"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1356 0.144 0.1488 0.1642 0.182 0 0 0 0 0 0 0
"3" 0.5 0.1671 0.1727 0.1703 0.1925 0.2209 0 0 0 0 0 0 0
"4" 0.75 0.206 0.2071 0.1949 0.2257 0.2681 0 0 0 0 0 0 0
"5" 1 0.2539 0.2485 0.223 0.2646 0.3253 0 0 0 0 0 0 0
"6" 1.25 0.3129 0.298 0.2552 0.3101 0.3947 0 0 0 0 0 0 0
"7" 1.5 0.3856 0.3574 0.2921 0.3636 0.4789 0 0 0 0 0 0 0
"8" 1.75 0.4752 0.4287 0.3342 0.4262 0.581 0 0 0 0 0 0 0
"9" 2 0.5855 0.5141 0.3825 0.4995 0.7049 0 0 0 0 0 0 0
"10" 2.25 0.7214 0.6166 0.4376 0.5855 0.855 0 0 0 0 0 0 0
"11" 2.5 0.8887 0.7393 0.5007 0.6861 1.0371 0 0 0 0 0 0 0
"12" 2.75 1.0948 0.8865 0.5729 0.8039 1.2577 0 0 0 0 0 0 0
"13" 3 1.3483 1.0628 0.6554 0.9418 1.525 0 0 0 0 0 0 0
"14" 3.25 1.6603 1.2739 0.7497 1.1031 1.8488 0 0 0 0 0 0 0
"15" 3.5 2.044 1.5268 0.8575 1.2918 2.2407 0 0 0 0 0 0 0
"16" 3.75 2.5157 1.8295 0.9806 1.5122 2.7149 0 0 0 0 0 0 0
"17" 4 3.0951 2.1917 1.1211 1.7697 3.2882 0 0 0 0 0 0 0
"18" 4.25 3.8063 2.6247 1.2815 2.07 3.9808 0 0 0 0 0 0 0
"19" 4.5 4.6783 3.142 1.4644 2.42 4.8164 0 0 0 0 0 0 0
"20" 4.75 5.746 3.7593 1.6728 2.827 5.8232 0 0 0 0 0 0 0
"21" 5 7.051 4.4949 1.9098 3.2994 7.0336 0 0 0 0 0 0 0
"22" 5.25 8.6423 5.3697 2.1791 3.8462 8.4851 0 0 0 0 0 0 0
"23" 5.5 10.5761 6.4074 2.4841 4.4763 10.2193 0 0 0 0 0 0 0
"24" 5.75 12.915 7.6336 2.8286 5.1982 12.2803 0 0 0 0 0 0 0
"25" 6 15.7238 9.0742 3.2154 6.0182 14.7105 0 0 0 0 0 0 0
"26" 6.25 19.0587 10.7511 3.6461 6.9364 17.5402 0 0 0 0 0 0 0
"27" 6.5 22.9413 12.6717 4.1183 7.9397 20.7641 0 0 0 0 0 0 0
"28" 6.75 27.2919 14.8021 4.6204 8.984 24.2843 0 0 0 0 0 0 0
"29" 7 31.7567 16.9941 5.1157 9.955 27.771 0 0 0 0 0 0 0
"30" 7.25 35.3742 18.824 5.5089 10.6117 30.4226 0 0 0 0 0 0 0
"31" 7.5 37.0481 19.7428 5.6793 10.7603 31.4455 0 0 0 0 0 0 0
"32" 7.75 37.4893 20.0415 5.7002 10.6332 31.5035 0 0 0 0 0 0 0
"33" 8 37.6668 20.2027 5.6879 10.454 31.3623 0 0 0 0 0 0 0
"34" 8.25 37.8086 20.3457 5.6711 10.2706 31.195 0 0 0 0 0 0 0
"35" 8.5 37.9451 20.4866 5.6537 10.0893 31.0243 0 0 0 0 0 0 0
"36" 8.75 38.0798 20.6273 5.636 9.9109 30.8529 0 0 0 0 0 0 0
"37" 9 38.2131 20.7679 5.6182 9.7352 30.6812 0 0 0 0 0 0 0
"38" 9.25 38.3452 20.9085 5.6002 9.5624 30.5092 0 0 0 0 0 0 0
"39" 9.5 38.476 21.0492 5.582 9.3923 30.337 0 0 0 0 0 0 0
"40" 9.75 38.6056 21.1898 5.5637 9.2249 30.1645 0 0 0 0 0 0 0
"41" 10 38.7338 21.3305 5.5453 9.0603 29.9919 0 0 0 0 0 0 0
"42" 10.25 38.8608 21.4712 5.5267 8.8983 29.8191 0 0 0 0 0 0 0
"43" 10.5 38.9865 21.6118 5.508 8.7389 29.6461 0 0 0 0 0 0 0
"44" 10.75 39.1109 21.7525 5.4891 8.5822 29.473 0 0 0 0 0 0 0
"45" 11 39.234 21.8931 5.4701 8.4279 29.2998 0 0 0 0 0 0 0
"46" 11.25 39.3559 22.0337 5.451 8.2762 29.1265 0 0 0 0 0 0 0
"47" 11.5 39.4765 22.1743 5.4318 8.127 28.9532 0 0 0 0 0 0 0
"48" 11.75 39.5957 22.3148 5.4124 7.9803 28.7799 0 0 0 0 0 0 0
"49" 12 39.7138 22.4553 5.393 7.8359 28.6065 0 0 0 0 0 0 0
"50" 12.25 39.8305 22.5958 5.3734 7.694 28.4331 0 0 0 0 0 0 0
"51" 12.5 39.9459 22.7362 5.3537 7.5544 28.2598 0 0 0 0 0 0 0
"52" 12.75 40.0601 22.8766 5.3339 7.4171 28.0866 0 0 0 0 0 0 0
"53" 13 40.173 23.017 5.314 7.2821 27.9134 0 0 0 0 0 0 0
"54" 13.25 40.2846 23.1573 5.294 7.1494 27.7403 0 0 0 0 0 0 0
"55" 13.5 40.395 23.2976 5.2739 7.0189 27.5673 0 0 0 0 0 0 0
"56" 13.75 40.5041 23.4378 5.2537 6.8905 27.3945 0 0 0 0 0 0 0
"57" 14 40.6119 23.5779 5.2334 6.7644 27.2218 0 0 0 0 0 0 0
"58" 14.25 40.7185 23.718 5.2131 6.6404 27.0494 0 0 0 0 0 0 0
"59" 14.5 40.8238 23.858 5.1926 6.5184 26.8771 0 0 0 0 0 0 0
"60" 14.75 40.9278 23.998 5.1721 6.3986 26.705 0 0 0 0 0 0 0
