"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"202" 50.25 22.0105 57.0977 26.3968 2.9388 2.5564 0 0 0 0 0 0 0
"203" 50.5 21.9207 57.0601 26.536 2.9747 2.5199 0 0 0 0 0 0 0
"204" 50.75 21.8309 57.0215 26.6755 3.011 2.4839 0 0 0 0 0 0 0
"205" 51 21.7411 56.9821 26.8153 3.0476 2.4484 0 0 0 0 0 0 0
"206" 51.25 21.6513 56.9417 26.9553 3.0847 2.4134 0 0 0 0 0 0 0
"207" 51.5 21.5616 56.9004 27.0957 3.1222 2.3788 0 0 0 0 0 0 0
"208" 51.75 21.4719 56.8582 27.2363 3.16 2.3447 0 0 0 0 0 0 0
"209" 52 21.3822 56.8151 27.3772 3.1983 2.311 0 0 0 0 0 0 0
"210" 52.25 21.2926 56.7711 27.5184 3.237 2.2778 0 0 0 0 0 0 0
"211" 52.5 21.203 56.7262 27.6598 3.276 2.2451 0 0 0 0 0 0 0
"212" 52.75 21.1135 56.6804 27.8015 3.3155 2.2128 0 0 0 0 0 0 0
"213" 53 21.0239 56.6337 27.9435 3.3554 2.1809 0 0 0 0 0 0 0
"214" 53.25 20.9345 56.5861 28.0857 3.3958 2.1495 0 0 0 0 0 0 0
"215" 53.5 20.845 56.5376 28.2281 3.4365 2.1185 0 0 0 0 0 0 0
"216" 53.75 20.7557 56.4882 28.3708 3.4777 2.0879 0 0 0 0 0 0 0
"217" 54 20.6664 56.438 28.5138 3.5193 2.0577 0 0 0 0 0 0 0
"218" 54.25 20.5771 56.3868 28.657 3.5613 2.0279 0 0 0 0 0 0 0
"219" 54.5 20.4879 56.3348 28.8004 3.6038 1.9985 0 0 0 0 0 0 0
"220" 54.75 20.3987 56.2819 28.9441 3.6467 1.9695 0 0 0 0 0 0 0
"221" 55 20.3096 56.2281 29.088 3.6901 1.941 0 0 0 0 0 0 0
"222" 55.25 20.2206 56.1734 29.2321 3.7339 1.9128 0 0 0 0 0 0 0
"223" 55.5 20.1317 56.1179 29.3765 3.7782 1.885 0 0 0 0 0 0 0
"224" 55.75 20.0428 56.0615 29.521 3.8229 1.8575 0 0 0 0 0 0 0
"225" 56 19.954 56.0042 29.6658 3.8681 1.8305 0 0 0 0 0 0 0
"226" 56.25 19.8652 55.946 29.8108 3.9137 1.8038 0 0 0 0 0 0 0
"227" 56.5 19.7766 55.887 29.956 3.9598 1.7775 0 0 0 0 0 0 0
"228" 56.75 19.688 55.8271 30.1014 4.0064 1.7515 0 0 0 0 0 0 0
"229" 57 19.5995 55.7664 30.247 4.0535 1.7259 0 0 0 0 0 0 0
"230" 57.25 19.5111 55.7047 30.3928 4.101 1.7007 0 0 0 0 0 0 0
"231" 57.5 19.4227 55.6423 30.5387 4.149 1.6758 0 0 0 0 0 0 0
"232" 57.75 19.3345 55.579 30.6849 4.1975 1.6512 0 0 0 0 0 0 0
"233" 58 19.2463 55.5148 30.8312 4.2465 1.627 0 0 0 0 0 0 0
"234" 58.25 19.1583 55.4498 30.9777 4.296 1.6031 0 0 0 0 0 0 0
"235" 58.5 19.0703 55.3839 31.1244 4.346 1.5795 0 0 0 0 0 0 0
"236" 58.75 18.9824 55.3172 31.2713 4.3965 1.5563 0 0 0 0 0 0 0
"237" 59 18.8946 55.2496 31.4183 4.4475 1.5334 0 0 0 0 0 0 0
"238" 59.25 18.807 55.1812 31.5654 4.499 1.5108 0 0 0 0 0 0 0
"239" 59.5 18.7194 55.112 31.7127 4.551 1.4885 0 0 0 0 0 0 0
"240" 59.75 18.6319 55.0419 31.8602 4.6035 1.4665 0 0 0 0 0 0 0
"241" 60 18.5446 54.971 32.0078 4.6566 1.4448 0 0 0 0 0 0 0
"242" 60.25 18.4573 54.8992 32.1555 4.7102 1.4234 0 0 0 0 0 0 0
"243" 60.5 18.3702 54.8266 32.3034 4.7643 1.4024 0 0 0 0 0 0 0
"244" 60.75 18.2831 54.7532 32.4514 4.8189 1.3816 0 0 0 0 0 0 0
"245" 61 18.1962 54.679 32.5995 4.8741 1.3611 0 0 0 0 0 0 0
"246" 61.25 18.1094 54.604 32.7477 4.9299 1.3409 0 0 0 0 0 0 0
"247" 61.5 18.0227 54.5281 32.896 4.9861 1.3209 0 0 0 0 0 0 0
"248" 61.75 17.9362 54.4514 33.0444 5.0429 1.3013 0 0 0 0 0 0 0
"249" 62 17.8497 54.3739 33.193 5.1003 1.2819 0 0 0 0 0 0 0
"250" 62.25 17.7634 54.2956 33.3416 5.1582 1.2628 0 0 0 0 0 0 0
"251" 62.5 17.6772 54.2165 33.4903 5.2167 1.244 0 0 0 0 0 0 0
"252" 62.75 17.5912 54.1365 33.6391 5.2758 1.2254 0 0 0 0 0 0 0
"253" 63 17.5052 54.0558 33.788 5.3354 1.2071 0 0 0 0 0 0 0
"254" 63.25 17.4194 53.9742 33.9369 5.3956 1.189 0 0 0 0 0 0 0
"255" 63.5 17.3338 53.8919 34.0859 5.4564 1.1712 0 0 0 0 0 0 0
"256" 63.75 17.2482 53.8088 34.235 5.5178 1.1537 0 0 0 0 0 0 0
"257" 64 17.1628 53.7248 34.3841 5.5797 1.1364 0 0 0 0 0 0 0
"258" 64.25 17.0776 53.6401 34.5333 5.6422 1.1193 0 0 0 0 0 0 0
"259" 64.5 16.9924 53.5546 34.6825 5.7054 1.1025 0 0 0 0 0 0 0
"260" 64.75 16.9075 53.4683 34.8317 5.7691 1.0859 0 0 0 0 0 0 0
"261" 65 16.8226 53.3812 34.981 5.8334 1.0696 0 0 0 0 0 0 0
"262" 65.25 16.7379 53.2934 35.1303 5.8984 1.0534 0 0 0 0 0 0 0
"263" 65.5 16.6534 53.2047 35.2796 5.9639 1.0376 0 0 0 0 0 0 0
"264" 65.75 16.569 53.1153 35.4289 6.0301 1.0219 0 0 0 0 0 0 0
"265" 66 16.4848 53.0251 35.5782 6.0968 1.0064 0 0 0 0 0 0 0
"266" 66.25 16.4007 52.9342 35.7275 6.1643 0.9912 0 0 0 0 0 0 0
"267" 66.5 16.3167 52.8424 35.8768 6.2323 0.9762 0 0 0 0 0 0 0
"268" 66.75 16.2329 52.7499 36.0261 6.3009 0.9614 0 0 0 0 0 0 0
"269" 67 16.1493 52.6567 36.1754 6.3702 0.9468 0 0 0 0 0 0 0
"270" 67.25 16.0658 52.5627 36.3247 6.4402 0.9325 0 0 0 0 0 0 0
"271" 67.5 15.9825 52.4679 36.4739 6.5107 0.9183 0 0 0 0 0 0 0
"272" 67.75 15.8993 52.3724 36.623 6.582 0.9043 0 0 0 0 0 0 0
"273" 68 15.8163 52.2761 36.7721 6.6538 0.8906 0 0 0 0 0 0 0
"274" 68.25 15.7335 52.1791 36.9212 6.7264 0.877 0 0 0 0 0 0 0
"275" 68.5 15.6508 52.0814 37.0702 6.7996 0.8636 0 0 0 0 0 0 0
"276" 68.75 15.5683 51.9829 37.2191 6.8734 0.8504 0 0 0 0 0 0 0
"277" 69 15.486 51.8837 37.368 6.9479 0.8374 0 0 0 0 0 0 0
"278" 69.25 15.4038 51.7837 37.5167 7.0231 0.8246 0 0 0 0 0 0 0
"279" 69.5 15.3219 51.683 37.6654 7.099 0.812 0 0 0 0 0 0 0
"280" 69.75 15.24 51.5816 37.814 7.1756 0.7995 0 0 0 0 0 0 0
"281" 70 15.1584 51.4794 37.9625 7.2528 0.7873 0 0 0 0 0 0 0
"282" 70.25 15.0769 51.3766 38.1108 7.3307 0.7752 0 0 0 0 0 0 0
"283" 70.5 14.9956 51.273 38.2591 7.4093 0.7633 0 0 0 0 0 0 0
"284" 70.75 14.9145 51.1687 38.4072 7.4886 0.7515 0 0 0 0 0 0 0
"285" 71 14.8336 51.0637 38.5552 7.5686 0.74 0 0 0 0 0 0 0
"286" 71.25 14.7528 50.958 38.703 7.6493 0.7286 0 0 0 0 0 0 0
"287" 71.5 14.6722 50.8516 38.8507 7.7308 0.7173 0 0 0 0 0 0 0
"288" 71.75 14.5918 50.7444 38.9982 7.8129 0.7062 0 0 0 0 0 0 0
"289" 72 14.5116 50.6366 39.1456 7.8957 0.6953 0 0 0 0 0 0 0
"290" 72.25 14.4316 50.5281 39.2928 7.9793 0.6846 0 0 0 0 0 0 0
"291" 72.5 14.3518 50.4189 39.4398 8.0636 0.674 0 0 0 0 0 0 0
"292" 72.75 14.2721 50.309 39.5866 8.1486 0.6635 0 0 0 0 0 0 0
"293" 73 14.1927 50.1985 39.7333 8.2344 0.6532 0 0 0 0 0 0 0
"294" 73.25 14.1134 50.0872 39.8797 8.3209 0.6431 0 0 0 0 0 0 0
"295" 73.5 14.0343 49.9753 40.0259 8.4081 0.6331 0 0 0 0 0 0 0
"296" 73.75 13.9554 49.8627 40.1719 8.4961 0.6232 0 0 0 0 0 0 0
"297" 74 13.8767 49.7495 40.3177 8.5848 0.6135 0 0 0 0 0 0 0
"298" 74.25 13.7982 49.6355 40.4633 8.6742 0.604 0 0 0 0 0 0 0
"299" 74.5 13.7199 49.5209 40.6086 8.7645 0.5945 0 0 0 0 0 0 0
"300" 74.75 13.6419 49.4057 40.7536 8.8554 0.5853 0 0 0 0 0 0 0
"301" 75 13.564 49.2898 40.8984 8.9472 0.5761 0 0 0 0 0 0 0
"302" 75.25 13.4863 49.1733 41.0429 9.0397 0.5671 0 0 0 0 0 0 0
