"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1293 0.143 0.1527 0.161 0.1753 0 0 0 0 0 0 0
"3" 0.5 0.1521 0.1703 0.1794 0.1852 0.2048 0 0 0 0 0 0 0
"4" 0.75 0.1788 0.2029 0.2107 0.2131 0.2393 0 0 0 0 0 0 0
"5" 1 0.2103 0.2418 0.2475 0.2451 0.2797 0 0 0 0 0 0 0
"6" 1.25 0.2472 0.288 0.2908 0.2819 0.3268 0 0 0 0 0 0 0
"7" 1.5 0.2906 0.3431 0.3416 0.3242 0.3818 0 0 0 0 0 0 0
"8" 1.75 0.3417 0.4087 0.4012 0.3729 0.446 0 0 0 0 0 0 0
"9" 2 0.4017 0.4869 0.4712 0.4288 0.5211 0 0 0 0 0 0 0
"10" 2.25 0.4722 0.58 0.5534 0.4931 0.6087 0 0 0 0 0 0 0
"11" 2.5 0.5551 0.6908 0.65 0.567 0.7111 0 0 0 0 0 0 0
"12" 2.75 0.6524 0.8227 0.7633 0.652 0.8306 0 0 0 0 0 0 0
"13" 3 0.7668 0.9798 0.8964 0.7496 0.9701 0 0 0 0 0 0 0
"14" 3.25 0.9011 1.1668 1.0526 0.8616 1.1328 0 0 0 0 0 0 0
"15" 3.5 1.0588 1.3893 1.2358 0.9903 1.3227 0 0 0 0 0 0 0
"16" 3.75 1.2439 1.654 1.4508 1.1381 1.5443 0 0 0 0 0 0 0
"17" 4 1.4612 1.9689 1.7031 1.3076 1.8025 0 0 0 0 0 0 0
"18" 4.25 1.7161 2.3434 1.9988 1.5021 2.1036 0 0 0 0 0 0 0
"19" 4.5 2.0149 2.7885 2.3455 1.725 2.4542 0 0 0 0 0 0 0
"20" 4.75 2.3652 3.3173 2.7518 1.9803 2.8624 0 0 0 0 0 0 0
"21" 5 2.7753 3.9452 3.2276 2.2726 3.3373 0 0 0 0 0 0 0
"22" 5.25 3.2552 4.6903 3.7845 2.6067 3.8892 0 0 0 0 0 0 0
"23" 5.5 3.816 5.5736 4.4358 2.9881 4.5297 0 0 0 0 0 0 0
"24" 5.75 4.4707 6.6196 5.1966 3.4229 5.2721 0 0 0 0 0 0 0
"25" 6 5.2334 7.8564 6.0842 3.9173 6.1308 0 0 0 0 0 0 0
"26" 6.25 6.1201 9.3161 7.1181 4.4781 7.1215 0 0 0 0 0 0 0
"27" 6.5 7.1477 11.0346 8.3193 5.1115 8.2606 0 0 0 0 0 0 0
"28" 6.75 8.3334 13.0504 9.7107 5.8232 9.564 0 0 0 0 0 0 0
"29" 7 9.6934 15.4034 11.3149 6.6167 11.0455 0 0 0 0 0 0 0
"30" 7.25 11.2389 18.129 13.1514 7.4914 12.7121 0 0 0 0 0 0 0
"31" 7.5 12.9695 21.2483 15.2304 8.4377 14.5564 0 0 0 0 0 0 0
