"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1274 0.1453 0.1599 0.1737 0.1857 0 0 0 0 0 0 0
"3" 0.5 0.1476 0.1759 0.1966 0.2155 0.2298 0 0 0 0 0 0 0
"4" 0.75 0.171 0.213 0.2417 0.2674 0.2844 0 0 0 0 0 0 0
"5" 1 0.1982 0.2579 0.2972 0.3317 0.3519 0 0 0 0 0 0 0
"6" 1.25 0.2295 0.3122 0.3655 0.4115 0.4355 0 0 0 0 0 0 0
"7" 1.5 0.2659 0.378 0.4494 0.5104 0.5389 0 0 0 0 0 0 0
"8" 1.75 0.308 0.4576 0.5525 0.633 0.6668 0 0 0 0 0 0 0
"9" 2 0.3567 0.5539 0.6792 0.785 0.825 0 0 0 0 0 0 0
"10" 2.25 0.4131 0.6704 0.835 0.9734 1.0205 0 0 0 0 0 0 0
"11" 2.5 0.4784 0.8113 1.0263 1.2067 1.2623 0 0 0 0 0 0 0
"12" 2.75 0.554 0.9818 1.2614 1.4958 1.561 0 0 0 0 0 0 0
"13" 3 0.6413 1.1879 1.5501 1.8535 1.9299 0 0 0 0 0 0 0
"14" 3.25 0.7423 1.437 1.9045 2.2961 2.3854 0 0 0 0 0 0 0
"15" 3.5 0.859 1.738 2.3394 2.8433 2.9474 0 0 0 0 0 0 0
"16" 3.75 0.9938 2.1014 2.8728 3.5192 3.6402 0 0 0 0 0 0 0
"17" 4 1.1493 2.5398 3.5265 4.3529 4.4934 0 0 0 0 0 0 0
"18" 4.25 1.3285 3.0683 4.3271 5.38 5.5427 0 0 0 0 0 0 0
"19" 4.5 1.5346 3.7045 5.3062 6.6424 6.8308 0 0 0 0 0 0 0
"20" 4.75 1.7714 4.4691 6.5018 8.1901 8.4084 0 0 0 0 0 0 0
"21" 5 2.0424 5.3857 7.9585 10.0802 10.3339 0 0 0 0 0 0 0
"22" 5.25 2.3515 6.4808 9.7277 12.3762 12.6729 0 0 0 0 0 0 0
"23" 5.5 2.7017 7.7825 11.866 15.1429 15.4942 0 0 0 0 0 0 0
"24" 5.75 3.0946 9.3171 14.4308 18.435 18.8592 0 0 0 0 0 0 0
"25" 6 3.5277 11.1007 17.4668 22.2683 22.7957 0 0 0 0 0 0 0
"26" 6.25 3.9889 13.1164 20.9685 26.5504 27.2327 0 0 0 0 0 0 0
"27" 6.5 4.4413 15.1889 24.7024 30.9072 31.8285 0 0 0 0 0 0 0
"28" 6.75 4.7129 16.028 26.4667 33.5423 34.7198 0 0 0 0 0 0 0
"29" 7 4.7171 15.8076 26.3323 33.7303 35.0632 0 0 0 0 0 0 0
"30" 7.25 4.713 15.5661 26.152 33.8497 35.3346 0 0 0 0 0 0 0
"31" 7.5 4.7086 15.3275 25.9714 33.9673 35.6057 0 0 0 0 0 0 0
"32" 7.75 4.704 15.0919 25.7907 34.0832 35.8766 0 0 0 0 0 0 0
"33" 8 4.6992 14.8592 25.6099 34.1974 36.1473 0 0 0 0 0 0 0
"34" 8.25 4.6941 14.6295 25.4291 34.31 36.4177 0 0 0 0 0 0 0
"35" 8.5 4.6887 14.4027 25.2483 34.4209 36.688 0 0 0 0 0 0 0
"36" 8.75 4.6832 14.1787 25.0675 34.5301 36.958 0 0 0 0 0 0 0
"37" 9 4.6774 13.9577 24.8867 34.6377 37.2277 0 0 0 0 0 0 0
"38" 9.25 4.6714 13.7395 24.706 34.7435 37.4971 0 0 0 0 0 0 0
"39" 9.5 4.6651 13.5241 24.5253 34.8477 37.7662 0 0 0 0 0 0 0
"40" 9.75 4.6586 13.3115 24.3448 34.9502 38.0349 0 0 0 0 0 0 0
"41" 10 4.6519 13.1017 24.1644 35.0509 38.3033 0 0 0 0 0 0 0
"42" 10.25 4.645 12.8947 23.9842 35.15 38.5714 0 0 0 0 0 0 0
"43" 10.5 4.6379 12.6904 23.8042 35.2474 38.839 0 0 0 0 0 0 0
"44" 10.75 4.6306 12.4888 23.6244 35.3431 39.1062 0 0 0 0 0 0 0
"45" 11 4.623 12.2899 23.4448 35.4371 39.373 0 0 0 0 0 0 0
"46" 11.25 4.6153 12.0937 23.2655 35.5294 39.6394 0 0 0 0 0 0 0
"47" 11.5 4.6073 11.9001 23.0865 35.62 39.9053 0 0 0 0 0 0 0
"48" 11.75 4.5991 11.7091 22.9077 35.7088 40.1708 0 0 0 0 0 0 0
"49" 12 4.5908 11.5208 22.7294 35.796 40.4357 0 0 0 0 0 0 0
"50" 12.25 4.5822 11.335 22.5513 35.8815 40.7002 0 0 0 0 0 0 0
"51" 12.5 4.5735 11.1518 22.3737 35.9654 40.9642 0 0 0 0 0 0 0
"52" 12.75 4.5645 10.9711 22.1964 36.0475 41.2276 0 0 0 0 0 0 0
"53" 13 4.5554 10.7929 22.0196 36.1279 41.4905 0 0 0 0 0 0 0
"54" 13.25 4.5461 10.6172 21.8432 36.2067 41.7528 0 0 0 0 0 0 0
"55" 13.5 4.5366 10.444 21.6673 36.2838 42.0146 0 0 0 0 0 0 0
"56" 13.75 4.5269 10.2732 21.4918 36.3592 42.2758 0 0 0 0 0 0 0
"57" 14 4.5171 10.1048 21.3169 36.433 42.5364 0 0 0 0 0 0 0
"58" 14.25 4.5071 9.9388 21.1424 36.5051 42.7964 0 0 0 0 0 0 0
