"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.128 0.1382 0.1547 0.1628 0.1769 0 0 0 0 0 0 0
"3" 0.5 0.149 0.1592 0.184 0.1893 0.2087 0 0 0 0 0 0 0
"4" 0.75 0.1735 0.1834 0.2189 0.2201 0.2462 0 0 0 0 0 0 0
"5" 1 0.2019 0.2113 0.2604 0.2559 0.2904 0 0 0 0 0 0 0
"6" 1.25 0.235 0.2434 0.3098 0.2975 0.3425 0 0 0 0 0 0 0
"7" 1.5 0.2735 0.2804 0.3686 0.3459 0.404 0 0 0 0 0 0 0
"8" 1.75 0.3183 0.323 0.4385 0.4021 0.4765 0 0 0 0 0 0 0
"9" 2 0.3704 0.372 0.5216 0.4674 0.5619 0 0 0 0 0 0 0
"10" 2.25 0.431 0.4284 0.6204 0.5433 0.6626 0 0 0 0 0 0 0
"11" 2.5 0.5015 0.4934 0.738 0.6315 0.7813 0 0 0 0 0 0 0
"12" 2.75 0.5836 0.5682 0.8777 0.734 0.9213 0 0 0 0 0 0 0
"13" 3 0.6789 0.6544 1.0439 0.853 1.0862 0 0 0 0 0 0 0
"14" 3.25 0.7898 0.7535 1.2414 0.9911 1.2804 0 0 0 0 0 0 0
"15" 3.5 0.9187 0.8676 1.4761 1.1515 1.5092 0 0 0 0 0 0 0
"16" 3.75 1.0686 0.9988 1.7551 1.3376 1.7786 0 0 0 0 0 0 0
"17" 4 1.2426 1.1498 2.0864 1.5535 2.0957 0 0 0 0 0 0 0
"18" 4.25 1.4447 1.3234 2.48 1.8038 2.4688 0 0 0 0 0 0 0
"19" 4.5 1.6794 1.523 2.9474 2.0939 2.9076 0 0 0 0 0 0 0
"20" 4.75 1.9517 1.7522 3.502 2.4298 3.4233 0 0 0 0 0 0 0
"21" 5 2.2674 2.0156 4.1599 2.8185 4.029 0 0 0 0 0 0 0
"22" 5.25 2.6331 2.3178 4.9398 3.2677 4.7397 0 0 0 0 0 0 0
"23" 5.5 3.0564 2.6643 5.8637 3.7864 5.5727 0 0 0 0 0 0 0
"24" 5.75 3.5458 3.0613 6.9571 4.3843 6.5476 0 0 0 0 0 0 0
"25" 6 4.1105 3.5156 8.2495 5.072 7.6865 0 0 0 0 0 0 0
"26" 6.25 4.7609 4.0343 9.7747 5.861 9.0139 0 0 0 0 0 0 0
"27" 6.5 5.5079 4.6256 11.5707 6.7629 10.5561 0 0 0 0 0 0 0
"28" 6.75 6.3626 5.2972 13.6796 7.7892 12.3404 0 0 0 0 0 0 0
"29" 7 7.3353 6.0569 16.1457 8.9491 14.3923 0 0 0 0 0 0 0
"30" 7.25 8.4336 6.9106 19.0124 10.247 16.7313 0 0 0 0 0 0 0
"31" 7.5 9.6584 7.8603 22.3136 11.6773 19.3614 0 0 0 0 0 0 0
"32" 7.75 10.9962 8.8985 26.0554 13.213 22.2517 0 0 0 0 0 0 0
"33" 8 12.402 9.9972 30.1737 14.7849 25.2964 0 0 0 0 0 0 0
"34" 8.25 13.7626 11.072 34.4287 16.2394 28.2316 0 0 0 0 0 0 0
"35" 8.5 14.8022 11.8941 38.0205 17.3031 30.5433 0 0 0 0 0 0 0
"36" 8.75 15.1272 12.1758 39.7287 17.8074 31.85 0 0 0 0 0 0 0
"37" 9 14.977 12.0811 39.9918 18.0117 32.4781 0 0 0 0 0 0 0
"38" 9.25 14.7442 11.9184 39.9743 18.1219 32.8732 0 0 0 0 0 0 0
"39" 9.5 14.5081 11.7523 39.9335 18.2218 33.2513 0 0 0 0 0 0 0
"40" 9.75 14.2747 11.5876 39.8886 18.3202 33.6298 0 0 0 0 0 0 0
"41" 10 14.0441 11.4244 39.8407 18.4177 34.0097 0 0 0 0 0 0 0
"42" 10.25 13.8165 11.2629 39.79 18.5143 34.3911 0 0 0 0 0 0 0
"43" 10.5 13.5918 11.1031 39.7364 18.61 34.774 0 0 0 0 0 0 0
"44" 10.75 13.3699 10.9448 39.6801 18.7048 35.1583 0 0 0 0 0 0 0
"45" 11 13.151 10.7882 39.621 18.7986 35.5441 0 0 0 0 0 0 0
"46" 11.25 12.9349 10.6332 39.5592 18.8916 35.9312 0 0 0 0 0 0 0
"47" 11.5 12.7216 10.4799 39.4948 18.9836 36.3197 0 0 0 0 0 0 0
"48" 11.75 12.5111 10.3282 39.4276 19.0747 36.7094 0 0 0 0 0 0 0
"49" 12 12.3035 10.178 39.3578 19.1648 37.1005 0 0 0 0 0 0 0
"50" 12.25 12.0986 10.0296 39.2855 19.2539 37.4928 0 0 0 0 0 0 0
"51" 12.5 11.8964 9.8827 39.2105 19.3421 37.8863 0 0 0 0 0 0 0
"52" 12.75 11.697 9.7374 39.133 19.4292 38.281 0 0 0 0 0 0 0
"53" 13 11.5004 9.5937 39.053 19.5154 38.6769 0 0 0 0 0 0 0
"54" 13.25 11.3064 9.4517 38.9705 19.6006 39.0739 0 0 0 0 0 0 0
"55" 13.5 11.1151 9.3112 38.8856 19.6848 39.4719 0 0 0 0 0 0 0
"56" 13.75 10.9264 9.1723 38.7983 19.7679 39.8711 0 0 0 0 0 0 0
"57" 14 10.7405 9.0351 38.709 19.8452 40.2718 0 0 0 0 0 0 0
"58" 14.25 10.5588 8.9009 38.625 19.8848 40.6806 0 0 0 0 0 0 0
