"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1335 0.1451 0.1525 0.1642 0.1752 0 0 0 0 0 0 0
"3" 0.5 0.1621 0.1755 0.1789 0.1925 0.2047 0 0 0 0 0 0 0
"4" 0.75 0.1967 0.2122 0.2099 0.2258 0.2391 0 0 0 0 0 0 0
"5" 1 0.2388 0.2565 0.2462 0.2648 0.2793 0 0 0 0 0 0 0
"6" 1.25 0.2898 0.3102 0.2888 0.3105 0.3263 0 0 0 0 0 0 0
"7" 1.5 0.3517 0.375 0.3387 0.364 0.3811 0 0 0 0 0 0 0
"8" 1.75 0.4269 0.4534 0.3973 0.4268 0.4451 0 0 0 0 0 0 0
"9" 2 0.518 0.5481 0.466 0.5004 0.5198 0 0 0 0 0 0 0
"10" 2.25 0.6286 0.6626 0.5466 0.5866 0.6071 0 0 0 0 0 0 0
"11" 2.5 0.7627 0.8009 0.641 0.6875 0.7089 0 0 0 0 0 0 0
"12" 2.75 0.9253 0.968 0.7517 0.8058 0.8277 0 0 0 0 0 0 0
"13" 3 1.1224 1.1699 0.8814 0.9443 0.9663 0 0 0 0 0 0 0
"14" 3.25 1.3613 1.4137 1.0334 1.1064 1.128 0 0 0 0 0 0 0
"15" 3.5 1.6508 1.708 1.2115 1.2961 1.3164 0 0 0 0 0 0 0
"16" 3.75 2.0013 2.0633 1.4201 1.5179 1.536 0 0 0 0 0 0 0
"17" 4 2.4257 2.492 1.6644 1.7772 1.7918 0 0 0 0 0 0 0
"18" 4.25 2.939 3.0089 1.9501 2.0799 2.0896 0 0 0 0 0 0 0
"19" 4.5 3.5596 3.6318 2.2844 2.4332 2.4358 0 0 0 0 0 0 0
"20" 4.75 4.309 4.3819 2.6751 2.8449 2.8381 0 0 0 0 0 0 0
"21" 5 5.2128 5.2843 3.1313 3.3239 3.3048 0 0 0 0 0 0 0
"22" 5.25 6.3012 6.3683 3.6633 3.8802 3.8453 0 0 0 0 0 0 0
"23" 5.5 7.6089 7.6684 4.2829 4.5245 4.4699 0 0 0 0 0 0 0
"24" 5.75 9.1758 9.2239 5.0028 5.268 5.1892 0 0 0 0 0 0 0
"25" 6 11.0454 11.0788 5.8369 6.1218 6.0141 0 0 0 0 0 0 0
"26" 6.25 13.2634 13.2803 6.7991 7.0952 6.9539 0 0 0 0 0 0 0
"27" 6.5 15.8714 15.8743 7.9015 8.1927 8.0142 0 0 0 0 0 0 0
"28" 6.75 18.894 18.8942 9.1508 9.4079 9.1913 0 0 0 0 0 0 0
"29" 7 22.3071 22.3355 10.5383 10.7103 10.4603 0 0 0 0 0 0 0
"30" 7.25 25.962 26.0865 12.0158 12.0155 11.748 0 0 0 0 0 0 0
"31" 7.5 29.4056 29.7544 13.4321 13.1256 12.8738 0 0 0 0 0 0 0
"32" 7.75 31.7119 32.4323 14.4442 13.7134 13.516 0 0 0 0 0 0 0
"33" 8 32.4877 33.5858 14.8482 13.7285 13.5933 0 0 0 0 0 0 0
"34" 8.25 32.6272 34.0574 14.9778 13.5321 13.4522 0 0 0 0 0 0 0
"35" 8.5 32.653 34.4054 15.0567 13.303 13.2754 0 0 0 0 0 0 0
"36" 8.75 32.6618 34.7371 15.1282 13.0727 13.0954 0 0 0 0 0 0 0
"37" 9 32.6662 35.0671 15.1981 12.845 12.9164 0 0 0 0 0 0 0
"38" 9.25 32.668 35.397 15.267 12.6206 12.7391 0 0 0 0 0 0 0
"39" 9.5 32.6673 35.7271 15.3351 12.3993 12.5635 0 0 0 0 0 0 0
"40" 9.75 32.6642 36.0574 15.4024 12.1813 12.3895 0 0 0 0 0 0 0
"41" 10 32.6587 36.3879 15.4689 11.9664 12.2173 0 0 0 0 0 0 0
"42" 10.25 32.6508 36.7184 15.5345 11.7547 12.0467 0 0 0 0 0 0 0
"43" 10.5 32.6406 37.0491 15.5993 11.546 11.8778 0 0 0 0 0 0 0
"44" 10.75 32.6281 37.3799 15.6633 11.3405 11.7107 0 0 0 0 0 0 0
"45" 11 32.6132 37.7107 15.7264 11.1381 11.5452 0 0 0 0 0 0 0
"46" 11.25 32.5961 38.0415 15.7887 10.9386 11.3814 0 0 0 0 0 0 0
"47" 11.5 32.5767 38.3724 15.8501 10.7422 11.2194 0 0 0 0 0 0 0
"48" 11.75 32.5551 38.7032 15.9107 10.5488 11.059 0 0 0 0 0 0 0
"49" 12 32.5314 39.034 15.9705 10.3583 10.9003 0 0 0 0 0 0 0
"50" 12.25 32.5054 39.3647 16.0294 10.1707 10.7434 0 0 0 0 0 0 0
"51" 12.5 32.4773 39.6954 16.0874 9.986 10.5881 0 0 0 0 0 0 0
"52" 12.75 32.4471 40.026 16.1447 9.8042 10.4345 0 0 0 0 0 0 0
"53" 13 32.4148 40.3564 16.201 9.6253 10.2826 0 0 0 0 0 0 0
"54" 13.25 32.3804 40.6867 16.2565 9.4491 10.1325 0 0 0 0 0 0 0
"55" 13.5 32.344 41.0168 16.3112 9.2757 9.9839 0 0 0 0 0 0 0
"56" 13.75 32.3056 41.3468 16.365 9.105 9.8371 0 0 0 0 0 0 0
"57" 14 32.2652 41.6766 16.418 8.9371 9.6919 0 0 0 0 0 0 0
