"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.129 0.1468 0.1545 0.1647 0.1759 0 0 0 0 0 0 0
"3" 0.5 0.1514 0.1795 0.1837 0.1938 0.2064 0 0 0 0 0 0 0
"4" 0.75 0.1776 0.2196 0.2183 0.228 0.242 0 0 0 0 0 0 0
"5" 1 0.2083 0.2686 0.2595 0.2682 0.2839 0 0 0 0 0 0 0
"6" 1.25 0.2443 0.3285 0.3085 0.3155 0.3329 0 0 0 0 0 0 0
"7" 1.5 0.2866 0.4017 0.3666 0.3712 0.3904 0 0 0 0 0 0 0
"8" 1.75 0.3361 0.4913 0.4357 0.4366 0.4579 0 0 0 0 0 0 0
"9" 2 0.3942 0.6007 0.5178 0.5136 0.5369 0 0 0 0 0 0 0
"10" 2.25 0.4623 0.7346 0.6154 0.604 0.6296 0 0 0 0 0 0 0
"11" 2.5 0.5422 0.8982 0.7313 0.7103 0.7381 0 0 0 0 0 0 0
"12" 2.75 0.6357 1.0981 0.8689 0.8352 0.8653 0 0 0 0 0 0 0
"13" 3 0.7454 1.3424 1.0324 0.982 1.0143 0 0 0 0 0 0 0
"14" 3.25 0.8738 1.6409 1.2266 1.1543 1.1888 0 0 0 0 0 0 0
"15" 3.5 1.0242 2.0055 1.457 1.3566 1.3931 0 0 0 0 0 0 0
"16" 3.75 1.2003 2.4506 1.7305 1.5941 1.6322 0 0 0 0 0 0 0
"17" 4 1.4063 2.9939 2.055 1.8725 1.9118 0 0 0 0 0 0 0
"18" 4.25 1.6473 3.6567 2.4399 2.1989 2.2386 0 0 0 0 0 0 0
"19" 4.5 1.929 4.4648 2.896 2.581 2.6204 0 0 0 0 0 0 0
"20" 4.75 2.2578 5.4493 3.4364 3.0281 3.0659 0 0 0 0 0 0 0
"21" 5 2.6415 6.6478 4.0759 3.5502 3.5851 0 0 0 0 0 0 0
"22" 5.25 3.0884 8.105 4.8321 4.1591 4.1894 0 0 0 0 0 0 0
"23" 5.5 3.608 9.8738 5.7248 4.8674 4.8911 0 0 0 0 0 0 0
"24" 5.75 4.2107 12.0168 6.777 5.6889 5.7038 0 0 0 0 0 0 0
"25" 6 4.9075 14.6056 8.0138 6.6376 6.6415 0 0 0 0 0 0 0
"26" 6.25 5.7091 17.7206 9.4625 7.7266 7.7178 0 0 0 0 0 0 0
"27" 6.5 6.625 21.4466 11.1502 8.9658 8.9432 0 0 0 0 0 0 0
"28" 6.75 7.6596 25.8626 13.0996 10.3561 10.3214 0 0 0 0 0 0 0
"29" 7 8.8061 31.0141 15.3188 11.8791 11.8384 0 0 0 0 0 0 0
"30" 7.25 10.0304 36.8449 17.7745 13.473 13.4411 0 0 0 0 0 0 0
"31" 7.5 11.2328 43.0131 20.3229 14.9792 14.985 0 0 0 0 0 0 0
"32" 7.75 11.9364 47.1003 22.2129 16.084 15.8191 0 0 0 0 0 0 0
"33" 8 11.8381 47.4486 22.5475 16.4037 15.6092 0 0 0 0 0 0 0
"34" 8.25 11.679 47.4858 22.7346 16.6152 15.3265 0 0 0 0 0 0 0
"35" 8.5 11.5207 47.5156 22.9197 16.8265 15.0472 0 0 0 0 0 0 0
"36" 8.75 11.3636 47.5412 23.104 17.0389 14.772 0 0 0 0 0 0 0
"37" 9 11.2079 47.5625 23.2877 17.2524 14.5008 0 0 0 0 0 0 0
"38" 9.25 11.0536 47.5795 23.4706 17.4668 14.2338 0 0 0 0 0 0 0
"39" 9.5 10.9006 47.5924 23.6529 17.6822 13.9707 0 0 0 0 0 0 0
"40" 9.75 10.7489 47.6011 23.8344 17.8986 13.7116 0 0 0 0 0 0 0
"41" 10 10.5987 47.6057 24.0151 18.116 13.4564 0 0 0 0 0 0 0
"42" 10.25 10.4498 47.6061 24.195 18.3343 13.2052 0 0 0 0 0 0 0
"43" 10.5 10.3024 47.6026 24.3742 18.5535 12.9579 0 0 0 0 0 0 0
"44" 10.75 10.1563 47.5949 24.5525 18.7737 12.7143 0 0 0 0 0 0 0
"45" 11 10.0116 47.5834 24.73 18.9948 12.4746 0 0 0 0 0 0 0
"46" 11.25 9.8684 47.5678 24.9066 19.2168 12.2387 0 0 0 0 0 0 0
"47" 11.5 9.7265 47.5484 25.0823 19.4396 12.0065 0 0 0 0 0 0 0
"48" 11.75 9.5861 47.5251 25.2572 19.6633 11.778 0 0 0 0 0 0 0
"49" 12 9.4471 47.498 25.4311 19.8879 11.5532 0 0 0 0 0 0 0
"50" 12.25 9.3096 47.4671 25.6042 20.1133 11.3319 0 0 0 0 0 0 0
"51" 12.5 9.1734 47.4325 25.7763 20.3396 11.1143 0 0 0 0 0 0 0
"52" 12.75 9.0387 47.3942 25.9474 20.5666 10.9003 0 0 0 0 0 0 0
"53" 13 8.9054 47.3522 26.1176 20.7945 10.6897 0 0 0 0 0 0 0
"54" 13.25 8.7735 47.3067 26.2868 21.0231 10.4826 0 0 0 0 0 0 0
"55" 13.5 8.6431 47.2576 26.455 21.2525 10.279 0 0 0 0 0 0 0
"56" 13.75 8.5141 47.2049 26.6222 21.4827 10.0787 0 0 0 0 0 0 0
"57" 14 8.3866 47.1489 26.7883 21.7136 9.8818 0 0 0 0 0 0 0
"58" 14.25 8.2604 47.0894 26.9535 21.9453 9.6883 0 0 0 0 0 0 0
"59" 14.5 8.1357 47.0265 27.1176 22.1776 9.498 0 0 0 0 0 0 0
"60" 14.75 8.0124 46.9603 27.2806 22.4107 9.3109 0 0 0 0 0 0 0
"61" 15 7.8905 46.8909 27.4426 22.6445 9.1271 0 0 0 0 0 0 0
"62" 15.25 7.7701 46.8182 27.6035 22.879 8.9464 0 0 0 0 0 0 0
"63" 15.5 7.651 46.7423 27.7633 23.1142 8.7689 0 0 0 0 0 0 0
"64" 15.75 7.5334 46.6634 27.922 23.35 8.5944 0 0 0 0 0 0 0
"65" 16 7.4171 46.5813 28.0796 23.5865 8.4229 0 0 0 0 0 0 0
"66" 16.25 7.3023 46.4962 28.2361 23.8236 8.2545 0 0 0 0 0 0 0
"67" 16.5 7.1888 46.4081 28.3915 24.0613 8.0891 0 0 0 0 0 0 0
"68" 16.75 7.0768 46.3171 28.5457 24.2997 7.9265 0 0 0 0 0 0 0
"69" 17 6.9661 46.2232 28.6988 24.5386 7.7669 0 0 0 0 0 0 0
"70" 17.25 6.8568 46.1265 28.8508 24.7782 7.6101 0 0 0 0 0 0 0
"71" 17.5 6.7489 46.0269 29.0016 25.0184 7.4561 0 0 0 0 0 0 0
"72" 17.75 6.6423 45.9247 29.1512 25.2591 7.3049 0 0 0 0 0 0 0
"73" 18 6.5371 45.8197 29.2996 25.5004 7.1564 0 0 0 0 0 0 0
"74" 18.25 6.4332 45.7121 29.4469 25.7422 7.0106 0 0 0 0 0 0 0
"75" 18.5 6.3306 45.6019 29.593 25.9846 6.8675 0 0 0 0 0 0 0
"76" 18.75 6.2294 45.4892 29.7379 26.2275 6.727 0 0 0 0 0 0 0
"77" 19 6.1295 45.3739 29.8816 26.4709 6.5891 0 0 0 0 0 0 0
"78" 19.25 6.0309 45.2562 30.0241 26.7148 6.4537 0 0 0 0 0 0 0
"79" 19.5 5.9337 45.1361 30.1654 26.9592 6.3208 0 0 0 0 0 0 0
"80" 19.75 5.8377 45.0137 30.3055 27.2042 6.1904 0 0 0 0 0 0 0
"81" 20 5.743 44.8889 30.4444 27.4496 6.0624 0 0 0 0 0 0 0
"82" 20.25 5.6496 44.7619 30.582 27.6954 5.9368 0 0 0 0 0 0 0
"83" 20.5 5.5574 44.6326 30.7184 27.9417 5.8135 0 0 0 0 0 0 0
"84" 20.75 5.4665 44.5012 30.8536 28.1885 5.6926 0 0 0 0 0 0 0
"85" 21 5.3768 44.3677 30.9876 28.4357 5.574 0 0 0 0 0 0 0
"86" 21.25 5.2884 44.232 31.1203 28.6833 5.4576 0 0 0 0 0 0 0
"87" 21.5 5.2012 44.0944 31.2518 28.9314 5.3434 0 0 0 0 0 0 0
"88" 21.75 5.1152 43.9547 31.382 29.1798 5.2314 0 0 0 0 0 0 0
"89" 22 5.0305 43.8131 31.511 29.4287 5.1215 0 0 0 0 0 0 0
"90" 22.25 4.9469 43.6697 31.6387 29.6779 5.0138 0 0 0 0 0 0 0
"91" 22.5 4.8645 43.5243 31.7652 29.9276 4.9081 0 0 0 0 0 0 0
"92" 22.75 4.7832 43.3771 31.8904 30.1776 4.8045 0 0 0 0 0 0 0
