"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1351 0.1446 0.1585 0.1658 0.177 0 0 0 0 0 0 0
"3" 0.5 0.166 0.1743 0.1933 0.1964 0.2088 0 0 0 0 0 0 0
"4" 0.75 0.204 0.21 0.2357 0.2326 0.2464 0 0 0 0 0 0 0
"5" 1 0.2506 0.2531 0.2873 0.2754 0.2907 0 0 0 0 0 0 0
"6" 1.25 0.3078 0.305 0.3503 0.3262 0.3429 0 0 0 0 0 0 0
"7" 1.5 0.3781 0.3675 0.4271 0.3862 0.4045 0 0 0 0 0 0 0
"8" 1.75 0.4645 0.4428 0.5206 0.4573 0.4772 0 0 0 0 0 0 0
"9" 2 0.5704 0.5335 0.6347 0.5414 0.5628 0 0 0 0 0 0 0
"10" 2.25 0.7005 0.6427 0.7736 0.6409 0.6638 0 0 0 0 0 0 0
"11" 2.5 0.8602 0.7743 0.9429 0.7586 0.7828 0 0 0 0 0 0 0
"12" 2.75 1.0561 0.9326 1.1492 0.8978 0.9231 0 0 0 0 0 0 0
"13" 3 1.2965 1.1233 1.4003 1.0624 1.0883 0 0 0 0 0 0 0
"14" 3.25 1.5912 1.3526 1.7062 1.2568 1.2828 0 0 0 0 0 0 0
"15" 3.5 1.9524 1.6285 2.0784 1.4865 1.5117 0 0 0 0 0 0 0
"16" 3.75 2.3949 1.9602 2.5313 1.7574 1.7809 0 0 0 0 0 0 0
"17" 4 2.9366 2.3588 3.082 2.077 2.0973 0 0 0 0 0 0 0
"18" 4.25 3.599 2.8374 3.7512 2.4533 2.4688 0 0 0 0 0 0 0
"19" 4.5 4.4082 3.4116 4.5638 2.8959 2.9044 0 0 0 0 0 0 0
"20" 4.75 5.3952 4.0996 5.5492 3.4154 3.4145 0 0 0 0 0 0 0
"21" 5 6.5967 4.9227 6.7425 4.0238 4.0102 0 0 0 0 0 0 0
"22" 5.25 8.0551 5.9051 8.1845 4.7339 4.7041 0 0 0 0 0 0 0
"23" 5.5 9.8187 7.074 9.922 5.5586 5.5089 0 0 0 0 0 0 0
"24" 5.75 11.9394 8.4587 12.0069 6.51 6.4366 0 0 0 0 0 0 0
"25" 6 14.4677 10.0875 14.4924 7.5958 7.4958 0 0 0 0 0 0 0
"26" 6.25 17.4394 11.9813 17.4235 8.8133 8.6864 0 0 0 0 0 0 0
"27" 6.5 20.8432 14.1365 20.8123 10.135 9.9863 0 0 0 0 0 0 0
