"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1347 0.1351 0.1551 0.1696 0.1782 0 0 0 0 0 0 0
"3" 0.5 0.165 0.152 0.1851 0.2055 0.2117 0 0 0 0 0 0 0
"4" 0.75 0.2022 0.1711 0.2208 0.2489 0.2515 0 0 0 0 0 0 0
"5" 1 0.2476 0.1926 0.2635 0.3015 0.2988 0 0 0 0 0 0 0
"6" 1.25 0.3033 0.2168 0.3144 0.3651 0.3549 0 0 0 0 0 0 0
"7" 1.5 0.3714 0.244 0.375 0.4423 0.4216 0 0 0 0 0 0 0
"8" 1.75 0.4549 0.2746 0.4474 0.5356 0.5007 0 0 0 0 0 0 0
"9" 2 0.557 0.309 0.5338 0.6486 0.5947 0 0 0 0 0 0 0
"10" 2.25 0.682 0.3477 0.6367 0.7854 0.7063 0 0 0 0 0 0 0
"11" 2.5 0.835 0.3913 0.7595 0.9508 0.8386 0 0 0 0 0 0 0
"12" 2.75 1.0222 0.4403 0.9059 1.151 0.9957 0 0 0 0 0 0 0
"13" 3 1.2512 0.4954 1.0803 1.3931 1.1821 0 0 0 0 0 0 0
"14" 3.25 1.5312 0.5573 1.2882 1.6857 1.4031 0 0 0 0 0 0 0
"15" 3.5 1.8735 0.6269 1.5359 2.0393 1.665 0 0 0 0 0 0 0
"16" 3.75 2.2916 0.7051 1.8309 2.4662 1.9753 0 0 0 0 0 0 0
"17" 4 2.8022 0.7929 2.1821 2.9814 2.3428 0 0 0 0 0 0 0
"18" 4.25 3.4252 0.8914 2.6 3.6023 2.7774 0 0 0 0 0 0 0
"19" 4.5 4.1846 1.0019 3.0967 4.35 3.291 0 0 0 0 0 0 0
"20" 4.75 5.1091 1.1257 3.6869 5.2488 3.8972 0 0 0 0 0 0 0
"21" 5 6.2329 1.2642 4.3871 6.3271 4.6113 0 0 0 0 0 0 0
"22" 5.25 7.5958 1.419 5.2166 7.6173 5.4507 0 0 0 0 0 0 0
"23" 5.5 9.2442 1.5914 6.1971 9.1555 6.4341 0 0 0 0 0 0 0
"24" 5.75 11.2295 1.783 7.3526 10.98 7.5812 0 0 0 0 0 0 0
"25" 6 13.6065 1.9948 8.7085 13.128 8.9105 0 0 0 0 0 0 0
"26" 6.25 16.4267 2.2272 10.2884 15.6284 10.4353 0 0 0 0 0 0 0
"27" 6.5 19.7225 2.4789 12.1084 18.4848 12.1555 0 0 0 0 0 0 0
"28" 6.75 23.47 2.7451 14.1612 21.6389 14.0376 0 0 0 0 0 0 0
"29" 7 27.4943 3.012 16.3746 24.8853 15.9685 0 0 0 0 0 0 0
"30" 7.25 31.2504 3.2452 18.5043 27.7004 17.6569 0 0 0 0 0 0 0
"31" 7.5 33.6886 3.3792 20.0134 29.2466 18.6102 0 0 0 0 0 0 0
"32" 7.75 34.5419 3.3985 20.6712 29.4946 18.7798 0 0 0 0 0 0 0
"33" 8 34.8003 3.3743 20.9825 29.2978 18.6723 0 0 0 0 0 0 0
"34" 8.25 34.955 3.3427 21.2331 29.0282 18.5187 0 0 0 0 0 0 0
"35" 8.5 35.0942 3.3103 21.4765 28.7499 18.3593 0 0 0 0 0 0 0
"36" 8.75 35.23 3.2779 21.7202 28.4716 18.1995 0 0 0 0 0 0 0
"37" 9 35.3638 3.2456 21.9651 28.1943 18.0401 0 0 0 0 0 0 0
"38" 9.25 35.4958 3.2135 22.2113 27.9182 17.8811 0 0 0 0 0 0 0
"39" 9.5 35.6261 3.1816 22.4588 27.6434 17.7226 0 0 0 0 0 0 0
"40" 9.75 35.7547 3.1498 22.7076 27.3698 17.5646 0 0 0 0 0 0 0
"41" 10 35.8814 3.1182 22.9577 27.0975 17.407 0 0 0 0 0 0 0
"42" 10.25 36.0063 3.0868 23.209 26.8265 17.25 0 0 0 0 0 0 0
"43" 10.5 36.1294 3.0556 23.4616 26.5568 17.0935 0 0 0 0 0 0 0
"44" 10.75 36.2507 3.0245 23.7154 26.2884 16.9376 0 0 0 0 0 0 0
"45" 11 36.3701 2.9936 23.9705 26.0214 16.7822 0 0 0 0 0 0 0
"46" 11.25 36.4876 2.9629 24.2267 25.7558 16.6274 0 0 0 0 0 0 0
"47" 11.5 36.6032 2.9324 24.4841 25.4915 16.4731 0 0 0 0 0 0 0
"48" 11.75 36.7169 2.902 24.7426 25.2286 16.3194 0 0 0 0 0 0 0
"49" 12 36.8287 2.8718 25.0023 24.9672 16.1664 0 0 0 0 0 0 0
"50" 12.25 36.9386 2.8418 25.2632 24.7072 16.0139 0 0 0 0 0 0 0
"51" 12.5 37.0465 2.812 25.5251 24.4486 15.8621 0 0 0 0 0 0 0
"52" 12.75 37.1524 2.7824 25.7881 24.1915 15.7109 0 0 0 0 0 0 0
"53" 13 37.2564 2.753 26.0522 23.9359 15.5604 0 0 0 0 0 0 0
"54" 13.25 37.3584 2.7237 26.3174 23.6817 15.4105 0 0 0 0 0 0 0
"55" 13.5 37.4584 2.6946 26.5836 23.4291 15.2613 0 0 0 0 0 0 0
"56" 13.75 37.5564 2.6658 26.8508 23.178 15.1128 0 0 0 0 0 0 0
"57" 14 37.6524 2.6371 27.1191 22.9284 14.965 0 0 0 0 0 0 0
"58" 14.25 37.7463 2.6086 27.3883 22.6804 14.8178 0 0 0 0 0 0 0
"59" 14.5 37.8383 2.5803 27.6585 22.4339 14.6714 0 0 0 0 0 0 0
"60" 14.75 37.9282 2.5522 27.9296 22.189 14.5258 0 0 0 0 0 0 0
"61" 15 38.016 2.5243 28.2017 21.9457 14.3808 0 0 0 0 0 0 0
"62" 15.25 38.1018 2.4965 28.4748 21.704 14.2367 0 0 0 0 0 0 0
"63" 15.5 38.1856 2.469 28.7487 21.4639 14.0932 0 0 0 0 0 0 0
"64" 15.75 38.2673 2.4417 29.0235 21.2254 13.9506 0 0 0 0 0 0 0
"65" 16 38.347 2.4145 29.2992 20.9885 13.8087 0 0 0 0 0 0 0
"66" 16.25 38.4246 2.3876 29.5757 20.7533 13.6676 0 0 0 0 0 0 0
"67" 16.5 38.5001 2.3609 29.8531 20.5197 13.5273 0 0 0 0 0 0 0
"68" 16.75 38.5736 2.3343 30.1312 20.2877 13.3877 0 0 0 0 0 0 0
"69" 17 38.645 2.308 30.4102 20.0575 13.249 0 0 0 0 0 0 0
"70" 17.25 38.7143 2.2818 30.69 19.8288 13.1112 0 0 0 0 0 0 0
"71" 17.5 38.7816 2.2559 30.9705 19.6019 12.9741 0 0 0 0 0 0 0
"72" 17.75 38.8468 2.2302 31.2518 19.3767 12.8379 0 0 0 0 0 0 0
"73" 18 38.9099 2.2046 31.5339 19.1531 12.7025 0 0 0 0 0 0 0
"74" 18.25 38.9709 2.1793 31.8166 18.9312 12.568 0 0 0 0 0 0 0
"75" 18.5 39.0299 2.1541 32.1001 18.7111 12.4343 0 0 0 0 0 0 0
"76" 18.75 39.0868 2.1292 32.3842 18.4926 12.3014 0 0 0 0 0 0 0
"77" 19 39.1417 2.1045 32.669 18.2759 12.1695 0 0 0 0 0 0 0
"78" 19.25 39.1945 2.0799 32.9545 18.0609 12.0384 0 0 0 0 0 0 0
"79" 19.5 39.2452 2.0556 33.2405 17.8476 11.9081 0 0 0 0 0 0 0
"80" 19.75 39.2939 2.0315 33.5272 17.636 11.7788 0 0 0 0 0 0 0
"81" 20 39.3405 2.0076 33.8146 17.4261 11.6503 0 0 0 0 0 0 0
"82" 20.25 39.3851 1.9838 34.1024 17.218 11.5228 0 0 0 0 0 0 0
"83" 20.5 39.4276 1.9603 34.3909 17.0116 11.3961 0 0 0 0 0 0 0
"84" 20.75 39.4682 1.937 34.6799 16.807 11.2703 0 0 0 0 0 0 0
"85" 21 39.5066 1.9139 34.9695 16.604 11.1455 0 0 0 0 0 0 0
"86" 21.25 39.5431 1.891 35.2596 16.4028 11.0215 0 0 0 0 0 0 0
"87" 21.5 39.5776 1.8682 35.5501 16.2034 10.8985 0 0 0 0 0 0 0
"88" 21.75 39.61 1.8457 35.8412 16.0057 10.7763 0 0 0 0 0 0 0
"89" 22 39.6404 1.8234 36.1328 15.8097 10.6551 0 0 0 0 0 0 0
"90" 22.25 39.6689 1.8013 36.4248 15.6154 10.5348 0 0 0 0 0 0 0
"91" 22.5 39.6953 1.7794 36.7172 15.4229 10.4154 0 0 0 0 0 0 0
"92" 22.75 39.7198 1.7577 37.0101 15.2322 10.2969 0 0 0 0 0 0 0
"93" 23 39.7423 1.7362 37.3034 15.0431 10.1794 0 0 0 0 0 0 0
"94" 23.25 39.7629 1.7149 37.5971 14.8558 10.0628 0 0 0 0 0 0 0
"95" 23.5 39.7815 1.6937 37.8912 14.6702 9.9471 0 0 0 0 0 0 0
"96" 23.75 39.7981 1.6728 38.1856 14.4864 9.8324 0 0 0 0 0 0 0
"97" 24 39.8129 1.6521 38.4804 14.3042 9.7186 0 0 0 0 0 0 0
"98" 24.25 39.8257 1.6316 38.7755 14.1238 9.6057 0 0 0 0 0 0 0
"99" 24.5 39.8366 1.6113 39.071 13.9451 9.4937 0 0 0 0 0 0 0
"100" 24.75 39.8456 1.5911 39.3668 13.7681 9.3827 0 0 0 0 0 0 0
"101" 25 39.8527 1.5712 39.6628 13.5928 9.2726 0 0 0 0 0 0 0
"102" 25.25 39.858 1.5515 39.9592 13.4193 9.1635 0 0 0 0 0 0 0
"103" 25.5 39.8614 1.5319 40.2558 13.2474 9.0552 0 0 0 0 0 0 0
"104" 25.75 39.8629 1.5126 40.5526 13.0772 8.9479 0 0 0 0 0 0 0
"105" 26 39.8626 1.4934 40.8497 12.9087 8.8416 0 0 0 0 0 0 0
"106" 26.25 39.8604 1.4744 41.1471 12.7419 8.7362 0 0 0 0 0 0 0
"107" 26.5 39.8565 1.4557 41.4446 12.5768 8.6317 0 0 0 0 0 0 0
"108" 26.75 39.8507 1.4371 41.7423 12.4133 8.5281 0 0 0 0 0 0 0
"109" 27 39.8432 1.4187 42.0402 12.2515 8.4255 0 0 0 0 0 0 0
"110" 27.25 39.8339 1.4005 42.3383 12.0914 8.3238 0 0 0 0 0 0 0
"111" 27.5 39.8228 1.3825 42.6366 11.9329 8.223 0 0 0 0 0 0 0
"112" 27.75 39.8099 1.3646 42.935 11.7761 8.1231 0 0 0 0 0 0 0
"113" 28 39.7954 1.347 43.2335 11.6209 8.0242 0 0 0 0 0 0 0
"114" 28.25 39.7791 1.3295 43.5321 11.4673 7.9262 0 0 0 0 0 0 0
"115" 28.5 39.7611 1.3122 43.8309 11.3153 7.8291 0 0 0 0 0 0 0
"116" 28.75 39.7414 1.2951 44.1297 11.165 7.7329 0 0 0 0 0 0 0
"117" 29 39.72 1.2782 44.4286 11.0163 7.6376 0 0 0 0 0 0 0
"118" 29.25 39.697 1.2615 44.7276 10.8691 7.5433 0 0 0 0 0 0 0
"119" 29.5 39.6723 1.2449 45.0267 10.7236 7.4498 0 0 0 0 0 0 0
"120" 29.75 39.646 1.2285 45.3258 10.5796 7.3572 0 0 0 0 0 0 0
"121" 30 39.6181 1.2123 45.6249 10.4373 7.2656 0 0 0 0 0 0 0
"122" 30.25 39.5885 1.1963 45.924 10.2964 7.1748 0 0 0 0 0 0 0
"123" 30.5 39.5574 1.1805 46.2232 10.1572 7.085 0 0 0 0 0 0 0
"124" 30.75 39.5247 1.1648 46.5224 10.0195 6.996 0 0 0 0 0 0 0
"125" 31 39.4904 1.1493 46.8215 9.8833 6.9079 0 0 0 0 0 0 0
"126" 31.25 39.4546 1.134 47.1206 9.7486 6.8207 0 0 0 0 0 0 0
"127" 31.5 39.4173 1.1188 47.4197 9.6155 6.7344 0 0 0 0 0 0 0
"128" 31.75 39.3784 1.1038 47.7187 9.4838 6.649 0 0 0 0 0 0 0
"129" 32 39.3381 1.089 48.0177 9.3537 6.5644 0 0 0 0 0 0 0
"130" 32.25 39.2962 1.0743 48.3166 9.2251 6.4807 0 0 0 0 0 0 0
"131" 32.5 39.2529 1.0599 48.6154 9.0979 6.3978 0 0 0 0 0 0 0
"132" 32.75 39.2082 1.0455 48.9142 8.9722 6.3158 0 0 0 0 0 0 0
"133" 33 39.162 1.0314 49.2128 8.8479 6.2347 0 0 0 0 0 0 0
"134" 33.25 39.1144 1.0174 49.5113 8.7251 6.1544 0 0 0 0 0 0 0
"135" 33.5 39.0654 1.0036 49.8097 8.6038 6.075 0 0 0 0 0 0 0
"136" 33.75 39.015 0.9899 50.108 8.4838 5.9964 0 0 0 0 0 0 0
"137" 34 38.9633 0.9764 50.4061 8.3653 5.9187 0 0 0 0 0 0 0
"138" 34.25 38.9101 0.963 50.7041 8.2482 5.8417 0 0 0 0 0 0 0
"139" 34.5 38.8557 0.9498 51.0019 8.1325 5.7656 0 0 0 0 0 0 0
"140" 34.75 38.7999 0.9368 51.2996 8.0181 5.6903 0 0 0 0 0 0 0
"141" 35 38.7428 0.9239 51.5971 7.9052 5.6159 0 0 0 0 0 0 0
