"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.132 0.1419 0.1571 0.1642 0.1765 0 0 0 0 0 0 0
"3" 0.5 0.1584 0.1678 0.1897 0.1925 0.2076 0 0 0 0 0 0 0
"4" 0.75 0.1901 0.1984 0.2292 0.2257 0.2443 0 0 0 0 0 0 0
"5" 1 0.2282 0.2347 0.2769 0.2646 0.2873 0 0 0 0 0 0 0
"6" 1.25 0.2738 0.2775 0.3345 0.3102 0.338 0 0 0 0 0 0 0
"7" 1.5 0.3285 0.3281 0.4041 0.3637 0.3976 0 0 0 0 0 0 0
"8" 1.75 0.3942 0.3879 0.4881 0.4263 0.4677 0 0 0 0 0 0 0
"9" 2 0.4729 0.4587 0.5896 0.4997 0.5501 0 0 0 0 0 0 0
"10" 2.25 0.5674 0.5423 0.7122 0.5857 0.647 0 0 0 0 0 0 0
"11" 2.5 0.6807 0.641 0.8601 0.6864 0.7608 0 0 0 0 0 0 0
"12" 2.75 0.8164 0.7578 1.0387 0.8044 0.8946 0 0 0 0 0 0 0
"13" 3 0.9792 0.8957 1.2543 0.9425 1.0519 0 0 0 0 0 0 0
"14" 3.25 1.1742 1.0586 1.5144 1.1041 1.2365 0 0 0 0 0 0 0
"15" 3.5 1.4079 1.2509 1.8283 1.2932 1.4533 0 0 0 0 0 0 0
"16" 3.75 1.6877 1.478 2.2069 1.5143 1.7078 0 0 0 0 0 0 0
"17" 4 2.0225 1.7459 2.6633 1.7727 2.0063 0 0 0 0 0 0 0
"18" 4.25 2.4231 2.062 3.2134 2.0745 2.3563 0 0 0 0 0 0 0
"19" 4.5 2.902 2.4345 3.8759 2.4266 2.7662 0 0 0 0 0 0 0
"20" 4.75 3.4738 2.8734 4.6734 2.837 3.2459 0 0 0 0 0 0 0
"21" 5 4.1559 3.3898 5.6325 3.3145 3.8065 0 0 0 0 0 0 0
"22" 5.25 4.9684 3.9968 6.7846 3.8692 4.4606 0 0 0 0 0 0 0
"23" 5.5 5.9342 4.7092 8.1666 4.512 5.2221 0 0 0 0 0 0 0
"24" 5.75 7.0793 5.5435 9.8208 5.2545 6.1062 0 0 0 0 0 0 0
"25" 6 8.432 6.5177 11.7957 6.1081 7.1283 0 0 0 0 0 0 0
"26" 6.25 10.0219 7.6505 14.1442 7.0834 8.3035 0 0 0 0 0 0 0
"27" 6.5 11.8762 8.9594 16.9206 8.1869 9.6432 0 0 0 0 0 0 0
"28" 6.75 14.0127 10.4569 20.1728 9.4169 11.1497 0 0 0 0 0 0 0
"29" 7 16.4234 12.1405 23.9215 10.7521 12.8048 0 0 0 0 0 0 0
"30" 7.25 19.0352 13.9702 28.1093 12.1296 14.5421 0 0 0 0 0 0 0
"31" 7.5 21.6166 15.8089 32.4646 13.3955 16.1863 0 0 0 0 0 0 0
"32" 7.75 23.6191 17.3048 36.2073 14.2451 17.3632 0 0 0 0 0 0 0
"33" 8 24.4748 18.0341 38.2926 14.4451 17.741 0 0 0 0 0 0 0
"34" 8.25 24.6005 18.2352 39.1635 14.2815 17.6449 0 0 0 0 0 0 0
"35" 8.5 24.5587 18.3098 39.7395 14.0428 17.4456 0 0 0 0 0 0 0
"36" 8.75 24.4914 18.3649 40.2747 13.7967 17.233 0 0 0 0 0 0 0
"37" 9 24.4187 18.4158 40.8064 13.5526 17.0197 0 0 0 0 0 0 0
"38" 9.25 24.3434 18.4646 41.3392 13.3115 16.8073 0 0 0 0 0 0 0
"39" 9.5 24.2656 18.5114 41.8736 13.0735 16.5959 0 0 0 0 0 0 0
"40" 9.75 24.1856 18.5563 42.4097 12.8387 16.3858 0 0 0 0 0 0 0
"41" 10 24.1032 18.5993 42.9473 12.6071 16.1768 0 0 0 0 0 0 0
"42" 10.25 24.0188 18.6362 43.4866 12.3787 15.9691 0 0 0 0 0 0 0
"43" 10.5 23.9251 18.602 43.9185 12.1637 15.7772 0 0 0 0 0 0 0
"44" 10.75 23.7928 18.531 44.2532 11.9868 15.6365 0 0 0 0 0 0 0
"45" 11 23.6394 18.4433 44.5428 11.851 15.5518 0 0 0 0 0 0 0
"46" 11.25 23.4694 18.3422 44.7952 11.7526 15.5188 0 0 0 0 0 0 0
"47" 11.5 23.2848 18.2293 45.0138 11.6882 15.5334 0 0 0 0 0 0 0
"48" 11.75 23.0875 18.106 45.201 11.6548 15.592 0 0 0 0 0 0 0
"49" 12 22.8788 17.9732 45.3589 11.6498 15.6917 0 0 0 0 0 0 0
"50" 12.25 22.6599 17.8319 45.4892 11.6711 15.8301 0 0 0 0 0 0 0
"51" 12.5 22.4332 17.6838 45.5963 11.7172 15.988 0 0 0 0 0 0 0
"52" 12.75 22.2034 17.5327 45.6907 11.7881 16.1429 0 0 0 0 0 0 0
"53" 13 21.9723 17.3801 45.7767 11.8715 16.2961 0 0 0 0 0 0 0
"54" 13.25 21.7426 17.2278 45.8599 11.9548 16.4497 0 0 0 0 0 0 0
"55" 13.5 21.5144 17.0763 45.9414 12.0381 16.604 0 0 0 0 0 0 0
"56" 13.75 21.2878 16.9255 46.0211 12.1214 16.759 0 0 0 0 0 0 0
"57" 14 21.0629 16.7754 46.099 12.2049 16.9147 0 0 0 0 0 0 0
"58" 14.25 20.8397 16.6261 46.1751 12.2884 17.0712 0 0 0 0 0 0 0
"59" 14.5 20.6181 16.4775 46.2495 12.3719 17.2283 0 0 0 0 0 0 0
"60" 14.75 20.3981 16.3297 46.3221 12.4555 17.3862 0 0 0 0 0 0 0
"61" 15 20.1798 16.1827 46.393 12.5392 17.5448 0 0 0 0 0 0 0
"62" 15.25 19.9631 16.0364 46.4621 12.6229 17.7041 0 0 0 0 0 0 0
"63" 15.5 19.7481 15.8909 46.5294 12.7066 17.8641 0 0 0 0 0 0 0
"64" 15.75 19.5347 15.7461 46.5949 12.7904 18.0247 0 0 0 0 0 0 0
"65" 16 19.323 15.6022 46.6587 12.8742 18.1861 0 0 0 0 0 0 0
"66" 16.25 19.1129 15.459 46.7207 12.958 18.3481 0 0 0 0 0 0 0
"67" 16.5 18.9045 15.3167 46.7809 13.0418 18.5108 0 0 0 0 0 0 0
"68" 16.75 18.6977 15.1751 46.8394 13.1257 18.6742 0 0 0 0 0 0 0
"69" 17 18.4925 15.0343 46.8961 13.2096 18.8383 0 0 0 0 0 0 0
"70" 17.25 18.289 14.8944 46.951 13.2934 19.0031 0 0 0 0 0 0 0
"71" 17.5 18.0871 14.7552 47.0042 13.3773 19.1685 0 0 0 0 0 0 0
"72" 17.75 17.8869 14.6169 47.0556 13.4612 19.3345 0 0 0 0 0 0 0
"73" 18 17.6883 14.4793 47.1052 13.545 19.5012 0 0 0 0 0 0 0
"74" 18.25 17.4913 14.3426 47.1531 13.6289 19.6686 0 0 0 0 0 0 0
"75" 18.5 17.2959 14.2068 47.1993 13.7127 19.8366 0 0 0 0 0 0 0
"76" 18.75 17.1022 14.0717 47.2437 13.7966 20.0053 0 0 0 0 0 0 0
"77" 19 16.9101 13.9375 47.2863 13.8803 20.1746 0 0 0 0 0 0 0
"78" 19.25 16.7196 13.8041 47.3272 13.9641 20.3445 0 0 0 0 0 0 0
"79" 19.5 16.5308 13.6716 47.3664 14.0479 20.5151 0 0 0 0 0 0 0
"80" 19.75 16.3435 13.5399 47.4038 14.1316 20.6863 0 0 0 0 0 0 0
"81" 20 16.1579 13.409 47.4396 14.2152 20.8581 0 0 0 0 0 0 0
"82" 20.25 15.9739 13.279 47.4735 14.2989 21.0305 0 0 0 0 0 0 0
"83" 20.5 15.7914 13.1498 47.5058 14.3824 21.2036 0 0 0 0 0 0 0
"84" 20.75 15.6106 13.0215 47.5364 14.466 21.3772 0 0 0 0 0 0 0
"85" 21 15.4314 12.894 47.5652 14.5494 21.5515 0 0 0 0 0 0 0
"86" 21.25 15.2537 12.7674 47.5924 14.6328 21.7264 0 0 0 0 0 0 0
"87" 21.5 15.0776 12.6416 47.6178 14.7162 21.9018 0 0 0 0 0 0 0
"88" 21.75 14.9031 12.5167 47.6416 14.7995 22.0779 0 0 0 0 0 0 0
"89" 22 14.7302 12.3927 47.6637 14.8827 22.2545 0 0 0 0 0 0 0
"90" 22.25 14.5589 12.2695 47.6841 14.9658 22.4318 0 0 0 0 0 0 0
"91" 22.5 14.3891 12.1471 47.7028 15.0489 22.6096 0 0 0 0 0 0 0
"92" 22.75 14.2208 12.0257 47.7199 15.1319 22.788 0 0 0 0 0 0 0
"93" 23 14.0541 11.905 47.7353 15.2148 22.9669 0 0 0 0 0 0 0
"94" 23.25 13.889 11.7853 47.749 15.2976 23.1464 0 0 0 0 0 0 0
"95" 23.5 13.7254 11.6664 47.7612 15.3804 23.3265 0 0 0 0 0 0 0
"96" 23.75 13.5633 11.5483 47.7717 15.463 23.5072 0 0 0 0 0 0 0
"97" 24 13.4027 11.4311 47.7805 15.5455 23.6884 0 0 0 0 0 0 0
"98" 24.25 13.2437 11.3148 47.7878 15.628 23.8702 0 0 0 0 0 0 0
"99" 24.5 13.0862 11.1994 47.7934 15.7103 24.0525 0 0 0 0 0 0 0
"100" 24.75 12.9302 11.0848 47.7975 15.7925 24.2353 0 0 0 0 0 0 0
"101" 25 12.7756 10.971 47.7999 15.8747 24.4187 0 0 0 0 0 0 0
"102" 25.25 12.6226 10.8581 47.8008 15.9567 24.6026 0 0 0 0 0 0 0
"103" 25.5 12.471 10.7461 47.8 16.0385 24.7871 0 0 0 0 0 0 0
"104" 25.75 12.321 10.6349 47.7978 16.1203 24.9721 0 0 0 0 0 0 0
"105" 26 12.1723 10.5246 47.7939 16.202 25.1576 0 0 0 0 0 0 0
"106" 26.25 12.0252 10.4151 47.7885 16.2835 25.3436 0 0 0 0 0 0 0
