"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1299 0.1391 0.1577 0.1707 0.1772 0 0 0 0 0 0 0
"3" 0.5 0.1533 0.1613 0.1914 0.2081 0.2093 0 0 0 0 0 0 0
"4" 0.75 0.181 0.187 0.2322 0.2538 0.2472 0 0 0 0 0 0 0
"5" 1 0.2137 0.2169 0.2817 0.3094 0.292 0 0 0 0 0 0 0
"6" 1.25 0.2523 0.2514 0.3417 0.3772 0.3449 0 0 0 0 0 0 0
"7" 1.5 0.2979 0.2915 0.4145 0.4598 0.4074 0 0 0 0 0 0 0
"8" 1.75 0.3516 0.3379 0.5028 0.5605 0.4811 0 0 0 0 0 0 0
"9" 2 0.4151 0.3917 0.6099 0.6832 0.5682 0 0 0 0 0 0 0
"10" 2.25 0.4899 0.4541 0.7398 0.8326 0.6709 0 0 0 0 0 0 0
"11" 2.5 0.5782 0.5264 0.8972 1.0147 0.7922 0 0 0 0 0 0 0
"12" 2.75 0.6824 0.6101 1.0881 1.2363 0.9353 0 0 0 0 0 0 0
"13" 3 0.8051 0.707 1.3195 1.5061 1.104 0 0 0 0 0 0 0
"14" 3.25 0.9499 0.8193 1.5999 1.8344 1.3031 0 0 0 0 0 0 0
"15" 3.5 1.1205 0.9493 1.9395 2.2337 1.5377 0 0 0 0 0 0 0
"16" 3.75 1.3215 1.0998 2.3509 2.7191 1.8141 0 0 0 0 0 0 0
"17" 4 1.5581 1.2738 2.8489 3.3088 2.1396 0 0 0 0 0 0 0
"18" 4.25 1.8365 1.4751 3.4515 4.0246 2.5226 0 0 0 0 0 0 0
"19" 4.5 2.1638 1.7077 4.1803 4.8924 2.9729 0 0 0 0 0 0 0
"20" 4.75 2.5483 1.9762 5.0609 5.9433 3.5017 0 0 0 0 0 0 0
"21" 5 2.9992 2.2859 6.1238 7.2136 4.1217 0 0 0 0 0 0 0
"22" 5.25 3.5272 2.6426 7.4052 8.7457 4.8474 0 0 0 0 0 0 0
"23" 5.5 4.1441 3.0527 8.9472 10.5881 5.6945 0 0 0 0 0 0 0
"24" 5.75 4.8625 3.523 10.7984 12.7947 6.6799 0 0 0 0 0 0 0
"25" 6 5.6954 4.0604 13.0132 15.4225 7.8204 0 0 0 0 0 0 0
"26" 6.25 6.6548 4.6711 15.6497 18.5259 9.1309 0 0 0 0 0 0 0
"27" 6.5 7.7486 5.3593 18.7639 22.144 10.6196 0 0 0 0 0 0 0
"28" 6.75 8.9743 6.1238 22.3939 26.2728 12.2786 0 0 0 0 0 0 0
"29" 7 10.304 6.9503 26.5223 30.802 14.0622 0 0 0 0 0 0 0
"30" 7.25 11.6491 7.7916 30.9734 35.3743 15.8374 0 0 0 0 0 0 0
"31" 7.5 12.7918 8.3812 34.5585 39.1523 17.2919 0 0 0 0 0 0 0
"32" 7.75 13.1311 8.313 34.9113 40.0099 17.5715 0 0 0 0 0 0 0
"33" 8 13.2596 8.1478 34.7293 40.1883 17.5797 0 0 0 0 0 0 0
"34" 8.25 13.3867 7.9848 34.5421 40.3593 17.5846 0 0 0 0 0 0 0
"35" 8.5 13.5143 7.8248 34.3543 40.529 17.5886 0 0 0 0 0 0 0
"36" 8.75 13.6424 7.6678 34.166 40.6972 17.5918 0 0 0 0 0 0 0
"37" 9 13.771 7.5136 33.9771 40.864 17.5942 0 0 0 0 0 0 0
"38" 9.25 13.9001 7.3623 33.7878 41.0294 17.5958 0 0 0 0 0 0 0
"39" 9.5 14.0297 7.2138 33.5981 41.1934 17.5965 0 0 0 0 0 0 0
"40" 9.75 14.1598 7.068 33.4079 41.3559 17.5964 0 0 0 0 0 0 0
"41" 10 14.2904 6.9249 33.2173 41.517 17.5956 0 0 0 0 0 0 0
"42" 10.25 14.4215 6.7846 33.0264 41.6767 17.5939 0 0 0 0 0 0 0
"43" 10.5 14.553 6.6468 32.8352 41.8349 17.5914 0 0 0 0 0 0 0
"44" 10.75 14.6851 6.5116 32.6437 41.9916 17.5881 0 0 0 0 0 0 0
"45" 11 14.8176 6.379 32.4519 42.147 17.5841 0 0 0 0 0 0 0
"46" 11.25 14.9507 6.2489 32.2598 42.3008 17.5793 0 0 0 0 0 0 0
"47" 11.5 15.0842 6.1212 32.0676 42.4532 17.5737 0 0 0 0 0 0 0
"48" 11.75 15.2182 5.996 31.8752 42.6042 17.5674 0 0 0 0 0 0 0
"49" 12 15.3526 5.8731 31.6827 42.7537 17.5603 0 0 0 0 0 0 0
"50" 12.25 15.4876 5.7526 31.49 42.9017 17.5524 0 0 0 0 0 0 0
"51" 12.5 15.623 5.6344 31.2972 43.0483 17.5439 0 0 0 0 0 0 0
"52" 12.75 15.7589 5.5184 31.1044 43.1934 17.5346 0 0 0 0 0 0 0
"53" 13 15.8952 5.4047 30.9116 43.337 17.5246 0 0 0 0 0 0 0
"54" 13.25 16.032 5.2931 30.7187 43.4792 17.5139 0 0 0 0 0 0 0
"55" 13.5 16.1693 5.1837 30.5258 43.6199 17.5024 0 0 0 0 0 0 0
"56" 13.75 16.307 5.0764 30.333 43.7591 17.4903 0 0 0 0 0 0 0
"57" 14 16.4452 4.9712 30.1403 43.8969 17.4775 0 0 0 0 0 0 0
"58" 14.25 16.5839 4.868 29.9476 44.0332 17.464 0 0 0 0 0 0 0
"59" 14.5 16.723 4.7669 29.7551 44.1681 17.4498 0 0 0 0 0 0 0
"60" 14.75 16.8625 4.6677 29.5627 44.3014 17.435 0 0 0 0 0 0 0
"61" 15 17.0025 4.5704 29.3704 44.4333 17.4195 0 0 0 0 0 0 0
"62" 15.25 17.143 4.475 29.1783 44.5638 17.4033 0 0 0 0 0 0 0
"63" 15.5 17.2839 4.3815 28.9865 44.6928 17.3865 0 0 0 0 0 0 0
"64" 15.75 17.4252 4.2899 28.7948 44.8203 17.3691 0 0 0 0 0 0 0
"65" 16 17.567 4.2 28.6034 44.9464 17.351 0 0 0 0 0 0 0
"66" 16.25 17.7093 4.1119 28.4123 45.071 17.3323 0 0 0 0 0 0 0
"67" 16.5 17.852 4.0256 28.2215 45.1941 17.3131 0 0 0 0 0 0 0
