"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1346 0.1441 0.155 0.1602 0.178 0 0 0 0 0 0 0
"3" 0.5 0.1647 0.1731 0.1849 0.1833 0.2111 0 0 0 0 0 0 0
"4" 0.75 0.2016 0.2078 0.2204 0.2097 0.2504 0 0 0 0 0 0 0
"5" 1 0.2466 0.2496 0.2629 0.2399 0.2971 0 0 0 0 0 0 0
"6" 1.25 0.3017 0.2997 0.3135 0.2745 0.3524 0 0 0 0 0 0 0
"7" 1.5 0.3692 0.3598 0.3737 0.3141 0.418 0 0 0 0 0 0 0
"8" 1.75 0.4517 0.4321 0.4456 0.3593 0.4958 0 0 0 0 0 0 0
"9" 2 0.5525 0.5188 0.5313 0.411 0.588 0 0 0 0 0 0 0
"10" 2.25 0.6759 0.6228 0.6334 0.4701 0.6973 0 0 0 0 0 0 0
"11" 2.5 0.8266 0.7477 0.7551 0.5376 0.8269 0 0 0 0 0 0 0
"12" 2.75 1.011 0.8975 0.9001 0.6148 0.9804 0 0 0 0 0 0 0
"13" 3 1.2362 1.0772 1.0729 0.703 1.1622 0 0 0 0 0 0 0
"14" 3.25 1.5114 1.2928 1.2786 0.8037 1.3776 0 0 0 0 0 0 0
"15" 3.5 1.8474 1.5512 1.5237 0.9187 1.6325 0 0 0 0 0 0 0
"16" 3.75 2.2576 1.861 1.8153 1.0498 1.9342 0 0 0 0 0 0 0
"17" 4 2.7581 2.2321 2.1624 1.1994 2.2908 0 0 0 0 0 0 0
"18" 4.25 3.3682 2.6764 2.5751 1.3697 2.7123 0 0 0 0 0 0 0
"19" 4.5 4.1114 3.2081 3.0656 1.5636 3.2098 0 0 0 0 0 0 0
"20" 4.75 5.0156 3.8437 3.6482 1.7839 3.7963 0 0 0 0 0 0 0
"21" 5 6.1141 4.6027 4.3392 2.0338 4.4867 0 0 0 0 0 0 0
"22" 5.25 7.4461 5.5075 5.1579 2.3166 5.2977 0 0 0 0 0 0 0
"23" 5.5 9.057 6.584 6.1257 2.6357 6.2477 0 0 0 0 0 0 0
"24" 5.75 10.9984 7.861 7.2671 2.9941 7.3561 0 0 0 0 0 0 0
"25" 6 13.3261 9.3697 8.6078 3.3942 8.642 0 0 0 0 0 0 0
"26" 6.25 16.0954 11.141 10.1737 3.8365 10.1214 0 0 0 0 0 0 0
"27" 6.5 19.3498 13.1995 11.9856 4.3178 11.8001 0 0 0 0 0 0 0
"28" 6.75 23.0924 15.5497 14.0476 4.8273 13.6597 0 0 0 0 0 0 0
"29" 7 27.2164 18.1383 16.3173 5.3372 15.6231 0 0 0 0 0 0 0
"30" 7.25 31.327 20.7555 18.6226 5.7824 17.4733 0 0 0 0 0 0 0
"31" 7.5 34.4403 22.8346 20.485 6.0384 18.7374 0 0 0 0 0 0 0
"32" 7.75 35.6792 23.7779 21.3697 6.0378 19.0728 0 0 0 0 0 0 0
"33" 8 35.9165 24.0674 21.6749 5.9207 18.9483 0 0 0 0 0 0 0
"34" 8.25 35.964 24.229 21.8654 5.7857 18.7417 0 0 0 0 0 0 0
"35" 8.5 35.9862 24.3739 22.0415 5.6512 18.5266 0 0 0 0 0 0 0
"36" 8.75 36.0036 24.5164 22.216 5.5194 18.3118 0 0 0 0 0 0 0
"37" 9 36.0186 24.658 22.3904 5.3903 18.0986 0 0 0 0 0 0 0
"38" 9.25 36.0315 24.7989 22.5647 5.2641 17.8869 0 0 0 0 0 0 0
"39" 9.5 36.0423 24.9391 22.739 5.1407 17.6769 0 0 0 0 0 0 0
"40" 9.75 36.051 25.0786 22.9132 5.0199 17.4685 0 0 0 0 0 0 0
"41" 10 36.0577 25.2174 23.0875 4.9019 17.2618 0 0 0 0 0 0 0
"42" 10.25 36.0624 25.3556 23.2617 4.7864 17.0567 0 0 0 0 0 0 0
