"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1308 0.1414 0.155 0.1628 0.1787 0 0 0 0 0 0 0
"3" 0.5 0.1556 0.1667 0.1849 0.1893 0.213 0 0 0 0 0 0 0
"4" 0.75 0.1851 0.1965 0.2204 0.2202 0.2538 0 0 0 0 0 0 0
"5" 1 0.2201 0.2315 0.2629 0.256 0.3023 0 0 0 0 0 0 0
"6" 1.25 0.2617 0.2729 0.3134 0.2977 0.3602 0 0 0 0 0 0 0
"7" 1.5 0.3112 0.3216 0.3737 0.3461 0.4292 0 0 0 0 0 0 0
"8" 1.75 0.3701 0.3789 0.4456 0.4024 0.5113 0 0 0 0 0 0 0
"9" 2 0.4401 0.4465 0.5312 0.4678 0.609 0 0 0 0 0 0 0
"10" 2.25 0.5233 0.5262 0.6333 0.5438 0.7254 0 0 0 0 0 0 0
"11" 2.5 0.6221 0.62 0.755 0.6321 0.864 0 0 0 0 0 0 0
"12" 2.75 0.7396 0.7304 0.9 0.7346 1.029 0 0 0 0 0 0 0
"13" 3 0.8791 0.8605 1.0728 0.8537 1.2253 0 0 0 0 0 0 0
"14" 3.25 1.0448 1.0136 1.2786 0.992 1.4589 0 0 0 0 0 0 0
"15" 3.5 1.2416 1.1939 1.5237 1.1524 1.7366 0 0 0 0 0 0 0
"16" 3.75 1.4752 1.406 1.8156 1.3386 2.0669 0 0 0 0 0 0 0
"17" 4 1.7523 1.6555 2.163 1.5543 2.4593 0 0 0 0 0 0 0
"18" 4.25 2.0809 1.9489 2.5764 1.8044 2.9254 0 0 0 0 0 0 0
"19" 4.5 2.4704 2.2936 3.068 2.0939 3.4786 0 0 0 0 0 0 0
"20" 4.75 2.9317 2.6986 3.6523 2.4287 4.1345 0 0 0 0 0 0 0
"21" 5 3.4774 3.1738 4.3464 2.8155 4.9115 0 0 0 0 0 0 0
"22" 5.25 4.1222 3.731 5.17 3.2617 5.8305 0 0 0 0 0 0 0
"23" 5.5 4.8828 4.3835 6.1461 3.7754 6.9156 0 0 0 0 0 0 0
"24" 5.75 5.7783 5.1461 7.3012 4.3652 8.1938 0 0 0 0 0 0 0
"25" 6 6.8297 6.0356 8.6652 5.0401 9.6947 0 0 0 0 0 0 0
"26" 6.25 8.0592 7.0697 10.2712 5.8086 11.4498 0 0 0 0 0 0 0
"27" 6.5 9.4892 8.2667 12.1544 6.6778 13.4894 0 0 0 0 0 0 0
"28" 6.75 11.139 9.643 14.3489 7.6509 15.8382 0 0 0 0 0 0 0
"29" 7 13.0176 11.2085 16.8809 8.7225 18.5043 0 0 0 0 0 0 0
"30" 7.25 15.1094 12.9564 19.7525 9.8699 21.456 0 0 0 0 0 0 0
"31" 7.5 17.3397 14.8383 22.902 11.0331 24.5713 0 0 0 0 0 0 0
"32" 7.75 19.4981 16.7046 26.1044 12.0758 27.5279 0 0 0 0 0 0 0
"33" 8 21.1332 18.2033 28.7893 12.7521 29.6746 0 0 0 0 0 0 0
"34" 8.25 21.8437 18.9628 30.2966 12.9059 30.4967 0 0 0 0 0 0 0
"35" 8.5 21.9727 19.2189 30.9628 12.7688 30.5242 0 0 0 0 0 0 0
"36" 8.75 21.9548 19.3425 31.4052 12.5652 30.3568 0 0 0 0 0 0 0
