"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"43" 10.5 19.3676 43.9702 36.6464 7.5672 7.3255 0 0 0 0 0 0 0
"44" 10.75 19.1702 43.924 37.0384 7.5948 7.1616 0 0 0 0 0 0 0
"45" 11 18.9735 43.8744 37.4314 7.6219 7.0009 0 0 0 0 0 0 0
"46" 11.25 18.7776 43.8214 37.8254 7.6486 6.8435 0 0 0 0 0 0 0
"47" 11.5 18.5825 43.7652 38.2203 7.6748 6.6893 0 0 0 0 0 0 0
"48" 11.75 18.3881 43.7056 38.616 7.7005 6.5383 0 0 0 0 0 0 0
"49" 12 18.1946 43.6429 39.0126 7.7257 6.3903 0 0 0 0 0 0 0
"50" 12.25 18.002 43.577 39.4099 7.7504 6.2453 0 0 0 0 0 0 0
"51" 12.5 17.8102 43.5079 39.8081 7.7747 6.1034 0 0 0 0 0 0 0
"52" 12.75 17.6193 43.4358 40.207 7.7985 5.9643 0 0 0 0 0 0 0
"53" 13 17.4294 43.3606 40.6066 7.8217 5.8281 0 0 0 0 0 0 0
"54" 13.25 17.2404 43.2824 41.0068 7.8445 5.6948 0 0 0 0 0 0 0
"55" 13.5 17.0524 43.2011 41.4077 7.8668 5.5642 0 0 0 0 0 0 0
"56" 13.75 16.8654 43.117 41.8093 7.8887 5.4364 0 0 0 0 0 0 0
"57" 14 16.6795 43.03 42.2114 7.91 5.3112 0 0 0 0 0 0 0
"58" 14.25 16.4945 42.9401 42.614 7.9309 5.1887 0 0 0 0 0 0 0
"59" 14.5 16.3134 42.8558 42.981 7.9527 5.0694 0 0 0 0 0 0 0
"60" 14.75 16.155 42.8346 43.2056 7.984 4.9579 0 0 0 0 0 0 0
"61" 15 16.0094 42.8636 43.3493 8.0077 4.8538 0 0 0 0 0 0 0
"62" 15.25 15.8595 42.8845 43.4699 8.0274 4.76 0 0 0 0 0 0 0
"63" 15.5 15.7092 42.9002 43.5855 8.0462 4.6776 0 0 0 0 0 0 0
"64" 15.75 15.5591 42.9118 43.6972 8.0644 4.6059 0 0 0 0 0 0 0
"65" 16 15.4093 42.9197 43.8054 8.0819 4.544 0 0 0 0 0 0 0
"66" 16.25 15.2598 42.9242 43.9104 8.0988 4.4913 0 0 0 0 0 0 0
"67" 16.5 15.1108 42.9255 44.0122 8.1152 4.4471 0 0 0 0 0 0 0
"68" 16.75 14.9624 42.9237 44.1112 8.1311 4.411 0 0 0 0 0 0 0
"69" 17 14.8145 42.919 44.2073 8.1465 4.3824 0 0 0 0 0 0 0
"70" 17.25 14.6673 42.9116 44.3008 8.1615 4.3611 0 0 0 0 0 0 0
"71" 17.5 14.5208 42.9014 44.3917 8.1759 4.3466 0 0 0 0 0 0 0
"72" 17.75 14.375 42.8888 44.4801 8.19 4.3387 0 0 0 0 0 0 0
"73" 18 14.2299 42.8736 44.566 8.2036 4.3371 0 0 0 0 0 0 0
"74" 18.25 14.0856 42.856 44.6496 8.2168 4.3416 0 0 0 0 0 0 0
"75" 18.5 13.9421 42.8361 44.731 8.2296 4.352 0 0 0 0 0 0 0
"76" 18.75 13.7994 42.814 44.81 8.242 4.368 0 0 0 0 0 0 0
"77" 19 13.6579 42.7904 44.8877 8.2542 4.3854 0 0 0 0 0 0 0
"78" 19.25 13.5176 42.7663 44.965 8.2663 4.4028 0 0 0 0 0 0 0
"79" 19.5 13.3786 42.7417 45.0418 8.2783 4.4202 0 0 0 0 0 0 0
"80" 19.75 13.2409 42.7165 45.1182 8.2902 4.4377 0 0 0 0 0 0 0
"81" 20 13.1044 42.6909 45.1942 8.302 4.4551 0 0 0 0 0 0 0
"82" 20.25 12.9693 42.6648 45.2698 8.3138 4.4726 0 0 0 0 0 0 0
"83" 20.5 12.8354 42.6382 45.345 8.3255 4.4901 0 0 0 0 0 0 0
"84" 20.75 12.7028 42.6112 45.4197 8.3371 4.5076 0 0 0 0 0 0 0
"85" 21 12.5714 42.5836 45.4941 8.3487 4.5251 0 0 0 0 0 0 0
"86" 21.25 12.4412 42.5556 45.5681 8.3602 4.5426 0 0 0 0 0 0 0
"87" 21.5 12.3123 42.5272 45.6417 8.3716 4.5602 0 0 0 0 0 0 0
"88" 21.75 12.1846 42.4983 45.7148 8.3829 4.5778 0 0 0 0 0 0 0
"89" 22 12.0581 42.4689 45.7876 8.3941 4.5953 0 0 0 0 0 0 0
"90" 22.25 11.9328 42.4391 45.86 8.4053 4.613 0 0 0 0 0 0 0
"91" 22.5 11.8087 42.4088 45.932 8.4164 4.6306 0 0 0 0 0 0 0
"92" 22.75 11.6858 42.3781 46.0036 8.4275 4.6482 0 0 0 0 0 0 0
"93" 23 11.564 42.347 46.0748 8.4384 4.6659 0 0 0 0 0 0 0
"94" 23.25 11.4435 42.3154 46.1456 8.4493 4.6836 0 0 0 0 0 0 0
"95" 23.5 11.324 42.2834 46.2161 8.4602 4.7013 0 0 0 0 0 0 0
"96" 23.75 11.2057 42.251 46.2861 8.4709 4.719 0 0 0 0 0 0 0
"97" 24 11.0886 42.2182 46.3558 8.4816 4.7367 0 0 0 0 0 0 0
"98" 24.25 10.9725 42.185 46.4251 8.4922 4.7545 0 0 0 0 0 0 0
"99" 24.5 10.8576 42.1513 46.4941 8.5027 4.7723 0 0 0 0 0 0 0
"100" 24.75 10.7438 42.1173 46.5626 8.5132 4.7901 0 0 0 0 0 0 0
"101" 25 10.6311 42.0829 46.6308 8.5236 4.8079 0 0 0 0 0 0 0
"102" 25.25 10.5195 42.048 46.6986 8.534 4.8257 0 0 0 0 0 0 0
"103" 25.5 10.409 42.0128 46.766 8.5442 4.8436 0 0 0 0 0 0 0
"104" 25.75 10.2995 41.9772 46.8331 8.5544 4.8614 0 0 0 0 0 0 0
"105" 26 10.1911 41.9412 46.8998 8.5646 4.8793 0 0 0 0 0 0 0
"106" 26.25 10.0838 41.9049 46.9662 8.5747 4.8972 0 0 0 0 0 0 0
"107" 26.5 9.9775 41.8682 47.0321 8.5847 4.9152 0 0 0 0 0 0 0
"108" 26.75 9.8723 41.8311 47.0978 8.5946 4.9331 0 0 0 0 0 0 0
"109" 27 9.7681 41.7936 47.163 8.6045 4.9511 0 0 0 0 0 0 0
"110" 27.25 9.6649 41.7558 47.228 8.6143 4.9691 0 0 0 0 0 0 0
"111" 27.5 9.5627 41.7177 47.2925 8.624 4.9871 0 0 0 0 0 0 0
"112" 27.75 9.4615 41.6792 47.3567 8.6337 5.0051 0 0 0 0 0 0 0
"113" 28 9.3613 41.6403 47.4206 8.6433 5.0232 0 0 0 0 0 0 0
"114" 28.25 9.2621 41.6011 47.4841 8.6529 5.0413 0 0 0 0 0 0 0
"115" 28.5 9.1639 41.5616 47.5473 8.6624 5.0594 0 0 0 0 0 0 0
"116" 28.75 9.0667 41.5217 47.6101 8.6718 5.0775 0 0 0 0 0 0 0
"117" 29 8.9704 41.4815 47.6726 8.6811 5.0956 0 0 0 0 0 0 0
"118" 29.25 8.8751 41.441 47.7347 8.6904 5.1138 0 0 0 0 0 0 0
"119" 29.5 8.7807 41.4002 47.7966 8.6997 5.132 0 0 0 0 0 0 0
"120" 29.75 8.6873 41.3591 47.858 8.7089 5.1502 0 0 0 0 0 0 0
"121" 30 8.5948 41.3176 47.9192 8.718 5.1684 0 0 0 0 0 0 0
"122" 30.25 8.5032 41.2759 47.98 8.727 5.1866 0 0 0 0 0 0 0
"123" 30.5 8.4125 41.2338 48.0405 8.736 5.2049 0 0 0 0 0 0 0
"124" 30.75 8.3227 41.1914 48.1006 8.745 5.2232 0 0 0 0 0 0 0
"125" 31 8.2339 41.1488 48.1605 8.7539 5.2415 0 0 0 0 0 0 0
"126" 31.25 8.1459 41.1058 48.22 8.7627 5.2598 0 0 0 0 0 0 0
"127" 31.5 8.0588 41.0626 48.2792 8.7714 5.2782 0 0 0 0 0 0 0
"128" 31.75 7.9726 41.019 48.338 8.7801 5.2966 0 0 0 0 0 0 0
"129" 32 7.8873 40.9752 48.3966 8.7888 5.315 0 0 0 0 0 0 0
"130" 32.25 7.8028 40.9312 48.4548 8.7974 5.3334 0 0 0 0 0 0 0
"131" 32.5 7.7191 40.8868 48.5128 8.8059 5.3518 0 0 0 0 0 0 0
"132" 32.75 7.6364 40.8422 48.5704 8.8144 5.3703 0 0 0 0 0 0 0
"133" 33 7.5544 40.7973 48.6277 8.8228 5.3888 0 0 0 0 0 0 0
"134" 33.25 7.4733 40.7521 48.6847 8.8312 5.4073 0 0 0 0 0 0 0
"135" 33.5 7.393 40.7067 48.7414 8.8395 5.4259 0 0 0 0 0 0 0
"136" 33.75 7.3135 40.6611 48.7978 8.8477 5.4444 0 0 0 0 0 0 0
"137" 34 7.2348 40.6151 48.8539 8.8559 5.463 0 0 0 0 0 0 0
"138" 34.25 7.157 40.569 48.9096 8.8641 5.4816 0 0 0 0 0 0 0
"139" 34.5 7.0799 40.5226 48.9651 8.8722 5.5003 0 0 0 0 0 0 0
"140" 34.75 7.0036 40.4759 49.0203 8.8802 5.5189 0 0 0 0 0 0 0
"141" 35 6.9281 40.429 49.0752 8.8882 5.5376 0 0 0 0 0 0 0
"142" 35.25 6.8533 40.3819 49.1298 8.8961 5.5563 0 0 0 0 0 0 0
"143" 35.5 6.7793 40.3346 49.1842 8.904 5.5751 0 0 0 0 0 0 0
"144" 35.75 6.7061 40.287 49.2382 8.9118 5.5938 0 0 0 0 0 0 0
"145" 36 6.6337 40.2392 49.2919 8.9196 5.6126 0 0 0 0 0 0 0
"146" 36.25 6.5619 40.1911 49.3454 8.9273 5.6314 0 0 0 0 0 0 0
"147" 36.5 6.4909 40.1429 49.3986 8.935 5.6503 0 0 0 0 0 0 0
"148" 36.75 6.4207 40.0944 49.4515 8.9426 5.6691 0 0 0 0 0 0 0
"149" 37 6.3511 40.0458 49.5041 8.9501 5.688 0 0 0 0 0 0 0
"150" 37.25 6.2823 39.9969 49.5564 8.9576 5.7069 0 0 0 0 0 0 0
"151" 37.5 6.2142 39.9478 49.6085 8.9651 5.7259 0 0 0 0 0 0 0
"152" 37.75 6.1468 39.8985 49.6602 8.9725 5.7448 0 0 0 0 0 0 0
"153" 38 6.0801 39.8491 49.7117 8.9799 5.7638 0 0 0 0 0 0 0
"154" 38.25 6.0141 39.7994 49.763 8.9872 5.7828 0 0 0 0 0 0 0
"155" 38.5 5.9488 39.7495 49.814 8.9945 5.8019 0 0 0 0 0 0 0
"156" 38.75 5.8841 39.6994 49.8647 9.0017 5.821 0 0 0 0 0 0 0
"157" 39 5.8201 39.6492 49.9151 9.0089 5.8401 0 0 0 0 0 0 0
"158" 39.25 5.7568 39.5988 49.9653 9.016 5.8592 0 0 0 0 0 0 0
"159" 39.5 5.6941 39.5482 50.0152 9.0231 5.8783 0 0 0 0 0 0 0
"160" 39.75 5.6321 39.4974 50.0648 9.0301 5.8975 0 0 0 0 0 0 0
"161" 40 5.5707 39.4464 50.1142 9.0371 5.9167 0 0 0 0 0 0 0
"162" 40.25 5.51 39.3953 50.1634 9.044 5.936 0 0 0 0 0 0 0
"163" 40.5 5.4499 39.3439 50.2122 9.0509 5.9552 0 0 0 0 0 0 0
"164" 40.75 5.3905 39.2925 50.2609 9.0578 5.9745 0 0 0 0 0 0 0
"165" 41 5.3316 39.2408 50.3092 9.0646 5.9938 0 0 0 0 0 0 0
"166" 41.25 5.2734 39.189 50.3574 9.0713 6.0132 0 0 0 0 0 0 0
"167" 41.5 5.2158 39.1371 50.4052 9.078 6.0325 0 0 0 0 0 0 0
"168" 41.75 5.1588 39.0849 50.4529 9.0847 6.0519 0 0 0 0 0 0 0
"169" 42 5.1024 39.0327 50.5002 9.0913 6.0714 0 0 0 0 0 0 0
"170" 42.25 5.0465 38.9802 50.5474 9.0979 6.0908 0 0 0 0 0 0 0
"171" 42.5 4.9913 38.9277 50.5943 9.1044 6.1103 0 0 0 0 0 0 0
"172" 42.75 4.9366 38.875 50.6409 9.1109 6.1298 0 0 0 0 0 0 0
"173" 43 4.8826 38.8221 50.6873 9.1173 6.1494 0 0 0 0 0 0 0
"174" 43.25 4.829 38.7691 50.7335 9.1237 6.169 0 0 0 0 0 0 0
"175" 43.5 4.7761 38.716 50.7794 9.1301 6.1886 0 0 0 0 0 0 0
"176" 43.75 4.7237 38.6627 50.8251 9.1364 6.2082 0 0 0 0 0 0 0
"177" 44 4.6719 38.6093 50.8706 9.1427 6.2279 0 0 0 0 0 0 0
"178" 44.25 4.6206 38.5557 50.9158 9.1489 6.2476 0 0 0 0 0 0 0
"179" 44.5 4.5698 38.5021 50.9608 9.1551 6.2673 0 0 0 0 0 0 0
"180" 44.75 4.5196 38.4483 51.0056 9.1613 6.2871 0 0 0 0 0 0 0
"181" 45 4.4699 38.3943 51.0501 9.1674 6.3068 0 0 0 0 0 0 0
"182" 45.25 4.4208 38.3403 51.0945 9.1734 6.3267 0 0 0 0 0 0 0
"183" 45.5 4.3722 38.2861 51.1386 9.1795 6.3465 0 0 0 0 0 0 0
"184" 45.75 4.324 38.2319 51.1824 9.1855 6.3664 0 0 0 0 0 0 0
"185" 46 4.2764 38.1775 51.2261 9.1914 6.3863 0 0 0 0 0 0 0
"186" 46.25 4.2293 38.1229 51.2695 9.1973 6.4062 0 0 0 0 0 0 0
"187" 46.5 4.1827 38.0683 51.3127 9.2032 6.4262 0 0 0 0 0 0 0
"188" 46.75 4.1366 38.0136 51.3557 9.209 6.4462 0 0 0 0 0 0 0
"189" 47 4.091 37.9588 51.3985 9.2148 6.4662 0 0 0 0 0 0 0
"190" 47.25 4.0459 37.9038 51.441 9.2205 6.4863 0 0 0 0 0 0 0
"191" 47.5 4.0013 37.8488 51.4834 9.2263 6.5064 0 0 0 0 0 0 0
"192" 47.75 3.9571 37.7937 51.5255 9.2319 6.5265 0 0 0 0 0 0 0
"193" 48 3.9134 37.7384 51.5674 9.2376 6.5467 0 0 0 0 0 0 0
"194" 48.25 3.8702 37.6831 51.6091 9.2432 6.5669 0 0 0 0 0 0 0
"195" 48.5 3.8274 37.6277 51.6506 9.2487 6.5871 0 0 0 0 0 0 0
"196" 48.75 3.7851 37.5721 51.6919 9.2543 6.6074 0 0 0 0 0 0 0
"197" 49 3.7432 37.5165 51.733 9.2597 6.6277 0 0 0 0 0 0 0
"198" 49.25 3.7018 37.4608 51.7739 9.2652 6.648 0 0 0 0 0 0 0
"199" 49.5 3.6609 37.4051 51.8146 9.2706 6.6684 0 0 0 0 0 0 0
"200" 49.75 3.6203 37.3492 51.8551 9.276 6.6888 0 0 0 0 0 0 0
"201" 50 3.5803 37.2932 51.8953 9.2813 6.7092 0 0 0 0 0 0 0
"202" 50.25 3.5406 37.2372 51.9354 9.2866 6.7296 0 0 0 0 0 0 0
"203" 50.5 3.5014 37.1811 51.9753 9.2919 6.7501 0 0 0 0 0 0 0
"204" 50.75 3.4626 37.1249 52.015 9.2971 6.7707 0 0 0 0 0 0 0
"205" 51 3.4242 37.0687 52.0545 9.3023 6.7912 0 0 0 0 0 0 0
"206" 51.25 3.3862 37.0123 52.0938 9.3075 6.8118 0 0 0 0 0 0 0
"207" 51.5 3.3486 36.9559 52.1329 9.3126 6.8324 0 0 0 0 0 0 0
"208" 51.75 3.3114 36.8995 52.1718 9.3177 6.8531 0 0 0 0 0 0 0
"209" 52 3.2747 36.8429 52.2105 9.3228 6.8738 0 0 0 0 0 0 0
"210" 52.25 3.2383 36.7863 52.249 9.3278 6.8945 0 0 0 0 0 0 0
"211" 52.5 3.2023 36.7296 52.2873 9.3328 6.9153 0 0 0 0 0 0 0
"212" 52.75 3.1667 36.6729 52.3255 9.3378 6.9361 0 0 0 0 0 0 0
"213" 53 3.1315 36.6161 52.3635 9.3427 6.9569 0 0 0 0 0 0 0
"214" 53.25 3.0967 36.5592 52.4012 9.3476 6.9778 0 0 0 0 0 0 0
"215" 53.5 3.0623 36.5023 52.4388 9.3525 6.9987 0 0 0 0 0 0 0
"216" 53.75 3.0282 36.4454 52.4762 9.3573 7.0196 0 0 0 0 0 0 0
"217" 54 2.9945 36.3883 52.5135 9.3621 7.0406 0 0 0 0 0 0 0
"218" 54.25 2.9611 36.3313 52.5505 9.3668 7.0616 0 0 0 0 0 0 0
"219" 54.5 2.9282 36.2741 52.5874 9.3716 7.0827 0 0 0 0 0 0 0
"220" 54.75 2.8955 36.217 52.6241 9.3763 7.1038 0 0 0 0 0 0 0
"221" 55 2.8633 36.1597 52.6606 9.3809 7.1249 0 0 0 0 0 0 0
"222" 55.25 2.8313 36.1025 52.6969 9.3856 7.146 0 0 0 0 0 0 0
"223" 55.5 2.7998 36.0451 52.733 9.3902 7.1672 0 0 0 0 0 0 0
"224" 55.75 2.7685 35.9878 52.769 9.3947 7.1885 0 0 0 0 0 0 0
"225" 56 2.7377 35.9304 52.8048 9.3993 7.2097 0 0 0 0 0 0 0
"226" 56.25 2.7071 35.8729 52.8405 9.4038 7.231 0 0 0 0 0 0 0
"227" 56.5 2.6769 35.8154 52.8759 9.4083 7.2524 0 0 0 0 0 0 0
"228" 56.75 2.647 35.7579 52.9112 9.4127 7.2738 0 0 0 0 0 0 0
"229" 57 2.6174 35.7004 52.9464 9.4172 7.2952 0 0 0 0 0 0 0
"230" 57.25 2.5882 35.6428 52.9813 9.4215 7.3166 0 0 0 0 0 0 0
"231" 57.5 2.5593 35.5851 53.0161 9.4259 7.3381 0 0 0 0 0 0 0
"232" 57.75 2.5307 35.5275 53.0507 9.4302 7.3596 0 0 0 0 0 0 0
"233" 58 2.5024 35.4698 53.0852 9.4345 7.3812 0 0 0 0 0 0 0
"234" 58.25 2.4744 35.4121 53.1195 9.4388 7.4028 0 0 0 0 0 0 0
"235" 58.5 2.4467 35.3543 53.1536 9.443 7.4245 0 0 0 0 0 0 0
"236" 58.75 2.4193 35.2965 53.1875 9.4473 7.4461 0 0 0 0 0 0 0
"237" 59 2.3922 35.2387 53.2213 9.4514 7.4679 0 0 0 0 0 0 0
"238" 59.25 2.3654 35.1809 53.255 9.4556 7.4896 0 0 0 0 0 0 0
"239" 59.5 2.339 35.123 53.2885 9.4597 7.5114 0 0 0 0 0 0 0
"240" 59.75 2.3127 35.0652 53.3218 9.4638 7.5332 0 0 0 0 0 0 0
"241" 60 2.2868 35.0073 53.3549 9.4679 7.5551 0 0 0 0 0 0 0
"242" 60.25 2.2612 34.9493 53.3879 9.4719 7.577 0 0 0 0 0 0 0
"243" 60.5 2.2359 34.8914 53.4208 9.476 7.599 0 0 0 0 0 0 0
"244" 60.75 2.2108 34.8334 53.4535 9.4799 7.621 0 0 0 0 0 0 0
"245" 61 2.186 34.7755 53.486 9.4839 7.643 0 0 0 0 0 0 0
"246" 61.25 2.1615 34.7175 53.5184 9.4878 7.6651 0 0 0 0 0 0 0
"247" 61.5 2.1372 34.6595 53.5506 9.4917 7.6872 0 0 0 0 0 0 0
"248" 61.75 2.1132 34.6015 53.5827 9.4956 7.7093 0 0 0 0 0 0 0
"249" 62 2.0895 34.5434 53.6146 9.4995 7.7315 0 0 0 0 0 0 0
"250" 62.25 2.066 34.4854 53.6464 9.5033 7.7538 0 0 0 0 0 0 0
"251" 62.5 2.0428 34.4273 53.678 9.5071 7.776 0 0 0 0 0 0 0
"252" 62.75 2.0199 34.3693 53.7095 9.5109 7.7983 0 0 0 0 0 0 0
"253" 63 1.9972 34.3112 53.7408 9.5146 7.8207 0 0 0 0 0 0 0
"254" 63.25 1.9747 34.2532 53.772 9.5183 7.8431 0 0 0 0 0 0 0
"255" 63.5 1.9525 34.1951 53.803 9.522 7.8655 0 0 0 0 0 0 0
"256" 63.75 1.9306 34.137 53.8339 9.5257 7.888 0 0 0 0 0 0 0
"257" 64 1.9088 34.0789 53.8646 9.5293 7.9105 0 0 0 0 0 0 0
"258" 64.25 1.8874 34.0208 53.8952 9.5329 7.933 0 0 0 0 0 0 0
"259" 64.5 1.8661 33.9627 53.9257 9.5365 7.9556 0 0 0 0 0 0 0
"260" 64.75 1.8451 33.9046 53.956 9.5401 7.9783 0 0 0 0 0 0 0
"261" 65 1.8244 33.8465 53.9861 9.5436 8.001 0 0 0 0 0 0 0
"262" 65.25 1.8038 33.7885 54.0162 9.5471 8.0237 0 0 0 0 0 0 0
"263" 65.5 1.7835 33.7304 54.046 9.5506 8.0464 0 0 0 0 0 0 0
"264" 65.75 1.7634 33.6723 54.0758 9.5541 8.0693 0 0 0 0 0 0 0
"265" 66 1.7435 33.6142 54.1054 9.5575 8.0921 0 0 0 0 0 0 0
"266" 66.25 1.7239 33.5561 54.1348 9.561 8.115 0 0 0 0 0 0 0
"267" 66.5 1.7044 33.4981 54.1642 9.5643 8.1379 0 0 0 0 0 0 0
"268" 66.75 1.6852 33.44 54.1934 9.5677 8.1609 0 0 0 0 0 0 0
"269" 67 1.6662 33.3819 54.2224 9.5711 8.1839 0 0 0 0 0 0 0
"270" 67.25 1.6474 33.3239 54.2513 9.5744 8.207 0 0 0 0 0 0 0
"271" 67.5 1.6288 33.2659 54.2801 9.5777 8.2301 0 0 0 0 0 0 0
"272" 67.75 1.6105 33.2078 54.3087 9.5809 8.2532 0 0 0 0 0 0 0
"273" 68 1.5923 33.1498 54.3372 9.5842 8.2764 0 0 0 0 0 0 0
"274" 68.25 1.5743 33.0918 54.3656 9.5874 8.2996 0 0 0 0 0 0 0
"275" 68.5 1.5565 33.0338 54.3939 9.5906 8.3229 0 0 0 0 0 0 0
"276" 68.75 1.539 32.9758 54.422 9.5938 8.3462 0 0 0 0 0 0 0
"277" 69 1.5216 32.9179 54.45 9.5969 8.3696 0 0 0 0 0 0 0
"278" 69.25 1.5044 32.8599 54.4778 9.6001 8.393 0 0 0 0 0 0 0
"279" 69.5 1.4874 32.802 54.5055 9.6032 8.4165 0 0 0 0 0 0 0
"280" 69.75 1.4706 32.7441 54.5331 9.6063 8.4399 0 0 0 0 0 0 0
"281" 70 1.4539 32.6862 54.5606 9.6093 8.4635 0 0 0 0 0 0 0
"282" 70.25 1.4375 32.6283 54.5879 9.6124 8.4871 0 0 0 0 0 0 0
"283" 70.5 1.4212 32.5704 54.6151 9.6154 8.5107 0 0 0 0 0 0 0
"284" 70.75 1.4052 32.5126 54.6422 9.6184 8.5344 0 0 0 0 0 0 0
"285" 71 1.3893 32.4548 54.6691 9.6213 8.5581 0 0 0 0 0 0 0
"286" 71.25 1.3735 32.397 54.6959 9.6243 8.5818 0 0 0 0 0 0 0
"287" 71.5 1.358 32.3392 54.7226 9.6272 8.6056 0 0 0 0 0 0 0
"288" 71.75 1.3426 32.2814 54.7492 9.6301 8.6295 0 0 0 0 0 0 0
"289" 72 1.3274 32.2237 54.7756 9.633 8.6534 0 0 0 0 0 0 0
"290" 72.25 1.3124 32.166 54.802 9.6359 8.6773 0 0 0 0 0 0 0
"291" 72.5 1.2975 32.1083 54.8282 9.6387 8.7013 0 0 0 0 0 0 0
"292" 72.75 1.2828 32.0506 54.8542 9.6415 8.7253 0 0 0 0 0 0 0
"293" 73 1.2683 31.993 54.8802 9.6443 8.7494 0 0 0 0 0 0 0
"294" 73.25 1.2539 31.9354 54.906 9.6471 8.7735 0 0 0 0 0 0 0
"295" 73.5 1.2397 31.8778 54.9317 9.6498 8.7977 0 0 0 0 0 0 0
"296" 73.75 1.2256 31.8202 54.9573 9.6526 8.8219 0 0 0 0 0 0 0
"297" 74 1.2117 31.7627 54.9828 9.6553 8.8462 0 0 0 0 0 0 0
"298" 74.25 1.198 31.7052 55.0081 9.658 8.8705 0 0 0 0 0 0 0
"299" 74.5 1.1844 31.6477 55.0334 9.6606 8.8948 0 0 0 0 0 0 0
"300" 74.75 1.171 31.5903 55.0585 9.6633 8.9192 0 0 0 0 0 0 0
"301" 75 1.1577 31.5329 55.0835 9.6659 8.9437 0 0 0 0 0 0 0
"302" 75.25 1.1445 31.4755 55.1083 9.6685 8.9682 0 0 0 0 0 0 0
