"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1343 0.1447 0.1548 0.1733 0.1749 0 0 0 0 0 0 0
"3" 0.5 0.164 0.1744 0.1842 0.2146 0.2039 0 0 0 0 0 0 0
"4" 0.75 0.2002 0.2103 0.2193 0.2656 0.2377 0 0 0 0 0 0 0
"5" 1 0.2445 0.2535 0.261 0.3288 0.2771 0 0 0 0 0 0 0
"6" 1.25 0.2985 0.3057 0.3107 0.407 0.323 0 0 0 0 0 0 0
"7" 1.5 0.3643 0.3685 0.3698 0.5038 0.3765 0 0 0 0 0 0 0
"8" 1.75 0.4448 0.4442 0.4401 0.6235 0.4389 0 0 0 0 0 0 0
"9" 2 0.5429 0.5354 0.5238 0.7716 0.5116 0 0 0 0 0 0 0
"10" 2.25 0.6626 0.6453 0.6233 0.9547 0.5962 0 0 0 0 0 0 0
"11" 2.5 0.8086 0.7777 0.7417 1.1811 0.6947 0 0 0 0 0 0 0
"12" 2.75 0.9867 0.9372 0.8825 1.461 0.8095 0 0 0 0 0 0 0
"13" 3 1.2037 1.1292 1.0499 1.8067 0.943 0 0 0 0 0 0 0
"14" 3.25 1.4682 1.3604 1.2489 2.2337 1.0984 0 0 0 0 0 0 0
"15" 3.5 1.7905 1.6386 1.4854 2.7606 1.2791 0 0 0 0 0 0 0
"16" 3.75 2.1827 1.9731 1.7663 3.4105 1.4891 0 0 0 0 0 0 0
"17" 4 2.6598 2.3753 2.0997 4.2111 1.7329 0 0 0 0 0 0 0
"18" 4.25 3.2397 2.8584 2.4953 5.1963 2.0157 0 0 0 0 0 0 0
"19" 4.5 3.9435 3.4381 2.9642 6.4067 2.3434 0 0 0 0 0 0 0
"20" 4.75 4.7965 4.1328 3.5193 7.8908 2.7224 0 0 0 0 0 0 0
"21" 5 5.8279 4.964 4.1753 9.7054 3.1596 0 0 0 0 0 0 0
"22" 5.25 7.0715 5.9559 4.9492 11.9158 3.6625 0 0 0 0 0 0 0
"23" 5.5 8.5647 7.1358 5.859 14.594 4.2383 0 0 0 0 0 0 0
"24" 5.75 10.3464 8.5322 6.9238 17.8138 4.8929 0 0 0 0 0 0 0
"25" 6 12.4523 10.172 8.161 21.638 5.6295 0 0 0 0 0 0 0
"26" 6.25 14.9011 12.072 9.5809 26.0893 6.4432 0 0 0 0 0 0 0
"27" 6.5 17.6635 14.2186 11.1725 31.0797 7.3118 0 0 0 0 0 0 0
"28" 6.75 20.5803 16.5127 12.866 36.2434 8.1709 0 0 0 0 0 0 0
"29" 7 23.1753 18.6284 14.4323 40.6067 8.8641 0 0 0 0 0 0 0
"30" 7.25 24.6474 19.8973 15.4028 42.7738 9.1671 0 0 0 0 0 0 0
"31" 7.5 25.1433 19.9805 15.5122 43.2298 9.1683 0 0 0 0 0 0 0
"32" 7.75 25.4197 19.7913 15.4079 43.3206 9.105 0 0 0 0 0 0 0
"33" 8 25.6511 19.6277 15.3233 43.3358 9.029 0 0 0 0 0 0 0
"34" 8.25 25.8543 19.5136 15.2776 43.3037 8.9454 0 0 0 0 0 0 0
"35" 8.5 26.0316 19.448 15.2702 43.2292 8.8554 0 0 0 0 0 0 0
"36" 8.75 26.1843 19.4281 15.2991 43.1153 8.7595 0 0 0 0 0 0 0
"37" 9 26.3135 19.4514 15.3626 42.9648 8.6584 0 0 0 0 0 0 0
"38" 9.25 26.4201 19.5153 15.4587 42.78 8.5527 0 0 0 0 0 0 0
"39" 9.5 26.5052 19.6174 15.5859 42.5633 8.4428 0 0 0 0 0 0 0
"40" 9.75 26.5698 19.7561 15.737 42.3174 8.3293 0 0 0 0 0 0 0
"41" 10 26.6196 19.9279 15.8845 42.051 8.2137 0 0 0 0 0 0 0
"42" 10.25 26.6633 20.1019 16.0296 41.7773 8.0983 0 0 0 0 0 0 0
"43" 10.5 26.7051 20.2758 16.1748 41.5026 7.9841 0 0 0 0 0 0 0
"44" 10.75 26.7456 20.4502 16.3204 41.2278 7.8711 0 0 0 0 0 0 0
"45" 11 26.7849 20.625 16.4665 40.953 7.7595 0 0 0 0 0 0 0
"46" 11.25 26.8229 20.8002 16.6131 40.6782 7.6491 0 0 0 0 0 0 0
"47" 11.5 26.8597 20.9759 16.7602 40.4034 7.54 0 0 0 0 0 0 0
"48" 11.75 26.8952 21.152 16.9078 40.1287 7.4323 0 0 0 0 0 0 0
"49" 12 26.9295 21.3285 17.0557 39.8542 7.3257 0 0 0 0 0 0 0
"50" 12.25 26.9625 21.5053 17.2042 39.5797 7.2205 0 0 0 0 0 0 0
"51" 12.5 26.9943 21.6826 17.353 39.3054 7.1165 0 0 0 0 0 0 0
"52" 12.75 27.0249 21.8602 17.5023 39.0313 7.0137 0 0 0 0 0 0 0
"53" 13 27.0541 22.0381 17.652 38.7574 6.9122 0 0 0 0 0 0 0
"54" 13.25 27.0822 22.2164 17.8022 38.4838 6.8118 0 0 0 0 0 0 0
"55" 13.5 27.1089 22.395 17.9527 38.2104 6.7127 0 0 0 0 0 0 0
"56" 13.75 27.1344 22.574 18.1036 37.9373 6.6148 0 0 0 0 0 0 0
