"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1345 0.1417 0.1599 0.1666 0.1763 0 0 0 0 0 0 0
"3" 0.5 0.1646 0.1673 0.1967 0.1983 0.2071 0 0 0 0 0 0 0
"4" 0.75 0.2013 0.1975 0.242 0.2361 0.2434 0 0 0 0 0 0 0
"5" 1 0.2461 0.2331 0.2977 0.2809 0.286 0 0 0 0 0 0 0
"6" 1.25 0.301 0.2752 0.3662 0.3343 0.3361 0 0 0 0 0 0 0
"7" 1.5 0.3681 0.3249 0.4504 0.3979 0.3949 0 0 0 0 0 0 0
"8" 1.75 0.4501 0.3835 0.5539 0.4734 0.4639 0 0 0 0 0 0 0
"9" 2 0.5504 0.4527 0.6813 0.5633 0.545 0 0 0 0 0 0 0
"10" 2.25 0.6729 0.5343 0.8378 0.6701 0.6402 0 0 0 0 0 0 0
"11" 2.5 0.8226 0.6305 1.0302 0.7972 0.7519 0 0 0 0 0 0 0
"12" 2.75 1.0055 0.7441 1.2667 0.9481 0.8831 0 0 0 0 0 0 0
"13" 3 1.2288 0.878 1.5574 1.1275 1.037 0 0 0 0 0 0 0
"14" 3.25 1.5015 1.0359 1.9144 1.3405 1.2174 0 0 0 0 0 0 0
"15" 3.5 1.8342 1.2219 2.3528 1.5933 1.429 0 0 0 0 0 0 0
"16" 3.75 2.24 1.4411 2.8909 1.8931 1.6768 0 0 0 0 0 0 0
"17" 4 2.7346 1.6991 3.5513 2.2485 1.967 0 0 0 0 0 0 0
"18" 4.25 3.337 2.0028 4.3609 2.6692 2.3064 0 0 0 0 0 0 0
"19" 4.5 4.0697 2.3597 5.3528 3.1666 2.7029 0 0 0 0 0 0 0
"20" 4.75 4.9598 2.7789 6.5667 3.7537 3.1654 0 0 0 0 0 0 0
"21" 5 6.039 3.2704 8.0501 4.4449 3.7039 0 0 0 0 0 0 0
"22" 5.25 7.3442 3.8455 9.8595 5.2562 4.3289 0 0 0 0 0 0 0
"23" 5.5 8.917 4.5167 12.0606 6.2044 5.0517 0 0 0 0 0 0 0
"24" 5.75 10.8027 5.2966 14.7277 7.3055 5.883 0 0 0 0 0 0 0
"25" 6 13.0462 6.1973 17.9407 8.5719 6.8307 0 0 0 0 0 0 0
"26" 6.25 15.6823 7.2268 21.7746 10.006 7.8965 0 0 0 0 0 0 0
"27" 6.5 18.7115 8.3822 26.2719 11.5856 9.0654 0 0 0 0 0 0 0
"28" 6.75 22.0388 9.6302 31.3666 13.2302 10.2835 0 0 0 0 0 0 0
"29" 7 25.3116 10.8545 36.6592 14.7213 11.4013 0 0 0 0 0 0 0
"30" 7.25 27.6466 11.7504 40.9171 15.613 12.0957 0 0 0 0 0 0 0
"31" 7.5 28.3968 12.0564 42.8778 15.698 12.1881 0 0 0 0 0 0 0
"32" 7.75 28.4471 12.0856 43.6866 15.4685 12.0354 0 0 0 0 0 0 0
"33" 8 28.3892 12.0708 44.3128 15.1969 11.8486 0 0 0 0 0 0 0
"34" 8.25 28.3171 12.0502 44.9212 14.9242 11.66 0 0 0 0 0 0 0
"35" 8.5 28.2407 12.0278 45.5295 14.6546 11.473 0 0 0 0 0 0 0
"36" 8.75 28.161 12.0039 46.1391 14.3885 11.2878 0 0 0 0 0 0 0
"37" 9 28.0781 11.9787 46.7503 14.1259 11.1046 0 0 0 0 0 0 0
"38" 9.25 27.9924 11.9314 47.3194 13.8689 10.925 0 0 0 0 0 0 0
"39" 9.5 27.8567 11.8402 47.7149 13.65 10.7752 0 0 0 0 0 0 0
"40" 9.75 27.6883 11.7365 48.0466 13.4892 10.6715 0 0 0 0 0 0 0
"41" 10 27.4985 11.6251 48.335 13.3827 10.6107 0 0 0 0 0 0 0
"42" 10.25 27.2906 11.5071 48.5847 13.3254 10.589 0 0 0 0 0 0 0
"43" 10.5 27.0668 11.3835 48.799 13.3129 10.6029 0 0 0 0 0 0 0
"44" 10.75 26.8288 11.255 48.9802 13.3419 10.65 0 0 0 0 0 0 0
"45" 11 26.5797 11.1228 49.1336 13.4098 10.7119 0 0 0 0 0 0 0
"46" 11.25 26.3248 10.989 49.2696 13.5112 10.7704 0 0 0 0 0 0 0
"47" 11.5 26.069 10.8556 49.3988 13.617 10.8277 0 0 0 0 0 0 0
"48" 11.75 25.8147 10.7234 49.526 13.7229 10.8848 0 0 0 0 0 0 0
"49" 12 25.5621 10.5925 49.6515 13.8292 10.9418 0 0 0 0 0 0 0
"50" 12.25 25.311 10.4628 49.7755 13.9357 10.9987 0 0 0 0 0 0 0
"51" 12.5 25.0616 10.3344 49.8977 14.0424 11.0554 0 0 0 0 0 0 0
"52" 12.75 24.8138 10.2073 50.0183 14.1494 11.112 0 0 0 0 0 0 0
"53" 13 24.5676 10.0814 50.1373 14.2567 11.1685 0 0 0 0 0 0 0
"54" 13.25 24.3231 9.9568 50.2546 14.3642 11.2249 0 0 0 0 0 0 0
"55" 13.5 24.0802 9.8334 50.3702 14.4719 11.2811 0 0 0 0 0 0 0
"56" 13.75 23.8389 9.7112 50.4842 14.5799 11.3371 0 0 0 0 0 0 0
"57" 14 23.5994 9.5903 50.5965 14.6881 11.3931 0 0 0 0 0 0 0
"58" 14.25 23.3614 9.4706 50.7072 14.7965 11.4488 0 0 0 0 0 0 0
"59" 14.5 23.1252 9.3521 50.8162 14.9052 11.5045 0 0 0 0 0 0 0
"60" 14.75 22.8906 9.2348 50.9236 15.0142 11.56 0 0 0 0 0 0 0
"61" 15 22.6576 9.1188 51.0293 15.1233 11.6153 0 0 0 0 0 0 0
