"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1339 0.1424 0.1588 0.1603 0.178 0 0 0 0 0 0 0
"3" 0.5 0.163 0.169 0.194 0.1835 0.2113 0 0 0 0 0 0 0
"4" 0.75 0.1985 0.2006 0.237 0.2101 0.2508 0 0 0 0 0 0 0
"5" 1 0.2416 0.2381 0.2895 0.2405 0.2976 0 0 0 0 0 0 0
"6" 1.25 0.2941 0.2826 0.3537 0.2753 0.3532 0 0 0 0 0 0 0
"7" 1.5 0.358 0.3353 0.432 0.3151 0.4191 0 0 0 0 0 0 0
"8" 1.75 0.4358 0.3979 0.5277 0.3606 0.4973 0 0 0 0 0 0 0
"9" 2 0.5303 0.4722 0.6445 0.4128 0.5901 0 0 0 0 0 0 0
"10" 2.25 0.6454 0.5603 0.7871 0.4724 0.7001 0 0 0 0 0 0 0
"11" 2.5 0.7854 0.6648 0.9612 0.5405 0.8305 0 0 0 0 0 0 0
"12" 2.75 0.9556 0.7886 1.1737 0.6185 0.9851 0 0 0 0 0 0 0
"13" 3 1.1626 0.9355 1.4331 0.7076 1.1684 0 0 0 0 0 0 0
"14" 3.25 1.4141 1.1096 1.7496 0.8093 1.3854 0 0 0 0 0 0 0
"15" 3.5 1.7197 1.3159 2.1356 0.9256 1.6425 0 0 0 0 0 0 0
"16" 3.75 2.0908 1.5603 2.6062 1.0583 1.9468 0 0 0 0 0 0 0
"17" 4 2.5412 1.8496 3.1799 1.2096 2.3067 0 0 0 0 0 0 0
"18" 4.25 3.0874 2.192 3.8787 1.3821 2.7321 0 0 0 0 0 0 0
"19" 4.5 3.7492 2.5968 4.7293 1.5784 3.2344 0 0 0 0 0 0 0
"20" 4.75 4.5502 3.0751 5.7639 1.8015 3.8268 0 0 0 0 0 0 0
"21" 5 5.5182 3.6393 7.0207 2.0547 4.5241 0 0 0 0 0 0 0
"22" 5.25 6.6854 4.304 8.5451 2.3413 5.3432 0 0 0 0 0 0 0
"23" 5.5 8.0891 5.0853 10.3902 2.6646 6.3024 0 0 0 0 0 0 0
"24" 5.75 9.7708 6.0007 12.6171 3.0274 7.4209 0 0 0 0 0 0 0
"25" 6 11.7741 7.0685 15.2934 3.432 8.7172 0 0 0 0 0 0 0
"26" 6.25 14.1403 8.3054 18.4888 3.8782 10.2054 0 0 0 0 0 0 0
"27" 6.5 16.8961 9.7217 22.2634 4.3615 11.8873 0 0 0 0 0 0 0
"28" 6.75 20.025 11.3095 26.6359 4.8683 13.7351 0 0 0 0 0 0 0
"29" 7 23.394 13.0114 31.4969 5.3636 15.6475 0 0 0 0 0 0 0
"30" 7.25 26.5667 14.6354 36.3596 5.7664 17.3481 0 0 0 0 0 0 0
"31" 7.5 28.5943 15.7286 39.9347 5.9397 18.3029 0 0 0 0 0 0 0
"32" 7.75 29.1244 16.066 41.4213 5.8776 18.3909 0 0 0 0 0 0 0
"33" 8 29.1225 16.1179 42.0803 5.7437 18.1899 0 0 0 0 0 0 0
"34" 8.25 29.0443 16.1277 42.6197 5.603 17.9511 0 0 0 0 0 0 0
"35" 8.5 28.9557 16.1315 43.1475 5.4644 17.71 0 0 0 0 0 0 0
"36" 8.75 28.8637 16.1333 43.6754 5.3288 17.4702 0 0 0 0 0 0 0
"37" 9 28.7691 16.1334 44.2044 5.1962 17.2322 0 0 0 0 0 0 0
"38" 9.25 28.6719 16.1319 44.7347 5.0666 16.996 0 0 0 0 0 0 0
"39" 9.5 28.5723 16.1289 45.2662 4.9399 16.7617 0 0 0 0 0 0 0
"40" 9.75 28.4702 16.1242 45.7987 4.8161 16.5292 0 0 0 0 0 0 0
"41" 10 28.3658 16.118 46.3323 4.695 16.2986 0 0 0 0 0 0 0
"42" 10.25 28.259 16.1103 46.8669 4.5767 16.07 0 0 0 0 0 0 0
"43" 10.5 28.1524 16.0807 47.3792 4.4615 15.8447 0 0 0 0 0 0 0
