"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1301 0.1423 0.1546 0.1608 0.1811 0 0 0 0 0 0 0
"3" 0.5 0.1539 0.1688 0.1838 0.1846 0.2186 0 0 0 0 0 0 0
"4" 0.75 0.182 0.2002 0.2186 0.212 0.2638 0 0 0 0 0 0 0
"5" 1 0.2152 0.2374 0.2599 0.2435 0.3184 0 0 0 0 0 0 0
"6" 1.25 0.2545 0.2815 0.309 0.2796 0.3843 0 0 0 0 0 0 0
"7" 1.5 0.301 0.3339 0.3675 0.321 0.4638 0 0 0 0 0 0 0
"8" 1.75 0.356 0.3959 0.4369 0.3686 0.5597 0 0 0 0 0 0 0
"9" 2 0.4209 0.4695 0.5194 0.4232 0.6754 0 0 0 0 0 0 0
"10" 2.25 0.4977 0.5566 0.6175 0.4858 0.815 0 0 0 0 0 0 0
"11" 2.5 0.5884 0.66 0.7341 0.5577 0.9833 0 0 0 0 0 0 0
"12" 2.75 0.6956 0.7824 0.8726 0.6401 1.1863 0 0 0 0 0 0 0
"13" 3 0.8223 0.9275 1.0372 0.7346 1.4309 0 0 0 0 0 0 0
"14" 3.25 0.9719 1.0994 1.2328 0.843 1.7258 0 0 0 0 0 0 0
"15" 3.5 1.1485 1.303 1.465 0.9672 2.081 0 0 0 0 0 0 0
"16" 3.75 1.3571 1.5441 1.7407 1.1095 2.5088 0 0 0 0 0 0 0
"17" 4 1.6031 1.8295 2.068 1.2724 3.0238 0 0 0 0 0 0 0
"18" 4.25 1.8932 2.1671 2.4562 1.4587 3.6433 0 0 0 0 0 0 0
"19" 4.5 2.2351 2.5663 2.9167 1.6718 4.388 0 0 0 0 0 0 0
"20" 4.75 2.6377 3.0381 3.4625 1.9152 5.2823 0 0 0 0 0 0 0
"21" 5 3.1113 3.5952 4.1088 2.1929 6.3552 0 0 0 0 0 0 0
"22" 5.25 3.6678 4.2523 4.8735 2.5091 7.6403 0 0 0 0 0 0 0
"23" 5.5 4.3204 5.0264 5.7771 2.8685 9.1767 0 0 0 0 0 0 0
"24" 5.75 5.0841 5.9365 6.8431 3.2759 11.0089 0 0 0 0 0 0 0
"25" 6 5.9753 7.0039 8.0978 3.7358 13.1865 0 0 0 0 0 0 0
