"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1319 0.1415 0.1606 0.1676 0.178 0 0 0 0 0 0 0
"3" 0.5 0.1581 0.1669 0.1984 0.2005 0.2112 0 0 0 0 0 0 0
"4" 0.75 0.1895 0.1969 0.2451 0.24 0.2507 0 0 0 0 0 0 0
"5" 1 0.2272 0.2322 0.3028 0.2872 0.2975 0 0 0 0 0 0 0
"6" 1.25 0.2724 0.2738 0.374 0.3436 0.353 0 0 0 0 0 0 0
"7" 1.5 0.3265 0.3229 0.462 0.4112 0.4188 0 0 0 0 0 0 0
"8" 1.75 0.3913 0.3808 0.5707 0.4919 0.4969 0 0 0 0 0 0 0
"9" 2 0.469 0.449 0.7048 0.5885 0.5895 0 0 0 0 0 0 0
"10" 2.25 0.5621 0.5294 0.8705 0.704 0.6993 0 0 0 0 0 0 0
"11" 2.5 0.6736 0.6241 1.075 0.8421 0.8294 0 0 0 0 0 0 0
"12" 2.75 0.8071 0.7358 1.3274 1.007 0.9837 0 0 0 0 0 0 0
"13" 3 0.9669 0.8673 1.6389 1.2041 1.1665 0 0 0 0 0 0 0
"14" 3.25 1.1581 1.0223 2.0232 1.4395 1.383 0 0 0 0 0 0 0
"15" 3.5 1.3869 1.2047 2.4972 1.7203 1.6393 0 0 0 0 0 0 0
"16" 3.75 1.6605 1.4194 3.0816 2.0554 1.9425 0 0 0 0 0 0 0
"17" 4 1.9874 1.6719 3.8017 2.4547 2.3011 0 0 0 0 0 0 0
"18" 4.25 2.3778 1.9688 4.6885 2.9302 2.7248 0 0 0 0 0 0 0
"19" 4.5 2.8434 2.3176 5.7799 3.4956 3.2247 0 0 0 0 0 0 0
"20" 4.75 3.3982 2.7269 7.1215 4.1668 3.8139 0 0 0 0 0 0 0
"21" 5 4.0579 3.2065 8.7687 4.9621 4.5069 0 0 0 0 0 0 0
"22" 5.25 4.8408 3.7675 10.7875 5.9015 5.3199 0 0 0 0 0 0 0
"23" 5.5 5.7669 4.4221 13.2559 7.0069 6.2706 0 0 0 0 0 0 0
"24" 5.75 6.8575 5.1832 16.2636 8.3005 7.3766 0 0 0 0 0 0 0
"25" 6 8.1336 6.0633 19.91 9.8017 8.6541 0 0 0 0 0 0 0
"26" 6.25 9.6111 7.0724 24.2957 11.5214 10.1126 0 0 0 0 0 0 0
"27" 6.5 11.2919 8.2114 29.4993 13.4484 11.7452 0 0 0 0 0 0 0
"28" 6.75 13.1397 9.4473 35.4914 15.5185 13.5047 0 0 0 0 0 0 0
"29" 7 14.9571 10.656 41.7751 17.5471 15.2487 0 0 0 0 0 0 0
"30" 7.25 16.1064 11.4408 46.4523 19.1721 16.6707 0 0 0 0 0 0 0
"31" 7.5 16.1478 11.4826 47.5833 19.7537 17.1453 0 0 0 0 0 0 0
"32" 7.75 15.9175 11.3338 47.7198 19.9248 17.2743 0 0 0 0 0 0 0
"33" 8 15.6762 11.1767 47.801 20.0732 17.384 0 0 0 0 0 0 0
"34" 8.25 15.4375 11.0211 47.8778 20.2208 17.4927 0 0 0 0 0 0 0
"35" 8.5 15.2018 10.8671 47.9521 20.3684 17.6011 0 0 0 0 0 0 0
"36" 8.75 14.9691 10.7149 48.0242 20.5159 17.7093 0 0 0 0 0 0 0
"37" 9 14.7394 10.5644 48.0938 20.6634 17.8173 0 0 0 0 0 0 0
"38" 9.25 14.5126 10.4155 48.1611 20.8109 17.925 0 0 0 0 0 0 0
"39" 9.5 14.2888 10.2684 48.2261 20.9583 18.0324 0 0 0 0 0 0 0
"40" 9.75 14.0678 10.123 48.2888 21.1058 18.1396 0 0 0 0 0 0 0
"41" 10 13.8498 9.9792 48.3492 21.2531 18.2465 0 0 0 0 0 0 0
"42" 10.25 13.6346 9.8371 48.4073 21.4004 18.3531 0 0 0 0 0 0 0
"43" 10.5 13.4223 9.6967 48.4631 21.5477 18.4594 0 0 0 0 0 0 0
"44" 10.75 13.2128 9.5579 48.5167 21.6949 18.5655 0 0 0 0 0 0 0
"45" 11 13.006 9.4208 48.568 21.8421 18.6713 0 0 0 0 0 0 0
"46" 11.25 12.8021 9.2853 48.6171 21.9892 18.7769 0 0 0 0 0 0 0
"47" 11.5 12.6009 9.1514 48.664 22.1362 18.8821 0 0 0 0 0 0 0
"48" 11.75 12.4024 9.0191 48.7087 22.2831 18.9871 0 0 0 0 0 0 0
"49" 12 12.2066 8.8885 48.7513 22.43 19.0917 0 0 0 0 0 0 0
"50" 12.25 12.0135 8.7594 48.7916 22.5768 19.1961 0 0 0 0 0 0 0
"51" 12.5 11.823 8.6319 48.8299 22.7235 19.3002 0 0 0 0 0 0 0
"52" 12.75 11.6352 8.5059 48.866 22.8701 19.404 0 0 0 0 0 0 0
"53" 13 11.4499 8.3815 48.9001 23.0166 19.5075 0 0 0 0 0 0 0
"54" 13.25 11.2673 8.2587 48.932 23.1631 19.6107 0 0 0 0 0 0 0
"55" 13.5 11.0872 8.1374 48.9619 23.3094 19.7136 0 0 0 0 0 0 0
"56" 13.75 10.9096 8.0176 48.9898 23.4557 19.8162 0 0 0 0 0 0 0
"57" 14 10.7345 7.8993 49.0156 23.6018 19.9185 0 0 0 0 0 0 0
"58" 14.25 10.5618 7.7825 49.0395 23.7479 20.0205 0 0 0 0 0 0 0
"59" 14.5 10.3917 7.6672 49.0613 23.8938 20.1222 0 0 0 0 0 0 0
"60" 14.75 10.2239 7.5534 49.0812 24.0397 20.2236 0 0 0 0 0 0 0
"61" 15 10.0586 7.441 49.0992 24.1855 20.3247 0 0 0 0 0 0 0
"62" 15.25 9.8956 7.3301 49.1152 24.3311 20.4255 0 0 0 0 0 0 0
"63" 15.5 9.735 7.2206 49.1293 24.4766 20.526 0 0 0 0 0 0 0
"64" 15.75 9.5767 7.1125 49.1415 24.6221 20.6262 0 0 0 0 0 0 0
"65" 16 9.4207 7.0059 49.1519 24.7674 20.7261 0 0 0 0 0 0 0
