"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1308 0.1427 0.1519 0.1628 0.1788 0 0 0 0 0 0 0
"3" 0.5 0.1555 0.1697 0.1776 0.1892 0.2132 0 0 0 0 0 0 0
"4" 0.75 0.1849 0.2018 0.2075 0.22 0.2542 0 0 0 0 0 0 0
"5" 1 0.2199 0.24 0.2425 0.2557 0.303 0 0 0 0 0 0 0
"6" 1.25 0.2614 0.2854 0.2834 0.2972 0.3612 0 0 0 0 0 0 0
"7" 1.5 0.3108 0.3394 0.3312 0.3455 0.4305 0 0 0 0 0 0 0
"8" 1.75 0.3695 0.4035 0.387 0.4015 0.5131 0 0 0 0 0 0 0
"9" 2 0.4392 0.4798 0.4522 0.4667 0.6116 0 0 0 0 0 0 0
"10" 2.25 0.5221 0.5704 0.5284 0.5423 0.7288 0 0 0 0 0 0 0
"11" 2.5 0.6206 0.6782 0.6174 0.6302 0.8685 0 0 0 0 0 0 0
"12" 2.75 0.7376 0.8062 0.7213 0.7323 1.0349 0 0 0 0 0 0 0
"13" 3 0.8766 0.9583 0.8427 0.8507 1.233 0 0 0 0 0 0 0
"14" 3.25 1.0416 1.139 0.9844 0.9883 1.4688 0 0 0 0 0 0 0
"15" 3.5 1.2375 1.3537 1.1498 1.1478 1.7494 0 0 0 0 0 0 0
"16" 3.75 1.47 1.6085 1.3428 1.3328 2.0833 0 0 0 0 0 0 0
"17" 4 1.7458 1.911 1.568 1.5473 2.4802 0 0 0 0 0 0 0
"18" 4.25 2.0728 2.27 1.8307 1.7958 2.952 0 0 0 0 0 0 0
"19" 4.5 2.4604 2.6956 2.1369 2.0835 3.5122 0 0 0 0 0 0 0
"20" 4.75 2.9193 3.2002 2.4937 2.4162 4.1771 0 0 0 0 0 0 0
"21" 5 3.4623 3.7977 2.9092 2.8006 4.9652 0 0 0 0 0 0 0
"22" 5.25 4.1039 4.5048 3.3926 3.244 5.8983 0 0 0 0 0 0 0
"23" 5.5 4.861 5.3405 3.9543 3.7547 7.0011 0 0 0 0 0 0 0
"24" 5.75 5.7527 6.3266 4.6061 4.3413 8.3018 0 0 0 0 0 0 0
"25" 6 6.8002 7.4878 5.3612 5.0132 9.8316 0 0 0 0 0 0 0
"26" 6.25 8.0266 8.8513 6.2335 5.7792 11.6237 0 0 0 0 0 0 0
