"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1331 0.1407 0.1613 0.1657 0.1778 0 0 0 0 0 0 0
"3" 0.5 0.1612 0.165 0.2002 0.1961 0.2107 0 0 0 0 0 0 0
"4" 0.75 0.1951 0.1934 0.2485 0.2321 0.2498 0 0 0 0 0 0 0
"5" 1 0.2361 0.2267 0.3084 0.2746 0.2961 0 0 0 0 0 0 0
"6" 1.25 0.2858 0.2658 0.3827 0.325 0.3509 0 0 0 0 0 0 0
"7" 1.5 0.3458 0.3116 0.4749 0.3845 0.4158 0 0 0 0 0 0 0
"8" 1.75 0.4185 0.3653 0.5893 0.4549 0.4928 0 0 0 0 0 0 0
"9" 2 0.5064 0.4281 0.7311 0.5382 0.5839 0 0 0 0 0 0 0
"10" 2.25 0.6128 0.5018 0.9071 0.6367 0.6919 0 0 0 0 0 0 0
"11" 2.5 0.7414 0.5882 1.1253 0.7531 0.8197 0 0 0 0 0 0 0
"12" 2.75 0.8968 0.6893 1.3959 0.8906 0.971 0 0 0 0 0 0 0
"13" 3 1.0847 0.8077 1.7314 1.0531 1.15 0 0 0 0 0 0 0
"14" 3.25 1.3118 0.9464 2.1471 1.245 1.3619 0 0 0 0 0 0 0
"15" 3.5 1.586 1.1086 2.6623 1.4715 1.6123 0 0 0 0 0 0 0
"16" 3.75 1.917 1.2985 3.3002 1.7386 1.9083 0 0 0 0 0 0 0
"17" 4 2.3163 1.5205 4.0899 2.0535 2.2579 0 0 0 0 0 0 0
"18" 4.25 2.7977 1.7799 5.0667 2.4241 2.6703 0 0 0 0 0 0 0
"19" 4.5 3.3772 2.0828 6.2742 2.8599 3.1564 0 0 0 0 0 0 0
"20" 4.75 4.0741 2.436 7.7651 3.3715 3.7283 0 0 0 0 0 0 0
"21" 5 4.9106 2.8475 9.6034 3.9706 4.4 0 0 0 0 0 0 0
"22" 5.25 5.9121 3.3257 11.8658 4.6701 5.1868 0 0 0 0 0 0 0
"23" 5.5 7.1072 3.8801 14.6429 5.4834 6.1047 0 0 0 0 0 0 0
"24" 5.75 8.5262 4.5202 18.0389 6.4232 7.17 0 0 0 0 0 0 0
"25" 6 10.1988 5.2549 22.1681 7.4992 8.3962 0 0 0 0 0 0 0
"26" 6.25 12.1466 6.0897 27.1428 8.7127 9.7888 0 0 0 0 0 0 0
"27" 6.5 14.3673 7.0199 33.0392 10.0456 11.3333 0 0 0 0 0 0 0
"28" 6.75 16.7885 8.0043 39.7492 11.4327 12.9658 0 0 0 0 0 0 0
"29" 7 19.0236 8.8972 46.4205 12.7072 14.5081 0 0 0 0 0 0 0
"30" 7.25 20.0605 9.3045 50.3104 13.5664 15.5713 0 0 0 0 0 0 0
"31" 7.5 19.9507 9.2318 50.9499 13.7524 15.8148 0 0 0 0 0 0 0
"32" 7.75 19.6912 9.0951 51.1122 13.8157 15.9161 0 0 0 0 0 0 0
"33" 8 19.4284 8.9575 51.2525 13.8733 16.011 0 0 0 0 0 0 0
"34" 8.25 19.1681 8.8216 51.3899 13.9304 16.1056 0 0 0 0 0 0 0
"35" 8.5 18.9106 8.6874 51.5253 13.987 16.1999 0 0 0 0 0 0 0
"36" 8.75 18.6558 8.555 51.6587 14.0433 16.2941 0 0 0 0 0 0 0
"37" 9 18.4038 8.4243 51.7899 14.0991 16.388 0 0 0 0 0 0 0
"38" 9.25 18.1546 8.2953 51.9192 14.1545 16.4818 0 0 0 0 0 0 0
"39" 9.5 17.9081 8.168 52.0464 14.2095 16.5753 0 0 0 0 0 0 0
"40" 9.75 17.6643 8.0424 52.1716 14.2642 16.6687 0 0 0 0 0 0 0
"41" 10 17.4232 7.9185 52.2948 14.3184 16.7618 0 0 0 0 0 0 0
"42" 10.25 17.1848 7.7962 52.4159 14.3722 16.8547 0 0 0 0 0 0 0
"43" 10.5 16.9491 7.6756 52.5351 14.4256 16.9475 0 0 0 0 0 0 0
"44" 10.75 16.7161 7.5566 52.6523 14.4786 17.04 0 0 0 0 0 0 0
"45" 11 16.4857 7.4392 52.7674 14.5312 17.1323 0 0 0 0 0 0 0
"46" 11.25 16.2579 7.3234 52.8807 14.5834 17.2244 0 0 0 0 0 0 0
"47" 11.5 16.0328 7.2092 52.9919 14.6352 17.3162 0 0 0 0 0 0 0
"48" 11.75 15.8103 7.0965 53.1012 14.6866 17.4079 0 0 0 0 0 0 0
"49" 12 15.5903 6.9854 53.2086 14.7376 17.4994 0 0 0 0 0 0 0
"50" 12.25 15.3729 6.8758 53.3141 14.7881 17.5906 0 0 0 0 0 0 0
"51" 12.5 15.1581 6.7678 53.4176 14.8383 17.6816 0 0 0 0 0 0 0
"52" 12.75 14.9458 6.6612 53.5192 14.8881 17.7724 0 0 0 0 0 0 0
"53" 13 14.7361 6.5561 53.619 14.9375 17.863 0 0 0 0 0 0 0
"54" 13.25 14.5288 6.4526 53.7169 14.9866 17.9534 0 0 0 0 0 0 0
"55" 13.5 14.324 6.3504 53.8129 15.0352 18.0436 0 0 0 0 0 0 0
"56" 13.75 14.1217 6.2497 53.9071 15.0834 18.1335 0 0 0 0 0 0 0
"57" 14 13.9219 6.1505 53.9995 15.1313 18.2232 0 0 0 0 0 0 0
"58" 14.25 13.7244 6.0526 54.09 15.1787 18.3127 0 0 0 0 0 0 0
"59" 14.5 13.5294 5.9562 54.1787 15.2258 18.402 0 0 0 0 0 0 0
"60" 14.75 13.3368 5.8611 54.2657 15.2725 18.4911 0 0 0 0 0 0 0
"61" 15 13.1466 5.7674 54.3509 15.3188 18.58 0 0 0 0 0 0 0
"62" 15.25 12.9587 5.6751 54.4343 15.3648 18.6687 0 0 0 0 0 0 0
"63" 15.5 12.7731 5.5841 54.516 15.4103 18.7571 0 0 0 0 0 0 0
"64" 15.75 12.5899 5.4944 54.5959 15.4555 18.8454 0 0 0 0 0 0 0
"65" 16 12.409 5.406 54.6742 15.5003 18.9334 0 0 0 0 0 0 0
"66" 16.25 12.2304 5.3189 54.7507 15.5448 19.0213 0 0 0 0 0 0 0
"67" 16.5 12.054 5.2331 54.8256 15.5889 19.1089 0 0 0 0 0 0 0
"68" 16.75 11.8798 5.1485 54.8988 15.6326 19.1963 0 0 0 0 0 0 0
"69" 17 11.7079 5.0652 54.9704 15.676 19.2835 0 0 0 0 0 0 0
"70" 17.25 11.5382 4.9831 55.0404 15.719 19.3706 0 0 0 0 0 0 0
"71" 17.5 11.3707 4.9023 55.1087 15.7617 19.4574 0 0 0 0 0 0 0
"72" 17.75 11.2053 4.8226 55.1754 15.804 19.544 0 0 0 0 0 0 0
"73" 18 11.0421 4.7441 55.2406 15.8459 19.6304 0 0 0 0 0 0 0
