"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1302 0.1436 0.1494 0.1668 0.1769 0 0 0 0 0 0 0
"3" 0.5 0.1541 0.1718 0.1717 0.1987 0.2087 0 0 0 0 0 0 0
"4" 0.75 0.1824 0.2056 0.1973 0.2368 0.2461 0 0 0 0 0 0 0
"5" 1 0.2159 0.2461 0.2267 0.2821 0.2903 0 0 0 0 0 0 0
"6" 1.25 0.2556 0.2944 0.2605 0.3361 0.3424 0 0 0 0 0 0 0
"7" 1.5 0.3025 0.3523 0.2993 0.4004 0.4038 0 0 0 0 0 0 0
"8" 1.75 0.358 0.4215 0.3439 0.4769 0.4762 0 0 0 0 0 0 0
"9" 2 0.4236 0.5043 0.3951 0.5681 0.5615 0 0 0 0 0 0 0
"10" 2.25 0.5013 0.6034 0.4539 0.6766 0.6621 0 0 0 0 0 0 0
"11" 2.5 0.5932 0.7218 0.5215 0.8058 0.7807 0 0 0 0 0 0 0
"12" 2.75 0.7018 0.8635 0.5991 0.9595 0.9204 0 0 0 0 0 0 0
"13" 3 0.8303 1.0328 0.6882 1.1424 1.0849 0 0 0 0 0 0 0
"14" 3.25 0.9822 1.2352 0.7905 1.3599 1.2787 0 0 0 0 0 0 0
"15" 3.5 1.1617 1.4771 0.9079 1.6186 1.5069 0 0 0 0 0 0 0
"16" 3.75 1.3737 1.7662 1.0426 1.9261 1.7755 0 0 0 0 0 0 0
"17" 4 1.6242 2.1114 1.1972 2.2914 2.0916 0 0 0 0 0 0 0
"18" 4.25 1.9198 2.5236 1.3745 2.725 2.4631 0 0 0 0 0 0 0
"19" 4.5 2.2685 3.0155 1.5777 3.2395 2.8998 0 0 0 0 0 0 0
"20" 4.75 2.6796 3.6022 1.8105 3.8493 3.4124 0 0 0 0 0 0 0
"21" 5 3.1638 4.3014 2.0771 4.5712 4.0138 0 0 0 0 0 0 0
"22" 5.25 3.7334 5.1338 2.382 5.4246 4.7182 0 0 0 0 0 0 0
"23" 5.5 4.4026 6.1237 2.7305 6.4315 5.542 0 0 0 0 0 0 0
"24" 5.75 5.1871 7.2991 3.1282 7.6167 6.5034 0 0 0 0 0 0 0
"25" 6 6.1046 8.6917 3.5811 9.0072 7.6222 0 0 0 0 0 0 0
"26" 6.25 7.1739 10.337 4.0956 10.6315 8.9191 0 0 0 0 0 0 0
"27" 6.5 8.414 12.273 4.6781 12.5173 10.4144 0 0 0 0 0 0 0
"28" 6.75 9.8421 14.5379 5.3337 14.6872 12.1247 0 0 0 0 0 0 0
"29" 7 11.4683 17.1634 6.0657 17.1495 14.0569 0 0 0 0 0 0 0
"30" 7.25 13.2865 20.1608 6.871 19.8804 16.1955 0 0 0 0 0 0 0
"31" 7.5 15.2511 23.488 7.7338 22.7852 18.4748 0 0 0 0 0 0 0
"32" 7.75 17.2284 26.9701 8.6062 25.6199 20.7203 0 0 0 0 0 0 0
"33" 8 18.9093 30.1375 9.3721 27.8795 22.5553 0 0 0 0 0 0 0
"34" 8.25 19.872 32.237 9.8498 28.9823 23.51 0 0 0 0 0 0 0
"35" 8.5 20.1887 32.9204 9.9801 29.149 23.7186 0 0 0 0 0 0 0
"36" 8.75 20.3176 33.0698 9.9686 29.0593 23.7169 0 0 0 0 0 0 0
"37" 9 20.4104 33.1849 9.9479 28.9217 23.675 0 0 0 0 0 0 0
"38" 9.25 20.4874 33.333 9.9358 28.7638 23.6157 0 0 0 0 0 0 0
"39" 9.5 20.5512 33.5197 9.9336 28.5895 23.5421 0 0 0 0 0 0 0
"40" 9.75 20.6023 33.7438 9.9409 28.4002 23.4551 0 0 0 0 0 0 0
"41" 10 20.6415 34.0037 9.9569 28.197 23.3556 0 0 0 0 0 0 0
"42" 10.25 20.6691 34.2975 9.9812 27.9808 23.2444 0 0 0 0 0 0 0
"43" 10.5 20.6855 34.6234 10.013 27.7526 23.122 0 0 0 0 0 0 0
"44" 10.75 20.6914 34.9799 10.0518 27.5134 22.9893 0 0 0 0 0 0 0
"45" 11 20.6873 35.3658 10.0932 27.2643 22.8471 0 0 0 0 0 0 0
"46" 11.25 20.6745 35.7827 10.1306 27.0072 22.6969 0 0 0 0 0 0 0
"47" 11.5 20.6541 36.2219 10.1645 26.7435 22.54 0 0 0 0 0 0 0
"48" 11.75 20.6299 36.6611 10.1966 26.4779 22.3802 0 0 0 0 0 0 0
"49" 12 20.6061 37.0659 10.229 26.2154 22.222 0 0 0 0 0 0 0
"50" 12.25 20.5937 37.392 10.2671 25.9686 22.0746 0 0 0 0 0 0 0
"51" 12.5 20.5815 37.6779 10.3134 25.7428 21.9187 0 0 0 0 0 0 0
"52" 12.75 20.5592 37.9454 10.3702 25.5425 21.7539 0 0 0 0 0 0 0
"53" 13 20.528 38.1967 10.4379 25.3681 21.5817 0 0 0 0 0 0 0
"54" 13.25 20.4881 38.4316 10.5169 25.2193 21.4024 0 0 0 0 0 0 0
"55" 13.5 20.4405 38.6518 10.5991 25.0963 21.2172 0 0 0 0 0 0 0
"56" 13.75 20.3869 38.8605 10.6786 24.9996 21.0278 0 0 0 0 0 0 0
"57" 14 20.3277 39.0583 10.7555 24.929 20.8346 0 0 0 0 0 0 0
"58" 14.25 20.263 39.2449 10.8299 24.8843 20.6379 0 0 0 0 0 0 0
"59" 14.5 20.1929 39.4205 10.9016 24.8651 20.4378 0 0 0 0 0 0 0
"60" 14.75 20.1176 39.5848 10.9707 24.8713 20.2346 0 0 0 0 0 0 0
