"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1361 0.1437 0.1558 0.1596 0.1771 0 0 0 0 0 0 0
"3" 0.5 0.1683 0.172 0.1866 0.182 0.2091 0 0 0 0 0 0 0
"4" 0.75 0.2081 0.2058 0.2236 0.2075 0.2469 0 0 0 0 0 0 0
"5" 1 0.2574 0.2464 0.2679 0.2365 0.2915 0 0 0 0 0 0 0
"6" 1.25 0.3183 0.2949 0.321 0.2696 0.3442 0 0 0 0 0 0 0
"7" 1.5 0.3936 0.353 0.3846 0.3074 0.4063 0 0 0 0 0 0 0
"8" 1.75 0.4867 0.4225 0.4607 0.3504 0.4797 0 0 0 0 0 0 0
"9" 2 0.6018 0.5057 0.5519 0.3994 0.5662 0 0 0 0 0 0 0
"10" 2.25 0.744 0.6052 0.6612 0.4552 0.6683 0 0 0 0 0 0 0
"11" 2.5 0.9197 0.7242 0.792 0.5187 0.7887 0 0 0 0 0 0 0
"12" 2.75 1.1368 0.8666 0.9485 0.5911 0.9308 0 0 0 0 0 0 0
"13" 3 1.4049 1.0368 1.1359 0.6734 1.0982 0 0 0 0 0 0 0
"14" 3.25 1.7359 1.2402 1.3602 0.7671 1.2956 0 0 0 0 0 0 0
"15" 3.5 2.1445 1.4834 1.6285 0.8737 1.528 0 0 0 0 0 0 0
"16" 3.75 2.6484 1.7739 1.9494 0.9948 1.8018 0 0 0 0 0 0 0
"17" 4 3.2697 2.1208 2.333 1.1324 2.1239 0 0 0 0 0 0 0
"18" 4.25 4.0349 2.5347 2.7912 1.2885 2.5025 0 0 0 0 0 0 0
"19" 4.5 4.9766 3.0282 3.3383 1.4654 2.9472 0 0 0 0 0 0 0
"20" 4.75 6.1339 3.616 3.9908 1.6656 3.4687 0 0 0 0 0 0 0
"21" 5 7.5537 4.3153 4.768 1.8916 4.0792 0 0 0 0 0 0 0
"22" 5.25 9.2915 5.1455 5.6922 2.1462 4.792 0 0 0 0 0 0 0
"23" 5.5 11.4119 6.1288 6.7888 2.4317 5.6215 0 0 0 0 0 0 0
"24" 5.75 13.9874 7.2891 8.0855 2.7503 6.5821 0 0 0 0 0 0 0
"25" 6 17.0948 8.651 9.6111 3.1028 7.6863 0 0 0 0 0 0 0
"26" 6.25 20.8048 10.2359 11.392 3.4876 8.941 0 0 0 0 0 0 0
"27" 6.5 25.1545 12.053 13.4424 3.898 10.3381 0 0 0 0 0 0 0
"28" 6.75 30.0798 14.0766 15.7401 4.3161 11.8341 0 0 0 0 0 0 0
"29" 7 35.2318 16.1824 18.1577 4.6985 13.2971 0 0 0 0 0 0 0
"30" 7.25 39.565 17.9883 20.2803 4.9511 14.4025 0 0 0 0 0 0 0
"31" 7.5 41.6122 18.8965 21.418 4.9818 14.7697 0 0 0 0 0 0 0
"32" 7.75 42.0485 19.1265 21.7787 4.8844 14.6684 0 0 0 0 0 0 0
