"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1258 0.1443 0.1539 0.1619 0.178 0 0 0 0 0 0 0
"3" 0.5 0.1438 0.1734 0.1821 0.1873 0.2113 0 0 0 0 0 0 0
"4" 0.75 0.1644 0.2085 0.2156 0.2166 0.2508 0 0 0 0 0 0 0
"5" 1 0.1879 0.2506 0.2552 0.2505 0.2976 0 0 0 0 0 0 0
"6" 1.25 0.2148 0.3013 0.302 0.2896 0.3532 0 0 0 0 0 0 0
"7" 1.5 0.2456 0.3621 0.3575 0.3349 0.4191 0 0 0 0 0 0 0
"8" 1.75 0.2807 0.4353 0.4231 0.3873 0.4973 0 0 0 0 0 0 0
"9" 2 0.3209 0.5232 0.5007 0.4478 0.5901 0 0 0 0 0 0 0
"10" 2.25 0.3668 0.6288 0.5926 0.5177 0.7002 0 0 0 0 0 0 0
"11" 2.5 0.4192 0.7557 0.7013 0.5985 0.8307 0 0 0 0 0 0 0
"12" 2.75 0.4791 0.9082 0.8298 0.6919 0.9855 0 0 0 0 0 0 0
"13" 3 0.5476 1.0913 0.9819 0.7997 1.1689 0 0 0 0 0 0 0
"14" 3.25 0.6257 1.3113 1.1617 0.9243 1.3864 0 0 0 0 0 0 0
"15" 3.5 0.7149 1.5754 1.3743 1.0681 1.6441 0 0 0 0 0 0 0
"16" 3.75 0.8167 1.8924 1.6257 1.234 1.9494 0 0 0 0 0 0 0
"17" 4 0.9329 2.2729 1.9227 1.4254 2.3108 0 0 0 0 0 0 0
"18" 4.25 1.0654 2.7294 2.2737 1.6462 2.7386 0 0 0 0 0 0 0
"19" 4.5 1.2164 3.2769 2.6883 1.9005 3.2447 0 0 0 0 0 0 0
"20" 4.75 1.3886 3.933 3.1776 2.1933 3.8428 0 0 0 0 0 0 0
"21" 5 1.5845 4.719 3.755 2.5302 4.5493 0 0 0 0 0 0 0
"22" 5.25 1.8073 5.6597 4.4356 2.9172 5.3827 0 0 0 0 0 0 0
"23" 5.5 2.0605 6.7844 5.2374 3.3611 6.3647 0 0 0 0 0 0 0
"24" 5.75 2.3477 8.1275 6.1807 3.8695 7.5195 0 0 0 0 0 0 0
"25" 6 2.6728 9.7287 7.2888 4.45 8.8746 0 0 0 0 0 0 0
"26" 6.25 3.0398 11.6332 8.5878 5.1107 10.4599 0 0 0 0 0 0 0
"27" 6.5 3.4527 13.8915 10.1063 5.8593 12.3067 0 0 0 0 0 0 0
"28" 6.75 3.9147 16.5578 11.8745 6.7017 14.4454 0 0 0 0 0 0 0
"29" 7 4.4276 19.6854 13.921 7.6405 16.9008 0 0 0 0 0 0 0
"30" 7.25 4.9898 23.3168 16.2674 8.6704 19.681 0 0 0 0 0 0 0
"31" 7.5 5.5929 27.4602 18.9143 9.7706 22.7558 0 0 0 0 0 0 0
"32" 7.75 6.2131 32.0321 21.8082 10.887 26.0077 0 0 0 0 0 0 0
"33" 8 6.7919 36.6798 24.7582 11.8976 29.1184 0 0 0 0 0 0 0
"34" 8.25 7.0167 39.0608 26.6109 12.5787 30.4173 0 0 0 0 0 0 0
"35" 8.5 6.9233 39.2298 27.0195 12.7695 30.1301 0 0 0 0 0 0 0
"36" 8.75 6.8124 39.2572 27.3289 12.915 29.7547 0 0 0 0 0 0 0
"37" 9 6.7026 39.2791 27.6377 13.0602 29.3805 0 0 0 0 0 0 0
"38" 9.25 6.5941 39.2973 27.9472 13.2058 29.0087 0 0 0 0 0 0 0
"39" 9.5 6.4869 39.312 28.2573 13.3517 28.6395 0 0 0 0 0 0 0
"40" 9.75 6.381 39.323 28.5681 13.498 28.2728 0 0 0 0 0 0 0
"41" 10 6.2764 39.3306 28.8795 13.6446 27.9087 0 0 0 0 0 0 0
"42" 10.25 6.1731 39.3345 29.1915 13.7915 27.5472 0 0 0 0 0 0 0
