"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1344 0.1433 0.154 0.1609 0.1766 0 0 0 0 0 0 0
"3" 0.5 0.1641 0.1712 0.1825 0.1849 0.2078 0 0 0 0 0 0 0
"4" 0.75 0.2004 0.2045 0.2162 0.2125 0.2446 0 0 0 0 0 0 0
"5" 1 0.2448 0.2443 0.2561 0.2443 0.2879 0 0 0 0 0 0 0
"6" 1.25 0.2989 0.2918 0.3034 0.2807 0.3388 0 0 0 0 0 0 0
"7" 1.5 0.365 0.3486 0.3594 0.3226 0.3987 0 0 0 0 0 0 0
"8" 1.75 0.4457 0.4163 0.4257 0.3707 0.4692 0 0 0 0 0 0 0
"9" 2 0.5442 0.4972 0.5043 0.4259 0.5521 0 0 0 0 0 0 0
"10" 2.25 0.6645 0.5938 0.5973 0.4893 0.6497 0 0 0 0 0 0 0
"11" 2.5 0.8112 0.7091 0.7074 0.5622 0.7643 0 0 0 0 0 0 0
"12" 2.75 0.9903 0.8467 0.8378 0.6458 0.8992 0 0 0 0 0 0 0
"13" 3 1.2087 1.0109 0.9921 0.7417 1.0577 0 0 0 0 0 0 0
"14" 3.25 1.475 1.2068 1.1747 0.8518 1.2439 0 0 0 0 0 0 0
"15" 3.5 1.7997 1.4404 1.3908 0.978 1.4627 0 0 0 0 0 0 0
"16" 3.75 2.1953 1.7191 1.6464 1.1227 1.7195 0 0 0 0 0 0 0
"17" 4 2.6772 2.0512 1.9486 1.2884 2.021 0 0 0 0 0 0 0
"18" 4.25 3.2637 2.4468 2.3057 1.4781 2.3745 0 0 0 0 0 0 0
"19" 4.5 3.9771 2.9179 2.7274 1.695 2.7887 0 0 0 0 0 0 0
"20" 4.75 4.8438 3.4782 3.2253 1.9428 3.2735 0 0 0 0 0 0 0
"21" 5 5.8956 4.1442 3.8123 2.2254 3.8401 0 0 0 0 0 0 0
"22" 5.25 7.1697 4.9345 4.5036 2.547 4.5012 0 0 0 0 0 0 0
"23" 5.5 8.7098 5.8709 5.3166 2.912 5.2707 0 0 0 0 0 0 0
"24" 5.75 10.5659 6.9776 6.2703 3.3249 6.1634 0 0 0 0 0 0 0
"25" 6 12.7934 8.2812 7.3859 3.7894 7.1943 0 0 0 0 0 0 0
"26" 6.25 15.4504 9.8092 8.6847 4.3081 8.3769 0 0 0 0 0 0 0
"27" 6.5 18.5902 11.5866 10.1863 4.8805 9.7195 0 0 0 0 0 0 0
"28" 6.75 22.2438 13.628 11.9021 5.5001 11.2178 0 0 0 0 0 0 0
"29" 7 26.3773 15.9184 13.8204 6.1467 12.838 0 0 0 0 0 0 0
"30" 7.25 30.7867 18.3637 15.8676 6.7715 14.4767 0 0 0 0 0 0 0
"31" 7.5 34.8519 20.6638 17.8064 7.2657 15.8766 0 0 0 0 0 0 0
"32" 7.75 37.3936 22.1935 19.1245 7.4697 16.6117 0 0 0 0 0 0 0
"33" 8 38.1755 22.752 19.634 7.4059 16.6695 0 0 0 0 0 0 0
"34" 8.25 38.3396 22.9494 19.8361 7.2602 16.5047 0 0 0 0 0 0 0
"35" 8.5 38.4037 23.0877 19.9877 7.1049 16.307 0 0 0 0 0 0 0
"36" 8.75 38.4533 23.2179 20.1328 6.9511 16.1067 0 0 0 0 0 0 0
"37" 9 38.4992 23.3465 20.2768 6.8001 15.9076 0 0 0 0 0 0 0
"38" 9.25 38.5428 23.4743 20.4207 6.6522 15.7102 0 0 0 0 0 0 0
"39" 9.5 38.5841 23.6015 20.5643 6.5073 15.5145 0 0 0 0 0 0 0
"40" 9.75 38.6233 23.728 20.7077 6.3652 15.3205 0 0 0 0 0 0 0
"41" 10 38.6604 23.8538 20.851 6.226 15.1283 0 0 0 0 0 0 0
"42" 10.25 38.6954 23.9789 20.9941 6.0896 14.9378 0 0 0 0 0 0 0
"43" 10.5 38.7283 24.1033 21.137 5.956 14.7491 0 0 0 0 0 0 0
"44" 10.75 38.7591 24.2271 21.2797 5.8252 14.5621 0 0 0 0 0 0 0
"45" 11 38.7879 24.3502 21.4222 5.697 14.3768 0 0 0 0 0 0 0
"46" 11.25 38.8146 24.4726 21.5645 5.5714 14.1934 0 0 0 0 0 0 0
"47" 11.5 38.8394 24.5943 21.7067 5.4484 14.0116 0 0 0 0 0 0 0
