"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1291 0.1442 0.1554 0.1656 0.1744 0 0 0 0 0 0 0
"3" 0.5 0.1515 0.1733 0.1858 0.1958 0.2028 0 0 0 0 0 0 0
"4" 0.75 0.1777 0.2083 0.2221 0.2316 0.2358 0 0 0 0 0 0 0
"5" 1 0.2086 0.2503 0.2655 0.2739 0.2742 0 0 0 0 0 0 0
"6" 1.25 0.2447 0.3007 0.3174 0.324 0.3188 0 0 0 0 0 0 0
"7" 1.5 0.2871 0.3613 0.3793 0.3831 0.3706 0 0 0 0 0 0 0
"8" 1.75 0.3369 0.4342 0.4534 0.453 0.4308 0 0 0 0 0 0 0
"9" 2 0.3952 0.5216 0.5419 0.5356 0.5008 0 0 0 0 0 0 0
"10" 2.25 0.4637 0.6267 0.6477 0.6333 0.5822 0 0 0 0 0 0 0
"11" 2.5 0.5439 0.7529 0.7741 0.7486 0.6766 0 0 0 0 0 0 0
"12" 2.75 0.638 0.9044 0.9251 0.8849 0.7864 0 0 0 0 0 0 0
"13" 3 0.7483 1.0864 1.1054 1.0459 0.9139 0 0 0 0 0 0 0
"14" 3.25 0.8775 1.3047 1.3207 1.236 1.0619 0 0 0 0 0 0 0
"15" 3.5 1.0289 1.5668 1.5779 1.4604 1.2337 0 0 0 0 0 0 0
"16" 3.75 1.2063 1.8813 1.8848 1.7251 1.433 0 0 0 0 0 0 0
"17" 4 1.4139 2.2585 2.2511 2.0372 1.6641 0 0 0 0 0 0 0
"18" 4.25 1.6568 2.7107 2.688 2.4051 1.9321 0 0 0 0 0 0 0
"19" 4.5 1.941 3.2525 3.2089 2.8383 2.2425 0 0 0 0 0 0 0
"20" 4.75 2.273 3.9014 3.8297 3.3479 2.6017 0 0 0 0 0 0 0
"21" 5 2.6607 4.678 4.569 3.9467 3.017 0 0 0 0 0 0 0
"22" 5.25 3.1127 5.6062 5.4485 4.6493 3.4966 0 0 0 0 0 0 0
"23" 5.5 3.6391 6.7146 6.4936 5.4721 4.0494 0 0 0 0 0 0 0
"24" 5.75 4.2507 8.0356 7.7337 6.4331 4.6853 0 0 0 0 0 0 0
"25" 6 4.9595 9.6067 9.2022 7.5517 5.4144 0 0 0 0 0 0 0
"26" 6.25 5.778 11.4696 10.9361 8.8479 6.2471 0 0 0 0 0 0 0
"27" 6.5 6.7181 13.6689 12.9753 10.3399 7.1925 0 0 0 0 0 0 0
"28" 6.75 7.7896 16.2487 15.3595 12.0405 8.2566 0 0 0 0 0 0 0
"29" 7 8.9958 19.2442 18.1209 13.9494 9.438 0 0 0 0 0 0 0
"30" 7.25 10.325 22.6619 21.2675 16.0361 10.7185 0 0 0 0 0 0 0
"31" 7.5 11.7306 26.4321 24.7422 18.2051 12.0441 0 0 0 0 0 0 0
"32" 7.75 13.0858 30.2886 28.3174 20.2217 13.2814 0 0 0 0 0 0 0
"33" 8 14.1109 33.5024 31.3667 21.6253 14.1576 0 0 0 0 0 0 0
"34" 8.25 14.2594 34.3171 32.5435 22.2244 14.1822 0 0 0 0 0 0 0
"35" 8.5 14.0732 34.2114 32.8834 22.5602 13.9051 0 0 0 0 0 0 0
"36" 8.75 13.8808 34.0814 33.1997 22.8816 13.6259 0 0 0 0 0 0 0
"37" 9 13.6933 33.9584 33.4714 23.2001 13.3543 0 0 0 0 0 0 0
"38" 9.25 13.5232 33.8796 33.6725 23.4801 13.1009 0 0 0 0 0 0 0
"39" 9.5 13.3699 33.8422 33.8249 23.7268 12.865 0 0 0 0 0 0 0
"40" 9.75 13.2354 33.7996 33.9485 23.954 12.6478 0 0 0 0 0 0 0
"41" 10 13.1235 33.7407 34.0552 24.1706 12.4523 0 0 0 0 0 0 0
"42" 10.25 13.0344 33.6664 34.1458 24.3768 12.2783 0 0 0 0 0 0 0
"43" 10.5 12.968 33.5771 34.2206 24.5725 12.1252 0 0 0 0 0 0 0
"44" 10.75 12.9243 33.4734 34.2797 24.7578 11.9927 0 0 0 0 0 0 0
"45" 11 12.9033 33.3554 34.3233 24.9325 11.8803 0 0 0 0 0 0 0
"46" 11.25 12.9048 33.2237 34.3516 25.0966 11.7876 0 0 0 0 0 0 0
"47" 11.5 12.9291 33.0785 34.3647 25.2499 11.7142 0 0 0 0 0 0 0
"48" 11.75 12.9762 32.9201 34.3628 25.3925 11.6598 0 0 0 0 0 0 0
"49" 12 13.0463 32.7488 34.3458 25.524 11.6241 0 0 0 0 0 0 0
"50" 12.25 13.1396 32.5649 34.3138 25.6444 11.6069 0 0 0 0 0 0 0
"51" 12.5 13.2563 32.3686 34.2669 25.7534 11.6078 0 0 0 0 0 0 0
"52" 12.75 13.3969 32.1599 34.205 25.8509 11.6269 0 0 0 0 0 0 0
"53" 13 13.5621 31.9402 34.1293 25.9376 11.6567 0 0 0 0 0 0 0
"54" 13.25 13.7533 31.7136 34.0443 26.0169 11.6836 0 0 0 0 0 0 0
"55" 13.5 13.9554 31.4836 33.9539 26.0918 11.7087 0 0 0 0 0 0 0
"56" 13.75 14.1597 31.2539 33.8622 26.1657 11.7332 0 0 0 0 0 0 0
"57" 14 14.3663 31.0247 33.7693 26.2386 11.7573 0 0 0 0 0 0 0
"58" 14.25 14.5753 30.796 33.6753 26.3106 11.781 0 0 0 0 0 0 0
"59" 14.5 14.7866 30.5677 33.5802 26.3817 11.8042 0 0 0 0 0 0 0
"60" 14.75 15.0003 30.34 33.4839 26.4518 11.827 0 0 0 0 0 0 0
"61" 15 15.2163 30.1127 33.3866 26.5209 11.8493 0 0 0 0 0 0 0
"62" 15.25 15.4347 29.886 33.2881 26.589 11.8711 0 0 0 0 0 0 0
"63" 15.5 15.6555 29.6598 33.1886 26.6561 11.8925 0 0 0 0 0 0 0
"64" 15.75 15.8787 29.4341 33.0879 26.7222 11.9134 0 0 0 0 0 0 0
"65" 16 16.1043 29.209 32.9862 26.7872 11.9338 0 0 0 0 0 0 0
"66" 16.25 16.3323 28.9844 32.8833 26.8512 11.9538 0 0 0 0 0 0 0
"67" 16.5 16.5627 28.7604 32.7794 26.9141 11.9732 0 0 0 0 0 0 0
"68" 16.75 16.7955 28.5369 32.6744 26.9759 11.9922 0 0 0 0 0 0 0
"69" 17 17.0308 28.314 32.5683 27.0366 12.0106 0 0 0 0 0 0 0
"70" 17.25 17.2685 28.0916 32.4611 27.0962 12.0286 0 0 0 0 0 0 0
"71" 17.5 17.5086 27.8699 32.3529 27.1547 12.046 0 0 0 0 0 0 0
"72" 17.75 17.746 27.6494 32.2444 27.2127 12.0632 0 0 0 0 0 0 0
"73" 18 17.962 27.4343 32.1408 27.2747 12.0822 0 0 0 0 0 0 0
"74" 18.25 18.1574 27.231 32.0501 27.32 12.1055 0 0 0 0 0 0 0
"75" 18.5 18.3352 27.0502 31.9857 27.3377 12.1232 0 0 0 0 0 0 0
"76" 18.75 18.4966 26.8956 31.9525 27.3302 12.13 0 0 0 0 0 0 0
"77" 19 18.642 26.7666 31.9504 27.2988 12.1264 0 0 0 0 0 0 0
"78" 19.25 18.7718 26.6622 31.9784 27.2447 12.1129 0 0 0 0 0 0 0
"79" 19.5 18.8863 26.5812 32.0355 27.169 12.0899 0 0 0 0 0 0 0
"80" 19.75 18.986 26.5226 32.1205 27.0729 12.058 0 0 0 0 0 0 0
"81" 20 19.0713 26.4849 32.2325 26.9577 12.0176 0 0 0 0 0 0 0
