"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1375 0.1371 0.1571 0.1605 0.1765 0 0 0 0 0 0 0
"3" 0.5 0.1718 0.1566 0.1899 0.184 0.2078 0 0 0 0 0 0 0
"4" 0.75 0.2148 0.1789 0.2296 0.2109 0.2445 0 0 0 0 0 0 0
"5" 1 0.2684 0.2043 0.2774 0.2418 0.2878 0 0 0 0 0 0 0
"6" 1.25 0.3355 0.2334 0.3353 0.2772 0.3386 0 0 0 0 0 0 0
"7" 1.5 0.4192 0.2666 0.4053 0.3177 0.3985 0 0 0 0 0 0 0
"8" 1.75 0.5239 0.3045 0.4898 0.3641 0.4689 0 0 0 0 0 0 0
"9" 2 0.6546 0.3478 0.5918 0.4174 0.5517 0 0 0 0 0 0 0
"10" 2.25 0.8178 0.3972 0.7152 0.4783 0.6491 0 0 0 0 0 0 0
"11" 2.5 1.0216 0.4536 0.8641 0.5481 0.7636 0 0 0 0 0 0 0
"12" 2.75 1.2761 0.518 1.044 0.628 0.8981 0 0 0 0 0 0 0
"13" 3 1.5937 0.5915 1.2612 0.7194 1.0563 0 0 0 0 0 0 0
"14" 3.25 1.99 0.6753 1.5234 0.824 1.2421 0 0 0 0 0 0 0
"15" 3.5 2.4842 0.7709 1.8399 0.9436 1.4602 0 0 0 0 0 0 0
"16" 3.75 3.1002 0.8799 2.2216 1.0803 1.7162 0 0 0 0 0 0 0
"17" 4 3.8676 1.0041 2.6818 1.2364 2.0164 0 0 0 0 0 0 0
"18" 4.25 4.8226 1.1455 3.2364 1.4144 2.3682 0 0 0 0 0 0 0
"19" 4.5 6.0098 1.3063 3.9041 1.6173 2.7799 0 0 0 0 0 0 0
"20" 4.75 7.4836 1.4892 4.7073 1.848 3.2609 0 0 0 0 0 0 0
"21" 5 9.3097 1.6967 5.6719 2.1097 3.8219 0 0 0 0 0 0 0
"22" 5.25 11.5662 1.9317 6.8283 2.4058 4.4741 0 0 0 0 0 0 0
"23" 5.5 14.3444 2.1971 8.2107 2.7392 5.2296 0 0 0 0 0 0 0
"24" 5.75 17.7462 2.4955 9.8568 3.1121 6.0994 0 0 0 0 0 0 0
"25" 6 21.877 2.8288 11.8047 3.5249 7.0919 0 0 0 0 0 0 0
"26" 6.25 26.8241 3.1967 14.0857 3.974 8.207 0 0 0 0 0 0 0
"27" 6.5 32.5996 3.5942 16.7051 4.4467 9.4246 0 0 0 0 0 0 0
"28" 6.75 38.9843 4.0032 19.5875 4.9095 10.6738 0 0 0 0 0 0 0
"29" 7 45.0997 4.3701 22.4107 5.2804 11.7566 0 0 0 0 0 0 0
"30" 7.25 48.9275 4.576 24.334 5.4206 12.295 0 0 0 0 0 0 0
"31" 7.5 49.9637 4.5916 25.0024 5.347 12.2721 0 0 0 0 0 0 0
"32" 7.75 50.172 4.5499 25.2656 5.2198 12.0965 0 0 0 0 0 0 0
"33" 8 50.2791 4.5017 25.4791 5.0895 11.9056 0 0 0 0 0 0 0
"34" 8.25 50.3738 4.453 25.6878 4.9616 11.7155 0 0 0 0 0 0 0
"35" 8.5 50.4645 4.4047 25.8959 4.8367 11.5277 0 0 0 0 0 0 0
"36" 8.75 50.5518 4.3566 26.104 4.7147 11.3423 0 0 0 0 0 0 0
"37" 9 50.636 4.3088 26.3119 4.5957 11.1594 0 0 0 0 0 0 0
"38" 9.25 50.717 4.2614 26.5198 4.4794 10.9789 0 0 0 0 0 0 0
"39" 9.5 50.7949 4.2143 26.7275 4.366 10.8008 0 0 0 0 0 0 0
"40" 9.75 50.8697 4.1674 26.9352 4.2552 10.6252 0 0 0 0 0 0 0
"41" 10 50.9415 4.121 27.1427 4.1472 10.4519 0 0 0 0 0 0 0
"42" 10.25 51.0103 4.0748 27.3502 4.0417 10.2809 0 0 0 0 0 0 0
"43" 10.5 51.0762 4.029 27.5576 3.9387 10.1123 0 0 0 0 0 0 0
"44" 10.75 51.1391 3.9835 27.7648 3.8382 9.9461 0 0 0 0 0 0 0
"45" 11 51.1991 3.9384 27.972 3.7402 9.7821 0 0 0 0 0 0 0
"46" 11.25 51.2562 3.8935 28.179 3.6445 9.6205 0 0 0 0 0 0 0
"47" 11.5 51.3105 3.8491 28.386 3.5512 9.4611 0 0 0 0 0 0 0
"48" 11.75 51.362 3.805 28.5928 3.4602 9.304 0 0 0 0 0 0 0
"49" 12 51.4107 3.7612 28.7995 3.3713 9.1491 0 0 0 0 0 0 0
"50" 12.25 51.4567 3.7178 29.0062 3.2847 8.9965 0 0 0 0 0 0 0
"51" 12.5 51.5 3.6747 29.2127 3.2001 8.846 0 0 0 0 0 0 0
"52" 12.75 51.5407 3.632 29.4191 3.1177 8.6977 0 0 0 0 0 0 0
"53" 13 51.5787 3.5897 29.6255 3.0372 8.5516 0 0 0 0 0 0 0
"54" 13.25 51.6142 3.5477 29.8317 2.9588 8.4076 0 0 0 0 0 0 0
"55" 13.5 51.6471 3.506 30.0378 2.8823 8.2658 0 0 0 0 0 0 0
"56" 13.75 51.6775 3.4647 30.2439 2.8077 8.126 0 0 0 0 0 0 0
"57" 14 51.7054 3.4238 30.4498 2.7349 7.9884 0 0 0 0 0 0 0
"58" 14.25 51.7308 3.3832 30.6557 2.664 7.8527 0 0 0 0 0 0 0
"59" 14.5 51.7538 3.343 30.8615 2.5948 7.7191 0 0 0 0 0 0 0
"60" 14.75 51.7744 3.3032 31.0671 2.5273 7.5876 0 0 0 0 0 0 0
"61" 15 51.7927 3.2637 31.2727 2.4616 7.458 0 0 0 0 0 0 0
"62" 15.25 51.8087 3.2246 31.4782 2.3974 7.3304 0 0 0 0 0 0 0
"63" 15.5 51.8224 3.1858 31.6836 2.3349 7.2047 0 0 0 0 0 0 0
"64" 15.75 51.8338 3.1475 31.889 2.274 7.081 0 0 0 0 0 0 0
"65" 16 51.843 3.1094 32.0942 2.2146 6.9591 0 0 0 0 0 0 0
"66" 16.25 51.85 3.0717 32.2994 2.1566 6.8392 0 0 0 0 0 0 0
"67" 16.5 51.8549 3.0344 32.5045 2.1002 6.7211 0 0 0 0 0 0 0
"68" 16.75 51.8576 2.9975 32.7096 2.0452 6.6049 0 0 0 0 0 0 0
"69" 17 51.8583 2.9609 32.9146 1.9915 6.4904 0 0 0 0 0 0 0
"70" 17.25 51.8569 2.9246 33.1195 1.9393 6.3778 0 0 0 0 0 0 0
"71" 17.5 51.8534 2.8888 33.3243 1.8883 6.2669 0 0 0 0 0 0 0
"72" 17.75 51.848 2.8532 33.5291 1.8387 6.1578 0 0 0 0 0 0 0
"73" 18 51.8405 2.8181 33.7339 1.7903 6.0504 0 0 0 0 0 0 0
"74" 18.25 51.8312 2.7832 33.9385 1.7431 5.9448 0 0 0 0 0 0 0
"75" 18.5 51.8199 2.7488 34.1432 1.6972 5.8408 0 0 0 0 0 0 0
