"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1263 0.1397 0.1529 0.1638 0.1758 0 0 0 0 0 0 0
"3" 0.5 0.1449 0.1625 0.1798 0.1916 0.206 0 0 0 0 0 0 0
"4" 0.75 0.1664 0.1891 0.2115 0.2241 0.2413 0 0 0 0 0 0 0
"5" 1 0.191 0.2201 0.2488 0.2621 0.2827 0 0 0 0 0 0 0
"6" 1.25 0.2192 0.2561 0.2926 0.3066 0.3313 0 0 0 0 0 0 0
"7" 1.5 0.2516 0.2981 0.3441 0.3585 0.3881 0 0 0 0 0 0 0
"8" 1.75 0.2887 0.3468 0.4047 0.4193 0.4547 0 0 0 0 0 0 0
"9" 2 0.3314 0.4036 0.4759 0.4904 0.5327 0 0 0 0 0 0 0
"10" 2.25 0.3803 0.4696 0.5597 0.5735 0.624 0 0 0 0 0 0 0
"11" 2.5 0.4364 0.5464 0.6581 0.6706 0.731 0 0 0 0 0 0 0
"12" 2.75 0.5008 0.6357 0.7739 0.784 0.8562 0 0 0 0 0 0 0
"13" 3 0.5746 0.7395 0.9099 0.9166 1.0027 0 0 0 0 0 0 0
"14" 3.25 0.6593 0.8603 1.0698 1.0715 1.1742 0 0 0 0 0 0 0
"15" 3.5 0.7563 1.0007 1.2577 1.2524 1.375 0 0 0 0 0 0 0
"16" 3.75 0.8676 1.1639 1.4784 1.4636 1.6098 0 0 0 0 0 0 0
"17" 4 0.9951 1.3536 1.7377 1.7101 1.8844 0 0 0 0 0 0 0
"18" 4.25 1.1412 1.5739 2.0422 1.9978 2.2054 0 0 0 0 0 0 0
"19" 4.5 1.3084 1.8299 2.3997 2.3332 2.5805 0 0 0 0 0 0 0
"20" 4.75 1.4999 2.1271 2.8192 2.7241 3.0187 0 0 0 0 0 0 0
"21" 5 1.7189 2.472 3.3115 3.1794 3.5301 0 0 0 0 0 0 0
"22" 5.25 1.9693 2.8721 3.8886 3.7092 4.1266 0 0 0 0 0 0 0
