"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1305 0.145 0.1584 0.1659 0.1732 0 0 0 0 0 0 0
"3" 0.5 0.1549 0.1752 0.1931 0.1967 0.2 0 0 0 0 0 0 0
"4" 0.75 0.1838 0.2116 0.2354 0.2331 0.2309 0 0 0 0 0 0 0
"5" 1 0.2181 0.2557 0.2869 0.2762 0.2667 0 0 0 0 0 0 0
"6" 1.25 0.2588 0.3089 0.3496 0.3273 0.3079 0 0 0 0 0 0 0
"7" 1.5 0.3071 0.3731 0.426 0.3879 0.3555 0 0 0 0 0 0 0
"8" 1.75 0.3644 0.4507 0.5192 0.4596 0.4104 0 0 0 0 0 0 0
"9" 2 0.4323 0.5444 0.6326 0.5446 0.4738 0 0 0 0 0 0 0
"10" 2.25 0.5129 0.6576 0.7709 0.6452 0.5469 0 0 0 0 0 0 0
"11" 2.5 0.6084 0.7942 0.9392 0.7643 0.6313 0 0 0 0 0 0 0
"12" 2.75 0.7216 0.9592 1.1443 0.9052 0.7286 0 0 0 0 0 0 0
"13" 3 0.8558 1.1582 1.394 1.0721 0.8408 0 0 0 0 0 0 0
"14" 3.25 1.0148 1.3984 1.6979 1.2694 0.9702 0 0 0 0 0 0 0
"15" 3.5 1.2032 1.6882 2.0678 1.5027 1.1193 0 0 0 0 0 0 0
"16" 3.75 1.4262 2.0376 2.5179 1.7785 1.2911 0 0 0 0 0 0 0
"17" 4 1.6902 2.4589 3.0654 2.1042 1.4888 0 0 0 0 0 0 0
"18" 4.25 2.0023 2.9664 3.7308 2.4886 1.7163 0 0 0 0 0 0 0
"19" 4.5 2.3713 3.5774 4.5393 2.9417 1.9777 0 0 0 0 0 0 0
"20" 4.75 2.8068 4.3126 5.5208 3.4754 2.278 0 0 0 0 0 0 0
"21" 5 3.3204 5.196 6.7112 4.1027 2.6223 0 0 0 0 0 0 0
"22" 5.25 3.925 6.2564 8.1531 4.8387 3.0163 0 0 0 0 0 0 0
"23" 5.5 4.6352 7.5266 9.8966 5.6998 3.4663 0 0 0 0 0 0 0
"24" 5.75 5.4669 9.0445 12.0001 6.7033 3.9784 0 0 0 0 0 0 0
"25" 6 6.4368 10.8522 14.5297 7.8669 4.5584 0 0 0 0 0 0 0
"26" 6.25 7.561 12.9941 17.5574 9.2055 5.211 0 0 0 0 0 0 0
"27" 6.5 8.8515 15.5119 21.1547 10.7271 5.9373 0 0 0 0 0 0 0
"28" 6.75 10.3096 18.433 25.3772 12.4226 6.7312 0 0 0 0 0 0 0
"29" 7 11.9088 21.7385 30.2222 14.2438 7.5704 0 0 0 0 0 0 0
"30" 7.25 13.5539 25.2363 35.492 16.0524 8.3947 0 0 0 0 0 0 0
"31" 7.5 14.8977 28.2416 40.2272 17.538 9.0695 0 0 0 0 0 0 0
"32" 7.75 15.3293 29.4693 42.4497 18.392 9.4392 0 0 0 0 0 0 0
"33" 8 15.1838 29.4709 42.8031 18.6641 9.5081 0 0 0 0 0 0 0
"34" 8.25 14.9737 29.3242 42.9212 18.8328 9.5291 0 0 0 0 0 0 0
"35" 8.5 14.7626 29.1695 43.0252 18.9965 9.5471 0 0 0 0 0 0 0
"36" 8.75 14.5539 29.0143 43.1273 19.1606 9.5648 0 0 0 0 0 0 0
"37" 9 14.3478 28.8588 43.228 19.3254 9.5821 0 0 0 0 0 0 0
