"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1292 0.14 0.1494 0.1628 0.1791 0 0 0 0 0 0 0
"3" 0.5 0.1517 0.1634 0.1718 0.1894 0.2139 0 0 0 0 0 0 0
"4" 0.75 0.1782 0.1906 0.1975 0.2203 0.2553 0 0 0 0 0 0 0
"5" 1 0.2093 0.2224 0.227 0.2562 0.3049 0 0 0 0 0 0 0
"6" 1.25 0.2458 0.2595 0.261 0.298 0.364 0 0 0 0 0 0 0
"7" 1.5 0.2887 0.3027 0.3 0.3466 0.4345 0 0 0 0 0 0 0
"8" 1.75 0.339 0.3532 0.3448 0.403 0.5187 0 0 0 0 0 0 0
"9" 2 0.3981 0.412 0.3963 0.4687 0.6192 0 0 0 0 0 0 0
"10" 2.25 0.4674 0.4806 0.4555 0.545 0.7391 0 0 0 0 0 0 0
"11" 2.5 0.5489 0.5606 0.5235 0.6336 0.8822 0 0 0 0 0 0 0
"12" 2.75 0.6444 0.6539 0.6017 0.7367 1.0528 0 0 0 0 0 0 0
"13" 3 0.7565 0.7627 0.6914 0.8564 1.2564 0 0 0 0 0 0 0
"14" 3.25 0.888 0.8895 0.7945 0.9954 1.4991 0 0 0 0 0 0 0
"15" 3.5 1.0423 1.0373 0.913 1.1568 1.7885 0 0 0 0 0 0 0
"16" 3.75 1.2231 1.2096 1.0489 1.3442 2.1333 0 0 0 0 0 0 0
"17" 4 1.4352 1.4102 1.205 1.5616 2.5442 0 0 0 0 0 0 0
"18" 4.25 1.6836 1.6439 1.3841 1.8138 3.0335 0 0 0 0 0 0 0
"19" 4.5 1.9747 1.9159 1.5896 2.1061 3.6158 0 0 0 0 0 0 0
"20" 4.75 2.3153 2.2325 1.8253 2.4447 4.3085 0 0 0 0 0 0 0
"21" 5 2.7139 2.6006 2.0954 2.8365 5.1318 0 0 0 0 0 0 0
"22" 5.25 3.1797 3.0285 2.4048 3.2895 6.1095 0 0 0 0 0 0 0
"23" 5.5 3.7236 3.5254 2.7589 3.8125 7.2689 0 0 0 0 0 0 0
"24" 5.75 4.3578 4.1018 3.1639 4.4153 8.6419 0 0 0 0 0 0 0
"25" 6 5.0961 4.7694 3.6264 5.1086 10.2645 0 0 0 0 0 0 0
"26" 6.25 5.9535 5.5414 4.1536 5.9037 12.1775 0 0 0 0 0 0 0
"27" 6.5 6.9464 6.4319 4.7535 6.8123 14.4251 0 0 0 0 0 0 0
"28" 6.75 8.0914 7.4556 5.4337 7.8451 17.0536 0 0 0 0 0 0 0
"29" 7 9.4043 8.6268 6.2017 9.0106 20.1076 0 0 0 0 0 0 0
"30" 7.25 10.8964 9.9573 7.0632 10.3114 23.6216 0 0 0 0 0 0 0
"31" 7.5 12.5692 11.4516 8.0192 11.7387 27.6035 0 0 0 0 0 0 0
"32" 7.75 14.4008 13.0974 9.0609 13.2592 32.0002 0 0 0 0 0 0 0
"33" 8 16.3188 14.8437 10.1566 14.7915 36.6247 0 0 0 0 0 0 0
"34" 8.25 18.1452 16.5531 11.2236 16.1631 41.0164 0 0 0 0 0 0 0
"35" 8.5 19.5415 17.9401 12.0894 17.0905 44.326 0 0 0 0 0 0 0
"36" 8.75 20.2296 18.7262 12.5799 17.4018 45.9072 0 0 0 0 0 0 0
"37" 9 20.4291 19.0649 12.7868 17.3305 46.3314 0 0 0 0 0 0 0
"38" 9.25 20.4731 19.2556 12.8989 17.1457 46.3937 0 0 0 0 0 0 0
"39" 9.5 20.4836 19.4146 12.9905 16.9392 46.3784 0 0 0 0 0 0 0
"40" 9.75 20.4871 19.568 13.0784 16.7304 46.3473 0 0 0 0 0 0 0
"41" 10 20.4889 19.7209 13.1656 16.5229 46.312 0 0 0 0 0 0 0
"42" 10.25 20.4898 19.874 13.2529 16.3174 46.2748 0 0 0 0 0 0 0
"43" 10.5 20.49 20.0276 13.3403 16.114 46.236 0 0 0 0 0 0 0
"44" 10.75 20.4895 20.1817 13.4278 15.9126 46.1957 0 0 0 0 0 0 0
"45" 11 20.4884 20.3363 13.5155 15.7134 46.1539 0 0 0 0 0 0 0
"46" 11.25 20.4866 20.4914 13.6033 15.5163 46.1107 0 0 0 0 0 0 0
"47" 11.5 20.4842 20.647 13.6912 15.3212 46.0661 0 0 0 0 0 0 0
"48" 11.75 20.4811 20.8031 13.7793 15.1281 46.02 0 0 0 0 0 0 0
"49" 12 20.4774 20.9596 13.8675 14.9371 45.9725 0 0 0 0 0 0 0
"50" 12.25 20.4731 21.1167 13.9558 14.7481 45.9236 0 0 0 0 0 0 0
"51" 12.5 20.4681 21.2742 14.0443 14.5612 45.8732 0 0 0 0 0 0 0
"52" 12.75 20.4625 21.4322 14.1328 14.3762 45.8215 0 0 0 0 0 0 0
"53" 13 20.4562 21.5906 14.2215 14.1931 45.7684 0 0 0 0 0 0 0
"54" 13.25 20.4493 21.7495 14.3102 14.0121 45.7139 0 0 0 0 0 0 0
"55" 13.5 20.4418 21.9089 14.3991 13.833 45.658 0 0 0 0 0 0 0
