"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1287 0.1456 0.1601 0.1649 0.1814 0 0 0 0 0 0 0
"3" 0.5 0.1506 0.1766 0.1973 0.1943 0.2194 0 0 0 0 0 0 0
"4" 0.75 0.1762 0.2143 0.243 0.2289 0.2653 0 0 0 0 0 0 0
"5" 1 0.2062 0.26 0.2993 0.2697 0.3208 0 0 0 0 0 0 0
"6" 1.25 0.2413 0.3154 0.3686 0.3177 0.3879 0 0 0 0 0 0 0
"7" 1.5 0.2823 0.3826 0.454 0.3743 0.469 0 0 0 0 0 0 0
"8" 1.75 0.3302 0.4641 0.5592 0.4408 0.567 0 0 0 0 0 0 0
"9" 2 0.3863 0.5629 0.6886 0.5192 0.6855 0 0 0 0 0 0 0
"10" 2.25 0.4519 0.6827 0.848 0.6115 0.8286 0 0 0 0 0 0 0
"11" 2.5 0.5286 0.828 1.0442 0.72 1.0015 0 0 0 0 0 0 0
"12" 2.75 0.6182 1.0041 1.2857 0.8477 1.2103 0 0 0 0 0 0 0
"13" 3 0.723 1.2174 1.5828 0.9979 1.4625 0 0 0 0 0 0 0
"14" 3.25 0.8453 1.4759 1.9483 1.1745 1.7668 0 0 0 0 0 0 0
"15" 3.5 0.9881 1.789 2.3977 1.382 2.1339 0 0 0 0 0 0 0
"16" 3.75 1.1549 2.168 2.9503 1.6257 2.5766 0 0 0 0 0 0 0
"17" 4 1.3494 2.6266 3.6292 1.9116 3.11 0 0 0 0 0 0 0
"18" 4.25 1.576 3.1812 4.4628 2.2467 3.752 0 0 0 0 0 0 0
"19" 4.5 1.84 3.8512 5.4858 2.6391 4.524 0 0 0 0 0 0 0
"20" 4.75 2.1469 4.6598 6.7397 3.0978 5.4509 0 0 0 0 0 0 0
"21" 5 2.5033 5.6344 8.2747 3.6327 6.5617 0 0 0 0 0 0 0
"22" 5.25 2.9161 6.8068 10.1505 4.255 7.8894 0 0 0 0 0 0 0
"23" 5.5 3.3927 8.2135 12.4372 4.9758 9.4708 0 0 0 0 0 0 0
"24" 5.75 3.9407 9.895 15.2152 5.8061 11.3446 0 0 0 0 0 0 0
"25" 6 4.5664 11.8939 18.5726 6.7545 13.5485 0 0 0 0 0 0 0
"26" 6.25 5.2733 14.2484 22.5971 7.8235 16.1097 0 0 0 0 0 0 0
"27" 6.5 6.0573 16.9658 27.351 9.0009 19.0259 0 0 0 0 0 0 0
"28" 6.75 6.8907 19.9691 32.7468 10.2411 22.2183 0 0 0 0 0 0 0
"29" 7 7.6526 22.9032 38.223 11.427 25.4289 0 0 0 0 0 0 0
"30" 7.25 8.0228 24.6246 41.7563 12.3041 27.9392 0 0 0 0 0 0 0
"31" 7.5 7.9377 24.7135 42.3434 12.4938 28.669 0 0 0 0 0 0 0
"32" 7.75 7.7799 24.5153 42.3801 12.5282 29.007 0 0 0 0 0 0 0
"33" 8 7.622 24.3054 42.3905 12.555 29.3288 0 0 0 0 0 0 0
"34" 8.25 7.4668 24.0956 42.3976 12.581 29.6518 0 0 0 0 0 0 0
"35" 8.5 7.3145 23.8864 42.4023 12.6064 29.9764 0 0 0 0 0 0 0
"36" 8.75 7.165 23.6778 42.4046 12.631 30.3027 0 0 0 0 0 0 0
"37" 9 7.0183 23.4699 42.4045 12.6551 30.6307 0 0 0 0 0 0 0
"38" 9.25 6.8744 23.2627 42.4021 12.6785 30.9604 0 0 0 0 0 0 0
"39" 9.5 6.7331 23.0562 42.3973 12.7012 31.2916 0 0 0 0 0 0 0
"40" 9.75 6.5945 22.8504 42.3902 12.7233 31.6246 0 0 0 0 0 0 0
"41" 10 6.4584 22.6454 42.3807 12.7448 31.9591 0 0 0 0 0 0 0
"42" 10.25 6.325 22.4411 42.369 12.7656 32.2952 0 0 0 0 0 0 0
"43" 10.5 6.194 22.2376 42.3549 12.7858 32.6329 0 0 0 0 0 0 0
"44" 10.75 6.0656 22.0349 42.3386 12.8053 32.9722 0 0 0 0 0 0 0
"45" 11 5.9395 21.833 42.32 12.8242 33.313 0 0 0 0 0 0 0
"46" 11.25 5.8159 21.6319 42.2991 12.8424 33.6553 0 0 0 0 0 0 0
"47" 11.5 5.6947 21.4317 42.276 12.86 33.9992 0 0 0 0 0 0 0
"48" 11.75 5.5757 21.2324 42.2507 12.877 34.3446 0 0 0 0 0 0 0
"49" 12 5.4591 21.0339 42.2231 12.8933 34.6915 0 0 0 0 0 0 0
"50" 12.25 5.3446 20.8363 42.1934 12.909 35.0399 0 0 0 0 0 0 0
"51" 12.5 5.2324 20.6396 42.1614 12.924 35.3897 0 0 0 0 0 0 0
"52" 12.75 5.1224 20.4438 42.1273 12.9384 35.741 0 0 0 0 0 0 0
"53" 13 5.0145 20.249 42.0911 12.9521 36.0938 0 0 0 0 0 0 0
"54" 13.25 4.9087 20.0551 42.0528 12.9652 36.4479 0 0 0 0 0 0 0
"55" 13.5 4.8049 19.8622 42.0123 12.9777 36.8034 0 0 0 0 0 0 0
"56" 13.75 4.7032 19.6703 41.9697 12.9895 37.1604 0 0 0 0 0 0 0
"57" 14 4.6034 19.4793 41.9251 13.0007 37.5187 0 0 0 0 0 0 0
"58" 14.25 4.5056 19.2894 41.8784 13.0113 37.8784 0 0 0 0 0 0 0
"59" 14.5 4.4098 19.1004 41.8296 13.0213 38.2394 0 0 0 0 0 0 0
"60" 14.75 4.3158 18.9125 41.7788 13.0306 38.6017 0 0 0 0 0 0 0
"61" 15 4.2237 18.7256 41.7261 13.0393 38.9653 0 0 0 0 0 0 0
"62" 15.25 4.1334 18.5398 41.6713 13.0473 39.3302 0 0 0 0 0 0 0
"63" 15.5 4.0449 18.355 41.6146 13.0548 39.6964 0 0 0 0 0 0 0
"64" 15.75 3.9581 18.1713 41.5559 13.0616 40.0639 0 0 0 0 0 0 0
"65" 16 3.8731 17.9886 41.4953 13.0678 40.4326 0 0 0 0 0 0 0
"66" 16.25 3.7898 17.807 41.4328 13.0734 40.8025 0 0 0 0 0 0 0
"67" 16.5 3.7082 17.6265 41.3684 13.0784 41.1736 0 0 0 0 0 0 0
"68" 16.75 3.6281 17.4471 41.3021 13.0828 41.546 0 0 0 0 0 0 0
"69" 17 3.5497 17.2688 41.234 13.0866 41.9194 0 0 0 0 0 0 0
"70" 17.25 3.4729 17.0916 41.164 13.0897 42.2941 0 0 0 0 0 0 0
"71" 17.5 3.3976 16.9156 41.0922 13.0923 42.6698 0 0 0 0 0 0 0
"72" 17.75 3.3239 16.7406 41.0186 13.0942 43.0467 0 0 0 0 0 0 0
"73" 18 3.2516 16.5668 40.9433 13.0956 43.4247 0 0 0 0 0 0 0
"74" 18.25 3.1808 16.3941 40.8662 13.0964 43.8038 0 0 0 0 0 0 0
"75" 18.5 3.1115 16.2226 40.7874 13.0965 44.1839 0 0 0 0 0 0 0
"76" 18.75 3.0435 16.0522 40.7068 13.0961 44.5651 0 0 0 0 0 0 0
"77" 19 2.977 15.883 40.6246 13.0951 44.9473 0 0 0 0 0 0 0
"78" 19.25 2.9118 15.7149 40.5407 13.0936 45.3305 0 0 0 0 0 0 0
"79" 19.5 2.848 15.548 40.4551 13.0914 45.7147 0 0 0 0 0 0 0
"80" 19.75 2.7854 15.3823 40.3679 13.0887 46.0999 0 0 0 0 0 0 0
"81" 20 2.7242 15.2177 40.2791 13.0854 46.486 0 0 0 0 0 0 0
"82" 20.25 2.6642 15.0543 40.1887 13.0815 46.8731 0 0 0 0 0 0 0
"83" 20.5 2.6054 14.892 40.0967 13.077 47.261 0 0 0 0 0 0 0
"84" 20.75 2.5479 14.731 40.0031 13.072 47.6499 0 0 0 0 0 0 0
"85" 21 2.4916 14.5711 39.9081 13.0665 48.0396 0 0 0 0 0 0 0
"86" 21.25 2.4364 14.4124 39.8115 13.0603 48.4302 0 0 0 0 0 0 0
"87" 21.5 2.3824 14.2549 39.7134 13.0537 48.8216 0 0 0 0 0 0 0
"88" 21.75 2.3295 14.0985 39.6139 13.0464 49.2139 0 0 0 0 0 0 0
"89" 22 2.2777 13.9434 39.5129 13.0387 49.6069 0 0 0 0 0 0 0
"90" 22.25 2.227 13.7895 39.4105 13.0303 50.0007 0 0 0 0 0 0 0
"91" 22.5 2.1774 13.6367 39.3067 13.0215 50.3952 0 0 0 0 0 0 0
"92" 22.75 2.1288 13.4852 39.2017 13.0087 50.7908 0 0 0 0 0 0 0
"93" 23 2.0835 13.353 39.0576 12.9383 51.1252 0 0 0 0 0 0 0
"94" 23.25 2.0465 13.2815 38.8746 12.8542 51.4024 0 0 0 0 0 0 0
"95" 23.5 2.0176 13.2715 38.6705 12.7638 51.6488 0 0 0 0 0 0 0
"96" 23.75 1.9964 13.3213 38.4466 12.6677 51.865 0 0 0 0 0 0 0
"97" 24 1.9823 13.4297 38.2037 12.5659 52.0516 0 0 0 0 0 0 0
"98" 24.25 1.9752 13.5962 37.9426 12.4589 52.2085 0 0 0 0 0 0 0
"99" 24.5 1.9714 13.8205 37.6643 12.3469 52.3366 0 0 0 0 0 0 0
"100" 24.75 1.9671 14.0693 37.378 12.2328 52.4492 0 0 0 0 0 0 0
"101" 25 1.9626 14.3214 37.0917 12.1191 52.5587 0 0 0 0 0 0 0
"102" 25.25 1.9581 14.5771 36.8056 12.0059 52.6652 0 0 0 0 0 0 0
"103" 25.5 1.9535 14.8363 36.5198 11.8931 52.7689 0 0 0 0 0 0 0
"104" 25.75 1.9488 15.0991 36.2342 11.7808 52.8695 0 0 0 0 0 0 0
"105" 26 1.944 15.3654 35.9489 11.6689 52.9671 0 0 0 0 0 0 0
"106" 26.25 1.9391 15.6354 35.6639 11.5575 53.0617 0 0 0 0 0 0 0
"107" 26.5 1.9341 15.909 35.3792 11.4466 53.1532 0 0 0 0 0 0 0
"108" 26.75 1.929 16.1863 35.0949 11.3361 53.2416 0 0 0 0 0 0 0
"109" 27 1.9238 16.4672 34.8109 11.2261 53.3268 0 0 0 0 0 0 0
"110" 27.25 1.9186 16.7518 34.5273 11.1166 53.4089 0 0 0 0 0 0 0
"111" 27.5 1.9132 17.0401 34.2441 11.0076 53.4877 0 0 0 0 0 0 0
"112" 27.75 1.9077 17.3321 33.9613 10.8991 53.5633 0 0 0 0 0 0 0
"113" 28 1.9022 17.6279 33.6789 10.7911 53.6357 0 0 0 0 0 0 0
"114" 28.25 1.8965 17.9274 33.397 10.6836 53.7048 0 0 0 0 0 0 0
"115" 28.5 1.8908 18.2306 33.1156 10.5766 53.7705 0 0 0 0 0 0 0
"116" 28.75 1.8849 18.5377 32.8347 10.4701 53.8329 0 0 0 0 0 0 0
"117" 29 1.879 18.8485 32.5543 10.3641 53.8919 0 0 0 0 0 0 0
"118" 29.25 1.873 19.1632 32.2744 10.2586 53.9476 0 0 0 0 0 0 0
"119" 29.5 1.8669 19.4816 31.9951 10.1536 53.9998 0 0 0 0 0 0 0
"120" 29.75 1.8607 19.8039 31.7164 10.0492 54.0485 0 0 0 0 0 0 0
"121" 30 1.8544 20.13 31.4383 9.9453 54.0938 0 0 0 0 0 0 0
"122" 30.25 1.848 20.4599 31.1608 9.8419 54.1356 0 0 0 0 0 0 0
"123" 30.5 1.8416 20.7937 30.8839 9.7391 54.1739 0 0 0 0 0 0 0
"124" 30.75 1.835 21.1313 30.6077 9.6368 54.2086 0 0 0 0 0 0 0
"125" 31 1.8284 21.4728 30.3322 9.535 54.2398 0 0 0 0 0 0 0
"126" 31.25 1.8217 21.8181 30.0573 9.4338 54.2674 0 0 0 0 0 0 0
"127" 31.5 1.8148 22.1673 29.7832 9.3331 54.2914 0 0 0 0 0 0 0
"128" 31.75 1.808 22.5204 29.5099 9.233 54.3118 0 0 0 0 0 0 0
"129" 32 1.801 22.8773 29.2372 9.1335 54.3285 0 0 0 0 0 0 0
"130" 32.25 1.7939 23.2381 28.9654 9.0345 54.3416 0 0 0 0 0 0 0
"131" 32.5 1.7868 23.6027 28.6943 8.9361 54.3511 0 0 0 0 0 0 0
"132" 32.75 1.7796 23.9712 28.4241 8.8382 54.3568 0 0 0 0 0 0 0
"133" 33 1.7723 24.3436 28.1547 8.7409 54.3589 0 0 0 0 0 0 0
"134" 33.25 1.7649 24.7197 27.8861 8.6442 54.3572 0 0 0 0 0 0 0
"135" 33.5 1.7574 25.0998 27.6185 8.548 54.3519 0 0 0 0 0 0 0
"136" 33.75 1.7499 25.4836 27.3517 8.4525 54.3428 0 0 0 0 0 0 0
