"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1307 0.1388 0.1567 0.1607 0.1726 0 0 0 0 0 0 0
"3" 0.5 0.1552 0.1605 0.1888 0.1844 0.1986 0 0 0 0 0 0 0
"4" 0.75 0.1844 0.1857 0.2275 0.2117 0.2285 0 0 0 0 0 0 0
"5" 1 0.219 0.2148 0.2742 0.2429 0.2629 0 0 0 0 0 0 0
"6" 1.25 0.2601 0.2484 0.3304 0.2788 0.3025 0 0 0 0 0 0 0
"7" 1.5 0.3089 0.2873 0.3981 0.3199 0.3481 0 0 0 0 0 0 0
"8" 1.75 0.3669 0.3323 0.4797 0.3671 0.4005 0 0 0 0 0 0 0
"9" 2 0.4357 0.3842 0.578 0.4212 0.4607 0 0 0 0 0 0 0
"10" 2.25 0.5174 0.4443 0.6964 0.4833 0.53 0 0 0 0 0 0 0
"11" 2.5 0.6144 0.5138 0.839 0.5545 0.6096 0 0 0 0 0 0 0
"12" 2.75 0.7295 0.5942 1.0107 0.6361 0.7012 0 0 0 0 0 0 0
"13" 3 0.8661 0.687 1.2176 0.7297 0.8064 0 0 0 0 0 0 0
"14" 3.25 1.0282 0.7943 1.4666 0.837 0.9274 0 0 0 0 0 0 0
"15" 3.5 1.2205 0.9182 1.7664 0.9598 1.0664 0 0 0 0 0 0 0
"16" 3.75 1.4484 1.0614 2.1272 1.1006 1.226 0 0 0 0 0 0 0
"17" 4 1.7187 1.2267 2.5613 1.2617 1.4093 0 0 0 0 0 0 0
"18" 4.25 2.0389 1.4175 3.0835 1.4461 1.6196 0 0 0 0 0 0 0
"19" 4.5 2.4183 1.6378 3.7115 1.6569 1.8608 0 0 0 0 0 0 0
"20" 4.75 2.8672 1.8919 4.4662 1.8979 2.1374 0 0 0 0 0 0 0
"21" 5 3.3982 2.1847 5.3727 2.173 2.4541 0 0 0 0 0 0 0
"22" 5.25 4.0257 2.5221 6.4608 2.4868 2.8165 0 0 0 0 0 0 0
"23" 5.5 4.7663 2.9103 7.7657 2.844 3.2306 0 0 0 0 0 0 0
"24" 5.75 5.6391 3.3565 9.3287 3.2501 3.703 0 0 0 0 0 0 0
"25" 6 6.6657 3.8686 11.1982 3.7105 4.2407 0 0 0 0 0 0 0
"26" 6.25 7.8698 4.455 13.4297 4.2308 4.851 0 0 0 0 0 0 0
"27" 6.5 9.2773 5.1246 16.086 4.8162 5.541 0 0 0 0 0 0 0
"28" 6.75 10.9141 5.886 19.2357 5.4705 6.3166 0 0 0 0 0 0 0
"29" 7 12.8032 6.7465 22.9492 6.1951 7.1812 0 0 0 0 0 0 0
"30" 7.25 14.9579 7.7095 27.2879 6.9856 8.1323 0 0 0 0 0 0 0
"31" 7.5 17.3665 8.7692 32.2796 7.8261 9.1548 0 0 0 0 0 0 0
"32" 7.75 19.9581 9.8974 37.8565 8.6769 10.2072 0 0 0 0 0 0 0
"33" 8 22.5192 10.9905 43.651 9.449 11.1896 0 0 0 0 0 0 0
"34" 8.25 24.3727 11.7699 48.3053 9.9853 11.9142 0 0 0 0 0 0 0
"35" 8.5 24.8241 11.9456 50.1324 10.231 12.2765 0 0 0 0 0 0 0
"36" 8.75 24.6378 11.8375 50.503 10.2926 12.3764 0 0 0 0 0 0 0
"37" 9 24.3811 11.6979 50.6977 10.321 12.4361 0 0 0 0 0 0 0
"38" 9.25 24.1215 11.5573 50.879 10.3469 12.4929 0 0 0 0 0 0 0
"39" 9.5 23.8635 11.418 51.058 10.3723 12.5492 0 0 0 0 0 0 0
"40" 9.75 23.6074 11.28 51.2356 10.3974 12.6053 0 0 0 0 0 0 0
"41" 10 23.3534 11.1432 51.4118 10.4221 12.6612 0 0 0 0 0 0 0
"42" 10.25 23.1013 11.0078 51.5865 10.4465 12.7168 0 0 0 0 0 0 0
"43" 10.5 22.8511 10.8738 51.7597 10.4706 12.7722 0 0 0 0 0 0 0
"44" 10.75 22.603 10.741 51.9315 10.4944 12.8274 0 0 0 0 0 0 0
"45" 11 22.3568 10.6095 52.1019 10.5178 12.8823 0 0 0 0 0 0 0
"46" 11.25 22.1126 10.4793 52.2708 10.5409 12.937 0 0 0 0 0 0 0
"47" 11.5 21.8704 10.3504 52.4383 10.5637 12.9915 0 0 0 0 0 0 0
"48" 11.75 21.6301 10.2228 52.6043 10.5862 13.0458 0 0 0 0 0 0 0
"49" 12 21.3918 10.0964 52.7689 10.6084 13.0998 0 0 0 0 0 0 0
"50" 12.25 21.1555 9.9713 52.932 10.6302 13.1535 0 0 0 0 0 0 0
"51" 12.5 20.9212 9.8475 53.0936 10.6517 13.2071 0 0 0 0 0 0 0
"52" 12.75 20.6888 9.725 53.2538 10.6729 13.2603 0 0 0 0 0 0 0
"53" 13 20.4584 9.6037 53.4125 10.6938 13.3134 0 0 0 0 0 0 0
"54" 13.25 20.2299 9.4836 53.5698 10.7144 13.3662 0 0 0 0 0 0 0
"55" 13.5 20.0034 9.3648 53.7256 10.7346 13.4187 0 0 0 0 0 0 0
"56" 13.75 19.7788 9.2472 53.88 10.7545 13.4711 0 0 0 0 0 0 0
"57" 14 19.5562 9.1308 54.0329 10.7741 13.5231 0 0 0 0 0 0 0
"58" 14.25 19.3356 9.0157 54.1843 10.7935 13.5749 0 0 0 0 0 0 0
"59" 14.5 19.1169 8.9017 54.3343 10.8124 13.6265 0 0 0 0 0 0 0
"60" 14.75 18.9001 8.789 54.4829 10.8311 13.6779 0 0 0 0 0 0 0
"61" 15 18.6853 8.6774 54.63 10.8495 13.729 0 0 0 0 0 0 0
"62" 15.25 18.4724 8.5671 54.7757 10.8676 13.7798 0 0 0 0 0 0 0
"63" 15.5 18.2614 8.4579 54.92 10.8854 13.8304 0 0 0 0 0 0 0
"64" 15.75 18.0523 8.3499 55.0628 10.9028 13.8808 0 0 0 0 0 0 0
"65" 16 17.8452 8.2431 55.2042 10.92 13.9309 0 0 0 0 0 0 0
"66" 16.25 17.6399 8.1375 55.3442 10.9368 13.9807 0 0 0 0 0 0 0
"67" 16.5 17.4366 8.033 55.4827 10.9534 14.0304 0 0 0 0 0 0 0
"68" 16.75 17.2351 7.9296 55.6199 10.9697 14.0797 0 0 0 0 0 0 0
"69" 17 17.0355 7.8274 55.7557 10.9857 14.1289 0 0 0 0 0 0 0
"70" 17.25 16.8378 7.7263 55.89 11.0013 14.1778 0 0 0 0 0 0 0
"71" 17.5 16.642 7.6263 56.023 11.0167 14.2264 0 0 0 0 0 0 0
"72" 17.75 16.448 7.5275 56.1546 11.0318 14.2748 0 0 0 0 0 0 0
"73" 18 16.2559 7.4297 56.2848 11.0466 14.323 0 0 0 0 0 0 0
"74" 18.25 16.0657 7.333 56.4136 11.0612 14.3709 0 0 0 0 0 0 0
"75" 18.5 15.8772 7.2375 56.541 11.0754 14.4186 0 0 0 0 0 0 0
"76" 18.75 15.6906 7.143 56.6671 11.0894 14.466 0 0 0 0 0 0 0
"77" 19 15.5059 7.0496 56.7919 11.1031 14.5132 0 0 0 0 0 0 0
"78" 19.25 15.3229 6.9573 56.9153 11.1165 14.5602 0 0 0 0 0 0 0
"79" 19.5 15.1418 6.866 57.0373 11.1296 14.6069 0 0 0 0 0 0 0
"80" 19.75 14.9624 6.7757 57.1581 11.1425 14.6534 0 0 0 0 0 0 0
"81" 20 14.7849 6.6866 57.2775 11.1551 14.6997 0 0 0 0 0 0 0
"82" 20.25 14.6091 6.5984 57.3955 11.1674 14.7457 0 0 0 0 0 0 0
"83" 20.5 14.435 6.5113 57.5123 11.1795 14.7915 0 0 0 0 0 0 0
"84" 20.75 14.2628 6.4251 57.6278 11.1913 14.8371 0 0 0 0 0 0 0
"85" 21 14.0923 6.34 57.742 11.2028 14.8824 0 0 0 0 0 0 0
"86" 21.25 13.9235 6.2559 57.8549 11.2141 14.9275 0 0 0 0 0 0 0
"87" 21.5 13.7564 6.1728 57.9665 11.2251 14.9724 0 0 0 0 0 0 0
"88" 21.75 13.5911 6.0907 58.0769 11.2358 15.017 0 0 0 0 0 0 0
"89" 22 13.4274 6.0095 58.186 11.2463 15.0614 0 0 0 0 0 0 0
"90" 22.25 13.2655 5.9293 58.2939 11.2566 15.1056 0 0 0 0 0 0 0
"91" 22.5 13.1053 5.85 58.4005 11.2666 15.1496 0 0 0 0 0 0 0
"92" 22.75 12.9467 5.7718 58.5059 11.2764 15.1933 0 0 0 0 0 0 0
