"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1295 0.1422 0.1578 0.1614 0.1786 0 0 0 0 0 0 0
"3" 0.5 0.1524 0.1685 0.1916 0.186 0.2126 0 0 0 0 0 0 0
"4" 0.75 0.1794 0.1996 0.2326 0.2144 0.253 0 0 0 0 0 0 0
"5" 1 0.2111 0.2365 0.2823 0.2471 0.3012 0 0 0 0 0 0 0
"6" 1.25 0.2485 0.2803 0.3427 0.2848 0.3585 0 0 0 0 0 0 0
"7" 1.5 0.2924 0.3321 0.4159 0.3282 0.4267 0 0 0 0 0 0 0
"8" 1.75 0.3441 0.3934 0.5048 0.3782 0.5078 0 0 0 0 0 0 0
"9" 2 0.4049 0.4661 0.6127 0.4358 0.6044 0 0 0 0 0 0 0
"10" 2.25 0.4765 0.5521 0.7436 0.5022 0.7192 0 0 0 0 0 0 0
"11" 2.5 0.5607 0.654 0.9024 0.5786 0.8558 0 0 0 0 0 0 0
"12" 2.75 0.6596 0.7747 1.095 0.6666 1.0182 0 0 0 0 0 0 0
"13" 3 0.776 0.9175 1.3287 0.7678 1.2112 0 0 0 0 0 0 0
"14" 3.25 0.9127 1.0865 1.612 0.8844 1.4407 0 0 0 0 0 0 0
"15" 3.5 1.0734 1.2866 1.9555 1.0184 1.7134 0 0 0 0 0 0 0
"16" 3.75 1.2622 1.5232 2.3718 1.1725 2.0372 0 0 0 0 0 0 0
"17" 4 1.4839 1.8031 2.8762 1.3496 2.4217 0 0 0 0 0 0 0
"18" 4.25 1.744 2.1339 3.4872 1.5529 2.8778 0 0 0 0 0 0 0
"19" 4.5 2.0491 2.5247 4.2268 1.7863 3.4185 0 0 0 0 0 0 0
"20" 4.75 2.4066 2.9861 5.1215 2.0538 4.059 0 0 0 0 0 0 0
"21" 5 2.8251 3.5304 6.203 2.36 4.8167 0 0 0 0 0 0 0
"22" 5.25 3.3143 4.1718 7.5091 2.71 5.7118 0 0 0 0 0 0 0
