"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1298 0.1424 0.1546 0.1668 0.1741 0 0 0 0 0 0 0
"3" 0.5 0.1532 0.169 0.1839 0.1988 0.202 0 0 0 0 0 0 0
"4" 0.75 0.1807 0.2005 0.2187 0.2369 0.2344 0 0 0 0 0 0 0
"5" 1 0.2133 0.2379 0.26 0.2822 0.272 0 0 0 0 0 0 0
"6" 1.25 0.2516 0.2823 0.3092 0.3362 0.3157 0 0 0 0 0 0 0
"7" 1.5 0.2969 0.335 0.3677 0.4006 0.3663 0 0 0 0 0 0 0
"8" 1.75 0.3503 0.3975 0.4372 0.4772 0.425 0 0 0 0 0 0 0
"9" 2 0.4133 0.4716 0.5199 0.5685 0.4931 0 0 0 0 0 0 0
"10" 2.25 0.4876 0.5595 0.6181 0.6772 0.572 0 0 0 0 0 0 0
"11" 2.5 0.5751 0.6637 0.7349 0.8065 0.6636 0 0 0 0 0 0 0
"12" 2.75 0.6784 0.7873 0.8737 0.9605 0.7697 0 0 0 0 0 0 0
"13" 3 0.8001 0.9339 1.0387 1.1437 0.8928 0 0 0 0 0 0 0
"14" 3.25 0.9435 1.1076 1.2346 1.3616 1.0353 0 0 0 0 0 0 0
"15" 3.5 1.1125 1.3134 1.4674 1.6208 1.2005 0 0 0 0 0 0 0
"16" 3.75 1.3115 1.5574 1.7438 1.9289 1.3918 0 0 0 0 0 0 0
"17" 4 1.5458 1.8463 2.0719 2.2949 1.6132 0 0 0 0 0 0 0
"18" 4.25 1.8216 2.1884 2.4614 2.7295 1.8694 0 0 0 0 0 0 0
"19" 4.5 2.1459 2.5932 2.9233 3.2451 2.1655 0 0 0 0 0 0 0
"20" 4.75 2.527 3.072 3.4711 3.8563 2.5077 0 0 0 0 0 0 0
"21" 5 2.9746 3.6378 4.12 4.58 2.9026 0 0 0 0 0 0 0
"22" 5.25 3.4994 4.306 4.8882 5.4355 3.3579 0 0 0 0 0 0 0
"23" 5.5 4.1142 5.094 5.7966 6.4452 3.8818 0 0 0 0 0 0 0
"24" 5.75 4.8327 6.0218 6.8692 7.6338 4.4834 0 0 0 0 0 0 0
"25" 6 5.6706 7.1122 8.1334 9.0287 5.1725 0 0 0 0 0 0 0
"26" 6.25 6.6443 8.3899 9.6194 10.6586 5.9587 0 0 0 0 0 0 0
"27" 6.5 7.7703 9.8813 11.3599 12.5516 6.8509 0 0 0 0 0 0 0
"28" 6.75 9.0636 11.6122 13.3878 14.731 7.8557 0 0 0 0 0 0 0
"29" 7 10.5328 13.6033 15.731 17.2064 8.9735 0 0 0 0 0 0 0
"30" 7.25 12.1722 15.8598 18.4015 19.9559 10.1922 0 0 0 0 0 0 0
"31" 7.5 13.942 18.3482 21.369 22.8885 11.4725 0 0 0 0 0 0 0
"32" 7.75 15.7249 20.939 24.4947 25.7655 12.7164 0 0 0 0 0 0 0
"33" 8 17.2454 23.286 27.3867 28.0801 13.7146 0 0 0 0 0 0 0
"34" 8.25 18.1169 24.6285 29.1907 29.226 14.2043 0 0 0 0 0 0 0
"35" 8.5 18.4935 24.6255 29.389 29.5505 14.3208 0 0 0 0 0 0 0
"36" 8.75 18.7688 24.3599 29.2497 29.6718 14.3311 0 0 0 0 0 0 0
"37" 9 19.0154 24.0939 29.1069 29.7847 14.3393 0 0 0 0 0 0 0
"38" 9.25 19.2393 23.8444 28.9827 29.8691 14.3515 0 0 0 0 0 0 0
"39" 9.5 19.4442 23.6224 28.892 29.9223 14.3518 0 0 0 0 0 0 0
"40" 9.75 19.6314 23.4297 28.8379 29.9469 14.3392 0 0 0 0 0 0 0
"41" 10 19.8011 23.2655 28.8199 29.9442 14.3143 0 0 0 0 0 0 0
"42" 10.25 19.9538 23.1284 28.8369 29.9154 14.2777 0 0 0 0 0 0 0
"43" 10.5 20.0898 23.0171 28.8877 29.8617 14.2301 0 0 0 0 0 0 0
"44" 10.75 20.2097 22.9304 28.9713 29.7847 14.1721 0 0 0 0 0 0 0
"45" 11 20.314 22.8668 29.0864 29.6854 14.1043 0 0 0 0 0 0 0
"46" 11.25 20.4031 22.8251 29.2316 29.5653 14.0273 0 0 0 0 0 0 0
"47" 11.5 20.4777 22.8038 29.4058 29.4256 13.9417 0 0 0 0 0 0 0
"48" 11.75 20.5382 22.8016 29.6076 29.2677 13.8482 0 0 0 0 0 0 0
"49" 12 20.5853 22.8172 29.8358 29.0927 13.7474 0 0 0 0 0 0 0
"50" 12.25 20.6195 22.8493 30.0889 28.9018 13.6397 0 0 0 0 0 0 0
"51" 12.5 20.6414 22.8967 30.3657 28.6963 13.5257 0 0 0 0 0 0 0
"52" 12.75 20.6516 22.958 30.6648 28.4773 13.4061 0 0 0 0 0 0 0
"53" 13 20.6507 23.0321 30.985 28.2459 13.2812 0 0 0 0 0 0 0
"54" 13.25 20.6393 23.1179 31.325 28.0032 13.1516 0 0 0 0 0 0 0
"55" 13.5 20.618 23.214 31.6835 27.7503 13.0178 0 0 0 0 0 0 0
"56" 13.75 20.5874 23.3196 32.0592 27.4881 12.8802 0 0 0 0 0 0 0
"57" 14 20.548 23.4334 32.451 27.2177 12.7393 0 0 0 0 0 0 0
"58" 14.25 20.5004 23.5545 32.8575 26.9399 12.5955 0 0 0 0 0 0 0
"59" 14.5 20.4451 23.682 33.2776 26.6556 12.4491 0 0 0 0 0 0 0
"60" 14.75 20.3828 23.8148 33.7098 26.3658 12.3007 0 0 0 0 0 0 0
"61" 15 20.3148 23.9541 34.1428 26.0722 12.151 0 0 0 0 0 0 0
"62" 15.25 20.2428 24.102 34.573 25.7769 12.0008 0 0 0 0 0 0 0
"63" 15.5 20.1673 24.2582 35.0009 25.4806 11.8507 0 0 0 0 0 0 0
"64" 15.75 20.0885 24.4221 35.4268 25.1836 11.7005 0 0 0 0 0 0 0
"65" 16 20.0066 24.5928 35.8507 24.8861 11.5506 0 0 0 0 0 0 0
"66" 16.25 19.9222 24.7645 36.2736 24.589 11.4011 0 0 0 0 0 0 0
"67" 16.5 19.8361 24.9346 36.6971 24.2931 11.2526 0 0 0 0 0 0 0
"68" 16.75 19.7486 25.1033 37.1216 23.9989 11.1052 0 0 0 0 0 0 0
"69" 17 19.6597 25.2706 37.547 23.7062 10.9588 0 0 0 0 0 0 0
"70" 17.25 19.5695 25.4364 37.9734 23.4152 10.8135 0 0 0 0 0 0 0
"71" 17.5 19.478 25.6008 38.4006 23.1259 10.6693 0 0 0 0 0 0 0
"72" 17.75 19.3852 25.7637 38.8286 22.8383 10.5263 0 0 0 0 0 0 0
"73" 18 19.2913 25.9193 39.2577 22.5526 10.3844 0 0 0 0 0 0 0
"74" 18.25 19.1983 25.9881 39.6189 22.285 10.2507 0 0 0 0 0 0 0
"75" 18.5 19.0813 26.0064 39.9008 22.0727 10.1416 0 0 0 0 0 0 0
"76" 18.75 18.948 25.9993 40.1429 21.9229 10.06 0 0 0 0 0 0 0
"77" 19 18.8018 25.9716 40.3523 21.8314 10.0039 0 0 0 0 0 0 0
"78" 19.25 18.6445 25.9254 40.532 21.7934 9.971 0 0 0 0 0 0 0
"79" 19.5 18.4776 25.8626 40.6845 21.8048 9.9594 0 0 0 0 0 0 0
"80" 19.75 18.3021 25.7846 40.8114 21.8619 9.9675 0 0 0 0 0 0 0
"81" 20 18.119 25.6925 40.9145 21.9617 9.9936 0 0 0 0 0 0 0
"82" 20.25 17.9293 25.5876 40.9952 22.1014 10.0366 0 0 0 0 0 0 0
"83" 20.5 17.7337 25.4707 41.0546 22.2786 10.0952 0 0 0 0 0 0 0
"84" 20.75 17.5328 25.3427 41.0939 22.4912 10.1685 0 0 0 0 0 0 0
"85" 21 17.3276 25.2049 41.1151 22.7376 10.2484 0 0 0 0 0 0 0
"86" 21.25 17.1199 25.0599 41.1224 23.0175 10.3254 0 0 0 0 0 0 0
"87" 21.5 16.9101 24.9086 41.1169 23.33 10.3997 0 0 0 0 0 0 0
"88" 21.75 16.6993 24.7523 41.1008 23.6623 10.4716 0 0 0 0 0 0 0
"89" 22 16.4897 24.5946 41.0806 23.9969 10.543 0 0 0 0 0 0 0
"90" 22.25 16.2819 24.4365 41.0579 24.3344 10.6141 0 0 0 0 0 0 0
"91" 22.5 16.0758 24.2781 41.0327 24.675 10.6851 0 0 0 0 0 0 0
"92" 22.75 15.8716 24.1194 41.0051 25.0185 10.7559 0 0 0 0 0 0 0
"93" 23 15.6691 23.9603 40.975 25.3651 10.8265 0 0 0 0 0 0 0
"94" 23.25 15.4685 23.801 40.9425 25.7147 10.8968 0 0 0 0 0 0 0
"95" 23.5 15.2696 23.6414 40.9076 26.0673 10.967 0 0 0 0 0 0 0
"96" 23.75 15.0725 23.4817 40.8704 26.4199 11.0369 0 0 0 0 0 0 0
"97" 24 14.8809 23.3278 40.8423 26.7182 11.1089 0 0 0 0 0 0 0
"98" 24.25 14.6987 23.176 40.8303 26.9696 11.1711 0 0 0 0 0 0 0
"99" 24.5 14.5321 23.0157 40.8089 27.2084 11.2278 0 0 0 0 0 0 0
"100" 24.75 14.3835 22.8521 40.7792 27.4429 11.2825 0 0 0 0 0 0 0
"101" 25 14.2536 22.6855 40.7412 27.6732 11.3351 0 0 0 0 0 0 0
"102" 25.25 14.1426 22.5158 40.695 27.8992 11.3856 0 0 0 0 0 0 0
"103" 25.5 14.051 22.3432 40.6405 28.1205 11.4339 0 0 0 0 0 0 0
"104" 25.75 13.9792 22.1676 40.5775 28.337 11.4799 0 0 0 0 0 0 0
"105" 26 13.9277 21.989 40.506 28.5484 11.5236 0 0 0 0 0 0 0
