"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.129 0.1439 0.1559 0.169 0.1767 0 0 0 0 0 0 0
"3" 0.5 0.1513 0.1726 0.187 0.2039 0.2083 0 0 0 0 0 0 0
"4" 0.75 0.1774 0.207 0.2243 0.246 0.2454 0 0 0 0 0 0 0
"5" 1 0.2081 0.2483 0.269 0.2969 0.2891 0 0 0 0 0 0 0
"6" 1.25 0.244 0.2978 0.3227 0.3583 0.3406 0 0 0 0 0 0 0
"7" 1.5 0.2861 0.3571 0.387 0.4323 0.4012 0 0 0 0 0 0 0
"8" 1.75 0.3355 0.4282 0.4641 0.5215 0.4727 0 0 0 0 0 0 0
"9" 2 0.3934 0.5135 0.5565 0.6292 0.5568 0 0 0 0 0 0 0
"10" 2.25 0.4612 0.6157 0.6674 0.7589 0.6558 0 0 0 0 0 0 0
"11" 2.5 0.5407 0.7382 0.8002 0.9154 0.7724 0 0 0 0 0 0 0
"12" 2.75 0.6338 0.8851 0.9595 1.104 0.9096 0 0 0 0 0 0 0
"13" 3 0.7429 1.061 1.1503 1.3311 1.0711 0 0 0 0 0 0 0
"14" 3.25 0.8706 1.2717 1.3789 1.6048 1.261 0 0 0 0 0 0 0
"15" 3.5 1.0202 1.5241 1.6527 1.9342 1.4843 0 0 0 0 0 0 0
"16" 3.75 1.1951 1.8262 1.9805 2.3307 1.7468 0 0 0 0 0 0 0
"17" 4 1.3998 2.1878 2.373 2.8075 2.0551 0 0 0 0 0 0 0
"18" 4.25 1.6391 2.6203 2.8426 3.3804 2.4171 0 0 0 0 0 0 0
"19" 4.5 1.9186 3.1373 3.4041 4.0682 2.8417 0 0 0 0 0 0 0
"20" 4.75 2.2448 3.7549 4.075 4.893 3.3393 0 0 0 0 0 0 0
"21" 5 2.625 4.4919 4.8761 5.8804 3.9216 0 0 0 0 0 0 0
"22" 5.25 3.0676 5.3703 5.8312 7.0602 4.6018 0 0 0 0 0 0 0
"23" 5.5 3.5817 6.4153 6.9685 8.4663 5.3947 0 0 0 0 0 0 0
"24" 5.75 4.1771 7.656 8.3198 10.1362 6.316 0 0 0 0 0 0 0
"25" 6 4.8644 9.1244 9.9208 12.1099 7.3823 0 0 0 0 0 0 0
"26" 6.25 5.6533 10.8545 11.8099 14.4269 8.6087 0 0 0 0 0 0 0
"27" 6.5 6.5516 12.8795 14.0251 17.119 10.0066 0 0 0 0 0 0 0
"28" 6.75 7.5611 15.2242 16.5971 20.1967 11.5772 0 0 0 0 0 0 0
"29" 7 8.6699 17.8886 19.5318 23.6176 13.2975 0 0 0 0 0 0 0
"30" 7.25 9.8339 20.8061 22.7669 27.2181 15.0901 0 0 0 0 0 0 0
"31" 7.5 10.9345 23.7086 26.0457 30.5713 16.7564 0 0 0 0 0 0 0
"32" 7.75 11.6982 25.1151 27.8049 32.7411 17.8304 0 0 0 0 0 0 0
"33" 8 11.8776 24.9404 27.7758 33.0526 17.9552 0 0 0 0 0 0 0
"34" 8.25 12.0085 24.679 27.641 33.223 18.0076 0 0 0 0 0 0 0
