"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1293 0.1446 0.1551 0.1685 0.1729 0 0 0 0 0 0 0
"3" 0.5 0.152 0.1744 0.185 0.2029 0.1993 0 0 0 0 0 0 0
"4" 0.75 0.1787 0.2102 0.2207 0.2442 0.2297 0 0 0 0 0 0 0
"5" 1 0.2101 0.2533 0.2633 0.294 0.2647 0 0 0 0 0 0 0
"6" 1.25 0.247 0.3053 0.3141 0.3539 0.305 0 0 0 0 0 0 0
"7" 1.5 0.2904 0.368 0.3747 0.426 0.3515 0 0 0 0 0 0 0
"8" 1.75 0.3413 0.4435 0.447 0.5127 0.4051 0 0 0 0 0 0 0
"9" 2 0.4011 0.5344 0.5332 0.617 0.4668 0 0 0 0 0 0 0
"10" 2.25 0.4715 0.644 0.6359 0.7424 0.5378 0 0 0 0 0 0 0
"11" 2.5 0.5541 0.776 0.7585 0.8933 0.6196 0 0 0 0 0 0 0
"12" 2.75 0.6511 0.935 0.9046 1.0748 0.7139 0 0 0 0 0 0 0
"13" 3 0.7651 1.1265 1.0787 1.2928 0.8223 0 0 0 0 0 0 0
"14" 3.25 0.8988 1.3571 1.2862 1.5549 0.9471 0 0 0 0 0 0 0
"15" 3.5 1.0558 1.6345 1.5334 1.8697 1.0907 0 0 0 0 0 0 0
"16" 3.75 1.24 1.9684 1.8279 2.2476 1.2558 0 0 0 0 0 0 0
"17" 4 1.456 2.3701 2.1786 2.7011 1.4455 0 0 0 0 0 0 0
"18" 4.25 1.7092 2.853 2.596 3.2449 1.6635 0 0 0 0 0 0 0
"19" 4.5 2.0058 3.4333 3.0926 3.8963 1.9137 0 0 0 0 0 0 0
"20" 4.75 2.3529 4.1301 3.683 4.676 2.2007 0 0 0 0 0 0 0
"21" 5 2.7587 4.9662 4.3844 5.6078 2.5294 0 0 0 0 0 0 0
"22" 5.25 3.2324 5.9681 5.2167 6.7194 2.9054 0 0 0 0 0 0 0
"23" 5.5 3.7845 7.167 6.2031 8.0424 3.3346 0 0 0 0 0 0 0
