"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.126 0.1472 0.1562 0.1659 0.1847 0 0 0 0 0 0 0
"3" 0.5 0.1444 0.1806 0.1876 0.1965 0.2275 0 0 0 0 0 0 0
"4" 0.75 0.1654 0.2215 0.2254 0.2328 0.2801 0 0 0 0 0 0 0
"5" 1 0.1894 0.2717 0.2708 0.2757 0.3449 0 0 0 0 0 0 0
"6" 1.25 0.217 0.3333 0.3253 0.3266 0.4247 0 0 0 0 0 0 0
"7" 1.5 0.2485 0.4088 0.3908 0.3869 0.5229 0 0 0 0 0 0 0
"8" 1.75 0.2847 0.5014 0.4694 0.4582 0.6438 0 0 0 0 0 0 0
"9" 2 0.326 0.6149 0.5638 0.5427 0.7926 0 0 0 0 0 0 0
"10" 2.25 0.3734 0.754 0.6772 0.6426 0.9756 0 0 0 0 0 0 0
"11" 2.5 0.4276 0.9246 0.8133 0.7609 1.2008 0 0 0 0 0 0 0
"12" 2.75 0.4896 1.1337 0.9766 0.9008 1.4777 0 0 0 0 0 0 0
"13" 3 0.5605 1.3898 1.1727 1.0663 1.8182 0 0 0 0 0 0 0
"14" 3.25 0.6417 1.7036 1.4079 1.2619 2.2366 0 0 0 0 0 0 0
"15" 3.5 0.7344 2.0879 1.6901 1.4931 2.7507 0 0 0 0 0 0 0
"16" 3.75 0.8404 2.5582 2.0284 1.766 3.3818 0 0 0 0 0 0 0
"17" 4 0.9615 3.1336 2.4339 2.088 4.1562 0 0 0 0 0 0 0
"18" 4.25 1.0996 3.8371 2.9196 2.4676 5.1053 0 0 0 0 0 0 0
"19" 4.5 1.2571 4.6964 3.5009 2.9145 6.2674 0 0 0 0 0 0 0
"20" 4.75 1.4364 5.745 4.1959 3.4397 7.688 0 0 0 0 0 0 0
"21" 5 1.6402 7.0227 5.0259 4.0557 9.4212 0 0 0 0 0 0 0
"22" 5.25 1.8714 8.5766 6.0152 4.776 11.5301 0 0 0 0 0 0 0
"23" 5.5 2.1327 10.4612 7.1917 5.6148 14.0869 0 0 0 0 0 0 0
"24" 5.75 2.4267 12.7383 8.5857 6.586 17.1702 0 0 0 0 0 0 0
"25" 6 2.7553 15.4736 10.229 7.7008 20.8595 0 0 0 0 0 0 0
"26" 6.25 3.1183 18.7293 12.1496 8.9627 25.219 0 0 0 0 0 0 0
"27" 6.5 3.5116 22.5429 14.3614 10.3568 30.2606 0 0 0 0 0 0 0
"28" 6.75 3.9208 26.8708 16.8344 11.8254 35.8508 0 0 0 0 0 0 0
"29" 7 4.3075 31.4146 19.4122 13.2092 41.4752 0 0 0 0 0 0 0
"30" 7.25 4.453 33.7804 21.0145 14.1406 44.0468 0 0 0 0 0 0 0
"31" 7.5 4.3773 33.9087 21.3088 14.3917 43.7611 0 0 0 0 0 0 0
"32" 7.75 4.2941 33.9382 21.5404 14.6012 43.3639 0 0 0 0 0 0 0
"33" 8 4.2121 33.9641 21.772 14.812 42.9662 0 0 0 0 0 0 0
"34" 8.25 4.1315 33.9872 22.0042 15.0244 42.5691 0 0 0 0 0 0 0
"35" 8.5 4.0522 34.0074 22.2368 15.2385 42.1725 0 0 0 0 0 0 0
"36" 8.75 3.9741 34.0249 22.4699 15.4543 41.7764 0 0 0 0 0 0 0
"37" 9 3.8974 34.0394 22.7033 15.6716 41.3811 0 0 0 0 0 0 0
"38" 9.25 3.8219 34.0512 22.9372 15.8906 40.9864 0 0 0 0 0 0 0
"39" 9.5 3.7476 34.0601 23.1714 16.1112 40.5924 0 0 0 0 0 0 0
"40" 9.75 3.6746 34.0661 23.4059 16.3333 40.1993 0 0 0 0 0 0 0
"41" 10 3.6027 34.0693 23.6406 16.557 39.8071 0 0 0 0 0 0 0
"42" 10.25 3.5321 34.0697 23.8756 16.7822 39.4157 0 0 0 0 0 0 0
"43" 10.5 3.4627 34.0672 24.1107 17.0089 39.0253 0 0 0 0 0 0 0
"44" 10.75 3.3944 34.062 24.346 17.2371 38.636 0 0 0 0 0 0 0
"45" 11 3.3273 34.0538 24.5814 17.4668 38.2477 0 0 0 0 0 0 0
"46" 11.25 3.2613 34.0429 24.8169 17.698 37.8605 0 0 0 0 0 0 0
"47" 11.5 3.1964 34.0292 25.0524 17.9305 37.4745 0 0 0 0 0 0 0
"48" 11.75 3.1327 34.0126 25.2879 18.1645 37.0897 0 0 0 0 0 0 0
"49" 12 3.07 33.9933 25.5234 18.3999 36.7062 0 0 0 0 0 0 0
"50" 12.25 3.0084 33.9712 25.7588 18.6367 36.3241 0 0 0 0 0 0 0
"51" 12.5 2.9479 33.9463 25.9941 18.8748 35.9433 0 0 0 0 0 0 0
"52" 12.75 2.8884 33.9187 26.2292 19.1142 35.5639 0 0 0 0 0 0 0
"53" 13 2.83 33.8883 26.4641 19.355 35.186 0 0 0 0 0 0 0
"54" 13.25 2.7726 33.8552 26.6988 19.597 34.8096 0 0 0 0 0 0 0
"55" 13.5 2.7162 33.8194 26.9333 19.8403 34.4347 0 0 0 0 0 0 0
"56" 13.75 2.6608 33.7809 27.1675 20.0848 34.0615 0 0 0 0 0 0 0
"57" 14 2.6064 33.7398 27.4013 20.3306 33.6899 0 0 0 0 0 0 0
"58" 14.25 2.553 33.696 27.6347 20.5775 33.32 0 0 0 0 0 0 0
"59" 14.5 2.5005 33.6496 27.8678 20.8256 32.9518 0 0 0 0 0 0 0
"60" 14.75 2.449 33.6005 28.1004 21.0749 32.5854 0 0 0 0 0 0 0
"61" 15 2.3983 33.5489 28.3325 21.3252 32.2208 0 0 0 0 0 0 0
"62" 15.25 2.3486 33.4947 28.5641 21.5767 31.8581 0 0 0 0 0 0 0
"63" 15.5 2.2998 33.4379 28.7952 21.8293 31.4972 0 0 0 0 0 0 0
"64" 15.75 2.2519 33.3787 29.0257 22.0828 31.1383 0 0 0 0 0 0 0
"65" 16 2.205 33.319 29.2432 22.3389 30.783 0 0 0 0 0 0 0
"66" 16.25 2.16 33.28 29.4084 22.5792 30.4485 0 0 0 0 0 0 0
"67" 16.5 2.1173 33.2718 29.535 22.7905 30.1423 0 0 0 0 0 0 0
"68" 16.75 2.0765 33.2884 29.632 22.9794 29.8589 0 0 0 0 0 0 0
"69" 17 2.0373 33.3224 29.7062 23.1511 29.5934 0 0 0 0 0 0 0
"70" 17.25 1.9999 33.3504 29.7666 23.3128 29.3494 0 0 0 0 0 0 0
"71" 17.5 1.9644 33.3676 29.8176 23.4677 29.1317 0 0 0 0 0 0 0
"72" 17.75 1.931 33.3739 29.8591 23.6158 28.941 0 0 0 0 0 0 0
"73" 18 1.8994 33.3693 29.8911 23.7568 28.7778 0 0 0 0 0 0 0
"74" 18.25 1.8698 33.3536 29.9132 23.8905 28.6428 0 0 0 0 0 0 0
"75" 18.5 1.8421 33.3268 29.9255 24.0166 28.5365 0 0 0 0 0 0 0
"76" 18.75 1.8162 33.2886 29.9277 24.135 28.4596 0 0 0 0 0 0 0
"77" 19 1.7922 33.2391 29.9197 24.2453 28.4126 0 0 0 0 0 0 0
"78" 19.25 1.77 33.1781 29.9014 24.3473 28.3962 0 0 0 0 0 0 0
"79" 19.5 1.7495 33.1053 29.8726 24.4407 28.411 0 0 0 0 0 0 0
"80" 19.75 1.7308 33.0208 29.8331 24.5254 28.4577 0 0 0 0 0 0 0
"81" 20 1.7139 32.9243 29.7828 24.6009 28.5371 0 0 0 0 0 0 0
"82" 20.25 1.6986 32.8157 29.7214 24.667 28.6499 0 0 0 0 0 0 0
"83" 20.5 1.6851 32.6949 29.6488 24.7234 28.797 0 0 0 0 0 0 0
"84" 20.75 1.6731 32.5615 29.5648 24.7696 28.9793 0 0 0 0 0 0 0
"85" 21 1.6629 32.4154 29.469 24.8055 29.1978 0 0 0 0 0 0 0
"86" 21.25 1.6542 32.2563 29.3612 24.8304 29.4535 0 0 0 0 0 0 0
"87" 21.5 1.6471 32.084 29.2412 24.8442 29.7475 0 0 0 0 0 0 0
"88" 21.75 1.6416 31.8982 29.1086 24.8462 30.0811 0 0 0 0 0 0 0
"89" 22 1.6377 31.6986 28.963 24.8361 30.4555 0 0 0 0 0 0 0
"90" 22.25 1.6353 31.4848 28.8042 24.8133 30.872 0 0 0 0 0 0 0
"91" 22.5 1.6347 31.2621 28.6368 24.782 31.3056 0 0 0 0 0 0 0
"92" 22.75 1.6359 31.038 28.4677 24.7482 31.7416 0 0 0 0 0 0 0
"93" 23 1.6385 30.8132 28.2974 24.7126 32.1805 0 0 0 0 0 0 0
"94" 23.25 1.6411 30.5879 28.1263 24.6752 32.6227 0 0 0 0 0 0 0
"95" 23.5 1.6436 30.3623 27.9544 24.6362 33.0682 0 0 0 0 0 0 0
"96" 23.75 1.646 30.1363 27.7817 24.5955 33.5169 0 0 0 0 0 0 0
"97" 24 1.6482 29.9101 27.6082 24.5532 33.9689 0 0 0 0 0 0 0
"98" 24.25 1.6504 29.6835 27.434 24.5093 34.424 0 0 0 0 0 0 0
"99" 24.5 1.6524 29.4567 27.2591 24.4638 34.8823 0 0 0 0 0 0 0
"100" 24.75 1.6544 29.2297 27.0835 24.4166 35.3436 0 0 0 0 0 0 0
"101" 25 1.6562 29.0025 26.9072 24.3678 35.808 0 0 0 0 0 0 0
"102" 25.25 1.658 28.7751 26.7303 24.3173 36.2754 0 0 0 0 0 0 0
"103" 25.5 1.6596 28.5475 26.5527 24.2653 36.7457 0 0 0 0 0 0 0
"104" 25.75 1.6611 28.3198 26.3745 24.2116 37.2189 0 0 0 0 0 0 0
"105" 26 1.6625 28.092 26.1958 24.1564 37.6949 0 0 0 0 0 0 0
"106" 26.25 1.6637 27.8641 26.0164 24.0995 38.1736 0 0 0 0 0 0 0
"107" 26.5 1.6649 27.6362 25.8366 24.0411 38.6551 0 0 0 0 0 0 0
"108" 26.75 1.6659 27.4083 25.6562 23.981 39.1392 0 0 0 0 0 0 0
"109" 27 1.6669 27.1803 25.4753 23.9194 39.6258 0 0 0 0 0 0 0
"110" 27.25 1.6677 26.9524 25.294 23.8562 40.115 0 0 0 0 0 0 0
"111" 27.5 1.6684 26.7246 25.1122 23.7914 40.6067 0 0 0 0 0 0 0
"112" 27.75 1.6689 26.4968 24.93 23.7252 41.1007 0 0 0 0 0 0 0
"113" 28 1.6694 26.2692 24.7475 23.6573 41.5971 0 0 0 0 0 0 0
"114" 28.25 1.6697 26.0417 24.5645 23.588 42.0957 0 0 0 0 0 0 0
"115" 28.5 1.6699 25.8143 24.3812 23.5171 42.5965 0 0 0 0 0 0 0
"116" 28.75 1.6701 25.5872 24.1976 23.4447 43.0994 0 0 0 0 0 0 0
"117" 29 1.67 25.3603 24.0137 23.3708 43.6043 0 0 0 0 0 0 0
"118" 29.25 1.6699 25.1336 23.8296 23.2955 44.1113 0 0 0 0 0 0 0
"119" 29.5 1.6696 24.9072 23.6452 23.2187 44.6201 0 0 0 0 0 0 0
"120" 29.75 1.6693 24.6812 23.4606 23.1404 45.1308 0 0 0 0 0 0 0
"121" 30 1.6688 24.4554 23.2758 23.0608 45.6432 0 0 0 0 0 0 0
"122" 30.25 1.6682 24.2301 23.0908 22.9797 46.1573 0 0 0 0 0 0 0
"123" 30.5 1.6674 24.0051 22.9058 22.8972 46.673 0 0 0 0 0 0 0
"124" 30.75 1.6666 23.7805 22.7206 22.8133 47.1903 0 0 0 0 0 0 0
"125" 31 1.6656 23.5564 22.5353 22.728 47.709 0 0 0 0 0 0 0
"126" 31.25 1.6645 23.3328 22.35 22.6414 48.2291 0 0 0 0 0 0 0
"127" 31.5 1.6633 23.1097 22.1646 22.5535 48.7505 0 0 0 0 0 0 0
"128" 31.75 1.662 22.8871 21.9793 22.4643 49.2731 0 0 0 0 0 0 0
"129" 32 1.6606 22.665 21.794 22.3738 49.7968 0 0 0 0 0 0 0
"130" 32.25 1.659 22.4436 21.6087 22.282 50.3216 0 0 0 0 0 0 0
"131" 32.5 1.6573 22.2228 21.4236 22.1889 50.8474 0 0 0 0 0 0 0
"132" 32.75 1.6555 22.0025 21.2385 22.0947 51.3741 0 0 0 0 0 0 0
"133" 33 1.647 21.8034 21.0226 21.9731 51.8612 0 0 0 0 0 0 0
"134" 33.25 1.6345 21.7276 20.7659 21.8079 52.2431 0 0 0 0 0 0 0
"135" 33.5 1.6206 21.7764 20.4926 21.6216 52.5611 0 0 0 0 0 0 0
"136" 33.75 1.6054 21.9327 20.206 21.418 52.823 0 0 0 0 0 0 0
"137" 34 1.5891 22.1837 19.9088 21.1997 53.0348 0 0 0 0 0 0 0
"138" 34.25 1.572 22.5192 19.603 20.9688 53.2007 0 0 0 0 0 0 0
"139" 34.5 1.5544 22.8955 19.2939 20.7311 53.3377 0 0 0 0 0 0 0
"140" 34.75 1.5368 23.2749 18.9878 20.4941 53.4684 0 0 0 0 0 0 0
"141" 35 1.5194 23.6577 18.6851 20.2581 53.5936 0 0 0 0 0 0 0
"142" 35.25 1.502 24.0439 18.3857 20.023 53.7133 0 0 0 0 0 0 0
"143" 35.5 1.4846 24.4334 18.0896 19.7889 53.8274 0 0 0 0 0 0 0
"144" 35.75 1.4674 24.8262 17.7969 19.5559 53.936 0 0 0 0 0 0 0
"145" 36 1.4502 25.2223 17.5074 19.3239 54.0391 0 0 0 0 0 0 0
"146" 36.25 1.4331 25.6216 17.2213 19.093 54.1366 0 0 0 0 0 0 0
"147" 36.5 1.4161 26.0242 16.9386 18.8633 54.2285 0 0 0 0 0 0 0
"148" 36.75 1.3992 26.4299 16.6591 18.6348 54.3148 0 0 0 0 0 0 0
"149" 37 1.3824 26.8388 16.383 18.4075 54.3956 0 0 0 0 0 0 0
"150" 37.25 1.3656 27.2509 16.1101 18.1814 54.4708 0 0 0 0 0 0 0
"151" 37.5 1.349 27.666 15.8406 17.9567 54.5405 0 0 0 0 0 0 0
"152" 37.75 1.3325 28.0841 15.5744 17.7332 54.6047 0 0 0 0 0 0 0
"153" 38 1.316 28.5053 15.3115 17.511 54.6633 0 0 0 0 0 0 0
"154" 38.25 1.2997 28.9295 15.0518 17.2902 54.7163 0 0 0 0 0 0 0
"155" 38.5 1.2834 29.3566 14.7954 17.0708 54.7639 0 0 0 0 0 0 0
"156" 38.75 1.2673 29.7866 14.5423 16.8529 54.8059 0 0 0 0 0 0 0
"157" 39 1.2513 30.2195 14.2925 16.6363 54.8425 0 0 0 0 0 0 0
"158" 39.25 1.2354 30.6552 14.0458 16.4212 54.8736 0 0 0 0 0 0 0
"159" 39.5 1.2195 31.0937 13.8024 16.2076 54.8993 0 0 0 0 0 0 0
"160" 39.75 1.2038 31.535 13.5622 15.9955 54.9196 0 0 0 0 0 0 0
"161" 40 1.1883 31.979 13.3252 15.785 54.9345 0 0 0 0 0 0 0
"162" 40.25 1.1728 32.4256 13.0914 15.5759 54.944 0 0 0 0 0 0 0
"163" 40.5 1.1574 32.8748 12.8607 15.3685 54.9481 0 0 0 0 0 0 0
"164" 40.75 1.1422 33.3267 12.6332 15.1626 54.947 0 0 0 0 0 0 0
"165" 41 1.1271 33.781 12.4088 14.9583 54.9405 0 0 0 0 0 0 0
"166" 41.25 1.1121 34.2378 12.1876 14.7557 54.9288 0 0 0 0 0 0 0
"167" 41.5 1.0977 34.6337 11.9758 14.5631 54.92 0 0 0 0 0 0 0
"168" 41.75 1.0835 34.9705 11.8032 14.4191 54.8523 0 0 0 0 0 0 0
"169" 42 1.0686 35.2662 11.6814 14.3398 54.7227 0 0 0 0 0 0 0
"170" 42.25 1.0529 35.5182 11.6128 14.3288 54.5295 0 0 0 0 0 0 0
"171" 42.5 1.0364 35.7234 11.5996 14.3897 54.2709 0 0 0 0 0 0 0
"172" 42.75 1.0192 35.8788 11.6441 14.5263 53.9449 0 0 0 0 0 0 0
"173" 43 1.0012 35.9814 11.7488 14.7397 53.5499 0 0 0 0 0 0 0
"174" 43.25 0.9829 36.051 11.8897 14.9715 53.114 0 0 0 0 0 0 0
"175" 43.5 0.9649 36.1161 12.031 15.2049 52.6757 0 0 0 0 0 0 0
"176" 43.75 0.9471 36.1786 12.1729 15.4407 52.2375 0 0 0 0 0 0 0
"177" 44 0.9296 36.2384 12.3155 15.6788 51.7994 0 0 0 0 0 0 0
"178" 44.25 0.9124 36.2955 12.4587 15.9192 51.3614 0 0 0 0 0 0 0
"179" 44.5 0.8954 36.3499 12.6026 16.162 50.9237 0 0 0 0 0 0 0
"180" 44.75 0.8787 36.4016 12.747 16.4071 50.4863 0 0 0 0 0 0 0
