"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.128 0.1493 0.163 0.1658 0.1774 0 0 0 0 0 0 0
"3" 0.5 0.149 0.1858 0.2043 0.1964 0.2098 0 0 0 0 0 0 0
"4" 0.75 0.1734 0.2311 0.2562 0.2325 0.2481 0 0 0 0 0 0 0
"5" 1 0.2018 0.2876 0.3212 0.2754 0.2934 0 0 0 0 0 0 0
"6" 1.25 0.2348 0.3578 0.4026 0.326 0.3469 0 0 0 0 0 0 0
"7" 1.5 0.2733 0.4451 0.5047 0.3861 0.4101 0 0 0 0 0 0 0
"8" 1.75 0.318 0.5537 0.6327 0.4571 0.4849 0 0 0 0 0 0 0
"9" 2 0.37 0.6888 0.793 0.5411 0.5733 0 0 0 0 0 0 0
"10" 2.25 0.4304 0.8567 0.9939 0.6405 0.6777 0 0 0 0 0 0 0
"11" 2.5 0.5007 1.0654 1.2456 0.7581 0.8011 0 0 0 0 0 0 0
"12" 2.75 0.5824 1.3249 1.5608 0.8972 0.9467 0 0 0 0 0 0 0
"13" 3 0.6774 1.6474 1.9555 1.0615 1.1187 0 0 0 0 0 0 0
"14" 3.25 0.7877 2.0479 2.4497 1.2557 1.3216 0 0 0 0 0 0 0
"15" 3.5 0.9158 2.5452 3.068 1.485 1.561 0 0 0 0 0 0 0
"16" 3.75 1.0644 3.1625 3.8415 1.7555 1.8431 0 0 0 0 0 0 0
"17" 4 1.2368 3.9281 4.8083 2.0743 2.1754 0 0 0 0 0 0 0
"18" 4.25 1.4365 4.8768 6.016 2.4496 2.5663 0 0 0 0 0 0 0
"19" 4.5 1.6675 6.0513 7.5229 2.8908 3.0254 0 0 0 0 0 0 0
"20" 4.75 1.9343 7.5031 9.4007 3.4082 3.5638 0 0 0 0 0 0 0
"21" 5 2.2418 9.294 11.7363 4.0132 4.1934 0 0 0 0 0 0 0
"22" 5.25 2.595 11.4972 14.6338 4.7176 4.9269 0 0 0 0 0 0 0
"23" 5.5 2.9986 14.1965 18.2148 5.5329 5.7769 0 0 0 0 0 0 0
"24" 5.75 3.4566 17.4754 22.6148 6.4676 6.7535 0 0 0 0 0 0 0
"25" 6 3.9696 21.3978 27.9537 7.5225 7.8603 0 0 0 0 0 0 0
"26" 6.25 4.5244 25.9485 34.2439 8.68 9.0832 0 0 0 0 0 0 0
"27" 6.5 5.0656 30.807 41.1198 9.8797 10.3671 0 0 0 0 0 0 0
"28" 6.75 5.4123 34.5143 46.6578 10.9348 11.4986 0 0 0 0 0 0 0
"29" 7 5.3909 35.2495 48.1112 11.2404 11.8297 0 0 0 0 0 0 0
"30" 7.25 5.2746 35.1206 48.3 11.2767 11.8787 0 0 0 0 0 0 0
"31" 7.5 5.1566 34.9527 48.4292 11.3 11.9141 0 0 0 0 0 0 0
"32" 7.75 5.0411 34.7837 48.5558 11.3226 11.9488 0 0 0 0 0 0 0
"33" 8 4.928 34.6146 48.6813 11.345 11.9833 0 0 0 0 0 0 0
"34" 8.25 4.8175 34.4455 48.8059 11.3672 12.0176 0 0 0 0 0 0 0
"35" 8.5 4.7093 34.2764 48.9296 11.3891 12.0517 0 0 0 0 0 0 0
"36" 8.75 4.6035 34.1074 49.0524 11.4108 12.0856 0 0 0 0 0 0 0
"37" 9 4.5 33.9384 49.1742 11.4323 12.1194 0 0 0 0 0 0 0
"38" 9.25 4.3987 33.7695 49.2951 11.4535 12.1529 0 0 0 0 0 0 0
"39" 9.5 4.2997 33.6007 49.4151 11.4746 12.1863 0 0 0 0 0 0 0
"40" 9.75 4.2028 33.432 49.5341 11.4954 12.2194 0 0 0 0 0 0 0
"41" 10 4.108 33.2634 49.6523 11.5159 12.2524 0 0 0 0 0 0 0
"42" 10.25 4.0154 33.095 49.7696 11.5363 12.2852 0 0 0 0 0 0 0
"43" 10.5 3.9247 32.9267 49.8859 11.5564 12.3178 0 0 0 0 0 0 0
"44" 10.75 3.836 32.7586 50.0014 11.5763 12.3502 0 0 0 0 0 0 0
"45" 11 3.7493 32.5906 50.116 11.596 12.3825 0 0 0 0 0 0 0
"46" 11.25 3.6645 32.4229 50.2297 11.6155 12.4145 0 0 0 0 0 0 0
"47" 11.5 3.5816 32.2553 50.3426 11.6348 12.4464 0 0 0 0 0 0 0
"48" 11.75 3.5005 32.088 50.4546 11.6538 12.4781 0 0 0 0 0 0 0
"49" 12 3.4211 31.9209 50.5657 11.6727 12.5096 0 0 0 0 0 0 0
"50" 12.25 3.3436 31.7541 50.676 11.6913 12.541 0 0 0 0 0 0 0
