"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1293 0.1433 0.1582 0.1688 0.1756 0 0 0 0 0 0 0
"3" 0.5 0.152 0.1711 0.1924 0.2036 0.2056 0 0 0 0 0 0 0
"4" 0.75 0.1787 0.2044 0.2341 0.2455 0.2407 0 0 0 0 0 0 0
"5" 1 0.21 0.244 0.2848 0.296 0.2817 0 0 0 0 0 0 0
"6" 1.25 0.2468 0.2914 0.3465 0.3569 0.3298 0 0 0 0 0 0 0
"7" 1.5 0.2901 0.3479 0.4216 0.4302 0.386 0 0 0 0 0 0 0
"8" 1.75 0.341 0.4154 0.5128 0.5187 0.4518 0 0 0 0 0 0 0
"9" 2 0.4007 0.496 0.6238 0.6252 0.5287 0 0 0 0 0 0 0
"10" 2.25 0.4709 0.5921 0.7588 0.7536 0.6188 0 0 0 0 0 0 0
"11" 2.5 0.5533 0.7068 0.9228 0.9082 0.7241 0 0 0 0 0 0 0
"12" 2.75 0.6501 0.8437 1.1223 1.0944 0.8472 0 0 0 0 0 0 0
"13" 3 0.7637 1.007 1.3648 1.3186 0.9911 0 0 0 0 0 0 0
"14" 3.25 0.8971 1.2018 1.6595 1.5884 1.1594 0 0 0 0 0 0 0
"15" 3.5 1.0535 1.4341 2.0175 1.913 1.3559 0 0 0 0 0 0 0
"16" 3.75 1.2371 1.7109 2.4523 2.3032 1.5854 0 0 0 0 0 0 0
"17" 4 1.4522 2.0407 2.9801 2.7721 1.8532 0 0 0 0 0 0 0
"18" 4.25 1.7043 2.4335 3.6207 3.3349 2.1656 0 0 0 0 0 0 0
"19" 4.5 1.9993 2.901 4.3975 4.01 2.5296 0 0 0 0 0 0 0
"20" 4.75 2.3443 3.4568 5.3389 4.8186 2.9533 0 0 0 0 0 0 0
"21" 5 2.7474 4.1171 6.4785 5.7856 3.4458 0 0 0 0 0 0 0
"22" 5.25 3.2173 4.9003 7.8564 6.9394 4.0171 0 0 0 0 0 0 0
"23" 5.5 3.764 5.8277 9.5195 8.3122 4.6783 0 0 0 0 0 0 0
"24" 5.75 4.3983 6.9232 11.5223 9.9395 5.4411 0 0 0 0 0 0 0
"25" 6 5.1309 8.2126 13.9263 11.8581 6.3167 0 0 0 0 0 0 0
"26" 6.25 5.9719 9.7227 16.7981 14.1022 7.315 0 0 0 0 0 0 0
"27" 6.5 6.9282 11.4773 20.2039 16.696 8.4411 0 0 0 0 0 0 0
"28" 6.75 7.9983 13.4894 24.1939 19.6349 9.689 0 0 0 0 0 0 0
"29" 7 9.1609 15.7363 28.7647 22.8469 11.0271 0 0 0 0 0 0 0
"30" 7.25 10.3442 18.0747 33.7075 26.1045 12.3657 0 0 0 0 0 0 0
"31" 7.5 11.2831 20.0378 38.1052 28.8886 13.5028 0 0 0 0 0 0 0
"32" 7.75 11.5919 20.5845 39.7219 30.2348 14.0279 0 0 0 0 0 0 0
"33" 8 11.6881 20.3728 39.7141 30.4267 14.0606 0 0 0 0 0 0 0
"34" 8.25 11.7908 20.1385 39.6497 30.573 14.0736 0 0 0 0 0 0 0
"35" 8.5 11.9064 19.9042 39.579 30.7147 14.0845 0 0 0 0 0 0 0
"36" 8.75 12.0354 19.67 39.5025 30.8522 14.0932 0 0 0 0 0 0 0
"37" 9 12.1702 19.4368 39.4221 30.9867 14.1005 0 0 0 0 0 0 0
"38" 9.25 12.3059 19.2057 39.3402 31.1205 14.1072 0 0 0 0 0 0 0
"39" 9.5 12.4427 18.9768 39.2569 31.2535 14.1134 0 0 0 0 0 0 0
"40" 9.75 12.5804 18.7499 39.1722 31.3857 14.119 0 0 0 0 0 0 0
"41" 10 12.7191 18.5251 39.0862 31.5172 14.1241 0 0 0 0 0 0 0
"42" 10.25 12.8588 18.3024 38.9989 31.648 14.1286 0 0 0 0 0 0 0
"43" 10.5 12.9994 18.0817 38.9102 31.7779 14.1326 0 0 0 0 0 0 0
"44" 10.75 13.1411 17.8631 38.8203 31.907 14.1361 0 0 0 0 0 0 0
"45" 11 13.2837 17.6466 38.729 32.0354 14.139 0 0 0 0 0 0 0
"46" 11.25 13.4273 17.4321 38.6365 32.1629 14.1414 0 0 0 0 0 0 0
"47" 11.5 13.5719 17.2197 38.5427 32.2895 14.1433 0 0 0 0 0 0 0
"48" 11.75 13.7175 17.0093 38.4476 32.4153 14.1446 0 0 0 0 0 0 0
"49" 12 13.864 16.8008 38.3513 32.5403 14.1453 0 0 0 0 0 0 0
"50" 12.25 14.0116 16.5944 38.2537 32.6644 14.1456 0 0 0 0 0 0 0
"51" 12.5 14.1601 16.39 38.155 32.7876 14.1452 0 0 0 0 0 0 0
"52" 12.75 14.3096 16.1876 38.055 32.9099 14.1444 0 0 0 0 0 0 0
"53" 13 14.46 15.9871 37.9539 33.0313 14.143 0 0 0 0 0 0 0
"54" 13.25 14.6115 15.7886 37.8515 33.1519 14.1411 0 0 0 0 0 0 0
"55" 13.5 14.7639 15.5921 37.7481 33.2715 14.1387 0 0 0 0 0 0 0
"56" 13.75 14.9173 15.3975 37.6434 33.3901 14.1357 0 0 0 0 0 0 0
"57" 14 15.0716 15.2048 37.5377 33.5078 14.1322 0 0 0 0 0 0 0
"58" 14.25 15.227 15.0141 37.4308 33.6246 14.1282 0 0 0 0 0 0 0
"59" 14.5 15.3833 14.8253 37.3229 33.7405 14.1237 0 0 0 0 0 0 0
"60" 14.75 15.5405 14.6384 37.2138 33.8553 14.1186 0 0 0 0 0 0 0
"61" 15 15.6988 14.4534 37.1037 33.9692 14.1131 0 0 0 0 0 0 0
"62" 15.25 15.858 14.2702 36.9926 34.0821 14.107 0 0 0 0 0 0 0
"63" 15.5 16.0182 14.0889 36.8804 34.1941 14.1004 0 0 0 0 0 0 0
"64" 15.75 16.1793 13.9095 36.7671 34.305 14.0933 0 0 0 0 0 0 0
"65" 16 16.3414 13.732 36.6529 34.4149 14.0856 0 0 0 0 0 0 0
"66" 16.25 16.5045 13.5563 36.5377 34.5239 14.0775 0 0 0 0 0 0 0
"67" 16.5 16.6686 13.3824 36.4216 34.6318 14.0689 0 0 0 0 0 0 0
"68" 16.75 16.8336 13.2103 36.3044 34.7386 14.0597 0 0 0 0 0 0 0
"69" 17 16.9995 13.04 36.1864 34.8445 14.0501 0 0 0 0 0 0 0
"70" 17.25 17.1664 12.8715 36.0674 34.9493 14.04 0 0 0 0 0 0 0
"71" 17.5 17.3343 12.7048 35.9475 35.053 14.0294 0 0 0 0 0 0 0
"72" 17.75 17.5031 12.5399 35.8267 35.1558 14.0182 0 0 0 0 0 0 0
"73" 18 17.6729 12.3767 35.705 35.2574 14.0066 0 0 0 0 0 0 0
"74" 18.25 17.8436 12.2153 35.5825 35.358 13.9946 0 0 0 0 0 0 0
