"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.128 0.1425 0.1583 0.1685 0.1803 0 0 0 0 0 0 0
"3" 0.5 0.1489 0.1692 0.1928 0.2028 0.2167 0 0 0 0 0 0 0
"4" 0.75 0.1733 0.201 0.2347 0.2442 0.2605 0 0 0 0 0 0 0
"5" 1 0.2016 0.2387 0.2858 0.2939 0.3132 0 0 0 0 0 0 0
"6" 1.25 0.2345 0.2834 0.348 0.3537 0.3764 0 0 0 0 0 0 0
"7" 1.5 0.2728 0.3365 0.4237 0.4256 0.4524 0 0 0 0 0 0 0
"8" 1.75 0.3173 0.3996 0.5159 0.5122 0.5436 0 0 0 0 0 0 0
"9" 2 0.3691 0.4744 0.6281 0.6163 0.6533 0 0 0 0 0 0 0
"10" 2.25 0.4294 0.5633 0.7646 0.7416 0.785 0 0 0 0 0 0 0
"11" 2.5 0.4994 0.6687 0.9308 0.8921 0.9431 0 0 0 0 0 0 0
"12" 2.75 0.5807 0.7938 1.133 1.0731 1.133 0 0 0 0 0 0 0
"13" 3 0.6753 0.9422 1.3789 1.2906 1.3609 0 0 0 0 0 0 0
"14" 3.25 0.7851 1.1182 1.678 1.5519 1.6344 0 0 0 0 0 0 0
"15" 3.5 0.9127 1.3269 2.0417 1.8656 1.9624 0 0 0 0 0 0 0
"16" 3.75 1.0608 1.5743 2.4837 2.242 2.3557 0 0 0 0 0 0 0
"17" 4 1.2326 1.8673 3.0208 2.6934 2.8268 0 0 0 0 0 0 0
"18" 4.25 1.4317 2.2144 3.6731 3.2343 3.3908 0 0 0 0 0 0 0
"19" 4.5 1.6625 2.625 4.4647 3.8817 4.0655 0 0 0 0 0 0 0
"20" 4.75 1.9295 3.1105 5.4245 4.6555 4.8714 0 0 0 0 0 0 0
"21" 5 2.2381 3.6839 6.5871 5.5787 5.8326 0 0 0 0 0 0 0
"22" 5.25 2.5942 4.3601 7.9935 6.6777 6.9768 0 0 0 0 0 0 0
"23" 5.5 3.0039 5.1559 9.6916 7.9819 8.3351 0 0 0 0 0 0 0
"24" 5.75 3.4739 6.0899 11.7365 9.523 9.9413 0 0 0 0 0 0 0
