"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1321 0.1409 0.1555 0.1661 0.1799 0 0 0 0 0 0 0
"3" 0.5 0.1587 0.1654 0.186 0.1971 0.2158 0 0 0 0 0 0 0
"4" 0.75 0.1906 0.1941 0.2225 0.2339 0.2588 0 0 0 0 0 0 0
"5" 1 0.2289 0.2279 0.2661 0.2776 0.3103 0 0 0 0 0 0 0
"6" 1.25 0.2749 0.2675 0.3182 0.3293 0.3721 0 0 0 0 0 0 0
"7" 1.5 0.3301 0.314 0.3806 0.3907 0.4462 0 0 0 0 0 0 0
"8" 1.75 0.3964 0.3686 0.4551 0.4635 0.535 0 0 0 0 0 0 0
"9" 2 0.4759 0.4326 0.5443 0.5498 0.6414 0 0 0 0 0 0 0
"10" 2.25 0.5714 0.5077 0.6509 0.6522 0.769 0 0 0 0 0 0 0
"11" 2.5 0.686 0.5959 0.7783 0.7735 0.9218 0 0 0 0 0 0 0
"12" 2.75 0.8235 0.6992 0.9305 0.9173 1.1049 0 0 0 0 0 0 0
"13" 3 0.9885 0.8205 1.1125 1.0876 1.3242 0 0 0 0 0 0 0
"14" 3.25 1.1862 0.9626 1.3299 1.2894 1.5867 0 0 0 0 0 0 0
"15" 3.5 1.4233 1.1292 1.5895 1.5282 1.9008 0 0 0 0 0 0 0
"16" 3.75 1.7074 1.3245 1.8995 1.8108 2.2766 0 0 0 0 0 0 0
"17" 4 2.0477 1.5532 2.2695 2.1449 2.7259 0 0 0 0 0 0 0
"18" 4.25 2.455 1.8209 2.711 2.5397 3.2626 0 0 0 0 0 0 0
"19" 4.5 2.9421 2.1342 3.2374 3.0056 3.9033 0 0 0 0 0 0 0
"20" 4.75 3.524 2.5004 3.8645 3.5549 4.6672 0 0 0 0 0 0 0
"21" 5 4.2184 2.9281 4.611 4.2015 5.5766 0 0 0 0 0 0 0
"22" 5.25 5.0457 3.4269 5.4984 4.9608 6.6574 0 0 0 0 0 0 0
"23" 5.5 6.0291 4.0078 6.5518 5.8504 7.9387 0 0 0 0 0 0 0
"24" 5.75 7.1945 4.6824 7.7992 6.8884 9.4527 0 0 0 0 0 0 0
"25" 6 8.5702 5.4635 9.2719 8.0938 11.2335 0 0 0 0 0 0 0
"26" 6.25 10.1844 6.3634 11.0029 9.4829 13.3143 0 0 0 0 0 0 0
"27" 6.5 12.0614 7.3926 13.0235 11.0659 15.7214 0 0 0 0 0 0 0
"28" 6.75 14.2124 8.5555 15.356 12.8372 18.4608 0 0 0 0 0 0 0
"29" 7 16.6135 9.8412 17.9949 14.7558 21.4894 0 0 0 0 0 0 0
"30" 7.25 19.1558 11.2 20.86 16.7019 24.6476 0 0 0 0 0 0 0
"31" 7.5 21.5322 12.4889 23.6786 18.3943 27.5194 0 0 0 0 0 0 0
"32" 7.75 23.1459 13.4073 25.826 19.3721 29.3542 0 0 0 0 0 0 0
"33" 8 23.7285 13.7827 26.8791 19.5319 29.8879 0 0 0 0 0 0 0
"34" 8.25 23.8413 13.8958 27.3802 19.354 29.8542 0 0 0 0 0 0 0
"35" 8.5 23.8585 13.9542 27.7667 19.113 29.708 0 0 0 0 0 0 0
"36" 8.75 23.86 14.0036 28.1382 18.8646 29.5443 0 0 0 0 0 0 0
"37" 9 23.8579 14.0511 28.5099 18.6172 29.3774 0 0 0 0 0 0 0
"38" 9.25 23.8539 14.0976 28.8838 18.3717 29.2093 0 0 0 0 0 0 0
