"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1261 0.1411 0.1596 0.1657 0.1819 0 0 0 0 0 0 0
"3" 0.5 0.1444 0.1658 0.1958 0.1961 0.2205 0 0 0 0 0 0 0
"4" 0.75 0.1655 0.1949 0.2403 0.232 0.2673 0 0 0 0 0 0 0
"5" 1 0.1897 0.2291 0.2949 0.2746 0.324 0 0 0 0 0 0 0
"6" 1.25 0.2173 0.2693 0.362 0.3249 0.3928 0 0 0 0 0 0 0
"7" 1.5 0.249 0.3165 0.4442 0.3844 0.4762 0 0 0 0 0 0 0
"8" 1.75 0.2853 0.372 0.5451 0.4548 0.5771 0 0 0 0 0 0 0
"9" 2 0.3268 0.4372 0.6689 0.5381 0.6995 0 0 0 0 0 0 0
"10" 2.25 0.3744 0.5138 0.8207 0.6366 0.8477 0 0 0 0 0 0 0
"11" 2.5 0.4289 0.6038 1.0069 0.753 1.0273 0 0 0 0 0 0 0
"12" 2.75 0.4913 0.7095 1.2353 0.8906 1.2447 0 0 0 0 0 0 0
"13" 3 0.5627 0.8336 1.5153 1.0531 1.5079 0 0 0 0 0 0 0
"14" 3.25 0.6443 0.9793 1.8585 1.2451 1.8265 0 0 0 0 0 0 0
"15" 3.5 0.7378 1.1503 2.2792 1.4718 2.2119 0 0 0 0 0 0 0
"16" 3.75 0.8446 1.351 2.7947 1.7394 2.6779 0 0 0 0 0 0 0
"17" 4 0.9667 1.5864 3.4259 2.0549 3.2412 0 0 0 0 0 0 0
"18" 4.25 1.1062 1.8623 4.1986 2.4266 3.9214 0 0 0 0 0 0 0
"19" 4.5 1.2654 2.1856 5.1438 2.8643 4.7422 0 0 0 0 0 0 0
"20" 4.75 1.4468 2.564 6.2993 3.3788 5.7313 0 0 0 0 0 0 0
"21" 5 1.6535 3.0065 7.7102 3.9828 6.9215 0 0 0 0 0 0 0
"22" 5.25 1.8884 3.5232 9.4309 4.6901 8.3511 0 0 0 0 0 0 0
"23" 5.5 2.1548 4.1255 11.5255 5.5161 10.0634 0 0 0 0 0 0 0
"24" 5.75 2.456 4.8257 14.0692 6.4769 12.1073 0 0 0 0 0 0 0
"25" 6 2.7951 5.6367 17.1474 7.5882 14.5345 0 0 0 0 0 0 0
"26" 6.25 3.1742 6.5701 20.8535 8.8628 17.3952 0 0 0 0 0 0 0
"27" 6.5 3.5936 7.6305 25.2766 10.3054 20.7276 0 0 0 0 0 0 0
"28" 6.75 4.0478 8.8085 30.442 11.9022 24.5326 0 0 0 0 0 0 0
"29" 7 4.5083 10.051 36.203 13.5974 28.7199 0 0 0 0 0 0 0
"30" 7.25 4.8923 11.1621 41.7766 15.251 32.9967 0 0 0 0 0 0 0
"31" 7.5 5.0035 11.6133 44.6747 16.3048 35.8236 0 0 0 0 0 0 0
"32" 7.75 4.9027 11.4949 44.9332 16.465 36.5052 0 0 0 0 0 0 0
"33" 8 4.7817 11.3141 44.8723 16.5088 36.906 0 0 0 0 0 0 0
"34" 8.25 4.6626 11.1333 44.7968 16.5472 37.2976 0 0 0 0 0 0 0
"35" 8.5 4.5463 10.9548 44.7182 16.5844 37.6901 0 0 0 0 0 0 0
"36" 8.75 4.4327 10.7785 44.6366 16.6206 38.0838 0 0 0 0 0 0 0
"37" 9 4.3218 10.6046 44.5523 16.6557 38.4788 0 0 0 0 0 0 0
"38" 9.25 4.2134 10.4329 44.4653 16.6899 38.8751 0 0 0 0 0 0 0
"39" 9.5 4.1076 10.2635 44.3755 16.723 39.2726 0 0 0 0 0 0 0
"40" 9.75 4.0043 10.0963 44.2831 16.7551 39.6712 0 0 0 0 0 0 0
"41" 10 3.9034 9.9313 44.1881 16.7861 40.0711 0 0 0 0 0 0 0
"42" 10.25 3.8049 9.7686 44.0905 16.8162 40.4721 0 0 0 0 0 0 0
"43" 10.5 3.7088 9.608 43.9904 16.8452 40.8742 0 0 0 0 0 0 0
"44" 10.75 3.6149 9.4497 43.8877 16.8732 41.2774 0 0 0 0 0 0 0
"45" 11 3.5233 9.2935 43.7826 16.9002 41.6817 0 0 0 0 0 0 0
"46" 11.25 3.4339 9.1394 43.6751 16.9262 42.087 0 0 0 0 0 0 0
"47" 11.5 3.3466 8.9875 43.5652 16.9512 42.4934 0 0 0 0 0 0 0
"48" 11.75 3.2614 8.8377 43.453 16.9753 42.9008 0 0 0 0 0 0 0
"49" 12 3.1782 8.69 43.3385 16.9983 43.3092 0 0 0 0 0 0 0
"50" 12.25 3.097 8.5443 43.2217 17.0203 43.7186 0 0 0 0 0 0 0
"51" 12.5 3.0178 8.4007 43.1027 17.0414 44.1289 0 0 0 0 0 0 0
"52" 12.75 2.9406 8.2592 42.9816 17.0615 44.5401 0 0 0 0 0 0 0
"53" 13 2.8651 8.1196 42.8583 17.0806 44.9523 0 0 0 0 0 0 0
"54" 13.25 2.7916 7.9821 42.733 17.0987 45.3653 0 0 0 0 0 0 0
"55" 13.5 2.7198 7.8465 42.6056 17.1159 45.7792 0 0 0 0 0 0 0
"56" 13.75 2.6497 7.7129 42.4761 17.1321 46.1939 0 0 0 0 0 0 0
"57" 14 2.5814 7.5813 42.3448 17.1473 46.6095 0 0 0 0 0 0 0
"58" 14.25 2.5148 7.4516 42.2114 17.1616 47.0258 0 0 0 0 0 0 0
