"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1279 0.1467 0.1575 0.1628 0.1763 0 0 0 0 0 0 0
"3" 0.5 0.1487 0.1794 0.1908 0.1892 0.2072 0 0 0 0 0 0 0
"4" 0.75 0.173 0.2193 0.2311 0.2199 0.2436 0 0 0 0 0 0 0
"5" 1 0.2011 0.268 0.28 0.2556 0.2863 0 0 0 0 0 0 0
"6" 1.25 0.2338 0.3277 0.3392 0.2972 0.3365 0 0 0 0 0 0 0
"7" 1.5 0.2719 0.4005 0.4109 0.3454 0.3954 0 0 0 0 0 0 0
"8" 1.75 0.3161 0.4896 0.4977 0.4014 0.4647 0 0 0 0 0 0 0
"9" 2 0.3675 0.5984 0.6029 0.4665 0.546 0 0 0 0 0 0 0
"10" 2.25 0.4272 0.7314 0.7302 0.5421 0.6416 0 0 0 0 0 0 0
"11" 2.5 0.4966 0.8938 0.8843 0.6299 0.7538 0 0 0 0 0 0 0
"12" 2.75 0.5772 1.0922 1.0709 0.7319 0.8856 0 0 0 0 0 0 0
"13" 3 0.6709 1.3346 1.2968 0.8502 1.0403 0 0 0 0 0 0 0
"14" 3.25 0.7796 1.6305 1.5702 0.9876 1.2218 0 0 0 0 0 0 0
"15" 3.5 0.9058 1.9918 1.9009 1.1469 1.4348 0 0 0 0 0 0 0
"16" 3.75 1.0523 2.4326 2.3009 1.3316 1.6845 0 0 0 0 0 0 0
"17" 4 1.2222 2.9705 2.7845 1.5456 1.9772 0 0 0 0 0 0 0
"18" 4.25 1.4192 3.6262 3.369 1.7935 2.32 0 0 0 0 0 0 0
"19" 4.5 1.6473 4.4253 4.0751 2.0802 2.7212 0 0 0 0 0 0 0
"20" 4.75 1.9114 5.3983 4.9273 2.4115 3.1903 0 0 0 0 0 0 0
"21" 5 2.2168 6.5819 5.9551 2.7939 3.7381 0 0 0 0 0 0 0
"22" 5.25 2.5692 8.02 7.1932 3.2343 4.3767 0 0 0 0 0 0 0
"23" 5.5 2.9753 9.7643 8.6824 3.7403 5.1196 0 0 0 0 0 0 0
"24" 5.75 3.442 11.8753 10.47 4.3198 5.9811 0 0 0 0 0 0 0
"25" 6 3.9763 14.4224 12.6098 4.9804 6.9762 0 0 0 0 0 0 0
"26" 6.25 4.5849 17.482 15.1606 5.7284 8.1188 0 0 0 0 0 0 0
"27" 6.5 5.2723 21.1326 18.1829 6.5667 9.4189 0 0 0 0 0 0 0
"28" 6.75 6.0388 25.4413 21.7278 7.491 10.8768 0 0 0 0 0 0 0
"29" 7 6.8732 30.4245 25.812 8.4803 12.4693 0 0 0 0 0 0 0
"30" 7.25 7.7383 35.9003 30.3301 9.4772 14.1185 0 0 0 0 0 0 0
"31" 7.5 8.4991 41.119 34.7046 10.3494 15.5968 0 0 0 0 0 0 0
"32" 7.75 8.6597 42.9701 36.7841 10.7988 15.857 0 0 0 0 0 0 0
"33" 8 8.5204 42.9568 37.2612 10.8833 15.5651 0 0 0 0 0 0 0
"34" 8.25 8.3768 42.8994 37.7011 10.957 15.2668 0 0 0 0 0 0 0
"35" 8.5 8.2349 42.8372 38.1413 11.0299 14.973 0 0 0 0 0 0 0
"36" 8.75 8.0948 42.7705 38.5819 11.1021 14.6837 0 0 0 0 0 0 0
"37" 9 7.9564 42.6995 39.0231 11.1736 14.3989 0 0 0 0 0 0 0
"38" 9.25 7.8197 42.6241 39.4646 11.2443 14.1184 0 0 0 0 0 0 0
"39" 9.5 7.6848 42.5444 39.9065 11.3143 13.8424 0 0 0 0 0 0 0
"40" 9.75 7.5516 42.4605 40.3487 11.3835 13.5707 0 0 0 0 0 0 0
"41" 10 7.4201 42.3725 40.7911 11.4519 13.3034 0 0 0 0 0 0 0
"42" 10.25 7.2904 42.2804 41.2337 11.5196 13.0404 0 0 0 0 0 0 0
"43" 10.5 7.1624 42.1843 41.6764 11.5865 12.7816 0 0 0 0 0 0 0
"44" 10.75 7.0361 42.0843 42.1192 11.6526 12.527 0 0 0 0 0 0 0
"45" 11 6.9118 41.9825 42.5478 11.7185 12.2771 0 0 0 0 0 0 0
"46" 11.25 6.7963 41.9344 42.8286 11.7982 12.0435 0 0 0 0 0 0 0
"47" 11.5 6.6877 41.9427 43.0068 11.8676 11.8314 0 0 0 0 0 0 0
"48" 11.75 6.5777 41.9341 43.1526 11.9286 11.65 0 0 0 0 0 0 0
"49" 12 6.4681 41.9129 43.2855 11.9862 11.5015 0 0 0 0 0 0 0
"50" 12.25 6.3591 41.8812 43.4077 12.0412 11.383 0 0 0 0 0 0 0
"51" 12.5 6.2509 41.84 43.5201 12.0937 11.292 0 0 0 0 0 0 0
"52" 12.75 6.1435 41.7903 43.6235 12.1438 11.226 0 0 0 0 0 0 0
"53" 13 6.0371 41.7325 43.7184 12.1919 11.1832 0 0 0 0 0 0 0
"54" 13.25 5.9318 41.6674 43.8056 12.238 11.162 0 0 0 0 0 0 0
"55" 13.5 5.8275 41.5954 43.8853 12.2822 11.1609 0 0 0 0 0 0 0
"56" 13.75 5.7244 41.517 43.9581 12.3246 11.1787 0 0 0 0 0 0 0
