"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1303 0.1435 0.1529 0.1646 0.1817 0 0 0 0 0 0 0
"3" 0.5 0.1542 0.1717 0.1798 0.1934 0.2202 0 0 0 0 0 0 0
"4" 0.75 0.1826 0.2054 0.2114 0.2274 0.2667 0 0 0 0 0 0 0
"5" 1 0.2163 0.2456 0.2485 0.2673 0.3231 0 0 0 0 0 0 0
"6" 1.25 0.2561 0.2938 0.2922 0.3141 0.3914 0 0 0 0 0 0 0
"7" 1.5 0.3032 0.3514 0.3436 0.3692 0.474 0 0 0 0 0 0 0
"8" 1.75 0.3589 0.4202 0.404 0.4338 0.5742 0 0 0 0 0 0 0
"9" 2 0.4249 0.5025 0.475 0.5098 0.6954 0 0 0 0 0 0 0
"10" 2.25 0.503 0.6009 0.5584 0.5991 0.8421 0 0 0 0 0 0 0
"11" 2.5 0.5954 0.7186 0.6564 0.7038 1.0197 0 0 0 0 0 0 0
"12" 2.75 0.7047 0.8591 0.7716 0.8268 1.2346 0 0 0 0 0 0 0
"13" 3 0.834 1.0271 0.907 0.9712 1.4946 0 0 0 0 0 0 0
"14" 3.25 0.9868 1.2278 1.0659 1.1406 1.8091 0 0 0 0 0 0 0
"15" 3.5 1.1675 1.4676 1.2526 1.3393 2.1893 0 0 0 0 0 0 0
"16" 3.75 1.381 1.7538 1.4718 1.5722 2.6487 0 0 0 0 0 0 0
"17" 4 1.6332 2.0954 1.729 1.845 3.2036 0 0 0 0 0 0 0
"18" 4.25 1.9308 2.503 2.0308 2.1645 3.8734 0 0 0 0 0 0 0
"19" 4.5 2.2818 2.9889 2.3845 2.5381 4.6811 0 0 0 0 0 0 0
"20" 4.75 2.6955 3.5678 2.7991 2.9746 5.6542 0 0 0 0 0 0 0
"21" 5 3.1824 4.2569 3.2843 3.4838 6.825 0 0 0 0 0 0 0
"22" 5.25 3.7546 5.076 3.8518 4.0768 8.2312 0 0 0 0 0 0 0
"23" 5.5 4.4259 6.0483 4.5144 4.7656 9.9165 0 0 0 0 0 0 0
"24" 5.75 5.2113 7.1998 5.2865 5.5631 11.9301 0 0 0 0 0 0 0
"25" 6 6.1269 8.5595 6.184 6.4821 14.3264 0 0 0 0 0 0 0
"26" 6.25 7.1887 10.1583 7.2229 7.5346 17.1613 0 0 0 0 0 0 0
"27" 6.5 8.4108 12.0265 8.4188 8.7283 20.4866 0 0 0 0 0 0 0
"28" 6.75 9.8003 14.1878 9.7826 10.0616 24.3345 0 0 0 0 0 0 0
"29" 7 11.3474 16.6451 11.3131 11.5126 28.685 0 0 0 0 0 0 0
"30" 7.25 13.0018 19.3474 12.9776 13.0145 33.3919 0 0 0 0 0 0 0
"31" 7.5 14.6187 22.1053 14.6643 14.4055 38.0156 0 0 0 0 0 0 0
"32" 7.75 15.8752 24.4326 16.0866 15.3732 41.589 0 0 0 0 0 0 0
"33" 8 16.4422 25.728 16.8801 15.672 43.1863 0 0 0 0 0 0 0
"34" 8.25 16.5412 26.2455 17.1918 15.5648 43.4798 0 0 0 0 0 0 0
"35" 8.5 16.517 26.5481 17.3684 15.3591 43.4357 0 0 0 0 0 0 0
"36" 8.75 16.4719 26.8155 17.5227 15.1398 43.3349 0 0 0 0 0 0 0
"37" 9 16.4247 27.0509 17.6755 14.9217 43.2279 0 0 0 0 0 0 0
"38" 9.25 16.3828 27.2323 17.836 14.7109 43.1353 0 0 0 0 0 0 0
"39" 9.5 16.3439 27.3819 18.0078 14.5092 43.0287 0 0 0 0 0 0 0
"40" 9.75 16.2991 27.5198 18.1967 14.3197 42.9041 0 0 0 0 0 0 0
"41" 10 16.2492 27.6486 18.4041 14.1427 42.7655 0 0 0 0 0 0 0
"42" 10.25 16.1941 27.768 18.6307 13.9778 42.613 0 0 0 0 0 0 0
"43" 10.5 16.1339 27.8778 18.877 13.8246 42.4467 0 0 0 0 0 0 0
"44" 10.75 16.069 27.9788 19.1374 13.6831 42.2678 0 0 0 0 0 0 0
"45" 11 16.0017 28.0748 19.3983 13.5535 42.0823 0 0 0 0 0 0 0
"46" 11.25 15.9324 28.1669 19.6595 13.4356 41.8916 0 0 0 0 0 0 0
"47" 11.5 15.8613 28.2551 19.9212 13.3293 41.696 0 0 0 0 0 0 0
"48" 11.75 15.7884 28.3395 20.1832 13.234 41.4956 0 0 0 0 0 0 0
"49" 12 15.7138 28.42 20.4456 13.1496 41.2907 0 0 0 0 0 0 0
"50" 12.25 15.6376 28.4968 20.7083 13.0758 41.0814 0 0 0 0 0 0 0
"51" 12.5 15.5598 28.5699 20.9714 13.0124 40.8679 0 0 0 0 0 0 0
"52" 12.75 15.4804 28.6392 21.2348 12.959 40.6504 0 0 0 0 0 0 0
"53" 13 15.3996 28.7049 21.4984 12.9156 40.4289 0 0 0 0 0 0 0
"54" 13.25 15.3173 28.7669 21.7622 12.882 40.2036 0 0 0 0 0 0 0
"55" 13.5 15.2336 28.8252 22.0262 12.8579 39.9747 0 0 0 0 0 0 0
"56" 13.75 15.1486 28.8799 22.2903 12.8432 39.7423 0 0 0 0 0 0 0
"57" 14 15.0624 28.931 22.5546 12.8379 39.5065 0 0 0 0 0 0 0
"58" 14.25 14.9748 28.9785 22.8188 12.8418 39.2673 0 0 0 0 0 0 0
"59" 14.5 14.8861 29.0224 23.0831 12.8549 39.025 0 0 0 0 0 0 0
"60" 14.75 14.7962 29.0626 23.3472 12.877 38.7796 0 0 0 0 0 0 0
"61" 15 14.7051 29.0992 23.6113 12.9081 38.5312 0 0 0 0 0 0 0
"62" 15.25 14.6129 29.1322 23.8751 12.9482 38.2798 0 0 0 0 0 0 0
"63" 15.5 14.5196 29.1615 24.1386 12.9972 38.0257 0 0 0 0 0 0 0
"64" 15.75 14.4252 29.1872 24.4018 13.0552 37.7687 0 0 0 0 0 0 0
"65" 16 14.3298 29.2092 24.6645 13.1221 37.5091 0 0 0 0 0 0 0
"66" 16.25 14.2334 29.2275 24.9267 13.198 37.2469 0 0 0 0 0 0 0
"67" 16.5 14.1361 29.2421 25.1883 13.2829 36.9821 0 0 0 0 0 0 0
"68" 16.75 14.0377 29.253 25.4491 13.3768 36.7148 0 0 0 0 0 0 0
"69" 17 13.9384 29.2601 25.7091 13.4799 36.4451 0 0 0 0 0 0 0
"70" 17.25 13.8382 29.2634 25.9682 13.5921 36.1729 0 0 0 0 0 0 0
"71" 17.5 13.737 29.2628 26.2263 13.7137 35.8985 0 0 0 0 0 0 0
"72" 17.75 13.635 29.2584 26.4832 13.8446 35.6217 0 0 0 0 0 0 0
"73" 18 13.532 29.2501 26.7388 13.985 35.3427 0 0 0 0 0 0 0
"74" 18.25 13.4282 29.2379 26.993 14.1351 35.0615 0 0 0 0 0 0 0
"75" 18.5 13.3236 29.2217 27.2457 14.295 34.778 0 0 0 0 0 0 0
"76" 18.75 13.2181 29.2014 27.4966 14.4648 34.4925 0 0 0 0 0 0 0
"77" 19 13.1117 29.177 27.7457 14.6447 34.2048 0 0 0 0 0 0 0
"78" 19.25 13.0046 29.1486 27.9929 14.8349 33.915 0 0 0 0 0 0 0
"79" 19.5 12.8966 29.1159 28.2378 15.0356 33.6232 0 0 0 0 0 0 0
"80" 19.75 12.7878 29.079 28.4805 15.247 33.3293 0 0 0 0 0 0 0
"81" 20 12.6782 29.0378 28.7207 15.4693 33.0334 0 0 0 0 0 0 0
"82" 20.25 12.5678 28.9923 28.9581 15.7028 32.7356 0 0 0 0 0 0 0
"83" 20.5 12.4566 28.9424 29.1927 15.9477 32.4357 0 0 0 0 0 0 0
"84" 20.75 12.345 28.8888 29.4252 16.1991 32.1348 0 0 0 0 0 0 0
"85" 21 12.2335 28.833 29.657 16.4531 31.8343 0 0 0 0 0 0 0
"86" 21.25 12.1221 28.7751 29.8881 16.7095 31.5343 0 0 0 0 0 0 0
"87" 21.5 12.0126 28.7195 30.0936 16.9695 31.2394 0 0 0 0 0 0 0
"88" 21.75 11.9109 28.6822 30.2505 17.2134 30.9655 0 0 0 0 0 0 0
"89" 22 11.8181 28.6664 30.3699 17.4367 30.7153 0 0 0 0 0 0 0
"90" 22.25 11.733 28.6693 30.4576 17.6425 30.4856 0 0 0 0 0 0 0
"91" 22.5 11.6548 28.6813 30.5193 17.8339 30.2744 0 0 0 0 0 0 0
"92" 22.75 11.5863 28.6796 30.5638 18.0162 30.0892 0 0 0 0 0 0 0
"93" 23 11.5288 28.6632 30.5928 18.1903 29.9333 0 0 0 0 0 0 0
"94" 23.25 11.4827 28.632 30.6062 18.3557 29.8078 0 0 0 0 0 0 0
"95" 23.5 11.4484 28.5855 30.6034 18.5118 29.7136 0 0 0 0 0 0 0
"96" 23.75 11.4261 28.5237 30.5841 18.6583 29.6518 0 0 0 0 0 0 0
"97" 24 11.4162 28.4461 30.548 18.7945 29.6231 0 0 0 0 0 0 0
"98" 24.25 11.4191 28.3526 30.4948 18.9199 29.6286 0 0 0 0 0 0 0
"99" 24.5 11.4351 28.243 30.4239 19.0341 29.6693 0 0 0 0 0 0 0
"100" 24.75 11.4645 28.1169 30.3352 19.1363 29.746 0 0 0 0 0 0 0
"101" 25 11.5077 27.9742 30.2283 19.2262 29.8598 0 0 0 0 0 0 0
"102" 25.25 11.5651 27.8145 30.1028 19.3031 30.0115 0 0 0 0 0 0 0
"103" 25.5 11.6369 27.6378 29.9584 19.3664 30.2023 0 0 0 0 0 0 0
"104" 25.75 11.7236 27.4437 29.7946 19.4155 30.4332 0 0 0 0 0 0 0
"105" 26 11.8256 27.232 29.6112 19.4498 30.7053 0 0 0 0 0 0 0
"106" 26.25 11.9431 27.0024 29.4077 19.4687 31.0197 0 0 0 0 0 0 0
"107" 26.5 12.0767 26.7547 29.1838 19.4714 31.3775 0 0 0 0 0 0 0
"108" 26.75 12.2272 26.4903 28.9408 19.4586 31.7671 0 0 0 0 0 0 0
"109" 27 12.3986 26.2191 28.6897 19.4382 32.1512 0 0 0 0 0 0 0
"110" 27.25 12.5847 25.945 28.4344 19.4131 32.5305 0 0 0 0 0 0 0
"111" 27.5 12.7722 25.671 28.1784 19.3857 32.9098 0 0 0 0 0 0 0
"112" 27.75 12.961 25.3977 27.9223 19.3565 33.2895 0 0 0 0 0 0 0
"113" 28 13.1511 25.1251 27.666 19.3254 33.6698 0 0 0 0 0 0 0
"114" 28.25 13.3425 24.8532 27.4097 19.2924 34.0505 0 0 0 0 0 0 0
"115" 28.5 13.5352 24.582 27.1533 19.2576 34.4314 0 0 0 0 0 0 0
"116" 28.75 13.729 24.3117 26.8969 19.221 34.8126 0 0 0 0 0 0 0
"117" 29 13.9241 24.0422 26.6406 19.1826 35.194 0 0 0 0 0 0 0
"118" 29.25 14.1203 23.7736 26.3845 19.1424 35.5754 0 0 0 0 0 0 0
"119" 29.5 14.3176 23.506 26.1285 19.1004 35.9568 0 0 0 0 0 0 0
"120" 29.75 14.5161 23.2393 25.8727 19.0566 36.3381 0 0 0 0 0 0 0
"121" 30 14.7156 22.9736 25.6171 19.0111 36.7192 0 0 0 0 0 0 0
"122" 30.25 14.9143 22.7092 25.362 18.964 37.1004 0 0 0 0 0 0 0
"123" 30.5 15.095 22.4485 25.1104 18.9177 37.4872 0 0 0 0 0 0 0
"124" 30.75 15.2552 22.1945 24.8653 18.8626 37.8863 0 0 0 0 0 0 0
"125" 31 15.3978 21.9562 24.6371 18.7873 38.2756 0 0 0 0 0 0 0
"126" 31.25 15.5269 21.746 24.4395 18.6965 38.6298 0 0 0 0 0 0 0
"127" 31.5 15.6434 21.5648 24.274 18.5922 38.9519 0 0 0 0 0 0 0
"128" 31.75 15.7479 21.4118 24.1395 18.4753 39.2432 0 0 0 0 0 0 0
"129" 32 15.841 21.2854 24.0346 18.3469 39.5049 0 0 0 0 0 0 0
"130" 32.25 15.923 21.1843 23.9577 18.208 39.7382 0 0 0 0 0 0 0
"131" 32.5 15.9946 21.1073 23.9076 18.0594 39.9445 0 0 0 0 0 0 0
"132" 32.75 16.0561 21.053 23.8828 17.9021 40.1249 0 0 0 0 0 0 0
"133" 33 16.1081 21.0201 23.8821 17.7369 40.2806 0 0 0 0 0 0 0
"134" 33.25 16.1511 21.0074 23.904 17.5646 40.4129 0 0 0 0 0 0 0
"135" 33.5 16.1855 21.0137 23.9474 17.3859 40.5229 0 0 0 0 0 0 0
"136" 33.75 16.2117 21.0379 24.011 17.2015 40.6118 0 0 0 0 0 0 0
"137" 34 16.2301 21.0788 24.0936 17.0121 40.6806 0 0 0 0 0 0 0
"138" 34.25 16.2413 21.1354 24.1941 16.8182 40.7304 0 0 0 0 0 0 0
"139" 34.5 16.2456 21.2066 24.3113 16.6205 40.7622 0 0 0 0 0 0 0
"140" 34.75 16.2433 21.2914 24.4443 16.4195 40.7771 0 0 0 0 0 0 0
"141" 35 16.2349 21.3889 24.5919 16.2156 40.776 0 0 0 0 0 0 0
"142" 35.25 16.2208 21.4982 24.7532 16.0094 40.7597 0 0 0 0 0 0 0
"143" 35.5 16.2012 21.6182 24.9272 15.8013 40.7294 0 0 0 0 0 0 0
"144" 35.75 16.1765 21.7483 25.113 15.5917 40.6857 0 0 0 0 0 0 0
"145" 36 16.1471 21.8876 25.3098 15.3809 40.6296 0 0 0 0 0 0 0
"146" 36.25 16.1133 22.0352 25.5166 15.1695 40.5619 0 0 0 0 0 0 0
"147" 36.5 16.0753 22.1906 25.7327 14.9575 40.4833 0 0 0 0 0 0 0
"148" 36.75 16.0335 22.3528 25.9573 14.7455 40.3946 0 0 0 0 0 0 0
"149" 37 15.9884 22.5218 26.1852 14.5338 40.2972 0 0 0 0 0 0 0
"150" 37.25 15.9409 22.6992 26.4107 14.3233 40.1935 0 0 0 0 0 0 0
"151" 37.5 15.8915 22.8848 26.6343 14.1143 40.0846 0 0 0 0 0 0 0
"152" 37.75 15.8402 23.0782 26.8561 13.9068 39.9709 0 0 0 0 0 0 0
"153" 38 15.7873 23.2788 27.0761 13.7009 39.8525 0 0 0 0 0 0 0
"154" 38.25 15.7327 23.4859 27.2946 13.4968 39.7298 0 0 0 0 0 0 0
"155" 38.5 15.6766 23.6984 27.5115 13.2945 39.603 0 0 0 0 0 0 0
"156" 38.75 15.6194 23.9118 27.7277 13.0944 39.4733 0 0 0 0 0 0 0
"157" 39 15.5615 24.1255 27.9437 12.8966 39.3417 0 0 0 0 0 0 0
"158" 39.25 15.503 24.3395 28.1598 12.7012 39.2082 0 0 0 0 0 0 0
"159" 39.5 15.4441 24.5457 28.3763 12.5083 39.0737 0 0 0 0 0 0 0
"160" 39.75 15.3887 24.7043 28.6011 12.3206 38.948 0 0 0 0 0 0 0
"161" 40 15.3381 24.8242 28.8391 12.1394 38.8245 0 0 0 0 0 0 0
"162" 40.25 15.2829 24.9257 29.0986 11.9671 38.6776 0 0 0 0 0 0 0
"163" 40.5 15.2213 25.0157 29.3843 11.8048 38.5142 0 0 0 0 0 0 0
"164" 40.75 15.1535 25.0943 29.6973 11.6521 38.3348 0 0 0 0 0 0 0
"165" 41 15.0795 25.1612 30.0384 11.5088 38.1393 0 0 0 0 0 0 0
"166" 41.25 14.9995 25.2167 30.4037 11.3748 37.9283 0 0 0 0 0 0 0
"167" 41.5 14.9167 25.2661 30.7702 11.2506 37.7099 0 0 0 0 0 0 0
"168" 41.75 14.8323 25.3119 31.1364 11.1363 37.4877 0 0 0 0 0 0 0
"169" 42 14.7465 25.3542 31.5023 11.0316 37.2619 0 0 0 0 0 0 0
"170" 42.25 14.6595 25.3932 31.8679 10.9361 37.0328 0 0 0 0 0 0 0
"171" 42.5 14.5711 25.4288 32.2332 10.8496 36.8005 0 0 0 0 0 0 0
"172" 42.75 14.4816 25.4612 32.5982 10.7717 36.5652 0 0 0 0 0 0 0
"173" 43 14.3909 25.4903 32.9628 10.7023 36.327 0 0 0 0 0 0 0
"174" 43.25 14.2992 25.5162 33.3269 10.6411 36.0861 0 0 0 0 0 0 0
"175" 43.5 14.2064 25.539 33.6907 10.588 35.8427 0 0 0 0 0 0 0
"176" 43.75 14.1127 25.5586 34.054 10.5426 35.5968 0 0 0 0 0 0 0
"177" 44 14.018 25.5752 34.4168 10.5049 35.3487 0 0 0 0 0 0 0
"178" 44.25 13.9225 25.5887 34.779 10.4746 35.0983 0 0 0 0 0 0 0
"179" 44.5 13.8261 25.5993 35.1407 10.4516 34.846 0 0 0 0 0 0 0
"180" 44.75 13.7289 25.6068 35.5017 10.4359 34.5916 0 0 0 0 0 0 0
"181" 45 13.6312 25.6117 35.8568 10.4272 34.3359 0 0 0 0 0 0 0
"182" 45.25 13.5408 25.6306 36.1304 10.4276 34.0993 0 0 0 0 0 0 0
"183" 45.5 13.4623 25.6729 36.3265 10.4381 33.8933 0 0 0 0 0 0 0
"184" 45.75 13.3903 25.7322 36.4695 10.4577 33.7093 0 0 0 0 0 0 0
"185" 46 13.3112 25.7866 36.5802 10.4869 33.5495 0 0 0 0 0 0 0
"186" 46.25 13.2262 25.8273 36.6719 10.5267 33.4215 0 0 0 0 0 0 0
"187" 46.5 13.1365 25.8568 36.7481 10.5769 33.3218 0 0 0 0 0 0 0
