"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1248 0.144 0.1538 0.1655 0.1703 0 0 0 0 0 0 0
"3" 0.5 0.1415 0.1729 0.1819 0.1956 0.1933 0 0 0 0 0 0 0
"4" 0.75 0.1605 0.2076 0.2151 0.2311 0.2194 0 0 0 0 0 0 0
"5" 1 0.182 0.2491 0.2544 0.2731 0.249 0 0 0 0 0 0 0
"6" 1.25 0.2064 0.299 0.3008 0.3227 0.2826 0 0 0 0 0 0 0
"7" 1.5 0.234 0.3589 0.3558 0.3814 0.3208 0 0 0 0 0 0 0
"8" 1.75 0.2654 0.4308 0.4208 0.4507 0.364 0 0 0 0 0 0 0
"9" 2 0.3009 0.517 0.4976 0.5325 0.4131 0 0 0 0 0 0 0
"10" 2.25 0.3412 0.6205 0.5884 0.6291 0.4688 0 0 0 0 0 0 0
"11" 2.5 0.3868 0.7447 0.6958 0.7432 0.532 0 0 0 0 0 0 0
"12" 2.75 0.4386 0.8936 0.8227 0.878 0.6037 0 0 0 0 0 0 0
"13" 3 0.4972 1.0722 0.9727 1.037 0.6849 0 0 0 0 0 0 0
"14" 3.25 0.5636 1.2865 1.15 1.2248 0.7771 0 0 0 0 0 0 0
"15" 3.5 0.6389 1.5434 1.3594 1.4463 0.8815 0 0 0 0 0 0 0
"16" 3.75 0.7241 1.8514 1.6069 1.7075 0.9999 0 0 0 0 0 0 0
"17" 4 0.8205 2.2205 1.8992 2.0156 1.1339 0 0 0 0 0 0 0
"18" 4.25 0.9297 2.6628 2.2443 2.3787 1.2858 0 0 0 0 0 0 0
"19" 4.5 1.0532 3.1926 2.6517 2.8064 1.4576 0 0 0 0 0 0 0
"20" 4.75 1.1928 3.8269 3.1325 3.3098 1.652 0 0 0 0 0 0 0
"21" 5 1.3506 4.586 3.6994 3.902 1.8718 0 0 0 0 0 0 0
"22" 5.25 1.5287 5.4936 4.3677 4.5977 2.12 0 0 0 0 0 0 0
"23" 5.5 1.7297 6.5781 5.1548 5.4142 2.4 0 0 0 0 0 0 0
"24" 5.75 1.9561 7.8726 6.0809 6.3707 2.7156 0 0 0 0 0 0 0
"25" 6 2.2107 9.4155 7.1693 7.4891 3.0704 0 0 0 0 0 0 0
"26" 6.25 2.4966 11.2514 8.4464 8.7932 3.4686 0 0 0 0 0 0 0
"27" 6.5 2.8165 13.4308 9.9416 10.3084 3.9139 0 0 0 0 0 0 0
"28" 6.75 3.1733 16.0096 11.6871 12.0602 4.4099 0 0 0 0 0 0 0
"29" 7 3.5688 19.047 13.7163 14.0715 4.9588 0 0 0 0 0 0 0
"30" 7.25 4.0037 22.6002 16.0602 16.3568 5.5607 0 0 0 0 0 0 0
"31" 7.5 4.4754 26.7117 18.7407 18.911 6.2107 0 0 0 0 0 0 0
"32" 7.75 4.9751 31.3807 21.7531 21.6862 6.8945 0 0 0 0 0 0 0
"33" 8 5.4803 36.4914 25.0249 24.5425 7.5776 0 0 0 0 0 0 0
"34" 8.25 5.9184 41.3214 28.1816 27.1577 8.1517 0 0 0 0 0 0 0
"35" 8.5 5.9666 42.8037 29.4985 28.6187 8.1772 0 0 0 0 0 0 0
"36" 8.75 5.8438 42.6565 29.7074 29.0405 7.9784 0 0 0 0 0 0 0
"37" 9 5.7193 42.4656 29.884 29.4327 7.7788 0 0 0 0 0 0 0
"38" 9.25 5.597 42.2706 30.0578 29.8259 7.5837 0 0 0 0 0 0 0
