"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1305 0.1429 0.1574 0.1659 0.1804 0 0 0 0 0 0 0
"3" 0.5 0.1549 0.1701 0.1907 0.1966 0.217 0 0 0 0 0 0 0
"4" 0.75 0.1839 0.2025 0.2309 0.233 0.261 0 0 0 0 0 0 0
"5" 1 0.2182 0.2411 0.2796 0.2761 0.3139 0 0 0 0 0 0 0
"6" 1.25 0.2589 0.287 0.3386 0.3271 0.3776 0 0 0 0 0 0 0
"7" 1.5 0.3072 0.3417 0.41 0.3876 0.4541 0 0 0 0 0 0 0
"8" 1.75 0.3645 0.4067 0.4964 0.4592 0.546 0 0 0 0 0 0 0
"9" 2 0.4325 0.4841 0.6011 0.544 0.6566 0 0 0 0 0 0 0
"10" 2.25 0.5131 0.5762 0.7277 0.6445 0.7894 0 0 0 0 0 0 0
"11" 2.5 0.6087 0.6858 0.881 0.7633 0.949 0 0 0 0 0 0 0
"12" 2.75 0.722 0.8161 1.0665 0.904 1.1408 0 0 0 0 0 0 0
"13" 3 0.8563 0.9711 1.2909 1.0705 1.3712 0 0 0 0 0 0 0
"14" 3.25 1.0154 1.1554 1.5623 1.2673 1.6477 0 0 0 0 0 0 0
"15" 3.5 1.2039 1.3745 1.8905 1.5 1.9796 0 0 0 0 0 0 0
"16" 3.75 1.427 1.6348 2.2873 1.7749 2.3778 0 0 0 0 0 0 0
"17" 4 1.6911 1.944 2.7668 2.0996 2.8551 0 0 0 0 0 0 0
"18" 4.25 2.0033 2.3111 3.3458 2.4825 3.4269 0 0 0 0 0 0 0
"19" 4.5 2.3723 2.7466 4.0447 2.9339 4.1112 0 0 0 0 0 0 0
"20" 4.75 2.8078 3.2628 4.8875 3.465 4.9293 0 0 0 0 0 0 0
"21" 5 3.3211 3.8739 5.903 4.0891 5.9057 0 0 0 0 0 0 0
"22" 5.25 3.9251 4.5964 7.1247 4.8208 7.0688 0 0 0 0 0 0 0
"23" 5.5 4.6342 5.4491 8.5919 5.6759 8.4506 0 0 0 0 0 0 0
"24" 5.75 5.4639 6.4525 10.3497 6.6713 10.0862 0 0 0 0 0 0 0
"25" 6 6.4303 7.629 12.4482 7.8235 12.0123 0 0 0 0 0 0 0
"26" 6.25 7.5484 9.001 14.9406 9.1457 14.2635 0 0 0 0 0 0 0
"27" 6.5 8.8285 10.5869 17.8772 10.6434 16.8641 0 0 0 0 0 0 0
"28" 6.75 10.2681 12.3937 21.2904 12.3026 19.8093 0 0 0 0 0 0 0
"29" 7 11.8339 14.3956 25.1573 14.0661 23.0245 0 0 0 0 0 0 0
"30" 7.25 13.4171 16.4828 29.2995 15.7801 26.2662 0 0 0 0 0 0 0
"31" 7.5 14.742 18.3393 33.1359 17.1031 28.936 0 0 0 0 0 0 0
"32" 7.75 15.4106 19.3923 35.5559 17.6275 30.224 0 0 0 0 0 0 0
"33" 8 15.5835 19.4594 36.0996 17.613 30.508 0 0 0 0 0 0 0
"34" 8.25 15.6666 19.3254 36.2219 17.5068 30.6137 0 0 0 0 0 0 0
"35" 8.5 15.7331 19.1918 36.3436 17.3847 30.6871 0 0 0 0 0 0 0
"36" 8.75 15.7793 19.0728 36.4959 17.2538 30.7408 0 0 0 0 0 0 0
"37" 9 15.7951 18.9696 36.6821 17.1177 30.7822 0 0 0 0 0 0 0
"38" 9.25 15.7735 18.8807 36.8999 16.9809 30.8198 0 0 0 0 0 0 0
"39" 9.5 15.7075 18.8034 37.1443 16.848 30.8636 0 0 0 0 0 0 0
"40" 9.75 15.5912 18.7342 37.408 16.7247 30.9252 0 0 0 0 0 0 0
"41" 10 15.4308 18.6504 37.6168 16.6211 31.0267 0 0 0 0 0 0 0
"42" 10.25 15.2509 18.5395 37.7626 16.5494 31.195 0 0 0 0 0 0 0
"43" 10.5 15.0588 18.4102 37.8643 16.5083 31.4294 0 0 0 0 0 0 0
"44" 10.75 14.8567 18.2654 37.9273 16.4941 31.7236 0 0 0 0 0 0 0
"45" 11 14.6465 18.1071 37.9556 16.5035 32.072 0 0 0 0 0 0 0
"46" 11.25 14.4296 17.9372 37.9524 16.5333 32.4693 0 0 0 0 0 0 0
"47" 11.5 14.2084 17.7587 37.9242 16.5817 32.8885 0 0 0 0 0 0 0
"48" 11.75 13.9871 17.5773 37.8844 16.6495 33.3019 0 0 0 0 0 0 0
"49" 12 13.7668 17.3942 37.836 16.7359 33.7117 0 0 0 0 0 0 0
"50" 12.25 13.5479 17.2104 37.7808 16.828 34.1195 0 0 0 0 0 0 0
"51" 12.5 13.3334 17.0297 37.7289 16.8897 34.5334 0 0 0 0 0 0 0
"52" 12.75 13.1256 16.8536 37.6886 16.9306 34.9253 0 0 0 0 0 0 0
"53" 13 12.926 16.6749 37.6536 16.9633 35.3025 0 0 0 0 0 0 0
"54" 13.25 12.7363 16.4958 37.6125 16.9932 35.6772 0 0 0 0 0 0 0
"55" 13.5 12.557 16.3165 37.5661 17.0207 36.0501 0 0 0 0 0 0 0
"56" 13.75 12.3885 16.1372 37.5144 17.0457 36.421 0 0 0 0 0 0 0
"57" 14 12.2308 15.9578 37.4572 17.0682 36.7896 0 0 0 0 0 0 0
"58" 14.25 12.0844 15.7784 37.3946 17.0882 37.1558 0 0 0 0 0 0 0
"59" 14.5 11.9495 15.599 37.3264 17.1056 37.5193 0 0 0 0 0 0 0
"60" 14.75 11.8263 15.4196 37.2528 17.1204 37.8799 0 0 0 0 0 0 0
"61" 15 11.715 15.2402 37.1737 17.1326 38.2374 0 0 0 0 0 0 0
"62" 15.25 11.6159 15.061 37.0891 17.1421 38.5917 0 0 0 0 0 0 0
"63" 15.5 11.5292 14.8818 36.9989 17.1489 38.9424 0 0 0 0 0 0 0
"64" 15.75 11.4551 14.7028 36.9032 17.1529 39.2894 0 0 0 0 0 0 0
"65" 16 11.3939 14.524 36.8019 17.1543 39.6325 0 0 0 0 0 0 0
"66" 16.25 11.3457 14.3453 36.695 17.1528 39.9714 0 0 0 0 0 0 0
"67" 16.5 11.311 14.1669 36.5826 17.1485 40.3059 0 0 0 0 0 0 0
"68" 16.75 11.29 13.9887 36.4645 17.1414 40.6356 0 0 0 0 0 0 0
"69" 17 11.283 13.8108 36.3408 17.1314 40.9605 0 0 0 0 0 0 0
"70" 17.25 11.2904 13.6332 36.2114 17.1185 41.2801 0 0 0 0 0 0 0
"71" 17.5 11.3126 13.4558 36.0764 17.1026 41.5941 0 0 0 0 0 0 0
"72" 17.75 11.3499 13.2788 35.9355 17.0837 41.9023 0 0 0 0 0 0 0
"73" 18 11.403 13.102 35.7889 17.0617 42.2044 0 0 0 0 0 0 0
"74" 18.25 11.4723 12.9256 35.6363 17.0366 42.4998 0 0 0 0 0 0 0
"75" 18.5 11.5584 12.7495 35.4777 17.0082 42.7882 0 0 0 0 0 0 0
"76" 18.75 11.6621 12.5737 35.3131 16.9766 43.0692 0 0 0 0 0 0 0
"77" 19 11.7839 12.3982 35.1422 16.9416 43.3423 0 0 0 0 0 0 0
"78" 19.25 11.9231 12.223 34.9651 16.9033 43.6073 0 0 0 0 0 0 0
"79" 19.5 12.0661 12.0493 34.7854 16.8632 43.8689 0 0 0 0 0 0 0
"80" 19.75 12.2101 11.8774 34.6048 16.8224 44.1294 0 0 0 0 0 0 0
"81" 20 12.3551 11.7075 34.4234 16.7808 44.3888 0 0 0 0 0 0 0
"82" 20.25 12.501 11.5396 34.2411 16.7384 44.6471 0 0 0 0 0 0 0
"83" 20.5 12.6479 11.3735 34.0581 16.6952 44.9044 0 0 0 0 0 0 0
"84" 20.75 12.7958 11.2093 33.8743 16.6513 45.1605 0 0 0 0 0 0 0
"85" 21 12.9446 11.047 33.6898 16.6066 45.4154 0 0 0 0 0 0 0
"86" 21.25 13.0944 10.8865 33.5045 16.5612 45.6692 0 0 0 0 0 0 0
"87" 21.5 13.2451 10.728 33.3186 16.515 45.9217 0 0 0 0 0 0 0
