"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1318 0.144 0.157 0.1645 0.1844 0 0 0 0 0 0 0
"3" 0.5 0.158 0.1728 0.1897 0.1932 0.2266 0 0 0 0 0 0 0
"4" 0.75 0.1893 0.2073 0.2291 0.2269 0.2785 0 0 0 0 0 0 0
"5" 1 0.2269 0.2488 0.2767 0.2665 0.3423 0 0 0 0 0 0 0
"6" 1.25 0.2719 0.2985 0.3342 0.313 0.4207 0 0 0 0 0 0 0
"7" 1.5 0.3258 0.3581 0.4037 0.3676 0.517 0 0 0 0 0 0 0
"8" 1.75 0.3903 0.4296 0.4876 0.4316 0.6353 0 0 0 0 0 0 0
"9" 2 0.4676 0.5154 0.5888 0.5068 0.7806 0 0 0 0 0 0 0
"10" 2.25 0.5602 0.6182 0.711 0.5951 0.959 0 0 0 0 0 0 0
"11" 2.5 0.6711 0.7416 0.8585 0.6986 1.1781 0 0 0 0 0 0 0
"12" 2.75 0.8038 0.8894 1.0366 0.8201 1.447 0 0 0 0 0 0 0
"13" 3 0.9626 1.0666 1.2514 0.9624 1.7769 0 0 0 0 0 0 0
"14" 3.25 1.1525 1.2789 1.5106 1.1293 2.1816 0 0 0 0 0 0 0
"15" 3.5 1.3796 1.5332 1.8231 1.3248 2.6778 0 0 0 0 0 0 0
"16" 3.75 1.6511 1.8376 2.1998 1.5536 3.2858 0 0 0 0 0 0 0
"17" 4 1.9754 2.202 2.6536 1.8212 4.0301 0 0 0 0 0 0 0
"18" 4.25 2.3623 2.6376 3.2001 2.134 4.9405 0 0 0 0 0 0 0
"19" 4.5 2.8236 3.1582 3.8576 2.4989 6.0527 0 0 0 0 0 0 0
"20" 4.75 3.3727 3.7794 4.6478 2.924 7.4094 0 0 0 0 0 0 0
"21" 5 4.0253 4.5197 5.5963 3.4182 9.0608 0 0 0 0 0 0 0
