"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1247 0.1393 0.1556 0.1632 0.1807 0 0 0 0 0 0 0
"3" 0.5 0.1413 0.1617 0.1862 0.1903 0.2176 0 0 0 0 0 0 0
"4" 0.75 0.1601 0.1877 0.2228 0.2219 0.262 0 0 0 0 0 0 0
"5" 1 0.1815 0.2178 0.2666 0.2587 0.3156 0 0 0 0 0 0 0
"6" 1.25 0.2057 0.2528 0.319 0.3017 0.38 0 0 0 0 0 0 0
"7" 1.5 0.2331 0.2934 0.3817 0.3517 0.4576 0 0 0 0 0 0 0
"8" 1.75 0.2642 0.3405 0.4567 0.41 0.5511 0 0 0 0 0 0 0
"9" 2 0.2993 0.3952 0.5464 0.4779 0.6635 0 0 0 0 0 0 0
"10" 2.25 0.3392 0.4586 0.6538 0.557 0.7989 0 0 0 0 0 0 0
"11" 2.5 0.3843 0.5322 0.7822 0.6492 0.9618 0 0 0 0 0 0 0
"12" 2.75 0.4354 0.6176 0.9357 0.7566 1.1578 0 0 0 0 0 0 0
"13" 3 0.4933 0.7166 1.1193 0.8817 1.3936 0 0 0 0 0 0 0
"14" 3.25 0.5589 0.8314 1.3388 1.0273 1.6772 0 0 0 0 0 0 0
"15" 3.5 0.633 0.9645 1.6012 1.1968 2.0182 0 0 0 0 0 0 0
"16" 3.75 0.7169 1.1188 1.9148 1.3939 2.4281 0 0 0 0 0 0 0
"17" 4 0.8119 1.2976 2.2895 1.6233 2.9206 0 0 0 0 0 0 0
"18" 4.25 0.9192 1.5047 2.7371 1.8898 3.512 0 0 0 0 0 0 0
"19" 4.5 1.0405 1.7446 3.2715 2.1994 4.222 0 0 0 0 0 0 0
"20" 4.75 1.1775 2.0222 3.9092 2.5588 5.0734 0 0 0 0 0 0 0
"21" 5 1.3321 2.3433 4.6698 2.9756 6.0937 0 0 0 0 0 0 0
"22" 5.25 1.5064 2.7144 5.5763 3.4582 7.315 0 0 0 0 0 0 0
"23" 5.5 1.7027 3.1429 6.6555 4.0163 8.7748 0 0 0 0 0 0 0
"24" 5.75 1.9234 3.637 7.939 4.6603 10.5163 0 0 0 0 0 0 0
"25" 6 2.1711 4.2057 9.4629 5.4016 12.589 0 0 0 0 0 0 0
"26" 6.25 2.4482 4.8589 11.2683 6.2516 15.048 0 0 0 0 0 0 0
"27" 6.5 2.757 5.6068 13.4007 7.2218 17.9524 0 0 0 0 0 0 0
"28" 6.75 3.0992 6.4589 15.9088 8.3211 21.3611 0 0 0 0 0 0 0
"29" 7 3.4752 7.4234 18.8398 9.5537 25.3241 0 0 0 0 0 0 0
"30" 7.25 3.8827 8.5019 22.2298 10.9125 29.8628 0 0 0 0 0 0 0
"31" 7.5 4.3135 9.6766 26.0771 12.3669 34.9274 0 0 0 0 0 0 0
"32" 7.75 4.7437 10.8864 30.2264 13.8373 40.3042 0 0 0 0 0 0 0
"33" 8 5.0951 11.9474 34.1189 15.1524 45.4432 0 0 0 0 0 0 0
"34" 8.25 5.2126 12.4281 36.2041 15.9827 49.0926 0 0 0 0 0 0 0
"35" 8.5 5.1803 12.4343 36.0131 15.9267 49.6379 0 0 0 0 0 0 0
"36" 8.75 5.1457 12.4631 35.6876 15.8109 49.961 0 0 0 0 0 0 0
"37" 9 5.1095 12.5336 35.3524 15.6904 50.2643 0 0 0 0 0 0 0
"38" 9.25 5.0722 12.6356 35.0101 15.5662 50.5515 0 0 0 0 0 0 0
"39" 9.5 5.0347 12.7401 34.668 15.4416 50.8348 0 0 0 0 0 0 0
"40" 9.75 4.9972 12.8447 34.3276 15.3173 51.1167 0 0 0 0 0 0 0
"41" 10 4.9598 12.9495 33.989 15.1933 51.3972 0 0 0 0 0 0 0
"42" 10.25 4.9225 13.0544 33.6521 15.0695 51.6763 0 0 0 0 0 0 0
"43" 10.5 4.8852 13.1594 33.3169 14.9461 51.9538 0 0 0 0 0 0 0
"44" 10.75 4.848 13.2646 32.9836 14.8229 52.23 0 0 0 0 0 0 0
"45" 11 4.8109 13.3699 32.6521 14.7001 52.5045 0 0 0 0 0 0 0
"46" 11.25 4.7738 13.4752 32.3223 14.5776 52.7776 0 0 0 0 0 0 0
"47" 11.5 4.7368 13.5807 31.9945 14.4555 53.049 0 0 0 0 0 0 0
"48" 11.75 4.6999 13.6863 31.6685 14.3337 53.3189 0 0 0 0 0 0 0
"49" 12 4.663 13.792 31.3444 14.2123 53.5871 0 0 0 0 0 0 0
"50" 12.25 4.6263 13.8977 31.0221 14.0913 53.8537 0 0 0 0 0 0 0
"51" 12.5 4.5896 14.0035 30.7018 13.9706 54.1186 0 0 0 0 0 0 0
"52" 12.75 4.553 14.1094 30.3835 13.8504 54.3818 0 0 0 0 0 0 0
"53" 13 4.5166 14.2153 30.067 13.7306 54.6433 0 0 0 0 0 0 0
"54" 13.25 4.4802 14.3213 29.7526 13.6112 54.9031 0 0 0 0 0 0 0
"55" 13.5 4.4439 14.4273 29.4401 13.4923 55.1611 0 0 0 0 0 0 0
"56" 13.75 4.4078 14.5334 29.1296 13.3738 55.4173 0 0 0 0 0 0 0
"57" 14 4.3717 14.6395 28.8211 13.2557 55.6717 0 0 0 0 0 0 0
"58" 14.25 4.3358 14.7456 28.5146 13.1381 55.9243 0 0 0 0 0 0 0
"59" 14.5 4.2999 14.8518 28.2102 13.021 56.175 0 0 0 0 0 0 0
"60" 14.75 4.2642 14.9579 27.9078 12.9044 56.424 0 0 0 0 0 0 0
"61" 15 4.2286 15.064 27.6075 12.7882 56.671 0 0 0 0 0 0 0
"62" 15.25 4.1932 15.1702 27.3092 12.6726 56.9162 0 0 0 0 0 0 0
"63" 15.5 4.1578 15.2763 27.013 12.5575 57.1594 0 0 0 0 0 0 0
"64" 15.75 4.1226 15.3825 26.7189 12.4428 57.4008 0 0 0 0 0 0 0
"65" 16 4.0876 15.4886 26.4269 12.3288 57.6402 0 0 0 0 0 0 0
"66" 16.25 4.0526 15.5947 26.137 12.2152 57.8777 0 0 0 0 0 0 0
"67" 16.5 4.0178 15.7007 25.8492 12.1022 58.1133 0 0 0 0 0 0 0
"68" 16.75 3.9832 15.8068 25.5635 11.9898 58.3468 0 0 0 0 0 0 0
"69" 17 3.9487 15.9128 25.28 11.8779 58.5785 0 0 0 0 0 0 0
