"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1294 0.1436 0.1556 0.168 0.1759 0 0 0 0 0 0 0
"3" 0.5 0.1522 0.1718 0.1862 0.2017 0.2063 0 0 0 0 0 0 0
"4" 0.75 0.1791 0.2056 0.2228 0.242 0.242 0 0 0 0 0 0 0
"5" 1 0.2107 0.2461 0.2667 0.2905 0.2838 0 0 0 0 0 0 0
"6" 1.25 0.2478 0.2944 0.3191 0.3486 0.3328 0 0 0 0 0 0 0
"7" 1.5 0.2915 0.3523 0.3819 0.4183 0.3903 0 0 0 0 0 0 0
"8" 1.75 0.3429 0.4215 0.4569 0.5019 0.4577 0 0 0 0 0 0 0
"9" 2 0.4033 0.5043 0.5467 0.6022 0.5367 0 0 0 0 0 0 0
"10" 2.25 0.4743 0.6033 0.6542 0.7224 0.6292 0 0 0 0 0 0 0
"11" 2.5 0.5578 0.7217 0.7826 0.8666 0.7377 0 0 0 0 0 0 0
"12" 2.75 0.6559 0.8633 0.9363 1.0394 0.8647 0 0 0 0 0 0 0
"13" 3 0.7712 1.0326 1.12 1.2465 1.0136 0 0 0 0 0 0 0
"14" 3.25 0.9067 1.2349 1.3397 1.4946 1.1879 0 0 0 0 0 0 0
"15" 3.5 1.0658 1.4767 1.6022 1.7917 1.3919 0 0 0 0 0 0 0
"16" 3.75 1.2525 1.7655 1.9158 2.1473 1.6306 0 0 0 0 0 0 0
"17" 4 1.4716 2.1104 2.2905 2.5727 1.9098 0 0 0 0 0 0 0
"18" 4.25 1.7287 2.5221 2.7378 3.0812 2.2361 0 0 0 0 0 0 0
"19" 4.5 2.0299 3.0131 3.2716 3.6885 2.6172 0 0 0 0 0 0 0
"20" 4.75 2.3826 3.5986 3.9082 4.413 3.0619 0 0 0 0 0 0 0
"21" 5 2.7952 4.2958 4.6667 5.2761 3.5801 0 0 0 0 0 0 0
"22" 5.25 3.2772 5.1252 5.5696 6.3025 4.1831 0 0 0 0 0 0 0
"23" 5.5 3.8391 6.1105 6.6428 7.5202 4.8833 0 0 0 0 0 0 0
"24" 5.75 4.4928 7.2786 7.9161 8.9604 5.6942 0 0 0 0 0 0 0
"25" 6 5.2506 8.6595 9.423 10.6567 6.6298 0 0 0 0 0 0 0
"26" 6.25 6.1251 10.2859 11.2002 12.6429 7.7038 0 0 0 0 0 0 0
"27" 6.5 7.1274 12.1907 13.2852 14.9484 8.9272 0 0 0 0 0 0 0
"28" 6.75 8.2641 14.4021 15.7116 17.5894 10.3044 0 0 0 0 0 0 0
"29" 7 9.5303 16.932 18.4972 20.5486 11.8244 0 0 0 0 0 0 0
"30" 7.25 10.8948 19.7487 21.6153 23.733 13.4414 0 0 0 0 0 0 0
