"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1336 0.1435 0.1557 0.1672 0.1783 0 0 0 0 0 0 0
"3" 0.5 0.1622 0.1717 0.1865 0.1996 0.212 0 0 0 0 0 0 0
"4" 0.75 0.1969 0.2053 0.2234 0.2383 0.252 0 0 0 0 0 0 0
"5" 1 0.2391 0.2456 0.2676 0.2846 0.2995 0 0 0 0 0 0 0
"6" 1.25 0.2903 0.2937 0.3205 0.3398 0.356 0 0 0 0 0 0 0
"7" 1.5 0.3524 0.3512 0.3838 0.4056 0.4232 0 0 0 0 0 0 0
"8" 1.75 0.4278 0.42 0.4596 0.4842 0.5029 0 0 0 0 0 0 0
"9" 2 0.5193 0.5023 0.5504 0.578 0.5977 0 0 0 0 0 0 0
"10" 2.25 0.6303 0.6006 0.6591 0.6898 0.7103 0 0 0 0 0 0 0
"11" 2.5 0.7649 0.7181 0.7892 0.8232 0.8439 0 0 0 0 0 0 0
"12" 2.75 0.9282 0.8585 0.9449 0.9823 1.0026 0 0 0 0 0 0 0
"13" 3 1.1263 1.0262 1.1312 1.1719 1.191 0 0 0 0 0 0 0
"14" 3.25 1.3663 1.2265 1.354 1.3978 1.4145 0 0 0 0 0 0 0
"15" 3.5 1.6571 1.4658 1.6205 1.6669 1.6796 0 0 0 0 0 0 0
"16" 3.75 2.0093 1.7513 1.9392 1.9871 1.9938 0 0 0 0 0 0 0
"17" 4 2.4356 2.092 2.3199 2.368 2.3661 0 0 0 0 0 0 0
"18" 4.25 2.9512 2.4981 2.7746 2.8205 2.8067 0 0 0 0 0 0 0
"19" 4.5 3.5743 2.982 3.3173 3.3576 3.3277 0 0 0 0 0 0 0
"20" 4.75 4.3261 3.558 3.9644 3.9941 3.9429 0 0 0 0 0 0 0
"21" 5 5.2321 4.2428 4.7352 4.7469 4.6682 0 0 0 0 0 0 0
"22" 5.25 6.3215 5.0554 5.6518 5.635 5.5213 0 0 0 0 0 0 0
"23" 5.5 7.6279 6.0176 6.7395 6.6789 6.5215 0 0 0 0 0 0 0
"24" 5.75 9.1883 7.1534 8.0266 7.9003 7.6893 0 0 0 0 0 0 0
"25" 6 11.0417 8.4881 9.5432 9.3193 9.0444 0 0 0 0 0 0 0
"26" 6.25 13.2246 10.0455 11.3188 10.9503 10.602 0 0 0 0 0 0 0
"27" 6.5 15.7601 11.8424 13.376 12.7933 12.3651 0 0 0 0 0 0 0
"28" 6.75 18.634 13.8738 15.7147 14.8131 14.307 0 0 0 0 0 0 0
"29" 7 21.7336 16.0765 18.2727 16.8946 16.3303 0 0 0 0 0 0 0
"30" 7.25 24.7041 18.2353 20.8186 18.7478 18.1757 0 0 0 0 0 0 0
"31" 7.5 26.782 19.8412 22.7772 19.8523 19.3439 0 0 0 0 0 0 0
"32" 7.75 27.5364 20.5317 23.6966 20.0378 19.6219 0 0 0 0 0 0 0
"33" 8 27.6859 20.7737 24.0902 19.8456 19.5172 0 0 0 0 0 0 0
"34" 8.25 27.7215 20.9292 24.3824 19.5886 19.3437 0 0 0 0 0 0 0
"35" 8.5 27.7402 21.0725 24.6619 19.3253 19.1617 0 0 0 0 0 0 0
"36" 8.75 27.7551 21.2137 24.9408 19.0634 18.9792 0 0 0 0 0 0 0
"37" 9 27.7677 21.3541 25.2207 18.8037 18.797 0 0 0 0 0 0 0
"38" 9.25 27.7784 21.4938 25.5018 18.5465 18.6155 0 0 0 0 0 0 0
"39" 9.5 27.787 21.6329 25.7839 18.2918 18.4346 0 0 0 0 0 0 0
"40" 9.75 27.7937 21.7712 26.0673 18.0395 18.2543 0 0 0 0 0 0 0
"41" 10 27.7984 21.9088 26.3517 17.7896 18.0747 0 0 0 0 0 0 0
"42" 10.25 27.8012 22.0457 26.6372 17.5422 17.8958 0 0 0 0 0 0 0
"43" 10.5 27.802 22.1818 26.9237 17.2973 17.7175 0 0 0 0 0 0 0
"44" 10.75 27.8009 22.3171 27.2113 17.0548 17.54 0 0 0 0 0 0 0
"45" 11 27.7979 22.4516 27.4999 16.8148 17.3632 0 0 0 0 0 0 0
"46" 11.25 27.7929 22.5853 27.7894 16.5772 17.1872 0 0 0 0 0 0 0
"47" 11.5 27.786 22.7182 28.0799 16.342 17.012 0 0 0 0 0 0 0
"48" 11.75 27.7772 22.8503 28.3714 16.1093 16.8375 0 0 0 0 0 0 0
"49" 12 27.7666 22.9814 28.6637 15.8789 16.6639 0 0 0 0 0 0 0
"50" 12.25 27.754 23.1117 28.957 15.6511 16.4911 0 0 0 0 0 0 0
"51" 12.5 27.7396 23.2411 29.2511 15.4256 16.3191 0 0 0 0 0 0 0
"52" 12.75 27.7233 23.3696 29.546 15.2026 16.148 0 0 0 0 0 0 0
"53" 13 27.7052 23.4972 29.8418 14.9819 15.9777 0 0 0 0 0 0 0
"54" 13.25 27.6852 23.6238 30.1383 14.7637 15.8084 0 0 0 0 0 0 0
"55" 13.5 27.6635 23.7495 30.4356 14.5478 15.6399 0 0 0 0 0 0 0
"56" 13.75 27.6399 23.8742 30.7336 14.3344 15.4724 0 0 0 0 0 0 0
"57" 14 27.6145 23.9979 31.0324 14.1233 15.3058 0 0 0 0 0 0 0
"58" 14.25 27.5874 24.1206 31.3318 13.9146 15.1401 0 0 0 0 0 0 0
"59" 14.5 27.5585 24.2424 31.6319 13.7082 14.9754 0 0 0 0 0 0 0
"60" 14.75 27.5279 24.3631 31.9327 13.5042 14.8117 0 0 0 0 0 0 0
"61" 15 27.4955 24.4828 32.2341 13.3025 14.6489 0 0 0 0 0 0 0
"62" 15.25 27.4614 24.6014 32.5361 13.1032 14.4872 0 0 0 0 0 0 0
"63" 15.5 27.4257 24.719 32.8386 12.9062 14.3264 0 0 0 0 0 0 0
"64" 15.75 27.3882 24.8355 33.1417 12.7115 14.1667 0 0 0 0 0 0 0
"65" 16 27.3492 24.951 33.4454 12.5191 14.008 0 0 0 0 0 0 0
"66" 16.25 27.3084 25.0654 33.7496 12.329 13.8503 0 0 0 0 0 0 0
"67" 16.5 27.2661 25.1786 34.0542 12.1412 13.6937 0 0 0 0 0 0 0
"68" 16.75 27.2222 25.2908 34.3593 11.9556 13.5381 0 0 0 0 0 0 0
"69" 17 27.1766 25.4019 34.6649 11.7723 13.3836 0 0 0 0 0 0 0
"70" 17.25 27.1295 25.5118 34.9709 11.5912 13.2302 0 0 0 0 0 0 0
"71" 17.5 27.0809 25.6207 35.2773 11.4124 13.0779 0 0 0 0 0 0 0
"72" 17.75 27.0308 25.7284 35.584 11.2357 12.9266 0 0 0 0 0 0 0
"73" 18 26.9791 25.8349 35.8912 11.0613 12.7765 0 0 0 0 0 0 0
"74" 18.25 26.926 25.9403 36.1986 10.8891 12.6274 0 0 0 0 0 0 0
"75" 18.5 26.8713 26.0445 36.5064 10.719 12.4795 0 0 0 0 0 0 0
"76" 18.75 26.8153 26.1476 36.8145 10.5511 12.3327 0 0 0 0 0 0 0
"77" 19 26.7578 26.2495 37.1228 10.3853 12.187 0 0 0 0 0 0 0
"78" 19.25 26.6989 26.3503 37.4314 10.2216 12.0424 0 0 0 0 0 0 0
"79" 19.5 26.6387 26.4498 37.7403 10.0601 11.899 0 0 0 0 0 0 0
"80" 19.75 26.577 26.5482 38.0493 9.9007 11.7567 0 0 0 0 0 0 0
"81" 20 26.5141 26.6454 38.3586 9.7433 11.6155 0 0 0 0 0 0 0
"82" 20.25 26.4498 26.7414 38.668 9.5881 11.4755 0 0 0 0 0 0 0
"83" 20.5 26.3842 26.8362 38.9776 9.4348 11.3367 0 0 0 0 0 0 0
"84" 20.75 26.3173 26.9297 39.2873 9.2836 11.199 0 0 0 0 0 0 0
"85" 21 26.2492 27.0221 39.5972 9.1345 11.0624 0 0 0 0 0 0 0
"86" 21.25 26.1799 27.1133 39.9071 8.9873 10.927 0 0 0 0 0 0 0
"87" 21.5 26.1093 27.2032 40.2171 8.8421 10.7928 0 0 0 0 0 0 0
"88" 21.75 26.0375 27.292 40.5272 8.6989 10.6597 0 0 0 0 0 0 0
"89" 22 25.9646 27.3795 40.8374 8.5576 10.5278 0 0 0 0 0 0 0
"90" 22.25 25.8905 27.4658 41.1475 8.4183 10.3971 0 0 0 0 0 0 0
"91" 22.5 25.8153 27.5509 41.4577 8.2809 10.2675 0 0 0 0 0 0 0
"92" 22.75 25.7389 27.6347 41.7678 8.1454 10.1391 0 0 0 0 0 0 0
"93" 23 25.6615 27.7174 42.078 8.0117 10.0119 0 0 0 0 0 0 0
"94" 23.25 25.583 27.7988 42.3881 7.88 9.8858 0 0 0 0 0 0 0
"95" 23.5 25.5035 27.8789 42.6981 7.7501 9.7609 0 0 0 0 0 0 0
