"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.13 0.1333 0.1527 0.1605 0.172 0 0 0 0 0 0 0
"3" 0.5 0.1536 0.1481 0.1793 0.1841 0.1972 0 0 0 0 0 0 0
"4" 0.75 0.1815 0.1645 0.2105 0.2111 0.2261 0 0 0 0 0 0 0
"5" 1 0.2144 0.1827 0.2472 0.242 0.2592 0 0 0 0 0 0 0
"6" 1.25 0.2533 0.2029 0.2903 0.2775 0.2972 0 0 0 0 0 0 0
"7" 1.5 0.2993 0.2254 0.3408 0.3181 0.3407 0 0 0 0 0 0 0
"8" 1.75 0.3536 0.2504 0.4002 0.3647 0.3905 0 0 0 0 0 0 0
"9" 2 0.4177 0.2781 0.4699 0.4181 0.4477 0 0 0 0 0 0 0
"10" 2.25 0.4935 0.3089 0.5517 0.4793 0.5132 0 0 0 0 0 0 0
"11" 2.5 0.5829 0.343 0.6478 0.5495 0.5882 0 0 0 0 0 0 0
"12" 2.75 0.6886 0.381 0.7605 0.6298 0.6742 0 0 0 0 0 0 0
"13" 3 0.8133 0.4231 0.8928 0.7218 0.7727 0 0 0 0 0 0 0
"14" 3.25 0.9605 0.4699 1.0481 0.8273 0.8855 0 0 0 0 0 0 0
"15" 3.5 1.1343 0.5217 1.2302 0.948 1.0146 0 0 0 0 0 0 0
"16" 3.75 1.3393 0.5793 1.4439 1.0862 1.1625 0 0 0 0 0 0 0
"17" 4 1.5812 0.6432 1.6946 1.2443 1.3318 0 0 0 0 0 0 0
"18" 4.25 1.8666 0.7141 1.9886 1.4252 1.5255 0 0 0 0 0 0 0
"19" 4.5 2.203 0.7927 2.3332 1.6322 1.7471 0 0 0 0 0 0 0
"20" 4.75 2.5995 0.8798 2.7372 1.8687 2.0004 0 0 0 0 0 0 0
"21" 5 3.0665 0.9764 3.2105 2.1389 2.2899 0 0 0 0 0 0 0
"22" 5.25 3.6164 1.0833 3.7648 2.4474 2.6206 0 0 0 0 0 0 0
"23" 5.5 4.2634 1.2017 4.4137 2.7992 2.9979 0 0 0 0 0 0 0
"24" 5.75 5.0238 1.3327 5.1727 3.2001 3.4281 0 0 0 0 0 0 0
"25" 6 5.9168 1.4776 6.0599 3.6562 3.9179 0 0 0 0 0 0 0
"26" 6.25 6.9638 1.6375 7.0958 4.1743 4.4749 0 0 0 0 0 0 0
"27" 6.5 8.1894 1.8138 8.3037 4.7615 5.107 0 0 0 0 0 0 0
"28" 6.75 9.6209 2.0079 9.71 5.4252 5.8226 0 0 0 0 0 0 0
"29" 7 11.2878 2.221 11.3435 6.1727 6.63 0 0 0 0 0 0 0
"30" 7.25 13.2208 2.4542 13.235 7.0101 7.5369 0 0 0 0 0 0 0
"31" 7.5 15.4498 2.7082 15.4159 7.9416 8.5491 0 0 0 0 0 0 0
"32" 7.75 17.9983 2.9828 17.9143 8.9667 9.6682 0 0 0 0 0 0 0
"33" 8 20.8739 3.2764 20.7477 10.0763 10.8872 0 0 0 0 0 0 0
"34" 8.25 24.0474 3.5841 23.9066 11.2439 12.1819 0 0 0 0 0 0 0
"35" 8.5 27.4086 3.8945 27.3177 12.4094 13.4937 0 0 0 0 0 0 0
