"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1284 0.1442 0.1564 0.1675 0.1756 0 0 0 0 0 0 0
"3" 0.5 0.1498 0.1734 0.1881 0.2004 0.2056 0 0 0 0 0 0 0
"4" 0.75 0.1749 0.2084 0.2263 0.2397 0.2406 0 0 0 0 0 0 0
"5" 1 0.2041 0.2505 0.2722 0.2868 0.2816 0 0 0 0 0 0 0
"6" 1.25 0.2382 0.3011 0.3275 0.3431 0.3297 0 0 0 0 0 0 0
"7" 1.5 0.2779 0.3619 0.3939 0.4104 0.3858 0 0 0 0 0 0 0
"8" 1.75 0.3243 0.4349 0.4738 0.4909 0.4516 0 0 0 0 0 0 0
"9" 2 0.3784 0.5227 0.5698 0.5871 0.5285 0 0 0 0 0 0 0
"10" 2.25 0.4415 0.6281 0.6853 0.7022 0.6185 0 0 0 0 0 0 0
"11" 2.5 0.5151 0.7548 0.8242 0.8397 0.7237 0 0 0 0 0 0 0
"12" 2.75 0.601 0.9069 0.9911 1.004 0.8467 0 0 0 0 0 0 0
"13" 3 0.701 1.0896 1.1918 1.2002 0.9906 0 0 0 0 0 0 0
"14" 3.25 0.8176 1.309 1.4328 1.4346 1.1587 0 0 0 0 0 0 0
"15" 3.5 0.9535 1.5722 1.7225 1.7144 1.3551 0 0 0 0 0 0 0
"16" 3.75 1.1117 1.8882 2.0704 2.0483 1.5845 0 0 0 0 0 0 0
"17" 4 1.2959 2.2671 2.4881 2.4464 1.8523 0 0 0 0 0 0 0
"18" 4.25 1.5103 2.7215 2.9894 2.9208 2.1648 0 0 0 0 0 0 0
"19" 4.5 1.7595 3.266 3.5907 3.4858 2.529 0 0 0 0 0 0 0
"20" 4.75 2.0491 3.918 4.3116 4.1576 2.9531 0 0 0 0 0 0 0
"21" 5 2.3852 4.6981 5.175 4.9556 3.4466 0 0 0 0 0 0 0
"22" 5.25 2.7747 5.6302 6.2081 5.9017 4.0197 0 0 0 0 0 0 0
"23" 5.5 3.2254 6.7426 7.4425 7.0207 4.6839 0 0 0 0 0 0 0
"24" 5.75 3.7455 8.0673 8.9147 8.3404 5.4519 0 0 0 0 0 0 0
"25" 6 4.3439 9.6406 10.6663 9.8903 6.3365 0 0 0 0 0 0 0
"26" 6.25 5.0291 11.502 12.7429 11.6998 7.3502 0 0 0 0 0 0 0
"27" 6.5 5.8086 13.6923 15.192 13.7945 8.5031 0 0 0 0 0 0 0
"28" 6.75 6.6858 16.2469 18.0575 16.1877 9.799 0 0 0 0 0 0 0
"29" 7 7.6558 19.1836 21.3651 18.8624 11.2272 0 0 0 0 0 0 0
"30" 7.25 8.693 22.4688 25.0879 21.7331 12.7442 0 0 0 0 0 0 0
"31" 7.5 9.7249 25.9347 29.0555 24.5611 14.2325 0 0 0 0 0 0 0
"32" 7.75 10.5813 28.7832 32.4759 26.8266 15.4328 0 0 0 0 0 0 0
"33" 8 10.9512 29.2138 33.2038 27.6402 15.8459 0 0 0 0 0 0 0
"34" 8.25 11.0798 28.9781 33.1359 27.7818 15.8969 0 0 0 0 0 0 0
"35" 8.5 11.204 28.7314 33.0521 27.9094 15.9401 0 0 0 0 0 0 0
"36" 8.75 11.329 28.4858 32.9672 28.0364 15.9827 0 0 0 0 0 0 0
"37" 9 11.4551 28.2414 32.8814 28.163 16.0249 0 0 0 0 0 0 0
"38" 9.25 11.5821 27.9982 32.7947 28.2891 16.0667 0 0 0 0 0 0 0
"39" 9.5 11.7101 27.7562 32.7071 28.4147 16.108 0 0 0 0 0 0 0
"40" 9.75 11.8391 27.5155 32.6187 28.5398 16.1489 0 0 0 0 0 0 0
"41" 10 11.969 27.2759 32.5294 28.6644 16.1893 0 0 0 0 0 0 0
"42" 10.25 12.1 27.0377 32.4392 28.7885 16.2292 0 0 0 0 0 0 0
"43" 10.5 12.2319 26.8006 32.3482 28.9121 16.2686 0 0 0 0 0 0 0
"44" 10.75 12.3647 26.5648 32.2563 29.0351 16.3076 0 0 0 0 0 0 0
"45" 11 12.4986 26.3302 32.1636 29.1576 16.3461 0 0 0 0 0 0 0
"46" 11.25 12.6334 26.0969 32.0701 29.2794 16.3841 0 0 0 0 0 0 0
"47" 11.5 12.7692 25.8648 31.9757 29.4007 16.4216 0 0 0 0 0 0 0
"48" 11.75 12.906 25.6339 31.8805 29.5214 16.4587 0 0 0 0 0 0 0
"49" 12 13.0437 25.4043 31.7845 29.6415 16.4952 0 0 0 0 0 0 0
"50" 12.25 13.1825 25.176 31.6877 29.7609 16.5312 0 0 0 0 0 0 0
"51" 12.5 13.3222 24.9489 31.5901 29.8797 16.5667 0 0 0 0 0 0 0
"52" 12.75 13.4628 24.723 31.4917 29.9979 16.6017 0 0 0 0 0 0 0
