"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.13 0.1495 0.1515 0.1632 0.1757 0 0 0 0 0 0 0
"3" 0.5 0.1537 0.1863 0.1766 0.1902 0.2057 0 0 0 0 0 0 0
"4" 0.75 0.1817 0.2321 0.2058 0.2216 0.2409 0 0 0 0 0 0 0
"5" 1 0.2148 0.2891 0.2398 0.2583 0.2821 0 0 0 0 0 0 0
"6" 1.25 0.2539 0.3602 0.2795 0.301 0.3303 0 0 0 0 0 0 0
"7" 1.5 0.3001 0.4487 0.3257 0.3508 0.3867 0 0 0 0 0 0 0
"8" 1.75 0.3547 0.5589 0.3796 0.4087 0.4528 0 0 0 0 0 0 0
"9" 2 0.4193 0.6961 0.4423 0.4762 0.5301 0 0 0 0 0 0 0
"10" 2.25 0.4955 0.867 0.5154 0.5548 0.6205 0 0 0 0 0 0 0
"11" 2.5 0.5855 1.0798 0.6005 0.6464 0.7263 0 0 0 0 0 0 0
"12" 2.75 0.6918 1.3447 0.6996 0.7529 0.8502 0 0 0 0 0 0 0
"13" 3 0.8174 1.6743 0.815 0.8769 0.9949 0 0 0 0 0 0 0
"14" 3.25 0.9656 2.0845 0.9494 1.0211 1.1642 0 0 0 0 0 0 0
"15" 3.5 1.1405 2.5948 1.1058 1.1888 1.362 0 0 0 0 0 0 0
"16" 3.75 1.3468 3.2293 1.2878 1.3838 1.5932 0 0 0 0 0 0 0
"17" 4 1.59 4.018 1.4995 1.6103 1.863 0 0 0 0 0 0 0
"18" 4.25 1.8766 4.9979 1.7457 1.8731 2.1779 0 0 0 0 0 0 0
"19" 4.5 2.214 6.2144 2.0317 2.1779 2.5449 0 0 0 0 0 0 0
"20" 4.75 2.6109 7.7234 2.3638 2.5309 2.9723 0 0 0 0 0 0 0
"21" 5 3.0771 9.5933 2.749 2.9391 3.4694 0 0 0 0 0 0 0
"22" 5.25 3.6239 11.9069 3.1953 3.4101 4.0462 0 0 0 0 0 0 0
