"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1325 0.1438 0.1517 0.1671 0.1786 0 0 0 0 0 0 0
"3" 0.5 0.1596 0.1723 0.1771 0.1996 0.2127 0 0 0 0 0 0 0
"4" 0.75 0.1922 0.2064 0.2067 0.2382 0.2533 0 0 0 0 0 0 0
"5" 1 0.2315 0.2473 0.2413 0.2844 0.3017 0 0 0 0 0 0 0
"6" 1.25 0.2789 0.2963 0.2816 0.3395 0.3592 0 0 0 0 0 0 0
"7" 1.5 0.3359 0.3549 0.3286 0.4053 0.4277 0 0 0 0 0 0 0
"8" 1.75 0.4045 0.4252 0.3835 0.4837 0.5093 0 0 0 0 0 0 0
"9" 2 0.4871 0.5093 0.4475 0.5773 0.6063 0 0 0 0 0 0 0
"10" 2.25 0.5865 0.6101 0.5222 0.689 0.7218 0 0 0 0 0 0 0
"11" 2.5 0.7061 0.7307 0.6094 0.8221 0.8592 0 0 0 0 0 0 0
"12" 2.75 0.8501 0.8751 0.711 0.9809 1.0226 0 0 0 0 0 0 0
"13" 3 1.0233 1.0479 0.8295 1.1701 1.2169 0 0 0 0 0 0 0
"14" 3.25 1.2316 1.2548 0.9676 1.3956 1.448 0 0 0 0 0 0 0
"15" 3.5 1.4821 1.5022 1.1287 1.6642 1.7225 0 0 0 0 0 0 0
"16" 3.75 1.783 1.7981 1.3163 1.9839 2.0487 0 0 0 0 0 0 0
"17" 4 2.1445 2.1519 1.5349 2.3642 2.4359 0 0 0 0 0 0 0
"18" 4.25 2.5784 2.5745 1.7894 2.8163 2.8952 0 0 0 0 0 0 0
"19" 4.5 3.0989 3.0792 2.0855 3.3532 3.4397 0 0 0 0 0 0 0
"20" 4.75 3.7226 3.6813 2.4298 3.99 4.0844 0 0 0 0 0 0 0
"21" 5 4.4689 4.3989 2.8298 4.7441 4.8466 0 0 0 0 0 0 0
"22" 5.25 5.3606 5.2531 3.2938 5.6352 5.7461 0 0 0 0 0 0 0
"23" 5.5 6.4236 6.268 3.8315 6.6853 6.8052 0 0 0 0 0 0 0
"24" 5.75 7.6871 7.471 4.4529 7.9184 8.048 0 0 0 0 0 0 0
"25" 6 9.1829 8.8922 5.169 9.3587 9.4998 0 0 0 0 0 0 0
"26" 6.25 10.9432 10.5631 5.9906 11.0289 11.1847 0 0 0 0 0 0 0
"27" 6.5 12.9961 12.5131 6.9269 12.9439 13.1207 0 0 0 0 0 0 0
"28" 6.75 15.3558 14.7618 7.982 15.1001 15.3094 0 0 0 0 0 0 0
"29" 7 17.9986 17.2995 9.1473 17.451 17.7133 0 0 0 0 0 0 0
"30" 7.25 20.8077 20.041 10.3819 19.854 20.2047 0 0 0 0 0 0 0
"31" 7.5 23.4501 22.7109 11.5652 21.9683 22.4579 0 0 0 0 0 0 0
"32" 7.75 25.2749 24.706 12.4359 23.2296 23.8924 0 0 0 0 0 0 0
"33" 8 25.9721 25.6432 12.825 23.492 24.2999 0 0 0 0 0 0 0
"34" 8.25 26.1412 26.048 12.9694 23.3296 24.2505 0 0 0 0 0 0 0
"35" 8.5 26.1995 26.3392 13.0608 23.0842 24.1083 0 0 0 0 0 0 0
"36" 8.75 26.2398 26.6138 13.1439 22.8278 23.9519 0 0 0 0 0 0 0
"37" 9 26.2762 26.8869 13.2255 22.5715 23.7934 0 0 0 0 0 0 0
"38" 9.25 26.3108 27.1609 13.3067 22.3167 23.6345 0 0 0 0 0 0 0
"39" 9.5 26.344 27.436 13.3876 22.0638 23.4754 0 0 0 0 0 0 0
"40" 9.75 26.3757 27.7122 13.4683 21.8126 23.3162 0 0 0 0 0 0 0
"41" 10 26.4061 27.9895 13.5488 21.5634 23.1569 0 0 0 0 0 0 0
"42" 10.25 26.4349 28.2679 13.629 21.3159 22.9976 0 0 0 0 0 0 0
"43" 10.5 26.4624 28.5474 13.7089 21.0703 22.8382 0 0 0 0 0 0 0
"44" 10.75 26.4884 28.8279 13.7885 20.8266 22.6789 0 0 0 0 0 0 0
"45" 11 26.513 29.1094 13.8678 20.5847 22.5195 0 0 0 0 0 0 0
"46" 11.25 26.5361 29.392 13.9468 20.3447 22.3601 0 0 0 0 0 0 0
"47" 11.5 26.5578 29.6755 14.0255 20.1066 22.2007 0 0 0 0 0 0 0
"48" 11.75 26.5781 29.96 14.1039 19.8703 22.0414 0 0 0 0 0 0 0
"49" 12 26.5969 30.2455 14.1819 19.6358 21.8822 0 0 0 0 0 0 0
"50" 12.25 26.6143 30.5319 14.2596 19.4033 21.723 0 0 0 0 0 0 0
"51" 12.5 26.6302 30.8192 14.3369 19.1726 21.564 0 0 0 0 0 0 0
"52" 12.75 26.6447 31.1073 14.4139 18.9438 21.405 0 0 0 0 0 0 0
"53" 13 26.6578 31.3964 14.4906 18.7168 21.2462 0 0 0 0 0 0 0
"54" 13.25 26.6694 31.6862 14.5668 18.4917 21.0876 0 0 0 0 0 0 0
"55" 13.5 26.6796 31.9769 14.6427 18.2685 20.9291 0 0 0 0 0 0 0
"56" 13.75 26.6883 32.2684 14.7182 18.0472 20.7708 0 0 0 0 0 0 0
"57" 14 26.6957 32.5607 14.7932 17.8277 20.6127 0 0 0 0 0 0 0
"58" 14.25 26.7016 32.8537 14.8679 17.6101 20.4549 0 0 0 0 0 0 0
"59" 14.5 26.706 33.1475 14.9422 17.3944 20.2972 0 0 0 0 0 0 0
"60" 14.75 26.7091 33.442 15.016 17.1806 20.1399 0 0 0 0 0 0 0
"61" 15 26.7107 33.7372 15.0894 16.9686 19.9827 0 0 0 0 0 0 0
"62" 15.25 26.711 34.033 15.1624 16.7585 19.8259 0 0 0 0 0 0 0
"63" 15.5 26.7098 34.3295 15.235 16.5502 19.6694 0 0 0 0 0 0 0
