"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1308 0.1428 0.154 0.1657 0.181 0 0 0 0 0 0 0
"3" 0.5 0.1555 0.1698 0.1825 0.1961 0.2184 0 0 0 0 0 0 0
"4" 0.75 0.1849 0.202 0.2163 0.2321 0.2636 0 0 0 0 0 0 0
"5" 1 0.2199 0.2403 0.2562 0.2747 0.318 0 0 0 0 0 0 0
"6" 1.25 0.2614 0.2859 0.3036 0.325 0.3837 0 0 0 0 0 0 0
"7" 1.5 0.3108 0.34 0.3596 0.3846 0.4629 0 0 0 0 0 0 0
"8" 1.75 0.3694 0.4044 0.4261 0.4551 0.5585 0 0 0 0 0 0 0
"9" 2 0.4391 0.481 0.5048 0.5384 0.6737 0 0 0 0 0 0 0
"10" 2.25 0.522 0.5721 0.5979 0.637 0.8127 0 0 0 0 0 0 0
"11" 2.5 0.6204 0.6803 0.7083 0.7535 0.9802 0 0 0 0 0 0 0
"12" 2.75 0.7373 0.809 0.8389 0.8912 1.1821 0 0 0 0 0 0 0
"13" 3 0.8762 0.9619 0.9935 1.054 1.4253 0 0 0 0 0 0 0
"14" 3.25 1.041 1.1436 1.1766 1.2462 1.7184 0 0 0 0 0 0 0
"15" 3.5 1.2366 1.3594 1.3931 1.4732 2.0713 0 0 0 0 0 0 0
"16" 3.75 1.4687 1.6157 1.6493 1.7411 2.496 0 0 0 0 0 0 0
"17" 4 1.744 1.9199 1.9522 2.0571 3.007 0 0 0 0 0 0 0
"18" 4.25 2.0701 2.2808 2.3103 2.4295 3.6213 0 0 0 0 0 0 0
"19" 4.5 2.4564 2.7087 2.7332 2.868 4.359 0 0 0 0 0 0 0
"20" 4.75 2.9134 3.2157 3.2325 3.3837 5.2442 0 0 0 0 0 0 0
"21" 5 3.4534 3.8158 3.8214 3.9893 6.3049 0 0 0 0 0 0 0
"22" 5.25 4.0905 4.5252 4.5151 4.699 7.5735 0 0 0 0 0 0 0
"23" 5.5 4.8407 5.3625 5.331 5.5287 9.0874 0 0 0 0 0 0 0
"24" 5.75 5.7216 6.3483 6.2888 6.4952 10.8883 0 0 0 0 0 0 0
"25" 6 6.7521 7.5056 7.4099 7.6159 13.0218 0 0 0 0 0 0 0
"26" 6.25 7.9511 8.8582 8.7167 8.9064 15.5336 0 0 0 0 0 0 0
"27" 6.5 9.3348 10.4285 10.2308 10.3776 18.4644 0 0 0 0 0 0 0
"28" 6.75 10.9112 12.2323 11.9678 12.0278 21.8349 0 0 0 0 0 0 0
"29" 7 12.667 14.2658 13.9262 13.8275 25.6155 0 0 0 0 0 0 0
"30" 7.25 14.5383 16.476 16.0602 15.6863 29.6564 0 0 0 0 0 0 0
"31" 7.5 16.3437 18.6854 18.2103 17.3854 33.5349 0 0 0 0 0 0 0
"32" 7.75 17.6947 20.4676 19.9798 18.5193 36.3781 0 0 0 0 0 0 0
"33" 8 18.2667 21.3868 20.9376 18.838 37.52 0 0 0 0 0 0 0
"34" 8.25 18.37 21.7392 21.3458 18.7149 37.6739 0 0 0 0 0 0 0
"35" 8.5 18.3589 21.9477 21.613 18.4917 37.5914 0 0 0 0 0 0 0
"36" 8.75 18.3287 22.1328 21.8582 18.2546 37.4697 0 0 0 0 0 0 0
"37" 9 18.2948 22.3145 22.1011 18.0174 37.3409 0 0 0 0 0 0 0
"38" 9.25 18.2595 22.4959 22.3448 17.7821 37.2096 0 0 0 0 0 0 0
"39" 9.5 18.2233 22.6771 22.5897 17.549 37.0766 0 0 0 0 0 0 0
"40" 9.75 18.186 22.8584 22.8358 17.3181 36.9419 0 0 0 0 0 0 0
"41" 10 18.1478 23.0398 23.0831 17.0894 36.8056 0 0 0 0 0 0 0
"42" 10.25 18.1087 23.2211 23.3317 16.8629 36.6678 0 0 0 0 0 0 0
"43" 10.5 18.0686 23.4024 23.5814 16.6386 36.5284 0 0 0 0 0 0 0
"44" 10.75 18.0276 23.5836 23.8323 16.4164 36.3874 0 0 0 0 0 0 0
"45" 11 17.9857 23.7647 24.0843 16.1965 36.245 0 0 0 0 0 0 0
"46" 11.25 17.9428 23.9458 24.3374 15.9787 36.101 0 0 0 0 0 0 0
"47" 11.5 17.8991 24.1267 24.5917 15.763 35.9556 0 0 0 0 0 0 0
"48" 11.75 17.8544 24.3075 24.8471 15.5496 35.8087 0 0 0 0 0 0 0
"49" 12 17.8089 24.4881 25.1035 15.3382 35.6605 0 0 0 0 0 0 0
"50" 12.25 17.7624 24.6685 25.3609 15.129 35.5108 0 0 0 0 0 0 0
"51" 12.5 17.7151 24.8487 25.6194 14.922 35.3598 0 0 0 0 0 0 0
"52" 12.75 17.6669 25.0287 25.8789 14.717 35.2074 0 0 0 0 0 0 0
"53" 13 17.6179 25.2084 26.1394 14.5142 35.0538 0 0 0 0 0 0 0
"54" 13.25 17.568 25.3878 26.4009 14.3135 34.8988 0 0 0 0 0 0 0
"55" 13.5 17.5173 25.567 26.6633 14.1148 34.7426 0 0 0 0 0 0 0
"56" 13.75 17.4657 25.7458 26.9266 13.9183 34.5851 0 0 0 0 0 0 0
"57" 14 17.4134 25.9243 27.1909 13.7238 34.4265 0 0 0 0 0 0 0
"58" 14.25 17.3602 26.1025 27.456 13.5314 34.2667 0 0 0 0 0 0 0
"59" 14.5 17.3062 26.2802 27.722 13.3411 34.1057 0 0 0 0 0 0 0
"60" 14.75 17.2515 26.4576 27.9888 13.1528 33.9436 0 0 0 0 0 0 0
"61" 15 17.1959 26.6345 28.2565 12.9666 33.7804 0 0 0 0 0 0 0
"62" 15.25 17.1396 26.811 28.525 12.7824 33.6161 0 0 0 0 0 0 0
"63" 15.5 17.0826 26.987 28.7942 12.6002 33.4508 0 0 0 0 0 0 0
