"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1294 0.1442 0.1588 0.1639 0.1781 0 0 0 0 0 0 0
"3" 0.5 0.1522 0.1733 0.194 0.1919 0.2114 0 0 0 0 0 0 0
"4" 0.75 0.1791 0.2083 0.2369 0.2247 0.251 0 0 0 0 0 0 0
"5" 1 0.2107 0.2503 0.2894 0.263 0.2979 0 0 0 0 0 0 0
"6" 1.25 0.2478 0.3008 0.3534 0.3079 0.3536 0 0 0 0 0 0 0
"7" 1.5 0.2915 0.3615 0.4317 0.3604 0.4198 0 0 0 0 0 0 0
"8" 1.75 0.3428 0.4344 0.5272 0.4219 0.4982 0 0 0 0 0 0 0
"9" 2 0.4032 0.522 0.6438 0.4938 0.5913 0 0 0 0 0 0 0
"10" 2.25 0.4742 0.6271 0.7862 0.5779 0.7017 0 0 0 0 0 0 0
"11" 2.5 0.5576 0.7535 0.96 0.6763 0.8327 0 0 0 0 0 0 0
"12" 2.75 0.6557 0.9051 1.1721 0.7913 0.988 0 0 0 0 0 0 0
"13" 3 0.7709 1.0872 1.4309 0.9257 1.1721 0 0 0 0 0 0 0
"14" 3.25 0.9062 1.3058 1.7467 1.0829 1.3903 0 0 0 0 0 0 0
"15" 3.5 1.0651 1.5681 2.1319 1.2664 1.6489 0 0 0 0 0 0 0
"16" 3.75 1.2517 1.8828 2.6016 1.4807 1.955 0 0 0 0 0 0 0
"17" 4 1.4705 2.2602 3.1741 1.7307 2.3173 0 0 0 0 0 0 0
"18" 4.25 1.7271 2.7124 3.8716 2.0222 2.7458 0 0 0 0 0 0 0
"19" 4.5 2.0277 3.254 4.7209 2.3616 3.2522 0 0 0 0 0 0 0
"20" 4.75 2.3796 3.9023 5.7541 2.7566 3.8499 0 0 0 0 0 0 0
"21" 5 2.7909 4.6773 7.0099 3.2153 4.5544 0 0 0 0 0 0 0
"22" 5.25 3.271 5.6026 8.5344 3.747 5.3833 0 0 0 0 0 0 0
"23" 5.5 3.8301 6.7053 10.382 4.3616 6.3562 0 0 0 0 0 0 0
"24" 5.75 4.4793 8.0164 12.616 5.0694 7.4944 0 0 0 0 0 0 0
"25" 6 5.23 9.5699 15.3086 5.8803 8.8197 0 0 0 0 0 0 0
"26" 6.25 6.0929 11.4013 18.539 6.8025 10.3525 0 0 0 0 0 0 0
"27" 6.5 7.0756 13.544 22.3869 7.8387 12.107 0 0 0 0 0 0 0
"28" 6.75 8.1772 16.015 26.9162 8.9808 14.0807 0 0 0 0 0 0 0
"29" 7 9.3772 18.7724 32.1134 10.1952 16.2318 0 0 0 0 0 0 0
