"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1237 0.1428 0.1598 0.1615 0.1795 0 0 0 0 0 0 0
"3" 0.5 0.139 0.17 0.1964 0.1862 0.2147 0 0 0 0 0 0 0
"4" 0.75 0.1563 0.2024 0.2413 0.2147 0.2569 0 0 0 0 0 0 0
"5" 1 0.1757 0.2409 0.2966 0.2476 0.3073 0 0 0 0 0 0 0
"6" 1.25 0.1975 0.2868 0.3645 0.2855 0.3676 0 0 0 0 0 0 0
"7" 1.5 0.2219 0.3414 0.4479 0.3292 0.4398 0 0 0 0 0 0 0
"8" 1.75 0.2495 0.4063 0.5504 0.3796 0.526 0 0 0 0 0 0 0
"9" 2 0.2804 0.4836 0.6763 0.4376 0.6292 0 0 0 0 0 0 0
"10" 2.25 0.3151 0.5755 0.8309 0.5045 0.7525 0 0 0 0 0 0 0
"11" 2.5 0.3542 0.6849 1.0209 0.5816 0.9 0 0 0 0 0 0 0
"12" 2.75 0.398 0.815 1.2542 0.6704 1.0762 0 0 0 0 0 0 0
"13" 3 0.4472 0.9697 1.5407 0.7726 1.2867 0 0 0 0 0 0 0
"14" 3.25 0.5025 1.1537 1.8924 0.8904 1.5382 0 0 0 0 0 0 0
"15" 3.5 0.5645 1.3725 2.3242 1.0259 1.8386 0 0 0 0 0 0 0
"16" 3.75 0.6341 1.6325 2.854 1.1817 2.1972 0 0 0 0 0 0 0
"17" 4 0.7122 1.9413 3.5039 1.361 2.6251 0 0 0 0 0 0 0
"18" 4.25 0.7997 2.3081 4.3008 1.5669 3.1353 0 0 0 0 0 0 0
"19" 4.5 0.8977 2.7435 5.2775 1.8034 3.7432 0 0 0 0 0 0 0
"20" 4.75 1.0074 3.2599 6.4737 2.0746 4.4669 0 0 0 0 0 0 0
"21" 5 1.1302 3.8719 7.9375 2.3852 5.3274 0 0 0 0 0 0 0
"22" 5.25 1.2672 4.5963 9.727 2.7404 6.349 0 0 0 0 0 0 0
"23" 5.5 1.4199 5.4526 11.9114 3.1456 7.5592 0 0 0 0 0 0 0
"24" 5.75 1.5898 6.4628 14.573 3.6066 8.9892 0 0 0 0 0 0 0
"25" 6 1.7781 7.6506 17.8076 4.1287 10.6723 0 0 0 0 0 0 0
"26" 6.25 1.9857 9.0385 21.7237 4.7164 12.6427 0 0 0 0 0 0 0
"27" 6.5 2.2131 10.6454 26.4253 5.3722 14.9308 0 0 0 0 0 0 0
"28" 6.75 2.4573 12.4763 31.9828 6.0932 17.5542 0 0 0 0 0 0 0
"29" 7 2.7081 14.4935 38.3584 6.8666 20.4976 0 0 0 0 0 0 0
"30" 7.25 2.9382 16.5236 45.1112 7.6594 23.6726 0 0 0 0 0 0 0
"31" 7.5 3.0674 17.9528 50.3614 8.3313 26.4843 0 0 0 0 0 0 0
"32" 7.75 3.0323 18.1442 51.7627 8.4995 27.4614 0 0 0 0 0 0 0
"33" 8 2.9524 17.955 51.8813 8.4853 27.7549 0 0 0 0 0 0 0
"34" 8.25 2.8721 17.7452 51.9206 8.4595 28.0063 0 0 0 0 0 0 0
"35" 8.5 2.7939 17.5365 51.9546 8.4331 28.2568 0 0 0 0 0 0 0
"36" 8.75 2.7176 17.3295 51.9861 8.4064 28.5081 0 0 0 0 0 0 0
"37" 9 2.6434 17.1243 52.0153 8.3794 28.7603 0 0 0 0 0 0 0
"38" 9.25 2.5712 16.921 52.0422 8.3522 29.0133 0 0 0 0 0 0 0
"39" 9.5 2.5008 16.7194 52.0667 8.3248 29.2672 0 0 0 0 0 0 0
"40" 9.75 2.4323 16.5196 52.089 8.2971 29.5219 0 0 0 0 0 0 0
"41" 10 2.3657 16.3216 52.109 8.2692 29.7775 0 0 0 0 0 0 0
"42" 10.25 2.3008 16.1254 52.1267 8.241 30.0339 0 0 0 0 0 0 0
"43" 10.5 2.2376 15.9311 52.1422 8.2126 30.2911 0 0 0 0 0 0 0
"44" 10.75 2.1761 15.7385 52.1554 8.1841 30.5491 0 0 0 0 0 0 0
"45" 11 2.1163 15.5477 52.1665 8.1553 30.8079 0 0 0 0 0 0 0
"46" 11.25 2.058 15.3586 52.1754 8.1263 31.0676 0 0 0 0 0 0 0
"47" 11.5 2.0013 15.1714 52.1821 8.0971 31.328 0 0 0 0 0 0 0
"48" 11.75 1.9461 14.9859 52.1867 8.0677 31.5893 0 0 0 0 0 0 0
"49" 12 1.8924 14.8022 52.1891 8.0382 31.8514 0 0 0 0 0 0 0
"50" 12.25 1.8401 14.6203 52.1894 8.0084 32.1143 0 0 0 0 0 0 0
"51" 12.5 1.7893 14.4401 52.1877 7.9785 32.3779 0 0 0 0 0 0 0
"52" 12.75 1.7398 14.2617 52.1838 7.9484 32.6424 0 0 0 0 0 0 0
"53" 13 1.6916 14.085 52.1779 7.9182 32.9076 0 0 0 0 0 0 0
"54" 13.25 1.6447 13.91 52.17 7.8878 33.1736 0 0 0 0 0 0 0
"55" 13.5 1.5991 13.7368 52.1601 7.8572 33.4404 0 0 0 0 0 0 0
"56" 13.75 1.5547 13.5654 52.1481 7.8265 33.708 0 0 0 0 0 0 0
"57" 14 1.5115 13.3956 52.1342 7.7956 33.9764 0 0 0 0 0 0 0
"58" 14.25 1.4695 13.2276 52.1183 7.7646 34.2455 0 0 0 0 0 0 0
"59" 14.5 1.4286 13.0613 52.1005 7.7335 34.5153 0 0 0 0 0 0 0
"60" 14.75 1.3889 12.8966 52.0807 7.7022 34.786 0 0 0 0 0 0 0
"61" 15 1.3502 12.7337 52.0591 7.6709 35.0574 0 0 0 0 0 0 0
"62" 15.25 1.3125 12.5724 52.0355 7.6394 35.3295 0 0 0 0 0 0 0
"63" 15.5 1.2759 12.4128 52.0101 7.6077 35.6024 0 0 0 0 0 0 0
"64" 15.75 1.2403 12.2549 51.9828 7.576 35.876 0 0 0 0 0 0 0
"65" 16 1.2056 12.0986 51.9537 7.5441 36.1503 0 0 0 0 0 0 0
"66" 16.25 1.1719 11.944 51.9228 7.5122 36.4254 0 0 0 0 0 0 0
"67" 16.5 1.1391 11.791 51.8901 7.4802 36.7013 0 0 0 0 0 0 0
"68" 16.75 1.1072 11.6397 51.8556 7.448 36.9778 0 0 0 0 0 0 0
"69" 17 1.0762 11.4899 51.8193 7.4158 37.2551 0 0 0 0 0 0 0
"70" 17.25 1.046 11.3418 51.7813 7.3835 37.533 0 0 0 0 0 0 0
"71" 17.5 1.0167 11.1952 51.7416 7.3511 37.8117 0 0 0 0 0 0 0
"72" 17.75 0.9881 11.0503 51.7001 7.3186 38.0911 0 0 0 0 0 0 0
"73" 18 0.9604 10.9069 51.657 7.2861 38.3712 0 0 0 0 0 0 0
"74" 18.25 0.9334 10.7651 51.6121 7.2534 38.652 0 0 0 0 0 0 0
"75" 18.5 0.9071 10.6248 51.5657 7.2208 38.9335 0 0 0 0 0 0 0
"76" 18.75 0.8816 10.4861 51.5175 7.188 39.2157 0 0 0 0 0 0 0
"77" 19 0.8567 10.349 51.4678 7.1552 39.4986 0 0 0 0 0 0 0
"78" 19.25 0.8326 10.2133 51.4164 7.1223 39.7821 0 0 0 0 0 0 0
"79" 19.5 0.8091 10.0792 51.3635 7.0894 40.0663 0 0 0 0 0 0 0
"80" 19.75 0.7863 9.9465 51.3089 7.0565 40.3512 0 0 0 0 0 0 0
"81" 20 0.764 9.8154 51.2528 7.0235 40.6367 0 0 0 0 0 0 0
"82" 20.25 0.7425 9.6857 51.1952 6.9904 40.9229 0 0 0 0 0 0 0
"83" 20.5 0.7215 9.5575 51.1361 6.9573 41.2098 0 0 0 0 0 0 0
"84" 20.75 0.701 9.4308 51.0754 6.9242 41.4973 0 0 0 0 0 0 0
"85" 21 0.6812 9.3055 51.0132 6.8911 41.7854 0 0 0 0 0 0 0
"86" 21.25 0.6619 9.1816 50.9496 6.8579 42.0742 0 0 0 0 0 0 0
"87" 21.5 0.6431 9.0592 50.8845 6.8247 42.3636 0 0 0 0 0 0 0
"88" 21.75 0.6249 8.9382 50.8179 6.7914 42.6537 0 0 0 0 0 0 0
"89" 22 0.6072 8.8185 50.75 6.7582 42.9443 0 0 0 0 0 0 0
"90" 22.25 0.5899 8.7003 50.6806 6.7249 43.2356 0 0 0 0 0 0 0
"91" 22.5 0.5732 8.5834 50.6098 6.6917 43.5275 0 0 0 0 0 0 0
"92" 22.75 0.5569 8.4679 50.5376 6.6584 43.82 0 0 0 0 0 0 0
"93" 23 0.541 8.3538 50.464 6.6251 44.113 0 0 0 0 0 0 0
"94" 23.25 0.5256 8.241 50.3891 6.5918 44.4067 0 0 0 0 0 0 0
"95" 23.5 0.5107 8.1295 50.3129 6.5585 44.701 0 0 0 0 0 0 0
"96" 23.75 0.4961 8.0194 50.2353 6.5252 44.9958 0 0 0 0 0 0 0
"97" 24 0.482 7.9105 50.1564 6.4919 45.2912 0 0 0 0 0 0 0
"98" 24.25 0.4682 7.803 50.0763 6.4586 45.5872 0 0 0 0 0 0 0
"99" 24.5 0.4548 7.6967 49.9948 6.4253 45.8837 0 0 0 0 0 0 0
"100" 24.75 0.4419 7.5917 49.9121 6.3921 46.1808 0 0 0 0 0 0 0
"101" 25 0.4292 7.488 49.8282 6.3588 46.4785 0 0 0 0 0 0 0
"102" 25.25 0.417 7.3855 49.743 6.3256 46.7766 0 0 0 0 0 0 0
"103" 25.5 0.405 7.2843 49.6565 6.2924 47.0754 0 0 0 0 0 0 0
"104" 25.75 0.3934 7.1842 49.5689 6.2592 47.3746 0 0 0 0 0 0 0
"105" 26 0.3822 7.0854 49.4801 6.226 47.6744 0 0 0 0 0 0 0
"106" 26.25 0.3712 6.9878 49.3901 6.1929 47.9746 0 0 0 0 0 0 0
"107" 26.5 0.3606 6.8914 49.2989 6.1598 48.2754 0 0 0 0 0 0 0
"108" 26.75 0.3502 6.7962 49.2066 6.1267 48.5767 0 0 0 0 0 0 0
"109" 27 0.3402 6.7021 49.1132 6.0936 48.8785 0 0 0 0 0 0 0
"110" 27.25 0.3304 6.6092 49.0186 6.0606 49.1808 0 0 0 0 0 0 0
