"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1345 0.1474 0.1557 0.1662 0.1783 0 0 0 0 0 0 0
"3" 0.5 0.1645 0.1811 0.1864 0.1973 0.212 0 0 0 0 0 0 0
"4" 0.75 0.2012 0.2225 0.2233 0.2343 0.2521 0 0 0 0 0 0 0
"5" 1 0.246 0.2734 0.2674 0.2781 0.2997 0 0 0 0 0 0 0
"6" 1.25 0.3008 0.3358 0.3202 0.3301 0.3563 0 0 0 0 0 0 0
"7" 1.5 0.3678 0.4125 0.3834 0.3919 0.4235 0 0 0 0 0 0 0
"8" 1.75 0.4497 0.5067 0.4591 0.4651 0.5034 0 0 0 0 0 0 0
"9" 2 0.5498 0.6224 0.5496 0.552 0.5984 0 0 0 0 0 0 0
"10" 2.25 0.672 0.7644 0.6581 0.655 0.7111 0 0 0 0 0 0 0
"11" 2.5 0.8214 0.9387 0.7878 0.7772 0.8451 0 0 0 0 0 0 0
"12" 2.75 1.0039 1.1526 0.943 0.922 1.0041 0 0 0 0 0 0 0
"13" 3 1.2267 1.4151 1.1287 1.0936 1.1928 0 0 0 0 0 0 0
"14" 3.25 1.4986 1.7372 1.3508 1.2969 1.4168 0 0 0 0 0 0 0
"15" 3.5 1.8304 2.132 1.6162 1.5375 1.6823 0 0 0 0 0 0 0
"16" 3.75 2.2349 2.6159 1.9335 1.8221 1.9971 0 0 0 0 0 0 0
"17" 4 2.7278 3.2087 2.3124 2.1585 2.3698 0 0 0 0 0 0 0
"18" 4.25 3.3279 3.9343 2.7646 2.5557 2.8107 0 0 0 0 0 0 0
"19" 4.5 4.0575 4.8215 3.304 3.0238 3.3318 0 0 0 0 0 0 0
"20" 4.75 4.9433 5.9051 3.9465 3.5747 3.9463 0 0 0 0 0 0 0
"21" 5 6.0166 7.2263 4.7107 4.2213 4.6697 0 0 0 0 0 0 0
"22" 5.25 7.3134 8.8336 5.6178 4.9777 5.5185 0 0 0 0 0 0 0
"23" 5.5 8.8743 10.7827 6.6915 5.8582 6.5103 0 0 0 0 0 0 0
"24" 5.75 10.7425 13.1355 7.9571 6.8762 7.662 0 0 0 0 0 0 0
"25" 6 12.9592 15.9555 9.439 8.0404 8.9868 0 0 0 0 0 0 0
"26" 6.25 15.5524 19.2958 11.1557 9.3484 10.4865 0 0 0 0 0 0 0
"27" 6.5 18.5077 23.1681 13.1048 10.771 12.1358 0 0 0 0 0 0 0
"28" 6.75 21.6959 27.4562 15.2246 12.2154 13.8409 0 0 0 0 0 0 0
"29" 7 24.685 31.6747 17.2836 13.4443 15.3441 0 0 0 0 0 0 0
"30" 7.25 26.5559 34.6249 18.7118 14.0494 16.1615 0 0 0 0 0 0 0
"31" 7.5 27.0484 35.7537 19.2365 14.0203 16.2279 0 0 0 0 0 0 0
"32" 7.75 27.0807 36.2262 19.4306 13.8023 16.0591 0 0 0 0 0 0 0
"33" 8 27.0484 36.6063 19.5773 13.5626 15.8602 0 0 0 0 0 0 0
"34" 8.25 27.0071 36.9766 19.7181 13.3237 15.6594 0 0 0 0 0 0 0
"35" 8.5 26.9629 37.3459 19.8576 13.0879 15.4597 0 0 0 0 0 0 0
"36" 8.75 26.9165 37.7152 19.9963 12.8553 15.2614 0 0 0 0 0 0 0
"37" 9 26.8678 38.0845 20.1341 12.6261 15.0646 0 0 0 0 0 0 0
"38" 9.25 26.8169 38.4537 20.271 12.4001 14.8693 0 0 0 0 0 0 0
"39" 9.5 26.7639 38.8229 20.4071 12.1774 14.6756 0 0 0 0 0 0 0
"40" 9.75 26.7088 39.1919 20.5422 11.9579 14.4833 0 0 0 0 0 0 0
"41" 10 26.6517 39.5607 20.6765 11.7417 14.2925 0 0 0 0 0 0 0
"42" 10.25 26.5924 39.9294 20.8098 11.5286 14.1034 0 0 0 0 0 0 0
"43" 10.5 26.5312 40.2978 20.9423 11.3187 13.9157 0 0 0 0 0 0 0
"44" 10.75 26.468 40.6659 21.0737 11.112 13.7297 0 0 0 0 0 0 0
"45" 11 26.4028 41.0337 21.2042 10.9083 13.5452 0 0 0 0 0 0 0
"46" 11.25 26.3357 41.4011 21.3337 10.7077 13.3623 0 0 0 0 0 0 0
"47" 11.5 26.2667 41.7681 21.4622 10.5102 13.1811 0 0 0 0 0 0 0
"48" 11.75 26.1959 42.1346 21.5897 10.3157 13.0014 0 0 0 0 0 0 0
"49" 12 26.1233 42.5007 21.7162 10.1242 12.8234 0 0 0 0 0 0 0
"50" 12.25 26.0489 42.8663 21.8417 9.9357 12.647 0 0 0 0 0 0 0
"51" 12.5 25.9727 43.2313 21.9661 9.7501 12.4723 0 0 0 0 0 0 0
"52" 12.75 25.8948 43.5958 22.0895 9.5674 12.2992 0 0 0 0 0 0 0
"53" 13 25.8153 43.9596 22.2118 9.3877 12.1277 0 0 0 0 0 0 0
"54" 13.25 25.7341 44.3228 22.3331 9.2108 11.9579 0 0 0 0 0 0 0
"55" 13.5 25.6513 44.6853 22.4533 9.0367 11.7898 0 0 0 0 0 0 0
"56" 13.75 25.5669 45.0471 22.5724 8.8654 11.6233 0 0 0 0 0 0 0
"57" 14 25.481 45.4082 22.6904 8.6969 11.4585 0 0 0 0 0 0 0
"58" 14.25 25.3936 45.7685 22.8073 8.5311 11.2954 0 0 0 0 0 0 0
"59" 14.5 25.3047 46.128 22.9232 8.368 11.1339 0 0 0 0 0 0 0
"60" 14.75 25.2144 46.4851 23.0379 8.2076 10.9742 0 0 0 0 0 0 0
"61" 15 25.1356 46.7415 23.1642 8.0531 10.8207 0 0 0 0 0 0 0
"62" 15.25 25.0704 46.9206 23.3186 7.9082 10.6697 0 0 0 0 0 0 0
"63" 15.5 24.9918 47.0693 23.5076 7.774 10.5155 0 0 0 0 0 0 0
"64" 15.75 24.9008 47.1925 23.7333 7.6504 10.3591 0 0 0 0 0 0 0
"65" 16 24.7985 47.2921 23.9874 7.537 10.2011 0 0 0 0 0 0 0
"66" 16.25 24.6916 47.3817 24.242 7.4342 10.0438 0 0 0 0 0 0 0
"67" 16.5 24.5821 47.4649 24.4958 7.3416 9.8879 0 0 0 0 0 0 0
"68" 16.75 24.47 47.542 24.7487 7.2588 9.7334 0 0 0 0 0 0 0
"69" 17 24.3555 47.613 25.0009 7.1854 9.5804 0 0 0 0 0 0 0
"70" 17.25 24.2388 47.6781 25.2523 7.1211 9.4289 0 0 0 0 0 0 0
"71" 17.5 24.1198 47.7375 25.503 7.0654 9.2789 0 0 0 0 0 0 0
"72" 17.75 23.9988 47.7913 25.753 7.0181 9.1304 0 0 0 0 0 0 0
"73" 18 23.8759 47.8396 26.0022 6.979 8.9835 0 0 0 0 0 0 0
"74" 18.25 23.751 47.8826 26.2508 6.9477 8.8383 0 0 0 0 0 0 0
"75" 18.5 23.6244 47.9202 26.4986 6.9241 8.6946 0 0 0 0 0 0 0
"76" 18.75 23.4961 47.9526 26.7456 6.9081 8.5525 0 0 0 0 0 0 0
"77" 19 23.3661 47.9799 26.9919 6.8993 8.4121 0 0 0 0 0 0 0
"78" 19.25 23.2346 48.0021 27.2375 6.8978 8.2733 0 0 0 0 0 0 0
"79" 19.5 23.1016 48.0193 27.4822 6.9034 8.1361 0 0 0 0 0 0 0
"80" 19.75 22.9671 48.0315 27.7262 6.916 8.0006 0 0 0 0 0 0 0
"81" 20 22.8313 48.0387 27.9692 6.9356 7.8667 0 0 0 0 0 0 0
