"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1296 0.141 0.151 0.1615 0.1758 0 0 0 0 0 0 0
"3" 0.5 0.1527 0.1656 0.1753 0.1863 0.206 0 0 0 0 0 0 0
"4" 0.75 0.1799 0.1946 0.2036 0.2149 0.2414 0 0 0 0 0 0 0
"5" 1 0.212 0.2286 0.2364 0.2478 0.2828 0 0 0 0 0 0 0
"6" 1.25 0.2497 0.2685 0.2745 0.2858 0.3314 0 0 0 0 0 0 0
"7" 1.5 0.2942 0.3155 0.3187 0.3297 0.3883 0 0 0 0 0 0 0
"8" 1.75 0.3466 0.3706 0.3701 0.3802 0.4549 0 0 0 0 0 0 0
"9" 2 0.4083 0.4353 0.4297 0.4384 0.533 0 0 0 0 0 0 0
"10" 2.25 0.4809 0.5113 0.4989 0.5056 0.6244 0 0 0 0 0 0 0
"11" 2.5 0.5664 0.6005 0.5793 0.583 0.7314 0 0 0 0 0 0 0
"12" 2.75 0.6671 0.7053 0.6725 0.6722 0.8567 0 0 0 0 0 0 0
"13" 3 0.7857 0.8283 0.7807 0.7749 1.0034 0 0 0 0 0 0 0
"14" 3.25 0.9252 0.9726 0.9063 0.8933 1.1751 0 0 0 0 0 0 0
"15" 3.5 1.0893 1.1421 1.0519 1.0296 1.376 0 0 0 0 0 0 0
"16" 3.75 1.2825 1.3409 1.2208 1.1866 1.611 0 0 0 0 0 0 0
"17" 4 1.5096 1.5741 1.4168 1.3672 1.8859 0 0 0 0 0 0 0
"18" 4.25 1.7766 1.8476 1.6439 1.5749 2.2071 0 0 0 0 0 0 0
"19" 4.5 2.0904 2.1682 1.9072 1.8138 2.5825 0 0 0 0 0 0 0
"20" 4.75 2.4589 2.5439 2.2122 2.0883 3.0209 0 0 0 0 0 0 0
"21" 5 2.8915 2.984 2.5655 2.4034 3.5324 0 0 0 0 0 0 0
"22" 5.25 3.3989 3.4992 2.9743 2.7649 4.1288 0 0 0 0 0 0 0
"23" 5.5 3.9935 4.1017 3.4472 3.1791 4.8235 0 0 0 0 0 0 0
"24" 5.75 4.6894 4.8058 3.9937 3.6528 5.6315 0 0 0 0 0 0 0
"25" 6 5.5027 5.6275 4.6245 4.1939 6.5698 0 0 0 0 0 0 0
"26" 6.25 6.4514 6.5851 5.3516 4.8102 7.6571 0 0 0 0 0 0 0
"27" 6.5 7.5552 7.6986 6.1881 5.51 8.9136 0 0 0 0 0 0 0
"28" 6.75 8.8351 8.99 7.148 6.3014 10.3599 0 0 0 0 0 0 0
"29" 7 10.3123 10.4818 8.2457 7.191 12.0161 0 0 0 0 0 0 0
"30" 7.25 12.0056 12.1956 9.4945 8.1825 13.8984 0 0 0 0 0 0 0
"31" 7.5 13.927 14.148 10.9041 9.2736 16.0135 0 0 0 0 0 0 0
"32" 7.75 16.0713 16.3419 12.4753 10.4495 18.3469 0 0 0 0 0 0 0
"33" 8 18.3958 18.7485 14.1874 11.671 20.839 0 0 0 0 0 0 0
"34" 8.25 20.7761 21.2652 15.9708 12.8514 23.3374 0 0 0 0 0 0 0
"35" 8.5 22.9243 23.6306 17.649 13.8206 25.514 0 0 0 0 0 0 0
"36" 8.75 24.3751 25.3715 18.8959 14.3492 26.8781 0 0 0 0 0 0 0
"37" 9 24.9575 26.2412 19.5294 14.4111 27.3015 0 0 0 0 0 0 0
"38" 9.25 25.0949 26.6332 19.8207 14.2568 27.2634 0 0 0 0 0 0 0
"39" 9.5 25.1162 26.8976 20.0197 14.0511 27.1085 0 0 0 0 0 0 0
"40" 9.75 25.1137 27.137 20.2007 13.8379 26.9308 0 0 0 0 0 0 0
"41" 10 25.1057 27.372 20.3786 13.6255 26.7488 0 0 0 0 0 0 0
"42" 10.25 25.0954 27.6064 20.5561 13.4154 26.5658 0 0 0 0 0 0 0
"43" 10.5 25.0835 27.8408 20.7337 13.2078 26.3825 0 0 0 0 0 0 0
"44" 10.75 25.07 28.0753 20.9115 13.0028 26.1989 0 0 0 0 0 0 0
"45" 11 25.0551 28.31 21.0895 12.8003 26.0152 0 0 0 0 0 0 0
"46" 11.25 25.0386 28.5448 21.2677 12.6004 25.8313 0 0 0 0 0 0 0
"47" 11.5 25.0206 28.7796 21.446 12.403 25.6473 0 0 0 0 0 0 0
"48" 11.75 25.0011 29.0146 21.6244 12.2081 25.4631 0 0 0 0 0 0 0
"49" 12 24.9802 29.2495 21.803 12.0157 25.279 0 0 0 0 0 0 0
"50" 12.25 24.9578 29.4845 21.9817 11.8258 25.0947 0 0 0 0 0 0 0
"51" 12.5 24.934 29.7195 22.1604 11.6383 24.9105 0 0 0 0 0 0 0
"52" 12.75 24.9087 29.9545 22.3393 11.4533 24.7263 0 0 0 0 0 0 0
"53" 13 24.882 30.1894 22.5182 11.2706 24.5421 0 0 0 0 0 0 0
"54" 13.25 24.8538 30.4242 22.6971 11.0904 24.3579 0 0 0 0 0 0 0
"55" 13.5 24.8243 30.659 22.8761 10.9125 24.1739 0 0 0 0 0 0 0
"56" 13.75 24.7934 30.8937 23.0551 10.737 23.99 0 0 0 0 0 0 0
"57" 14 24.7611 31.1282 23.2341 10.5638 23.8062 0 0 0 0 0 0 0
"58" 14.25 24.7274 31.3627 23.4131 10.393 23.6226 0 0 0 0 0 0 0
"59" 14.5 24.6924 31.5969 23.5921 10.2244 23.4392 0 0 0 0 0 0 0
"60" 14.75 24.656 31.831 23.771 10.0582 23.256 0 0 0 0 0 0 0
"61" 15 24.6183 32.0649 23.9498 9.8942 23.073 0 0 0 0 0 0 0
"62" 15.25 24.5793 32.2985 24.1287 9.7324 22.8904 0 0 0 0 0 0 0
"63" 15.5 24.5391 32.5319 24.3074 9.5728 22.708 0 0 0 0 0 0 0
"64" 15.75 24.4975 32.7651 24.486 9.4155 22.5259 0 0 0 0 0 0 0
"65" 16 24.4547 32.998 24.6645 9.2603 22.3441 0 0 0 0 0 0 0
"66" 16.25 24.4106 33.2306 24.8429 9.1073 22.1627 0 0 0 0 0 0 0
"67" 16.5 24.3653 33.4629 25.0212 8.9565 21.9817 0 0 0 0 0 0 0
"68" 16.75 24.3187 33.6949 25.1994 8.8077 21.8011 0 0 0 0 0 0 0
"69" 17 24.271 33.9265 25.3773 8.6611 21.6209 0 0 0 0 0 0 0
"70" 17.25 24.2221 34.1578 25.5551 8.5165 21.4411 0 0 0 0 0 0 0
"71" 17.5 24.172 34.3887 25.7328 8.374 21.2618 0 0 0 0 0 0 0
"72" 17.75 24.1207 34.6192 25.9102 8.2335 21.083 0 0 0 0 0 0 0
"73" 18 24.0683 34.8493 26.0874 8.0951 20.9047 0 0 0 0 0 0 0
"74" 18.25 24.0148 35.079 26.2645 7.9587 20.7269 0 0 0 0 0 0 0
"75" 18.5 23.9601 35.3082 26.4412 7.8242 20.5496 0 0 0 0 0 0 0
"76" 18.75 23.9044 35.537 26.6178 7.6917 20.373 0 0 0 0 0 0 0
"77" 19 23.8476 35.7653 26.7941 7.5611 20.1968 0 0 0 0 0 0 0
"78" 19.25 23.7897 35.9931 26.9701 7.4325 20.0213 0 0 0 0 0 0 0
"79" 19.5 23.7308 36.2204 27.1459 7.3057 19.8464 0 0 0 0 0 0 0
"80" 19.75 23.6709 36.4472 27.3214 7.1808 19.6721 0 0 0 0 0 0 0
"81" 20 23.6099 36.6735 27.4965 7.0578 19.4985 0 0 0 0 0 0 0
"82" 20.25 23.548 36.8993 27.6714 6.9366 19.3256 0 0 0 0 0 0 0
"83" 20.5 23.4851 37.1244 27.846 6.8172 19.1533 0 0 0 0 0 0 0
"84" 20.75 23.4212 37.349 28.0202 6.6997 18.9817 0 0 0 0 0 0 0
"85" 21 23.3564 37.5731 28.1941 6.5839 18.8108 0 0 0 0 0 0 0
