"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1331 0.1416 0.1522 0.1659 0.1764 0 0 0 0 0 0 0
"3" 0.5 0.161 0.1672 0.1781 0.1965 0.2074 0 0 0 0 0 0 0
"4" 0.75 0.1948 0.1973 0.2085 0.2327 0.2439 0 0 0 0 0 0 0
"5" 1 0.2356 0.2329 0.2441 0.2757 0.2868 0 0 0 0 0 0 0
"6" 1.25 0.2851 0.2748 0.2857 0.3266 0.3372 0 0 0 0 0 0 0
"7" 1.5 0.3448 0.3243 0.3344 0.3868 0.3965 0 0 0 0 0 0 0
"8" 1.75 0.4171 0.3828 0.3914 0.4581 0.4661 0 0 0 0 0 0 0
"9" 2 0.5045 0.4517 0.4581 0.5425 0.548 0 0 0 0 0 0 0
"10" 2.25 0.6101 0.533 0.5361 0.6424 0.6442 0 0 0 0 0 0 0
"11" 2.5 0.7379 0.6289 0.6274 0.7607 0.7572 0 0 0 0 0 0 0
"12" 2.75 0.8922 0.742 0.7341 0.9006 0.89 0 0 0 0 0 0 0
"13" 3 1.0788 0.8753 0.859 1.0661 1.0459 0 0 0 0 0 0 0
"14" 3.25 1.3041 1.0326 1.005 1.2618 1.229 0 0 0 0 0 0 0
"15" 3.5 1.5763 1.2179 1.1757 1.4931 1.4438 0 0 0 0 0 0 0
"16" 3.75 1.9048 1.4362 1.3752 1.7664 1.6959 0 0 0 0 0 0 0
"17" 4 2.3013 1.6934 1.6084 2.0892 1.9914 0 0 0 0 0 0 0
"18" 4.25 2.7794 1.9963 1.8806 2.47 2.3378 0 0 0 0 0 0 0
"19" 4.5 3.3557 2.3526 2.1985 2.919 2.7434 0 0 0 0 0 0 0
"20" 4.75 4.0496 2.7716 2.5692 3.4478 3.218 0 0 0 0 0 0 0
"21" 5 4.8842 3.2639 3.0014 4.0697 3.7725 0 0 0 0 0 0 0
"22" 5.25 5.8866 3.8416 3.5047 4.7999 4.4194 0 0 0 0 0 0 0
"23" 5.5 7.0885 4.5185 4.09 5.6552 5.1727 0 0 0 0 0 0 0
"24" 5.75 8.5258 5.3103 4.7694 6.6541 6.0475 0 0 0 0 0 0 0
