"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.127 0.1436 0.1537 0.1595 0.1754 0 0 0 0 0 0 0
"3" 0.5 0.1465 0.1719 0.1818 0.1818 0.2051 0 0 0 0 0 0 0
"4" 0.75 0.1691 0.2057 0.2149 0.2072 0.2399 0 0 0 0 0 0 0
"5" 1 0.1952 0.2462 0.2541 0.2361 0.2805 0 0 0 0 0 0 0
"6" 1.25 0.2253 0.2947 0.3005 0.269 0.3279 0 0 0 0 0 0 0
"7" 1.5 0.26 0.3527 0.3553 0.3066 0.3834 0 0 0 0 0 0 0
"8" 1.75 0.3 0.422 0.42 0.3493 0.4483 0 0 0 0 0 0 0
"9" 2 0.3463 0.505 0.4966 0.398 0.5241 0 0 0 0 0 0 0
"10" 2.25 0.3996 0.6043 0.5871 0.4534 0.6127 0 0 0 0 0 0 0
"11" 2.5 0.461 0.7231 0.694 0.5166 0.7163 0 0 0 0 0 0 0
"12" 2.75 0.5319 0.8652 0.8204 0.5884 0.8373 0 0 0 0 0 0 0
"13" 3 0.6137 1.0351 0.9698 0.6703 0.9786 0 0 0 0 0 0 0
"14" 3.25 0.708 1.2383 1.1462 0.7634 1.1437 0 0 0 0 0 0 0
"15" 3.5 0.8167 1.4812 1.3547 0.8693 1.3364 0 0 0 0 0 0 0
"16" 3.75 0.9419 1.7715 1.6009 0.9898 1.5614 0 0 0 0 0 0 0
"17" 4 1.0862 2.1185 1.8916 1.1268 1.824 0 0 0 0 0 0 0
"18" 4.25 1.2524 2.5331 2.2347 1.2825 2.1303 0 0 0 0 0 0 0
"19" 4.5 1.4437 3.0282 2.6397 1.4594 2.4874 0 0 0 0 0 0 0
"20" 4.75 1.6639 3.6191 3.1174 1.6602 2.9035 0 0 0 0 0 0 0
"21" 5 1.917 4.3242 3.6807 1.888 3.3881 0 0 0 0 0 0 0
"22" 5.25 2.2078 5.1649 4.3444 2.146 3.9518 0 0 0 0 0 0 0
"23" 5.5 2.5417 6.1665 5.126 2.4381 4.607 0 0 0 0 0 0 0
"24" 5.75 2.9245 7.3584 6.0453 2.7682 5.3673 0 0 0 0 0 0 0
"25" 6 3.3626 8.775 7.1256 3.1404 6.248 0 0 0 0 0 0 0
"26" 6.25 3.8631 10.4558 8.3928 3.5591 7.2659 0 0 0 0 0 0 0
"27" 6.5 4.4333 12.4455 9.8762 4.0285 8.4388 0 0 0 0 0 0 0
"28" 6.75 5.0804 14.7934 11.6079 4.5521 9.7844 0 0 0 0 0 0 0
"29" 7 5.8109 17.5519 13.6211 5.1324 11.3192 0 0 0 0 0 0 0
"30" 7.25 6.629 20.7718 15.9475 5.7691 13.0542 0 0 0 0 0 0 0
"31" 7.5 7.5337 24.4916 18.6105 6.4566 14.9886 0 0 0 0 0 0 0
"32" 7.75 8.5131 28.7148 21.6098 7.1791 17.0949 0 0 0 0 0 0 0
"33" 8 9.5307 33.3535 24.8849 7.8999 19.2881 0 0 0 0 0 0 0
"34" 8.25 10.496 38.0928 28.2252 8.5404 21.359 0 0 0 0 0 0 0
"35" 8.5 11.0571 41.2191 30.7583 8.9753 22.5185 0 0 0 0 0 0 0
"36" 8.75 10.9816 41.5603 31.39 9.1058 22.324 0 0 0 0 0 0 0
"37" 9 10.8394 41.5871 31.7762 9.1712 21.995 0 0 0 0 0 0 0
"38" 9.25 10.6971 41.6044 32.1592 9.235 21.6669 0 0 0 0 0 0 0
"39" 9.5 10.5558 41.6178 32.5434 9.2984 21.3421 0 0 0 0 0 0 0
"40" 9.75 10.4156 41.6272 32.9288 9.3613 21.0206 0 0 0 0 0 0 0
