"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1281 0.1429 0.1558 0.1625 0.1755 0 0 0 0 0 0 0
"3" 0.5 0.1491 0.1702 0.1868 0.1886 0.2053 0 0 0 0 0 0 0
"4" 0.75 0.1736 0.2028 0.2239 0.219 0.2402 0 0 0 0 0 0 0
"5" 1 0.2021 0.2415 0.2684 0.2542 0.2809 0 0 0 0 0 0 0
"6" 1.25 0.2353 0.2876 0.3216 0.295 0.3286 0 0 0 0 0 0 0
"7" 1.5 0.2739 0.3425 0.3855 0.3424 0.3844 0 0 0 0 0 0 0
"8" 1.75 0.3189 0.4079 0.462 0.3974 0.4496 0 0 0 0 0 0 0
"9" 2 0.3712 0.4858 0.5537 0.4611 0.5259 0 0 0 0 0 0 0
"10" 2.25 0.4321 0.5785 0.6636 0.5351 0.615 0 0 0 0 0 0 0
"11" 2.5 0.503 0.6888 0.7952 0.6209 0.7192 0 0 0 0 0 0 0
"12" 2.75 0.5854 0.8202 0.9529 0.7204 0.841 0 0 0 0 0 0 0
"13" 3 0.6812 0.9765 1.1417 0.8357 0.9834 0 0 0 0 0 0 0
"14" 3.25 0.7927 1.1625 1.3679 0.9694 1.1497 0 0 0 0 0 0 0
"15" 3.5 0.9223 1.3837 1.6386 1.1243 1.3439 0 0 0 0 0 0 0
"16" 3.75 1.0729 1.6469 1.9628 1.3037 1.5706 0 0 0 0 0 0 0
"17" 4 1.2479 1.9598 2.3507 1.5114 1.8353 0 0 0 0 0 0 0
"18" 4.25 1.4512 2.3317 2.8148 1.7517 2.144 0 0 0 0 0 0 0
"19" 4.5 1.6871 2.7735 3.3697 2.0297 2.504 0 0 0 0 0 0 0
"20" 4.75 1.9608 3.2982 4.0331 2.3508 2.9234 0 0 0 0 0 0 0
"21" 5 2.2781 3.9209 4.8255 2.7215 3.4116 0 0 0 0 0 0 0
"22" 5.25 2.6455 4.6592 5.7714 3.1488 3.9793 0 0 0 0 0 0 0
"23" 5.5 3.0704 5.5337 6.8993 3.6407 4.6384 0 0 0 0 0 0 0
"24" 5.75 3.5611 6.5682 8.2428 4.2058 5.4024 0 0 0 0 0 0 0
"25" 6 4.1266 7.7898 9.8404 4.8532 6.2858 0 0 0 0 0 0 0
"26" 6.25 4.7763 9.2291 11.7361 5.5923 7.3042 0 0 0 0 0 0 0
"27" 6.5 5.5201 10.9194 13.9789 6.4321 8.4731 0 0 0 0 0 0 0
"28" 6.75 6.3668 12.8955 16.6211 7.3796 9.8064 0 0 0 0 0 0 0
"29" 7 7.3228 15.1901 19.7145 8.4377 11.3134 0 0 0 0 0 0 0
"30" 7.25 8.388 17.826 23.2999 9.6 12.992 0 0 0 0 0 0 0
"31" 7.5 9.5481 20.7973 27.3841 10.8408 14.815 0 0 0 0 0 0 0
"32" 7.75 10.7563 24 31.8775 12.0941 16.6999 0 0 0 0 0 0 0
"33" 8 11.8709 27.0688 36.321 13.2152 18.4497 0 0 0 0 0 0 0
"34" 8.25 12.5181 29.0888 39.4528 13.9873 19.7446 0 0 0 0 0 0 0
"35" 8.5 12.5324 29.497 40.3508 14.3335 20.3504 0 0 0 0 0 0 0
"36" 8.75 12.3544 29.379 40.4802 14.4375 20.578 0 0 0 0 0 0 0
"37" 9 12.1621 29.2137 40.538 14.5165 20.7696 0 0 0 0 0 0 0
"38" 9.25 11.9714 29.0453 40.5896 14.5937 20.9597 0 0 0 0 0 0 0
"39" 9.5 11.7832 28.8766 40.6393 14.6706 21.1504 0 0 0 0 0 0 0
"40" 9.75 11.5976 28.7078 40.6874 14.7472 21.342 0 0 0 0 0 0 0
"41" 10 11.4146 28.5389 40.7338 14.8237 21.5343 0 0 0 0 0 0 0
"42" 10.25 11.2341 28.3699 40.7786 14.8999 21.7275 0 0 0 0 0 0 0
"43" 10.5 11.0561 28.2008 40.8219 14.976 21.9214 0 0 0 0 0 0 0
"44" 10.75 10.8805 28.0318 40.8635 15.0518 22.1162 0 0 0 0 0 0 0
"45" 11 10.7075 27.8627 40.9035 15.1274 22.3117 0 0 0 0 0 0 0
"46" 11.25 10.5368 27.6936 40.9419 15.2027 22.5081 0 0 0 0 0 0 0
"47" 11.5 10.3686 27.5245 40.9787 15.2779 22.7052 0 0 0 0 0 0 0
"48" 11.75 10.2027 27.3555 41.0139 15.3527 22.9031 0 0 0 0 0 0 0
"49" 12 10.0392 27.1865 41.0475 15.4274 23.1017 0 0 0 0 0 0 0
"50" 12.25 9.8779 27.0176 41.0796 15.5017 23.3012 0 0 0 0 0 0 0
"51" 12.5 9.719 26.8488 41.11 15.5759 23.5013 0 0 0 0 0 0 0
"52" 12.75 9.5624 26.6801 41.1389 15.6498 23.7023 0 0 0 0 0 0 0
"53" 13 9.408 26.5115 41.1662 15.7234 23.904 0 0 0 0 0 0 0
"54" 13.25 9.2558 26.3431 41.1919 15.7967 24.1064 0 0 0 0 0 0 0
"55" 13.5 9.1058 26.1748 41.2161 15.8698 24.3096 0 0 0 0 0 0 0
"56" 13.75 8.9579 26.0067 41.2387 15.9427 24.5135 0 0 0 0 0 0 0
"57" 14 8.8123 25.8388 41.2598 16.0152 24.7182 0 0 0 0 0 0 0
"58" 14.25 8.6687 25.671 41.2794 16.0875 24.9236 0 0 0 0 0 0 0
"59" 14.5 8.5272 25.5035 41.2974 16.1595 25.1297 0 0 0 0 0 0 0
"60" 14.75 8.3878 25.3362 41.3138 16.2312 25.3365 0 0 0 0 0 0 0
"61" 15 8.2504 25.1692 41.3288 16.3026 25.5441 0 0 0 0 0 0 0
"62" 15.25 8.1151 25.0024 41.3422 16.3738 25.7523 0 0 0 0 0 0 0
