"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1341 0.1448 0.1542 0.1617 0.1755 0 0 0 0 0 0 0
"3" 0.5 0.1635 0.1748 0.1828 0.1869 0.2053 0 0 0 0 0 0 0
"4" 0.75 0.1992 0.2109 0.2167 0.2159 0.2401 0 0 0 0 0 0 0
"5" 1 0.2429 0.2545 0.257 0.2494 0.2808 0 0 0 0 0 0 0
"6" 1.25 0.296 0.3071 0.3047 0.2881 0.3285 0 0 0 0 0 0 0
"7" 1.5 0.3608 0.3706 0.3613 0.3327 0.3842 0 0 0 0 0 0 0
"8" 1.75 0.4397 0.4472 0.4283 0.3843 0.4493 0 0 0 0 0 0 0
"9" 2 0.5358 0.5396 0.5078 0.4439 0.5254 0 0 0 0 0 0 0
"10" 2.25 0.653 0.651 0.602 0.5127 0.6144 0 0 0 0 0 0 0
"11" 2.5 0.7956 0.7854 0.7136 0.592 0.7184 0 0 0 0 0 0 0
"12" 2.75 0.9693 0.9474 0.8458 0.6836 0.8399 0 0 0 0 0 0 0
"13" 3 1.1808 1.1428 1.0025 0.7892 0.9818 0 0 0 0 0 0 0
"14" 3.25 1.4381 1.3782 1.1881 0.9109 1.1476 0 0 0 0 0 0 0
"15" 3.5 1.7513 1.662 1.4078 1.0513 1.3411 0 0 0 0 0 0 0
"16" 3.75 2.1321 2.0038 1.6679 1.213 1.5668 0 0 0 0 0 0 0
"17" 4 2.595 2.4153 1.9757 1.3992 1.8302 0 0 0 0 0 0 0
"18" 4.25 3.1574 2.9105 2.3397 1.6134 2.137 0 0 0 0 0 0 0
"19" 4.5 3.8399 3.5062 2.7701 1.8596 2.4943 0 0 0 0 0 0 0
"20" 4.75 4.6675 4.2219 3.2784 2.1422 2.9099 0 0 0 0 0 0 0
"21" 5 5.6697 5.0812 3.8782 2.4661 3.3925 0 0 0 0 0 0 0
"22" 5.25 6.8811 6.1111 4.5852 2.8366 3.9521 0 0 0 0 0 0 0
"23" 5.5 8.3423 7.3436 5.417 3.2591 4.5992 0 0 0 0 0 0 0
"24" 5.75 10.0991 8.8145 6.3935 3.7392 5.345 0 0 0 0 0 0 0
"25" 6 12.2022 10.5639 7.536 4.2817 6.2004 0 0 0 0 0 0 0
"26" 6.25 14.7038 12.6337 8.8666 4.89 7.1747 0 0 0 0 0 0 0
"27" 6.5 17.6499 15.0626 10.4044 5.5635 8.2722 0 0 0 0 0 0 0
"28" 6.75 21.0626 17.8743 12.1595 6.2937 9.4858 0 0 0 0 0 0 0
"29" 7 24.8957 21.047 14.1153 7.0549 10.7819 0 0 0 0 0 0 0
"30" 7.25 28.9257 24.4331 16.1835 7.7829 12.0652 0 0 0 0 0 0 0
"31" 7.5 32.5018 27.5578 18.0862 8.3358 13.1056 0 0 0 0 0 0 0
"32" 7.75 34.5203 29.5077 19.2785 8.5287 13.5675 0 0 0 0 0 0 0
"33" 8 35.0361 30.1996 19.6975 8.4357 13.5328 0 0 0 0 0 0 0
"34" 8.25 35.1095 30.4993 19.8714 8.269 13.3616 0 0 0 0 0 0 0
"35" 8.5 35.1173 30.7409 20.0087 8.0951 13.1731 0 0 0 0 0 0 0
"36" 8.75 35.1152 30.9751 20.141 7.9233 12.9843 0 0 0 0 0 0 0
