"time" "N1" "N2" "N3" "N4" "N5" "N6" "N7" "N8" "N9" "N10" "N11" "N12"
"1" 0 0.11 0.12 0.13 0.14 0.15 0 0 0 0 0 0 0
"2" 0.25 0.1339 0.1464 0.1553 0.1673 0.1806 0 0 0 0 0 0 0
"3" 0.5 0.1631 0.1787 0.1856 0.1998 0.2174 0 0 0 0 0 0 0
"4" 0.75 0.1985 0.218 0.2217 0.2387 0.2617 0 0 0 0 0 0 0
"5" 1 0.2417 0.266 0.2649 0.2852 0.315 0 0 0 0 0 0 0
"6" 1.25 0.2943 0.3246 0.3165 0.3407 0.3792 0 0 0 0 0 0 0
"7" 1.5 0.3582 0.396 0.3781 0.4069 0.4564 0 0 0 0 0 0 0
"8" 1.75 0.4361 0.4832 0.4517 0.486 0.5494 0 0 0 0 0 0 0
"9" 2 0.5308 0.5894 0.5395 0.5804 0.6611 0 0 0 0 0 0 0
"10" 2.25 0.646 0.719 0.6445 0.6931 0.7956 0 0 0 0 0 0 0
"11" 2.5 0.7861 0.877 0.7697 0.8275 0.9572 0 0 0 0 0 0 0
"12" 2.75 0.9566 1.0696 0.9193 0.9879 1.1516 0 0 0 0 0 0 0
"13" 3 1.1637 1.3043 1.0977 1.1791 1.3852 0 0 0 0 0 0 0
"14" 3.25 1.4155 1.5903 1.3107 1.4071 1.6658 0 0 0 0 0 0 0
"15" 3.5 1.7213 1.9386 1.5646 1.6786 2.0027 0 0 0 0 0 0 0
"16" 3.75 2.0926 2.3625 1.8674 2.0017 2.407 0 0 0 0 0 0 0
"17" 4 2.543 2.8784 2.2282 2.3861 2.8918 0 0 0 0 0 0 0
"18" 4.25 3.0889 3.5055 2.6579 2.8427 3.4724 0 0 0 0 0 0 0
"19" 4.5 3.7498 4.2671 3.1691 3.3844 4.1671 0 0 0 0 0 0 0
"20" 4.75 4.5487 5.1912 3.7767 4.0258 4.9967 0 0 0 0 0 0 0
"21" 5 5.5125 6.3103 4.4978 4.7833 5.9854 0 0 0 0 0 0 0
"22" 5.25 6.6722 7.6627 5.3518 5.6751 7.1601 0 0 0 0 0 0 0
"23" 5.5 8.0623 9.2921 6.3605 6.72 8.5499 0 0 0 0 0 0 0
"24" 5.75 9.7195 11.2463 7.547 7.936 10.1845 0 0 0 0 0 0 0
"25" 6 11.6788 13.5743 8.9339 9.3365 12.0892 0 0 0 0 0 0 0
"26" 6.25 13.964 16.3167 10.5385 10.9225 14.2754 0 0 0 0 0 0 0
"27" 6.5 16.5654 19.4829 12.3605 12.665 16.7179 0 0 0 0 0 0 0
"28" 6.75 19.3821 22.9891 14.3502 14.4641 19.2992 0 0 0 0 0 0 0
"29" 7 22.0795 26.4901 16.3191 16.0593 21.6797 0 0 0 0 0 0 0
"30" 7.25 23.9133 29.1037 17.7865 16.9705 23.172 0 0 0 0 0 0 0
"31" 7.5 24.5029 30.2171 18.4045 17.068 23.5069 0 0 0 0 0 0 0
"32" 7.75 24.5809 30.6613 18.6371 16.8655 23.3905 0 0 0 0 0 0 0
"33" 8 24.5748 30.9938 18.8045 16.619 23.203 0 0 0 0 0 0 0
"34" 8.25 24.5571 31.3136 18.964 16.3699 23.0073 0 0 0 0 0 0 0
"35" 8.5 24.5366 31.6324 19.1224 16.123 22.8108 0 0 0 0 0 0 0
"36" 8.75 24.5141 31.9517 19.2805 15.8788 22.6144 0 0 0 0 0 0 0
"37" 9 24.4898 32.2714 19.4384 15.6374 22.4182 0 0 0 0 0 0 0
